Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2020-09-18 05:10:31,38.5266,-96.7265,51106,586,1920.0,48662.0,20.0,1756.2130275006402,464226.0,,1.1375185677429442,84000020,USA,15934.636637176767,
Kentucky,US,2020-09-18 05:10:31,37.6681,-84.6701,59370,1093,11109.0,47168.0,21.0,1328.8797098623825,1038685.0,,1.840997136600977,84000021,USA,23248.903847707745,
Louisiana,US,2020-09-18 05:10:31,31.1695,-91.8678,159304,5313,145570.0,8421.0,22.0,3426.7812254102887,2124190.0,,3.3351328278009342,84000022,USA,45693.3561693635,
Maine,US,2020-09-18 05:10:31,44.6939,-69.3819,4962,138,4317.0,507.0,23.0,369.1382014146578,351378.0,,2.7811366384522365,84000023,USA,26140.073143224432,
Maryland,US,2020-09-18 05:10:31,39.0639,-76.8021,118519,3861,7311.0,107347.0,24.0,1960.3915523150413,1494342.0,,3.2577055155713435,84000024,USA,24717.517301610405,
Massachusetts,US,2020-09-18 05:10:31,42.2302,-71.5301,126128,9260,109397.0,7471.0,25.0,1829.9302880245389,3199563.0,,7.341748065457313,84000025,USA,46420.91559481367,
Michigan,US,2020-09-18 05:10:31,43.3266,-84.5361,126722,6955,85513.0,34254.0,26.0,1268.887699102931,3251731.0,,5.4883919130064225,84000026,USA,32560.1037443512,
Minnesota,US,2020-09-18 05:10:31,45.6945,-93.9002,86722,1994,79878.0,4850.0,27.0,1537.7244472689001,1263546.0,,2.299301215377874,84000027,USA,22404.759743188923,
Mississippi,US,2020-09-18 05:10:31,32.7416,-89.6787,91935,2780,78971.0,10184.0,28.0,3089.059049126909,633432.0,,3.0238755642573567,84000028,USA,21283.611808414164,
Missouri,US,2020-09-18 05:10:31,38.4561,-92.2884,109557,1782,,107775.0,29.0,1785.0637107270345,1178581.0,,1.6265505627207757,84000029,USA,19203.174359031178,
Montana,US,2020-09-18 05:10:31,46.9219,-110.4544,9647,143,7401.0,2103.0,30.0,902.619627275262,295299.0,,1.4823261117445838,84000030,USA,27629.591926480523,
Nebraska,US,2020-09-18 05:10:31,41.1254,-98.2681,39921,442,29966.0,9513.0,31.0,2063.7321599166253,412851.0,,1.1071866937200971,84000031,USA,21342.49858354597,
Nevada,US,2020-09-18 05:10:31,38.3135,-117.0554,74595,1506,1997.0,71092.0,32.0,2421.792922176669,652583.0,,2.018902071184396,84000032,USA,21186.686648338593,
New Hampshire,US,2020-09-18 05:10:31,43.4525,-71.5639,7781,438,7104.0,239.0,33.0,572.2539569070193,235510.0,,5.629096517157178,84000033,USA,17320.59239058888,
New Jersey,US,2020-09-18 05:10:31,40.2989,-74.521,202762,16057,34546.0,147758.0,34.0,2233.24427871955,3265818.0,,8.09483719077843,84000034,USA,36768.16190601642,
New Mexico,US,2020-09-18 05:10:31,34.8405,-106.2485,27199,836,14842.0,11521.0,35.0,1297.1491714393496,837400.0,,3.0736424133240194,84000035,USA,39936.49458301082,
New York,US,2020-09-18 05:10:31,42.1657,-74.9481,449922,33070,75962.0,338230.0,36.0,2299.126622627086,9621920.0,,7.393876519802711,84000036,USA,49460.97015348501,
North Carolina,US,2020-09-18 05:10:31,35.6301,-79.8064,189576,3180,167257.0,19139.0,37.0,1807.5370105731422,2714175.0,,1.677427522471199,84000037,USA,25878.6542899542,
North Dakota,US,2020-09-18 05:10:31,47.5289,-99.784,16723,182,13828.0,2713.0,38.0,2194.4408722649864,540625.0,,1.088321473419841,84000038,USA,70942.39051415764,
Northern Mariana Islands,US,2020-09-18 05:10:31,15.0979,145.6739,62,2,29.0,31.0,69.0,112.43290294501669,14378.0,,3.2258064516129035,580,MNP,26073.552879733066,
Ohio,US,2020-09-18 05:10:31,40.3888,-82.7649,141585,4580,119690.0,17315.0,39.0,1211.2566408021148,2718333.0,,3.2348059469576578,84000039,USA,23255.2805605222,
Oklahoma,US,2020-09-18 05:10:31,35.5653,-96.9289,73318,930,62144.0,10244.0,40.0,1852.8819139690438,1039837.0,,1.2684470389263212,84000040,USA,26278.610583701524,
Oregon,US,2020-09-18 05:10:31,44.572,-122.0709,30060,521,5376.0,24163.0,41.0,712.7044668740608,625424.0,,1.7332002661343984,84000041,USA,14828.425764811793,
Pennsylvania,US,2020-09-18 05:10:31,40.5908,-77.2098,152775,7893,121296.0,23586.0,42.0,1193.3692491065256,1869198.0,,5.166421207658321,84000042,USA,14600.840541262769,
Puerto Rico,US,2020-09-18 05:10:31,18.2208,-66.5901,38867,588,,38279.0,72.0,1324.9776369328779,344839.0,,1.512851519283711,630,PRI,11755.57576716229,
Rhode Island,US,2020-09-18 05:10:31,41.6809,-71.5118,23488,1085,2236.0,20167.0,44.0,2217.1856430433068,665926.0,,4.619380108991826,84000044,USA,62861.10211721973,
South Carolina,US,2020-09-18 05:10:31,33.8569,-80.945,135446,3158,51431.0,80857.0,45.0,2630.676320339409,1087587.0,,2.331556487456256,84000045,USA,21123.46888951299,
South Dakota,US,2020-09-18 05:10:31,44.2998,-99.4388,17686,193,14878.0,2615.0,46.0,1999.1883878420954,171523.0,,1.0912586226393757,84000046,USA,19388.600579432306,
Tennessee,US,2020-09-18 05:10:31,35.7478,-86.6923,178140,2164,161707.0,14269.0,47.0,2608.514587562127,2564879.0,,1.2147748961490965,84000047,USA,37557.675349903235,
Texas,US,2020-09-18 05:10:31,31.0545,-97.5635,705749,15121,594817.0,91707.0,48.0,2418.791827708218,5345176.0,,2.1139231482141585,84000048,USA,18434.25967984901,
Utah,US,2020-09-18 05:10:31,40.15,-111.8624,60658,437,50108.0,10113.0,49.0,1892.03975847469,735178.0,,0.7204325892709947,84000049,USA,22931.616696163834,
Vermont,US,2020-09-18 05:10:31,44.0459,-72.7107,1705,58,1533.0,114.0,50.0,273.24199625313906,153195.0,,3.4017595307917885,84000050,USA,24550.91355777105,
Virgin Islands,US,2020-09-18 05:10:31,18.3358,-64.8963,1238,19,1172.0,47.0,78.0,1154.1186560763695,18779.0,,1.5347334410339255,850,VIR,17506.61893574971,
Virginia,US,2020-09-18 05:10:31,37.7693,-78.17,137460,2920,16671.0,117778.0,51.0,1609.3573220327905,1828512.0,,2.124236534247672,84000051,USA,21422.388023505075,
Washington,US,2020-09-18 05:10:31,47.4009,-121.4905,82610,2013,,79167.0,53.0,1066.305199560913,1691047.0,,2.5012931352988987,84000053,USA,22207.101268527345,
West Virginia,US,2020-09-18 05:10:31,38.4912,-80.9545,13434,297,9804.0,3333.0,54.0,749.6036876439265,498283.0,,2.210808396605628,84000054,USA,27803.690210680263,
Wisconsin,US,2020-09-18 05:10:31,44.2685,-89.6165,94746,1231,81902.0,11613.0,55.0,1611.336427342929,1405298.0,,1.3110350781824578,84000055,USA,24135.9197888718,
Wyoming,US,2020-09-18 05:10:31,42.756,-107.3025,4652,49,4000.0,603.0,56.0,803.7887963729289,91452.0,,1.0533104041272572,84000056,USA,15801.395745033771,
