Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Mexico,US,2021-06-01 04:31:22,34.8405,-106.2485,202821,4263,,,35.0,9672.748707691471,3489003.0,,2.1018533583800494,84000035.0,USA,166394.25532554154,
New York,US,2021-06-01 04:31:22,42.1657,-74.9481,2102404,53303,,,36.0,10807.296412209571,55856021.0,,2.535335739467772,84000036.0,USA,287124.9176436129,
North Carolina,US,2021-06-01 04:31:22,35.6301,-79.8064,1001154,13078,,,37.0,9545.632929713378,11986957.0,,1.306292538410674,84000037.0,USA,114291.19942212515,
North Dakota,US,2021-06-01 04:31:22,47.5289,-99.784,109944,1543,,,38.0,14427.172592256273,1561917.0,,1.4034417521647384,84000038.0,USA,204959.3077728584,
Northern Mariana Islands,US,2021-06-01 04:31:22,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-01 04:31:22,40.3888,-82.7649,1101934,20205,,,39.0,9427.021755310505,13153035.0,,1.802376548867718,84000039.0,USA,112523.93255254897,
Oklahoma,US,2021-06-01 04:31:22,35.5653,-96.9289,452777,7291,,,40.0,11442.514994423767,4080921.0,,1.610284974722656,84000040.0,USA,103132.44651022207,
Oregon,US,2021-06-01 04:31:22,44.572,-122.0709,201475,2671,,,41.0,4776.850714020338,5113007.0,,1.3257227943913636,84000041.0,USA,121226.3116453207,
Pennsylvania,US,2021-06-01 04:31:22,40.5908,-77.2098,1206764,27214,,,42.0,9402.32802887114,13976778.0,,2.2598104985939007,84000042.0,USA,109176.61310285456,
Puerto Rico,US,2021-06-01 04:31:22,18.2208,-66.5901,138757,2505,,,72.0,4344.718060027039,415664.0,,1.8053143264844296,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-01 04:31:22,41.6809,-71.5118,151743,2708,,,44.0,14324.012305531352,4294235.0,,1.7845963240478968,84000044.0,USA,405360.87320564,
South Carolina,US,2021-06-01 04:31:22,33.8569,-80.945,593262,9736,,,45.0,11522.527761301171,6460113.0,,1.64109617673136,84000045.0,USA,125470.41843846832,
South Dakota,US,2021-06-01 04:31:22,44.2998,-99.4388,124191,2014,,,46.0,14035.012360694913,806540.0,,1.6188527890981137,84000046.0,USA,91169.59189925158,
Tennessee,US,2021-06-01 04:31:22,35.7478,-86.6923,862401,12441,,,47.0,12628.189002066722,7961403.0,,1.4426003680422448,84000047.0,USA,116579.29641271404,
Texas,US,2021-06-01 04:31:22,31.0545,-97.5635,2953409,51508,,,48.0,10185.6156741711,24474930.0,,1.7440185223245408,84000048.0,USA,84408.29923394983,
Utah,US,2021-06-01 04:31:22,40.15,-111.8624,406170,2302,,,49.0,12669.223988586253,3442471.0,,0.5667577615284239,84000049.0,USA,107377.29564766599,
Vermont,US,2021-06-01 04:31:22,44.0459,-72.7107,24220,255,,,50.0,3881.478679912627,1694910.0,,1.0528488852188274,84000050.0,USA,271624.9805685677,
Virgin Islands,US,2021-06-01 04:31:22,18.3358,-64.8963,3442,27,,,78.0,3208.785471902152,114111.0,,0.7844276583381755,850.0,VIR,106379.34892046089,
Virginia,US,2021-06-01 04:31:22,37.7693,-78.17,675538,11186,,,51.0,7914.433791313687,7422978.0,,1.6558653991337275,84000051.0,USA,86965.74865570564,
Washington,US,2021-06-01 04:31:22,47.4009,-121.4905,435849,5765,,,53.0,5723.639189677387,7154082.0,,1.3227057994856015,84000053.0,USA,93948.55581030488,
West Virginia,US,2021-06-01 04:31:22,38.4912,-80.9545,161287,2792,,,54.0,8999.652372266337,2944214.0,,1.7310756601585993,84000054.0,USA,164284.17981337468,
Wisconsin,US,2021-06-01 04:31:22,44.2685,-89.6165,674420,7856,,,55.0,11583.128293081552,8725635.0,,1.1648527623735951,84000055.0,USA,149862.32561846127,
Wyoming,US,2021-06-01 04:31:22,42.756,-107.3025,60144,719,,,56.0,10391.89023410435,756633.0,,1.1954642192072358,84000056.0,USA,130733.69053440205,
