Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Indiana,US,2021-06-26 04:31:08,39.8494,-86.2583,752699,13822,,,18.0,11180.548345203862,10788598.0,,1.8363250117244745,84000018.0,USA,160253.22408555038,
Iowa,US,2021-06-26 04:31:08,42.0115,-93.2105,373450,6125,,,19.0,11836.504419870242,1491388.0,,1.640112464854733,84000019.0,USA,47269.569296402304,
Kansas,US,2021-06-26 04:31:08,38.5266,-96.7265,318352,5147,,,20.0,10927.486704145176,1441043.0,,1.6167638337437804,84000020.0,USA,49464.0467865805,
Kentucky,US,2021-06-26 04:31:08,37.6681,-84.6701,464388,7204,,,21.0,10394.404424853834,5459200.0,,1.551289008329242,84000021.0,USA,122193.36553951015,
Louisiana,US,2021-06-26 04:31:08,31.1695,-91.8678,479521,10723,,,22.0,10314.954803331791,7081414.0,,2.2361898644689178,84000022.0,USA,152327.98011699374,
Maine,US,2021-06-26 04:31:08,44.6939,-69.3819,68925,858,,,23.0,5127.539405986556,2332018.0,,1.2448313384113163,84000023.0,USA,173485.87871555975,
Maryland,US,2021-06-26 04:31:08,39.0639,-76.8021,462017,9730,,,24.0,7642.101467494144,10768768.0,,2.105983113175489,84000024.0,USA,178123.35419671566,
Massachusetts,US,2021-06-26 04:31:08,42.2302,-71.5301,709682,17985,,,25.0,10296.433675835904,23676394.0,,2.534233642673761,84000025.0,USA,343509.3753314289,
Michigan,US,2021-06-26 04:31:08,43.3266,-84.5361,999119,20959,,,26.0,10004.338702356506,14177700.0,,2.097748116090276,84000026.0,USA,141963.58273679097,
Minnesota,US,2021-06-26 04:31:08,45.6945,-93.9002,604971,7665,,,27.0,10727.136096823337,9376481.0,,1.2670028811298393,84000027.0,USA,166260.51132414312,
Mississippi,US,2021-06-26 04:31:08,32.7416,-89.6787,320837,7395,,,28.0,10780.273433890574,1976879.0,,2.3049087231210863,84000028.0,USA,66424.06008570135,
Missouri,US,2021-06-26 04:31:08,38.4561,-92.2884,621683,9673,,,29.0,10129.373411793997,5693646.0,,1.555937672415041,84000029.0,USA,92769.25122380254,
Montana,US,2021-06-26 04:31:08,46.9219,-110.4544,113529,1662,,,30.0,10622.318198915025,1447389.0,,1.4639431334725048,84000030.0,USA,135424.66255854818,
Nebraska,US,2021-06-26 04:31:08,41.1254,-98.2681,224226,2259,,,31.0,11591.453302509088,3042937.0,,1.0074656819458938,84000031.0,USA,157305.85274668012,
Nevada,US,2021-06-26 04:31:08,38.3135,-117.0554,331614,5667,,,32.0,10766.14301353568,3497340.0,,1.7089145814109177,84000032.0,USA,113544.24905751525,
New Hampshire,US,2021-06-26 04:31:08,43.4525,-71.5639,99403,1371,,,33.0,7310.597619641233,2052567.0,,1.379234027142038,84000033.0,USA,150956.12229363446,
New Jersey,US,2021-06-26 04:31:08,40.2989,-74.521,1022443,26428,,,34.0,11511.158847086135,14549081.0,,2.5847895677314043,84000034.0,USA,163800.60548130586,
New Mexico,US,2021-06-26 04:31:08,34.8405,-106.2485,205290,4335,,,35.0,9790.49793760006,3634336.0,,2.111646938477276,84000035.0,USA,173325.3403114894,
New York,US,2021-06-26 04:31:08,42.1657,-74.9481,2113398,53644,,,36.0,10863.810486933471,58361515.0,,2.5382819516248243,84000036.0,USA,300004.2768519348,
North Carolina,US,2021-06-26 04:31:08,35.6301,-79.8064,1012343,13412,,,37.0,9652.31590441114,12382193.0,,1.324847408437654,84000037.0,USA,118059.62843165635,
North Dakota,US,2021-06-26 04:31:08,47.5289,-99.784,110644,1558,,,38.0,14519.028635465356,1581266.0,,1.4081197353674848,84000038.0,USA,207498.3400300763,
Northern Mariana Islands,US,2021-06-26 04:31:08,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-26 04:31:08,40.3888,-82.7649,1110292,20281,,,39.0,9498.524266196711,13555889.0,,1.826636596498939,84000039.0,USA,115970.33988929856,
Oklahoma,US,2021-06-26 04:31:08,35.5653,-96.9289,456910,7384,,,40.0,11546.963573905394,4136576.0,,1.616073187279771,84000040.0,USA,104538.95163750251,
Oregon,US,2021-06-26 04:31:08,44.572,-122.0709,207787,2761,,,41.0,4926.50442642583,5364484.0,,1.3287645521615885,84000041.0,USA,127188.67961658114,
Pennsylvania,US,2021-06-26 04:31:08,40.5908,-77.2098,1215889,27636,,,42.0,9497.656965648073,14491387.0,,2.272904845754834,84000042.0,USA,113196.37128261867,
Puerto Rico,US,2021-06-26 04:31:08,18.2208,-66.5901,139909,2546,,,72.0,4380.789142604144,415664.0,,1.8197542688461783,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-26 04:31:08,41.6809,-71.5118,152514,2728,,,44.0,14396.79202840203,4444041.0,,1.7886882515703475,84000044.0,USA,419502.03943698143,
South Carolina,US,2021-06-26 04:31:08,33.8569,-80.945,596144,9819,,,45.0,11578.50290383191,6629551.0,,1.6470852679889425,84000045.0,USA,128761.29845239026,
South Dakota,US,2021-06-26 04:31:08,44.2998,-99.4388,124496,2030,,,46.0,14072.767020965142,820149.0,,1.630574476288395,84000046.0,USA,92707.92474840587,
Tennessee,US,2021-06-26 04:31:08,35.7478,-86.6923,866670,12543,,,47.0,12690.700222310928,8153504.0,,1.4472636643705217,84000047.0,USA,119392.242751466,
Texas,US,2021-06-26 04:31:08,31.0545,-97.5635,2992812,52246,,,48.0,10321.507389273671,25375953.0,,1.7457160690347406,84000048.0,USA,87515.71645641669,
Utah,US,2021-06-26 04:31:08,40.15,-111.8624,413317,2351,,,49.0,12892.15267324151,3549652.0,,0.5688127998606397,84000049.0,USA,110720.477311306,
Vermont,US,2021-06-26 04:31:08,44.0459,-72.7107,24392,256,,,50.0,3909.043268390949,1726023.0,,1.0495244342407346,84000050.0,USA,276611.12615767267,
Virgin Islands,US,2021-06-26 04:31:08,18.3358,-64.8963,3835,30,,,78.0,3575.1575493157325,126184.0,,0.7822685788787483,850.0,VIR,117634.33642838498,
Virginia,US,2021-06-26 04:31:08,37.7693,-78.17,679762,11396,,,51.0,7963.921115986034,7646916.0,,1.6764691171321728,84000051.0,USA,89589.35010278813,
Washington,US,2021-06-26 04:31:08,47.4009,-121.4905,449983,5902,,,53.0,5909.249151629577,7480681.0,,1.3116051050817474,84000053.0,USA,98237.5064232682,
West Virginia,US,2021-06-26 04:31:08,38.4912,-80.9545,163804,2876,,,54.0,9140.098440585509,3022572.0,,1.7557568801738663,84000054.0,USA,168656.4773983384,
Wisconsin,US,2021-06-26 04:31:08,44.2685,-89.6165,677252,8099,,,55.0,11631.76774524194,8988506.0,,1.1958621015515642,84000055.0,USA,154377.12132073974,
Wyoming,US,2021-06-26 04:31:08,42.756,-107.3025,61951,740,,,56.0,10704.110000881195,782280.0,,1.1944924214298398,84000056.0,USA,135165.06870735483,
