Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2021-06-04 04:32:01,21.0943,-157.4983,36402,501,,,15.0,2570.9951182027758,1614943.0,,1.3762980056040877,84000015.0,USA,114059.95739727885,
Idaho,US,2021-06-04 04:32:01,44.2405,-114.4788,192630,2101,,,16.0,10779.12666858788,777638.0,,1.0906920002076521,84000016.0,USA,43514.81339514791,
Illinois,US,2021-06-04 04:32:01,40.3495,-88.9861,1383739,25265,,,17.0,10919.085741504714,24676057.0,,1.8259715086290071,84000017.0,USA,194731.73587284726,
Indiana,US,2021-06-04 04:32:01,39.8494,-86.2583,745690,13657,,,18.0,11076.437055894943,10464073.0,,1.831458112620526,84000018.0,USA,155432.74810281722,
Iowa,US,2021-06-04 04:32:01,42.0115,-93.2105,371765,6065,,,19.0,11783.098314775902,1470237.0,,1.631406937178056,84000019.0,USA,46599.18797364242,
Kansas,US,2021-06-04 04:32:01,38.5266,-96.7265,315767,5081,,,20.0,10838.756138198629,1418197.0,,1.6090978474634778,84000020.0,USA,48679.85393953415,
Kentucky,US,2021-06-04 04:32:01,37.6681,-84.6701,459540,7077,,,21.0,10285.891559207668,5346187.0,,1.5400182791487143,84000021.0,USA,119663.793657235,
Louisiana,US,2021-06-04 04:32:01,31.1695,-91.8678,472617,10605,,,22.0,10166.44316784095,6867633.0,,2.2438888148331526,84000022.0,USA,147729.34657891918,
Maine,US,2021-06-04 04:32:01,44.6939,-69.3819,67986,837,,,23.0,5057.684353360928,2270131.0,,1.231135822081017,84000023.0,USA,168881.9174356426,
Maryland,US,2021-06-04 04:32:01,39.0639,-76.8021,460194,9626,,,24.0,7611.947704807398,10425161.0,,2.091726532723156,84000024.0,USA,172439.84134125526,
Massachusetts,US,2021-06-04 04:32:01,42.2302,-71.5301,707523,17893,,,25.0,10265.109786676916,22988797.0,,2.528963722734102,84000025.0,USA,333533.3622633171,
Michigan,US,2021-06-04 04:32:01,43.3266,-84.5361,993952,20485,,,26.0,9952.60070310409,13784134.0,,2.060964714593864,84000026.0,USA,138022.74329150806,
Minnesota,US,2021-06-04 04:32:01,45.6945,-93.9002,601881,7530,,,27.0,10672.345287777642,9140112.0,,1.2510778708748074,84000027.0,USA,162069.29813860197,
Mississippi,US,2021-06-04 04:32:01,32.7416,-89.6787,318048,7324,,,28.0,10686.561727924241,1945102.0,,2.30279706207868,84000028.0,USA,65356.338005926445,
Missouri,US,2021-06-04 04:32:01,38.4561,-92.2884,607774,9544,,,29.0,9902.747535286768,5537247.0,,1.570320546782192,84000029.0,USA,90220.96878366637,
Montana,US,2021-06-04 04:32:01,46.9219,-110.4544,112129,1627,,,30.0,10491.327478671905,1397066.0,,1.4510073219238555,84000030.0,USA,130716.20111940926,
Nebraska,US,2021-06-04 04:32:01,41.1254,-98.2681,223517,2249,,,31.0,11550.510543794275,2985021.0,,1.006561221658297,84000031.0,USA,154311.86182025715,
Nevada,US,2021-06-04 04:32:01,38.3135,-117.0554,325031,5599,,,32.0,10552.420072230107,3391692.0,,1.7226049207614045,84000032.0,USA,110114.2929124369,
New Hampshire,US,2021-06-04 04:32:01,43.4525,-71.5639,98840,1354,,,33.0,7269.19176207297,1999450.0,,1.3698907324969647,84000033.0,USA,147049.63039940107,
New Jersey,US,2021-06-04 04:32:01,40.2989,-74.521,1017044,26253,,,34.0,11450.374288323037,14462857.0,,2.5813042503569172,84000034.0,USA,162829.85389864436,
New Mexico,US,2021-06-04 04:32:01,34.8405,-106.2485,203330,4273,,,35.0,9697.023457802234,3512871.0,,2.1015098608173903,84000035.0,USA,167532.54557238574,
New York,US,2021-06-04 04:32:01,42.1657,-74.9481,2103768,53357,,,36.0,10814.307981967928,56048810.0,,2.5362587509649352,84000036.0,USA,288115.9392874137,
North Carolina,US,2021-06-04 04:32:01,35.6301,-79.8064,1003989,13130,,,37.0,9572.663605669062,12050829.0,,1.3077832526053572,84000037.0,USA,114900.19530736025,
North Dakota,US,2021-06-04 04:32:01,47.5289,-99.784,110098,1546,,,38.0,14447.380921762273,1563281.0,,1.404203527766172,84000038.0,USA,205138.29583419726,
Northern Mariana Islands,US,2021-06-04 04:32:01,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-04 04:32:01,40.3888,-82.7649,1103380,20219,,,39.0,9439.392254322403,13187217.0,,1.8056335985789118,84000039.0,USA,112816.35883002113,
Oklahoma,US,2021-06-04 04:32:01,35.5653,-96.9289,453400,7316,,,40.0,11458.259360505801,4080921.0,,1.6135862373180414,84000040.0,USA,103132.44651022207,
Oregon,US,2021-06-04 04:32:01,44.572,-122.0709,202247,2683,,,41.0,4795.154368325952,5157272.0,,1.3265956973403807,84000041.0,USA,122275.80809329744,
Pennsylvania,US,2021-06-04 04:32:01,40.5908,-77.2098,1208879,27295,,,42.0,9442.899849390593,14032594.0,,2.2578769256476456,84000042.0,USA,109612.60785335777,
Puerto Rico,US,2021-06-04 04:32:01,18.2208,-66.5901,138873,2515,,,72.0,4348.350217647652,415664.0,,1.8110071792213032,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-04 04:32:01,41.6809,-71.5118,151936,2715,,,44.0,14342.230835380951,4315380.0,,1.7869366048862678,84000044.0,USA,407356.88778423966,
South Carolina,US,2021-06-04 04:32:01,33.8569,-80.945,593628,9739,,,45.0,11529.636332490018,6474866.0,,1.6405897295949652,84000045.0,USA,125756.95600882085,
South Dakota,US,2021-06-04 04:32:01,44.2998,-99.4388,124242,2020,,,46.0,14044.055393094966,808766.0,,1.6258592102509617,84000046.0,USA,91421.2142757831,
Tennessee,US,2021-06-04 04:32:01,35.7478,-86.6923,863620,12472,,,47.0,12646.038891379836,7992173.0,,1.4441536787012808,84000047.0,USA,117029.86334804179,
Texas,US,2021-06-04 04:32:01,31.0545,-97.5635,2959171,51633,,,48.0,10205.487462167472,24603112.0,,1.7448467831024297,84000048.0,USA,84850.36891964068,
Utah,US,2021-06-04 04:32:01,40.15,-111.8624,406825,2308,,,49.0,12689.654699157007,3452117.0,,0.5673201007804338,84000049.0,USA,107678.17295173547,
Vermont,US,2021-06-04 04:32:01,44.0459,-72.7107,24240,255,,,50.0,3884.683864619408,1696823.0,,1.051980198019802,84000050.0,USA,271931.55648577143,
Virgin Islands,US,2021-06-04 04:32:01,18.3358,-64.8963,3512,28,,,78.0,3274.042584927472,116008.0,,0.7972665148063781,850.0,VIR,108147.81668344708,
Virginia,US,2021-06-04 04:32:01,37.7693,-78.17,676041,11216,,,51.0,7920.326813167424,7442971.0,,1.6590709735060447,84000051.0,USA,87199.98162970523,
Washington,US,2021-06-04 04:32:01,47.4009,-121.4905,438544,5821,,,53.0,5759.0303632631485,7198704.0,,1.3273468568718303,84000053.0,USA,94534.53909332672,
West Virginia,US,2021-06-04 04:32:01,38.4912,-80.9545,162111,2807,,,54.0,9045.63074346022,2962221.0,,1.7315296309318924,84000054.0,USA,165288.95230134582,
Wisconsin,US,2021-06-04 04:32:01,44.2685,-89.6165,674939,7923,,,55.0,11592.042090988063,8764795.0,,1.1738838620971672,84000055.0,USA,150534.89657418185,
Wyoming,US,2021-06-04 04:32:01,42.756,-107.3025,60549,720,,,56.0,10461.867547632091,759823.0,,1.1891195560620325,84000056.0,USA,131284.86986811436,
