Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Iowa,US,2020-08-22 04:30:29,42.0115,-93.2105,55331,1029,42912.0,11390.0,19.0,1753.7170332195487,573139.0,,1.8597169760170609,84000019,USA,18165.65084134425,
Kansas,US,2020-08-22 04:30:29,38.5266,-96.7265,36884,426,1520.0,34949.0,20.0,1266.427168509814,366315.0,2159.0,1.1546279983737633,84000020,USA,12573.824860622644,5.851741428377829
Kentucky,US,2020-08-22 04:30:29,37.6681,-84.6701,42265,864,9448.0,31953.0,21.0,946.018206793559,748467.0,4362.0,2.044244646870933,84000021,USA,16752.94946608671,10.320596238022004
Louisiana,US,2020-08-22 04:30:29,31.1695,-91.8678,141720,4687,118120.0,18913.0,22.0,3048.5325871613154,1738807.0,,3.307225515100197,84000022,USA,37403.399677421716,
Maine,US,2020-08-22 04:30:29,44.6939,-69.3819,4286,129,3698.0,459.0,23.0,318.84851496638925,223865.0,407.0,3.0097993467102198,84000023,USA,16653.995054351544,9.49603359776015
Maryland,US,2020-08-22 04:30:29,39.0639,-76.8021,102899,3674,6047.0,93178.0,24.0,1702.0252477802333,1204267.0,13823.0,3.5704914527837976,84000024,USA,19919.463153855315,13.43356106473338
Massachusetts,US,2020-08-22 04:30:29,42.2302,-71.5301,125216,8901,102205.0,14110.0,25.0,1816.6985201167126,1545337.0,12245.0,7.108516483516484,84000025,USA,22420.54881949272,9.779101712241246
Michigan,US,2020-08-22 04:30:29,43.3266,-84.5361,104618,6634,67778.0,30206.0,26.0,1047.5568039073758,2425702.0,,6.341165000286757,84000026,USA,24288.942957729345,
Minnesota,US,2020-08-22 04:30:29,45.6945,-93.9002,68133,1799,60920.0,5414.0,27.0,1208.1107419774908,1041537.0,6064.0,2.6404238768291433,84000027,USA,18468.173100656208,8.900239237961047
Mississippi,US,2020-08-22 04:30:29,32.7416,-89.6787,76323,2214,56577.0,17532.0,28.0,2564.4885387122754,529802.0,5127.0,2.9008293699147045,84000028,USA,17801.595283031864,6.71750324279706
Missouri,US,2020-08-22 04:30:29,38.4561,-92.2884,74896,1466,,72178.0,29.0,1199.574153863801,896106.0,,1.9627018730559744,84000029,USA,14600.676374533436,
Montana,US,2020-08-22 04:30:29,46.9219,-110.4544,6216,89,4798.0,1329.0,30.0,581.5987978794474,208627.0,363.0,1.431788931788932,84000030,USA,19520.143565829385,5.839768339768339
Nebraska,US,2020-08-22 04:30:29,41.1254,-98.2681,31626,376,23292.0,7958.0,31.0,1634.9187968618826,333767.0,1877.0,1.188895212799595,84000031,USA,17254.219378745333,5.934990197938405
Nevada,US,2020-08-22 04:30:29,38.3135,-117.0554,64433,1185,1599.0,61649.0,32.0,2091.874567392041,566311.0,,1.839119705740847,84000032,USA,18385.78955091885,
New Hampshire,US,2020-08-22 04:30:29,43.4525,-71.5639,7071,428,6367.0,276.0,33.0,520.0369784461551,189682.0,710.0,6.052892094470372,84000033,USA,13950.17029354032,10.041012586621411
New Jersey,US,2020-08-22 04:30:29,40.2989,-74.521,191955,15941,33533.0,139343.0,34.0,2125.7933009764483,2615692.0,22393.0,8.442566082503165,84000034,USA,29448.728297863483,11.859631283200136
New Mexico,US,2020-08-22 04:30:29,34.8405,-106.2485,24095,739,11145.0,12211.0,35.0,1149.1161177187075,694824.0,3009.0,3.0670263540153564,84000035,USA,33136.89385257453,12.488068063913676
New York,US,2020-08-22 04:30:29,42.1657,-74.9481,428512,32864,74485.0,321163.0,36.0,2202.7432406848293,7452267.0,89995.0,7.669330147113732,84000036,USA,38307.98381848958,21.00174557538645
North Carolina,US,2020-08-22 04:30:29,35.6301,-79.8064,151910,2494,127749.0,21667.0,37.0,1448.4056382462231,2030885.0,,1.6417615693502732,84000037,USA,19363.73697998605,
North Dakota,US,2020-08-22 04:30:29,47.5289,-99.784,9474,132,7841.0,1501.0,38.0,1243.2059333754996,187012.0,491.0,1.3932868904369855,84000038,USA,24540.26050373854,5.182605024276969
Northern Mariana Islands,US,2020-08-22 04:30:29,15.0979,145.6739,54,2,29.0,23.0,69.0,97.92543159727259,12921.0,4.0,3.703703703703704,580,MNP,23431.37966052517,7.407407407407407
Ohio,US,2020-08-22 04:30:29,40.3888,-82.7649,113046,3657,92736.0,16355.0,39.0,967.1061073992007,1936895.0,12719.0,3.4985758010013623,84000039,USA,16570.095216911483,11.25117208923801
Oklahoma,US,2020-08-22 04:30:29,35.5653,-96.9289,51746,715,43417.0,7614.0,40.0,1307.7174434687545,800902.0,4316.0,1.3817493139566344,84000040,USA,20240.27974933352,8.340741313338231
Oregon,US,2020-08-22 04:30:29,44.572,-122.0709,24421,414,4566.0,19441.0,41.0,579.0071784940598,511321.0,1984.0,1.6952622742721428,84000041,USA,12123.11246528648,8.124155439990172
Pennsylvania,US,2020-08-22 04:30:29,40.5908,-77.2098,132417,7537,102106.0,22774.0,42.0,1034.3470846600478,2055649.0,,5.6918673584207475,84000042,USA,11928.943229056047,
Puerto Rico,US,2020-08-22 04:30:29,18.2208,-66.5901,28846,374,,28472.0,72.0,983.3613326206242,334818.0,,1.296540248214657,630,PRI,11413.959462850036,
Rhode Island,US,2020-08-22 04:30:29,41.6809,-71.5118,21022,1064,2031.0,17961.0,44.0,1984.4038056904114,454977.0,2438.0,4.899628960136999,84000044,USA,42948.248991609085,11.597374179431071
South Carolina,US,2020-08-22 04:30:29,33.8569,-80.945,110378,2459,46118.0,61801.0,45.0,2143.797460880523,903181.0,7439.0,2.2277990179202383,84000045,USA,17541.875505223245,6.739567667469967
South Dakota,US,2020-08-22 04:30:29,44.2998,-99.4388,10884,159,9349.0,1376.0,46.0,1230.3045580274436,133775.0,948.0,1.4608599779492837,84000046,USA,15121.645741466487,8.710033076074971
Tennessee,US,2020-08-22 04:30:29,35.7478,-86.6923,140844,1549,102686.0,36609.0,47.0,2062.3870471011573,1981238.0,6255.0,1.0997983584675244,84000047,USA,29011.38556434497,4.4410837522365165
Texas,US,2020-08-22 04:30:29,31.0545,-97.5635,590409,11769,438825.0,135389.0,48.0,2019.7075577734643,4580026.0,,1.949688541609748,84000048,USA,15795.436600115718,
Utah,US,2020-08-22 04:30:29,40.15,-111.8624,48445,383,39867.0,8195.0,49.0,1511.0927841225619,619397.0,2870.0,0.7905872639075241,84000049,USA,19320.184481518478,5.924243988027659
Vermont,US,2020-08-22 04:30:29,44.0459,-72.7107,1541,58,1358.0,125.0,50.0,246.95948165752918,116998.0,,3.7637897469175865,84000050,USA,18750.01001620221,
Virgin Islands,US,2020-08-22 04:30:29,18.3358,-64.8963,932,10,649.0,273.0,78.0,868.8518477085431,13827.0,,1.072961373390558,850,VIR,12890.144311444234,
Virginia,US,2020-08-22 04:30:29,37.7693,-78.17,110857,2436,14249.0,94172.0,51.0,1298.7728104172693,1441961.0,15482.0,2.1974255121462787,84000051,USA,16893.653449778507,13.965739646571711
Washington,US,2020-08-22 04:30:29,47.4009,-121.4905,71007,1840,,67929.0,53.0,916.3490544121893,1019496.0,6400.0,2.6512274466530044,84000053,USA,13388.18549387365,9.171813869502284
West Virginia,US,2020-08-22 04:30:29,38.4912,-80.9545,9077,171,7140.0,1766.0,54.0,506.48747005686477,384319.0,,1.8838823399801696,84000054,USA,21444.613639394534,
Wisconsin,US,2020-08-22 04:30:29,44.2685,-89.6165,69059,1068,60055.0,7936.0,55.0,1186.084719895494,1176789.0,5505.0,1.5465037142153808,84000055,USA,20211.28964278513,7.971444706700067
Wyoming,US,2020-08-22 04:30:29,42.756,-107.3025,3524,37,2864.0,623.0,56.0,608.8890194364149,64837.0,203.0,1.0499432463110103,84000056,USA,11202.76315357515,5.760499432463111
