Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Massachusetts,US,2021-04-05 04:30:40,42.2302,-71.5301,643232,17281,,,25.0,9332.34269176234,19138478.0,,2.6865889756728523,84000025.0,USA,277670.94189150154,
Michigan,US,2021-04-05 04:30:40,43.3266,-84.5361,768892,17259,,,26.0,7699.038846756292,11644233.0,,2.2446585476243737,84000026.0,USA,116595.57155970091,
Minnesota,US,2021-04-05 04:30:40,45.6945,-93.9002,526267,6953,,,27.0,9331.584046618646,7784787.0,,1.32119247454239,84000027.0,USA,138037.14497683538,
Mississippi,US,2021-04-05 04:30:40,32.7416,-89.6787,306088,7055,,,28.0,10284.700127580978,1833090.0,,2.3048927105930317,84000028.0,USA,61592.682355621306,
Missouri,US,2021-04-05 04:30:40,38.4561,-92.2884,584228,8866,,,29.0,9519.10148681174,4945939.0,,1.5175582135741523,84000029.0,USA,80586.50952809548,
Montana,US,2021-04-05 04:30:40,46.9219,-110.4544,105142,1466,,,30.0,9837.590219858568,1218380.0,,1.3943048448764528,84000030.0,USA,113997.48123557931,
Nebraska,US,2021-04-05 04:30:40,41.1254,-98.2681,211812,2181,,,31.0,10949.706576895876,2645364.0,,1.029686703302929,84000031.0,USA,136753.15652127162,
Nevada,US,2021-04-05 04:30:40,38.3135,-117.0554,305176,5274,,,32.0,9907.809864175711,2972476.0,,1.7281830812383674,84000032.0,USA,96504.07317031994,
New Hampshire,US,2021-04-05 04:30:40,43.4525,-71.5639,85846,1249,,,33.0,6313.547511199071,1679087.0,,1.4549309228152738,84000033.0,USA,123488.52072241822,
New Jersey,US,2021-04-05 04:30:40,40.2989,-74.521,927195,24637,,,34.0,10438.81069871282,12349392.0,,2.6571541045842566,84000034.0,USA,139035.44058391007,
New Mexico,US,2021-04-05 04:30:40,34.8405,-106.2485,192152,3949,,,35.0,9163.932776587886,3023441.0,,2.0551438444564716,84000035.0,USA,144191.10952776787,
New York,US,2021-04-05 04:30:40,42.1657,-74.9481,1905737,50633,,,36.0,9796.340114799548,45684660.0,,2.656872380606558,84000036.0,USA,234839.57512971532,
North Carolina,US,2021-04-05 04:30:40,35.6301,-79.8064,916159,12136,,,37.0,8735.23705569101,10546065.0,,1.324660894015122,84000037.0,USA,100552.82738010108,
North Dakota,US,2021-04-05 04:30:40,47.5289,-99.784,103638,1498,,,38.0,13599.680865861308,1473817.0,,1.4454157741368996,84000038.0,USA,193398.56862040094,
Northern Mariana Islands,US,2021-04-05 04:30:40,15.0979,145.6739,159,2,,,69.0,288.33599303641375,17542.0,,1.2578616352201255,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-05 04:30:40,40.3888,-82.7649,1024011,19155,,,39.0,8760.392160217638,11102887.0,,1.820585911674777,84000039.0,USA,94984.96034767434,
Oklahoma,US,2021-04-05 04:30:40,35.5653,-96.9289,440547,4953,,,40.0,11098.110145361186,3787022.0,,1.127863208159417,84000040.0,USA,95705.0734008412,
Oregon,US,2021-04-05 04:30:40,44.572,-122.0709,166882,2392,,,41.0,3956.6715515927135,4224745.0,,1.4333481142364066,84000041.0,USA,100166.15545255666,
Pennsylvania,US,2021-04-05 04:30:40,40.5908,-77.2098,1043524,25173,,,42.0,8151.264619896175,11844487.0,,2.4123067605536623,84000042.0,USA,92520.67784154476,
Puerto Rico,US,2021-04-05 04:30:40,18.2208,-66.5901,109833,2131,,,72.0,3439.0583443498344,415664.0,,1.9402183314668635,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-05 04:30:40,41.6809,-71.5118,138255,2630,,,44.0,13050.791939669289,3564937.0,,1.9022820151169941,84000044.0,USA,336517.6743338673,
South Carolina,US,2021-04-05 04:30:40,33.8569,-80.945,555274,9196,,,45.0,10784.712454410948,5708627.0,,1.6561193212720209,84000045.0,USA,110874.81262311326,
South Dakota,US,2021-04-05 04:30:40,44.2998,-99.4388,118361,1938,,,46.0,13379.279473785944,740904.0,,1.6373636586375582,84000046.0,USA,83750.23596662669,
Tennessee,US,2021-04-05 04:30:40,35.7478,-86.6923,813614,11915,,,47.0,11913.798066940451,7239995.0,,1.4644536598436113,84000047.0,USA,106015.6762735874,
Texas,US,2021-04-05 04:30:40,31.0545,-97.5635,2802225,48697,,,48.0,9664.217479717205,21534832.0,,1.737797642944446,84000048.0,USA,74268.59008008758,
Utah,US,2021-04-05 04:30:40,40.15,-111.8624,387341,2132,,,49.0,12081.91124150722,3106902.0,,0.5504193978948781,84000049.0,USA,96910.25272321096,
Vermont,US,2021-04-05 04:30:40,44.0459,-72.7107,20149,229,,,50.0,3229.0633328472136,1359911.0,,1.13653283041342,84000050.0,USA,217938.29698920972,
Virgin Islands,US,2021-04-05 04:30:40,18.3358,-64.8963,2907,26,,,78.0,2710.0346794943507,70658.0,,0.8943928448572411,850.0,VIR,65870.52988775776,
Virginia,US,2021-04-05 04:30:40,37.7693,-78.17,625148,10329,,,51.0,7324.077188510741,6544112.0,,1.6522487474965928,84000051.0,USA,76669.175008573,
Washington,US,2021-04-05 04:30:40,47.4009,-121.4905,368403,5278,,,53.0,4837.927466610497,5976673.0,,1.4326702008398409,84000053.0,USA,78486.631394558,
West Virginia,US,2021-04-05 04:30:40,38.4912,-80.9545,143456,2695,,,54.0,8004.700507268656,2512082.0,,1.8786248048182024,84000054.0,USA,140171.64886585757,
Wisconsin,US,2021-04-05 04:30:40,44.2685,-89.6165,639227,7340,,,55.0,10978.690355270664,7700687.0,,1.1482618850580466,84000055.0,USA,132258.89722408188,
Wyoming,US,2021-04-05 04:30:40,42.756,-107.3025,56447,700,,,56.0,9753.109670864731,690092.0,,1.240101333994721,84000056.0,USA,119236.50431353984,
