Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2020-05-17 02:32:37,27.7663,-81.6868,44811,1964,,42847.0,12,208.63929938242563,630047,8393,4.382852424627882,84000012,USA,2933.488756287499,18.729776171029435
Georgia,US,2020-05-17 02:32:37,33.0406,-83.6431,37212,1598,,35614.0,13,350.48052620678294,321069,6735,4.294313662259486,84000013,USA,3023.982373123874,18.09900032247662
Grand Princess,US,2020-05-17 02:32:37,,,103,3,,100.0,99999,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-05-17 02:32:37,13.4443,144.7937,154,5,126,23.0,66,93.77150198807762,4519,,3.2467532467532467,316,GUM,2751.6455680787194,
Hawaii,US,2020-05-17 02:32:37,21.0943,-157.4983,639,17,565,57.0,15,45.131198300411334,40883,81,2.6604068857589986,84000015,USA,2887.478529132577,12.67605633802817
Idaho,US,2020-05-17 02:32:37,44.2405,-114.4788,2419,73,1588,758.0,16,135.3616124763229,35688,213,3.017775940471269,84000016,USA,1997.0174559962843,8.805291442744936
Illinois,US,2020-05-17 02:32:37,40.3495,-88.9861,92457,4129,,88328.0,17,729.6267837116702,561649,,4.465859805098586,84000017,USA,4432.267469687269,
Indiana,US,2020-05-17 02:32:37,39.8494,-86.2583,27280,1741,,25539.0,18,405.2155760232993,171358,4389,6.381964809384164,84000018,USA,2545.3420335850633,16.088709677419356
Iowa,US,2020-05-17 02:32:37,42.0115,-93.2105,14328,346,6927,7055.0,19,454.12621590012265,96300,,2.414852037967616,84000019,USA,3052.230219931729,
Kansas,US,2020-05-17 02:32:37,38.5266,-96.7265,7939,195,443,7301.0,20,272.50752922616647,61592,724,2.456228744174329,84000020,USA,2114.1559062977763,9.119536465549817
Kentucky,US,2020-05-17 02:32:37,37.6681,-84.6701,7688,334,2739,4615.0,21,172.08063347518944,127734,1896,4.344432882414152,84000021,USA,2859.072273194569,24.661810613943807
Louisiana,US,2020-05-17 02:32:37,31.1695,-91.8678,34117,2479,22608,9030.0,22,733.8892624624796,259742,,7.266172289474455,84000022,USA,5587.298555281219,
Maine,US,2020-05-17 02:32:37,44.6939,-69.3819,1648,70,1012,566.0,23,122.59970897447724,23740,214,4.247572815533981,84000023,USA,1766.0904678726272,12.985436893203884
Maryland,US,2020-05-17 02:32:37,39.0639,-76.8021,37968,1957,2806,33205.0,24,628.0186844159797,190175,6755,5.1543404972608515,84000024,USA,3145.6345688160804,17.791297935103245
Massachusetts,US,2020-05-17 02:32:37,42.2302,-71.5301,84933,5705,,79228.0,25,1232.2519119687,448089,8456,6.717059329118246,84000025,USA,6501.107072423472,9.956083030153179
Michigan,US,2020-05-17 02:32:37,43.3266,-84.5361,50538,4881,28234,17423.0,26,506.04509506844846,357921,,9.658079069215244,84000026,USA,3583.92034651142,
Minnesota,US,2020-05-17 02:32:37,45.6945,-93.9002,14969,709,9571,4689.0,27,265.4251199369037,143281,2039,4.736455341038146,84000027,USA,2540.6090326461017,13.621484401095598
Mississippi,US,2020-05-17 02:32:37,32.7416,-89.6787,11123,510,6268,4345.0,28,373.7380084128852,108476,1748,4.585093949474063,84000028,USA,3644.8443945514823,15.715184752315023
Missouri,US,2020-05-17 02:32:37,38.4561,-92.2884,10959,594,,10365.0,29,178.5601395242437,139340,,5.420202573227484,84000029,USA,2270.3321326132054,
Montana,US,2020-05-17 02:32:37,46.9219,-110.4544,468,16,431,21.0,30,43.788326481271135,26091,63,3.4188034188034186,84000030,USA,2441.199201330866,13.461538461538462
Nebraska,US,2020-05-17 02:32:37,41.1254,-98.2681,10220,123,,10097.0,31,528.3270127087977,59978,,1.203522504892368,84000031,USA,3100.586846208246,
Nevada,US,2020-05-17 02:32:37,38.3135,-117.0554,6813,347,272,6194.0,32,221.19009556658818,73664,,5.093204168501394,84000032,USA,2391.567180363592,
New Hampshire,US,2020-05-17 02:32:37,43.4525,-71.5639,3556,171,1254,2131.0,33,261.5261625448349,42676,335,4.808773903262092,84000033,USA,3138.6081306983615,9.420697412823397
New Jersey,US,2020-05-17 02:32:37,40.2989,-74.521,145089,10261,22939,111889.0,34,1633.4822830855903,475224,,7.072210849892135,84000034,USA,5350.302121436267,
New Mexico,US,2020-05-17 02:32:37,34.8405,-106.2485,5847,259,1671,3917.0,35,278.8496343764799,124458,886,4.429622028390628,84000035,USA,5935.534085039839,15.153069950401916
New York,US,2020-05-17 02:32:37,42.1657,-74.9481,348232,28049,60796,259387.0,36,1790.0681525608602,1378717,75163,8.054687679478048,84000036,USA,7087.221717401765,21.58417376921133
North Carolina,US,2020-05-17 02:32:37,35.6301,-79.8064,18130,676,9115,8339.0,37,172.86284129684697,238586,,3.728626585769443,84000037,USA,2274.829225242666,
North Dakota,US,2020-05-17 02:32:37,47.5289,-99.78399999999999,1848,42,1111,695.0,38,242.4999540719784,53487,130,2.272727272727273,84000038,USA,7018.720261606011,7.034632034632034
Northern Mariana Islands,US,2020-05-17 02:32:37,15.0979,145.6739,21,2,12,7.0,69,38.08211228782823,3339,,9.523809523809524,580,MNP,6055.055853764688,
Ohio,US,2020-05-17 02:32:37,40.3888,-82.7649,27474,1610,,25864.0,39,235.03948122609953,246702,4870,5.860085899395792,84000039,USA,2110.5303231215407,17.72584989444566
Oklahoma,US,2020-05-17 02:32:37,35.5653,-96.9289,5237,288,3945,1004.0,40,132.34870814064595,123399,878,5.499331678441856,84000040,USA,3118.5217177482473,16.76532365858316
Oregon,US,2020-05-17 02:32:37,44.571999999999996,-122.0709,3612,137,1406,2069.0,41,85.63834112937815,92199,699,3.7929125138427464,84000041,USA,2185.9826726986535,19.35215946843854
Pennsylvania,US,2020-05-17 02:32:37,40.5908,-77.2098,65185,4480,,60705.0,42,509.17869090498357,327836,,6.87274679757613,84000042,USA,2560.820822451886,
Puerto Rico,US,2020-05-17 02:32:37,18.2208,-66.5901,2589,122,,2467.0,72,88.25911704065715,2589,,4.712244109694863,630,PRI,88.25911704065715,
Rhode Island,US,2020-05-17 02:32:37,41.6809,-71.5118,12434,489,947,10998.0,44,1173.726425647159,108480,1403,3.9327649991957534,84000044,USA,10240.135326862137,11.283577288081068
South Carolina,US,2020-05-17 02:32:37,33.8569,-80.945,8661,380,5076,3205.0,45,168.21676247699912,109616,1421,4.387484124235077,84000045,USA,2128.9976487332565,16.406881422468537
South Dakota,US,2020-05-17 02:32:37,44.2998,-99.4388,3959,44,2673,1242.0,46,447.5170658977075,28176,304,1.111391765597373,84000046,USA,3184.956011299269,7.678706744127305
Tennessee,US,2020-05-17 02:32:37,35.7478,-86.6923,17263,295,9529,7439.0,47,252.78313306997302,320201,1474,1.7088570932051208,84000047,USA,4688.722237857755,8.538492730116435
Texas,US,2020-05-17 02:32:37,31.0545,-97.5635,47452,1318,26601,19533.0,48,163.65083026792666,678471,,2.777543623029588,84000048,USA,2339.8875171270015,
Utah,US,2020-05-17 02:32:37,40.15,-111.8624,7068,78,3896,3094.0,49,220.46452261695256,166774,578,1.1035653650254669,84000049,USA,5202.0020224843865,8.177702320316921
Vermont,US,2020-05-17 02:32:37,44.0459,-72.7107,934,53,804,77.0,50,149.68212580670493,22276,,5.674518201284797,84000050,USA,3569.9347264134462,
Virgin Islands,US,2020-05-17 02:32:37,18.3358,-64.8963,69,6,61,2.0,78,64.32486855352948,1263,,8.695652173913043,850,VIR,1177.4247678711265,
Virginia,US,2020-05-17 02:32:37,37.7693,-78.17,29683,1003,3909,24771.0,51,347.75858386584343,185568,5414,3.3790385068894655,84000051,USA,2174.0681498102226,18.239396287437252
Washington,US,2020-05-17 02:32:37,47.4009,-121.4905,18288,999,,17289.0,53,240.16095826953838,273303,,5.46259842519685,84000053,USA,3589.058966422772,
West Virginia,US,2020-05-17 02:32:37,38.4912,-80.9545,1470,64,889,517.0,54,82.02452142597677,73393,,4.35374149659864,84000054,USA,4095.2555789229345,
Wisconsin,US,2020-05-17 02:32:37,44.2685,-89.6165,12187,453,6542,5192.0,55,209.3110887989456,146393,2018,3.7170755723311726,84000055,USA,2514.2921328090624,16.558628046278823
Wyoming,US,2020-05-17 02:32:37,42.756,-107.3025,741,7,496,238.0,56,128.03256623223137,16394,69,0.9446693657219973,84000056,USA,2832.6125382067494,9.31174089068826
