Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Indiana,US,2020-09-24 04:30:25,39.8494,-86.2583,113337,3531,90069.0,19738.0,18.0,1683.5013834220188,1322819.0,,3.1146051157168446,84000018,USA,19649.078557901936,
Iowa,US,2020-09-24 04:30:25,42.0115,-93.2105,82871,1298,60350.0,21223.0,19.0,2626.5978250878743,731853.0,,1.5662897756754477,84000019,USA,23196.09390599892,
Kansas,US,2020-09-24 04:30:25,38.5266,-96.7265,56546,621,2008.0,52218.0,20.0,1882.5983055722793,492281.0,,1.1304379535426468,84000020,USA,16897.629297768795,
Kentucky,US,2020-09-24 04:30:25,37.6681,-84.6701,63515,1124,11480.0,50911.0,21.0,1421.65731466918,1216779.0,,1.7696607100684878,84000021,USA,27235.18484902543,
Louisiana,US,2020-09-24 04:30:25,31.1695,-91.8678,162645,5407,149640.0,7598.0,22.0,3498.649327115807,2220009.0,,3.3244182114420977,84000022,USA,47754.51439663706,
Maine,US,2020-09-24 04:30:25,44.6939,-69.3819,5170,140,4445.0,585.0,23.0,384.6119510910481,386035.0,,2.707930367504836,84000023,USA,28718.31229002568,
Maryland,US,2020-09-24 04:30:25,39.0639,-76.8021,121297,3902,7396.0,109999.0,24.0,2006.3417183840365,1552105.0,,3.216897367618325,84000024,USA,25672.959865556888,
Massachusetts,US,2020-09-24 04:30:25,42.2302,-71.5301,128512,9347,109397.0,9768.0,25.0,1864.5185936081568,3476679.0,,7.273250747011953,84000025,USA,50441.457914490566,
Michigan,US,2020-09-24 04:30:25,43.3266,-84.5361,131259,7013,90216.0,34030.0,26.0,1314.3174073685045,3425107.0,,5.342871726891108,84000026,USA,34296.14542393067,
Minnesota,US,2020-09-24 04:30:25,45.6945,-93.9002,92100,2037,83507.0,6556.0,27.0,1633.08527932319,1873867.0,,2.2117263843648205,84000027,USA,33226.76018577099,
Mississippi,US,2020-09-24 04:30:25,32.7416,-89.6787,94573,2870,85327.0,6376.0,28.0,3177.697084386568,716711.0,,3.0346927770082366,84000028,USA,24081.82520431605,
Missouri,US,2020-09-24 04:30:25,38.4561,-92.2884,121418,1967,,116267.0,29.0,1925.9696407029126,1244563.0,,1.6395245547988664,84000029,USA,20278.25010737397,
Montana,US,2020-09-24 04:30:25,46.9219,-110.4544,10912,165,8510.0,2237.0,30.0,1020.9790994949373,317160.0,,1.5120967741935485,84000030,USA,29675.012023076826,
Nebraska,US,2020-09-24 04:30:25,41.1254,-98.2681,42278,462,31212.0,10604.0,31.0,2185.5782234151225,431102.0,,1.092766923695539,84000031,USA,22285.991373071247,
Nevada,US,2020-09-24 04:30:25,38.3135,-117.0554,76807,1556,2059.0,73192.0,32.0,2493.607466634807,671924.0,,2.025857018240525,84000032,USA,21814.609389914018,
New Hampshire,US,2020-09-24 04:30:25,43.4525,-71.5639,8007,438,7303.0,266.0,33.0,588.8751359663927,413391.0,,5.470213563132258,84000033,USA,30402.857666077573,
New Jersey,US,2020-09-24 04:30:25,40.2989,-74.521,205771,16082,34729.0,150177.0,34.0,2262.820317962124,3422747.0,,8.001472724739786,84000034,USA,38534.944647660086,
New Mexico,US,2020-09-24 04:30:25,34.8405,-106.2485,27987,857,15586.0,11544.0,35.0,1334.7297276029662,872331.0,,3.062135991710437,84000035,USA,41602.391039040376,
New York,US,2020-09-24 04:30:25,42.1657,-74.9481,454299,33264,76306.0,342496.0,36.0,2322.9268924080275,10135692.0,,7.322546095084666,84000036,USA,52101.987908537674,
North Carolina,US,2020-09-24 04:30:25,35.6301,-79.8064,196500,3316,176422.0,16762.0,37.0,1873.5547884627927,2842427.0,,1.6875318066157758,84000037,USA,27101.489652447486,
North Dakota,US,2020-09-24 04:30:25,47.5289,-99.784,18981,203,15476.0,3302.0,38.0,2490.742223073713,575479.0,,1.0694905431747537,84000038,USA,75516.03412845674,
Northern Mariana Islands,US,2020-09-24 04:30:25,15.0979,145.6739,69,2,29.0,38.0,69.0,125.12694037429277,14845.0,,2.898550724637681,580,MNP,26920.426519657623,
Ohio,US,2020-09-24 04:30:25,40.3888,-82.7649,146753,4314,126023.0,16043.0,39.0,1255.468770050731,2931199.0,,3.1938018302862634,84000039,USA,25076.344628756706,
Oklahoma,US,2020-09-24 04:30:25,35.5653,-96.9289,80161,970,66779.0,12412.0,40.0,2025.817222314745,1114326.0,,1.2100647447012889,84000040,USA,28161.085840659434,
Oregon,US,2020-09-24 04:30:25,44.572,-122.0709,31503,538,5475.0,25490.0,41.0,746.9171264116278,646125.0,,1.7077738628067167,84000041,USA,15319.233987325431,
Pennsylvania,US,2020-09-24 04:30:25,40.5908,-77.2098,157336,8038,123560.0,25738.0,42.0,1228.9965254617855,2858086.0,,5.108811715055677,84000042,USA,15176.985388754823,
Puerto Rico,US,2020-09-24 04:30:25,18.2208,-66.5901,42660,617,,42043.0,72.0,1454.2811637521954,348632.0,,1.446319737458978,630,PRI,11884.879293981608,
Rhode Island,US,2020-09-24 04:30:25,41.6809,-71.5118,24177,1118,2275.0,20800.0,44.0,2282.2248506410942,706578.0,,4.5580510402448615,84000044,USA,66698.50976201691,
South Carolina,US,2020-09-24 04:30:25,33.8569,-80.945,141686,3262,67491.0,70933.0,45.0,2751.871632411511,1190584.0,,2.302274042601245,84000045,USA,23123.910164751815,
South Dakota,US,2020-09-24 04:30:25,44.2998,-99.4388,19634,202,16324.0,3108.0,46.0,2219.3862267834274,180132.0,,1.028827544056229,84000046,USA,20361.743903583192,
Tennessee,US,2020-09-24 04:30:25,35.7478,-86.6923,186798,2277,169649.0,14872.0,47.0,2735.2941951691378,2713343.0,,1.2189638004689558,84000047,USA,39731.6425090355,
Texas,US,2020-09-24 04:30:25,31.0545,-97.5635,747945,15644,618054.0,109487.0,48.0,2562.1328767351474,5740674.0,,2.0691521079857265,84000048,USA,19798.239618930704,
Utah,US,2020-09-24 04:30:25,40.15,-111.8624,65921,444,52357.0,13120.0,49.0,2056.2028573050547,775858.0,,0.6735334718830115,84000049,USA,24200.50418626819,
Vermont,US,2020-09-24 04:30:25,44.0459,-72.7107,1722,58,1565.0,99.0,50.0,275.9664032539036,157263.0,,3.368176538908246,84000050,USA,25202.848127130444,
Virgin Islands,US,2020-09-24 04:30:25,18.3358,-64.8963,1290,19,1198.0,73.0,78.0,1202.5953686094642,19618.0,,1.4728682170542635,850,VIR,18288.77204758176,
Virginia,US,2020-09-24 04:30:25,37.7693,-78.17,142590,3089,17038.0,122334.0,51.0,1669.0139170213315,1922606.0,,2.1669392597168313,84000051,USA,22524.769729878168,
Washington,US,2020-09-24 04:30:25,47.4009,-121.4905,85397,2057,,81621.0,53.0,1099.1881304175909,1740899.0,,2.4862010465699744,84000053,USA,22861.765752979063,
West Virginia,US,2020-09-24 04:30:25,38.4912,-80.9545,14515,322,10721.0,3472.0,54.0,809.9224003388115,525580.0,,2.2183947640372033,84000054,USA,29326.835354465897,
Wisconsin,US,2020-09-24 04:30:25,44.2685,-89.6165,105932,1259,89393.0,15280.0,55.0,1819.3765700049155,1472405.0,,1.1884982819167014,84000055,USA,25288.479010668052,
Wyoming,US,2020-09-24 04:30:25,42.756,-107.3025,5169,50,4277.0,842.0,56.0,893.1178608021646,94993.0,,0.9673050880247629,84000056,USA,16413.22208380345,
