Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Idaho,US,2020-07-09 04:34:36,44.2405,-114.4788,8969,98,2932,5939.0,16,501.8843746590079,111331,396,1.0926524696175717,84000016,USA,6229.823761306948,4.415207938454677
Illinois,US,2020-07-09 04:34:36,40.3495,-88.9861,150554,7309,,143245.0,17,1188.1007473195841,1843698,,4.85473650650265,84000017,USA,14549.589991840952,
Indiana,US,2020-07-09 04:34:36,39.8494,-86.2583,49063,2652,37462,8869.0,18,728.7790251624316,535857,7365,5.56835089578705,84000018,USA,7959.589549894322,15.011311986629435
Iowa,US,2020-07-09 04:34:36,42.0115,-93.2105,32624,736,25974,5914.0,19,1034.018262669291,346351,,2.2560078469838154,84000019,USA,10977.601130878238,
Kansas,US,2020-07-09 04:34:36,38.5266,-96.7265,17332,289,879,16164.0,20,594.9238564741047,208482,1269,1.6674359566120471,84000020,USA,7156.180212637567,7.321717055158089
Kentucky,US,2020-07-09 04:34:36,37.6681,-84.6701,17919,608,4912,12399.0,21,401.081278777565,451921,2737,3.393046486969139,84000021,USA,10115.355353894522,15.274289859925219
Louisiana,US,2020-07-09 04:34:36,31.1695,-91.8678,70151,3339,46334,20478.0,22,1509.0150262627253,865737,,4.759732576869895,84000022,USA,18622.829921050492,
Maine,US,2020-07-09 04:34:36,44.6939,-69.3819,3460,110,2856,494.0,23,257.39987442456993,112938,363,3.179190751445087,84000023,USA,8401.799716116207,10.491329479768787
Maryland,US,2020-07-09 04:34:36,39.0639,-76.8021,70861,3275,5085,62501.0,24,1172.0931309629354,603108,11184,4.6217242206573435,84000024,USA,9975.850524672163,15.783011811857016
Massachusetts,US,2020-07-09 04:34:36,42.2302,-71.5301,110602,8243,94347,8012.0,25,1604.671046207742,915995,11517,7.452848953906801,84000025,USA,13289.729435010764,10.413012422921827
Michigan,US,2020-07-09 04:34:36,43.3266,-84.5361,74551,6262,52841,15448.0,26,746.491113270171,1200003,,8.399619052729005,84000026,USA,12015.82239537424,
Minnesota,US,2020-07-09 04:34:36,45.6945,-93.9002,39589,1523,34902,3164.0,27,701.9784269611918,692970,4272,3.8470282149081814,84000027,USA,12287.503865500445,10.790876253504761
Mississippi,US,2020-07-09 04:34:36,32.7416,-89.6787,32888,1188,22167,9533.0,28,1105.0522000074593,314727,3365,3.612259790805157,84000028,USA,10574.974572845647,10.231695451228411
Missouri,US,2020-07-09 04:34:36,38.4561,-92.2884,26402,1080,,24521.0,29,416.9499014896794,442340,,4.177413051973427,84000029,USA,7207.253592221367,
Montana,US,2020-07-09 04:34:36,46.9219,-110.4544,1371,23,759,589.0,30,128.27734103808274,106421,117,1.6776075857038657,84000030,USA,9957.259599280675,8.533916849015318
Nebraska,US,2020-07-09 04:34:36,41.1254,-98.2681,20425,282,14927,5216.0,31,1055.87859438133,195048,1398,1.3806609547123623,84000031,USA,10083.084850765712,6.844553243574051
Nevada,US,2020-07-09 04:34:36,38.3135,-117.0554,24301,553,754,22994.0,32,788.9535465086833,323653,,2.2756265174272663,84000032,USA,10507.682078440183,
New Hampshire,US,2020-07-09 04:34:36,43.4525,-71.5639,5952,386,4758,808.0,33,437.7400785902298,128511,577,6.485215053763441,84000033,USA,9451.34664645649,9.694220430107526
New Jersey,US,2020-07-09 04:34:36,40.2989,-74.521,175288,15332,30844,127863.0,34,1959.4154144417087,1577848,20426,8.809519705353399,84000034,USA,17764.177528289758,11.73644987617718
New Mexico,US,2020-07-09 04:34:36,34.8405,-106.2485,14017,527,5986,7504.0,35,668.4856037378346,385242,2056,3.7597203395876435,84000035,USA,18372.59976850759,14.667903260326746
New York,US,2020-07-09 04:34:36,42.1657,-74.9481,398929,32251,71185,295493.0,36,2050.6733959916132,4402452,89995,8.084395970210238,84000036,USA,22630.571338584232,22.559152129827613
North Carolina,US,2020-07-09 04:34:36,35.6301,-79.8064,77687,1462,55318,20907.0,37,740.716798225491,1096682,,1.8819107443973895,84000037,USA,10456.45706117533,
North Dakota,US,2020-07-09 04:34:36,47.5289,-99.78399999999999,3971,85,3447,439.0,38,521.0862108332393,115839,252,2.140518761017376,84000038,USA,15200.73169899562,6.346008562075044
Northern Mariana Islands,US,2020-07-09 04:34:36,15.0979,145.6739,31,2,19,10.0,69,56.21645147250834,10765,,6.451612903225806,580,MNP,19521.61613230814,
Ohio,US,2020-07-09 04:34:36,40.3888,-82.7649,60181,2676,42111,15079.0,39,514.8471653078509,915252,8489,4.970007145112245,84000039,USA,7829.961245947079,14.105780894302189
Oklahoma,US,2020-07-09 04:34:36,35.5653,-96.9289,17894,407,13538,3949.0,40,452.21458534823734,394823,1804,2.2745054208114452,84000040,USA,9977.909870959378,10.081591594948028
Oregon,US,2020-07-09 04:34:36,44.571999999999996,-122.0709,10817,224,2877,7716.0,41,256.46454484952477,276267,1155,2.0708144587223813,84000041,USA,6550.123917162213,10.67763705278728
Pennsylvania,US,2020-07-09 04:34:36,40.5908,-77.2098,96725,6812,70953,18960.0,42,755.5466576326538,1066111,,7.042646678728354,84000042,USA,6768.682585182662,
Puerto Rico,US,2020-07-09 04:34:36,18.2208,-66.5901,8745,159,,8586.0,72,298.11741155679675,201431,,1.8181818181818181,630,PRI,6866.791118044268,
Rhode Island,US,2020-07-09 04:34:36,41.6809,-71.5118,17204,994,1683,14550.0,44,1623.9978628626125,163270,2043,5.644036270634736,84000044,USA,15412.121080538174,11.875145315043014
South Carolina,US,2020-07-09 04:34:36,33.8569,-80.945,48909,884,19181,28844.0,45,949.9265253420563,453840,3090,1.8074383037886688,84000045,USA,8814.628274167102,6.317855609397044
South Dakota,US,2020-07-09 04:34:36,44.2998,-99.4388,7242,98,6280,864.0,46,818.6205080149526,86226,709,1.3532173432753383,84000046,USA,9746.806396588969,9.790113228389947
Tennessee,US,2020-07-09 04:34:36,35.7478,-86.6923,55986,685,32736,22565.0,47,819.8063191829641,950959,3023,1.2235201657557246,84000047,USA,13924.94904947509,5.399564176758475
Texas,US,2020-07-09 04:34:36,31.0545,-97.5635,226133,3066,113284,108770.0,48,775.7274214223737,2258708,,1.2781811149296,84000048,USA,7789.754689640228,
Utah,US,2020-07-09 04:34:36,40.15,-111.8624,26755,201,15178,11376.0,49,834.5399409474485,385760,1678,0.7512614464586058,84000049,USA,12032.596808816585,6.271724911231545
Vermont,US,2020-07-09 04:34:36,44.0459,-72.7107,1256,56,1049,151.0,50,201.28559958589014,71756,,4.45859872611465,84000050,USA,11499.561690991348,
Virgin Islands,US,2020-07-09 04:34:36,18.3358,-64.8963,122,6,80,36.0,78,113.73382555841444,3395,,4.918032786885246,850,VIR,3164.9699817280084,
Virginia,US,2020-07-09 04:34:36,37.7693,-78.17,67375,1905,9011,56459.0,51,789.3486031722266,737999,9982,2.8274582560296846,84000051,USA,8646.211202857143,14.815584415584416
Washington,US,2020-07-09 04:34:36,47.4009,-121.4905,38563,1368,,36547.0,53,498.24731614744945,635524,4582,3.674125616088137,84000053,USA,8345.803414440623,12.07664531773016
West Virginia,US,2020-07-09 04:34:36,38.4912,-80.9545,3707,95,2648,964.0,54,206.84687137829653,193915,,2.5627191799298625,84000054,USA,10820.261953958017,
Wisconsin,US,2020-07-09 04:34:36,44.2685,-89.6165,33154,807,26305,6042.0,55,569.4182192533226,647560,3683,2.4340954334318634,84000055,USA,11121.80919526095,11.108765156542198
Wyoming,US,2020-07-09 04:34:36,42.756,-107.3025,1740,21,1291,428.0,56,300.64327293398463,37818,120,1.206896551724138,84000056,USA,6534.326032078983,6.896551724137931
