Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Illinois,US,2021-04-27 04:30:56,40.3495,-88.9861,1323170,24150,,,17.0,10441.03290284798,22269555.0,,1.8253016282597507,84000017.0,USA,175740.7636992347,
Indiana,US,2021-04-27 04:30:56,39.8494,-86.2583,715468,13280,,,18.0,10627.521178381156,9646086.0,,1.8561277373691067,84000018.0,USA,143282.41550074352,
Iowa,US,2021-04-27 04:30:56,42.0115,-93.2105,363162,5927,,,19.0,11510.426076125093,1418931.0,,1.6320540144618656,84000019.0,USA,44973.043387309954,
Kansas,US,2021-04-27 04:30:56,38.5266,-96.7265,309371,4964,,,20.0,10619.21234717576,1362304.0,,1.5922630110773148,84000020.0,USA,46761.31718036573,
Kentucky,US,2021-04-27 04:30:56,37.6681,-84.6701,441166,6459,,,21.0,9874.626007767354,4593766.0,,1.4640747473740043,84000021.0,USA,102822.34174255816,
Louisiana,US,2021-04-27 04:30:56,31.1695,-91.8678,456432,10342,,,22.0,9818.288356076866,6391230.0,,2.265835874785291,84000022.0,USA,137481.46293425778,
Maine,US,2021-04-27 04:30:56,44.6939,-69.3819,60005,772,,,23.0,4463.95360255674,2010799.0,,1.2865594533788849,84000023.0,USA,149589.42488238466,
Maryland,US,2021-04-27 04:30:56,39.0639,-76.8021,443814,8670,,,24.0,7341.010440512896,9551857.0,,1.9535210696372804,84000024.0,USA,157994.7499702267,
Massachusetts,US,2021-04-27 04:30:56,42.2302,-71.5301,683665,17562,,,25.0,9918.965577526773,20974673.0,,2.5688019717259185,84000025.0,USA,304311.40907737,
Michigan,US,2021-04-27 04:30:56,43.3266,-84.5361,918880,18446,,,26.0,9200.892733319402,12624062.0,,2.0074438446804805,84000026.0,USA,126406.75639993645,
Minnesota,US,2021-04-27 04:30:56,45.6945,-93.9002,569440,7157,,,27.0,10097.11271941148,8409105.0,,1.2568488339421189,84000027.0,USA,149107.33537223705,
Mississippi,US,2021-04-27 04:30:56,32.7416,-89.6787,310987,7178,,,28.0,10449.308821567738,1873280.0,,2.308135066739124,84000028.0,USA,62943.085174835,
Missouri,US,2021-04-27 04:30:56,38.4561,-92.2884,588801,9077,,,29.0,9593.611525870449,5226585.0,,1.5416074361286751,84000029.0,USA,85159.20675566378,
Montana,US,2021-04-27 04:30:56,46.9219,-110.4544,108111,1563,,,30.0,10115.384111574152,1292692.0,,1.4457363265532648,84000030.0,USA,120950.46866608408,
Nebraska,US,2021-04-27 04:30:56,41.1254,-98.2681,218832,2242,,,31.0,11312.608301868066,2808041.0,,1.0245302332382833,84000031.0,USA,145162.80950037428,
Nevada,US,2021-04-27 04:30:56,38.3135,-117.0554,313680,5433,,,32.0,10183.899776504826,3136964.0,,1.7320198928844683,84000032.0,USA,101844.32217069523,
New Hampshire,US,2021-04-27 04:30:56,43.4525,-71.5639,93821,1284,,,33.0,6900.069205882721,1830161.0,,1.3685635412114558,84000033.0,USA,134599.2641083289,
New Jersey,US,2021-04-27 04:30:56,40.2989,-74.521,988886,25399,,,34.0,11133.357876829929,13373810.0,,2.568445705571724,84000034.0,USA,150568.83493823028,
New Mexico,US,2021-04-27 04:30:56,34.8405,-106.2485,196844,4027,,,35.0,9387.699235369217,3208476.0,,2.0457824470138792,84000035.0,USA,153015.62502235518,
New York,US,2021-04-27 04:30:56,42.1657,-74.9481,2034102,52042,,,36.0,10456.193598693832,50361096.0,,2.558475435351816,84000036.0,USA,258878.54670926317,
North Carolina,US,2021-04-27 04:30:56,35.6301,-79.8064,962623,12560,,,37.0,9178.254102465236,11160732.0,,1.3047683257100648,84000037.0,USA,106413.4497778622,
North Dakota,US,2021-04-27 04:30:56,47.5289,-99.784,106809,1517,,,38.0,14015.788741598451,1511880.0,,1.4202922974655694,84000038.0,USA,198393.30658135426,
Northern Mariana Islands,US,2021-04-27 04:30:56,15.0979,145.6739,164,2,,,69.0,297.4031626287538,17542.0,,1.2195121951219512,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-27 04:30:56,40.3888,-82.7649,1065702,19706,,,39.0,9117.057771770282,12250275.0,,1.7943102293136357,84000039.0,USA,104800.84009889557,
Oklahoma,US,2021-04-27 04:30:56,35.5653,-96.9289,447278,6716,,,40.0,11303.545060097736,3966365.0,,1.5015270145189346,84000040.0,USA,100237.40381215834,
Oregon,US,2021-04-27 04:30:56,44.572,-122.0709,181321,2486,,,41.0,4299.011531539307,4578322.0,,1.3710491338565307,84000041.0,USA,108549.25283392493,
Pennsylvania,US,2021-04-27 04:30:56,40.5908,-77.2098,1141337,25996,,,42.0,8886.134802959135,12789141.0,,2.283399642405692,84000042.0,USA,99899.64059491068,
Puerto Rico,US,2021-04-27 04:30:56,18.2208,-66.5901,130037,2279,,,72.0,4071.6800044086876,415664.0,,1.7525781123833986,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-27 04:30:56,41.6809,-71.5118,146960,2663,,,44.0,13872.513713455564,3913517.0,,1.8120577027762657,84000044.0,USA,369422.4159658511,
South Carolina,US,2021-04-27 04:30:56,33.8569,-80.945,575515,9433,,,45.0,11177.839747944829,6063334.0,,1.639053717105549,84000045.0,USA,117764.04748836313,
South Dakota,US,2021-04-27 04:30:56,44.2998,-99.4388,122080,1960,,,46.0,13799.66744248349,708550.0,,1.6055045871559632,84000046.0,USA,80093.00758823456,
Tennessee,US,2021-04-27 04:30:56,35.7478,-86.6923,843059,12152,,,47.0,12344.962948666996,7564222.0,,1.4414175045874609,84000047.0,USA,110763.3514682742,
Texas,US,2021-04-27 04:30:56,31.0545,-97.5635,2878438,49967,,,48.0,9927.058260447406,22742379.0,,1.7359067661002252,84000048.0,USA,78433.13676173522,
Utah,US,2021-04-27 04:30:56,40.15,-111.8624,395677,2183,,,49.0,12341.927124435193,3257273.0,,0.5517126342951448,84000049.0,USA,101600.61360753945,
Vermont,US,2021-04-27 04:30:56,44.0459,-72.7107,22617,244,,,50.0,3624.583125664074,1542903.0,,1.0788345050183492,84000050.0,USA,247264.45498237948,
Virgin Islands,US,2021-04-27 04:30:56,18.3358,-64.8963,3090,27,,,78.0,2880.635417831972,96834.0,,0.8737864077669902,850.0,VIR,90272.9611813402,
Virginia,US,2021-04-27 04:30:56,37.7693,-78.17,654929,10706,,,51.0,7672.983915799378,6952209.0,,1.6346810112241177,84000051.0,USA,81450.33711482571,
Washington,US,2021-04-27 04:30:56,47.4009,-121.4905,397417,5450,,,53.0,5218.943982535277,6403428.0,,1.3713555283241532,84000053.0,USA,84090.84671314489,
West Virginia,US,2021-04-27 04:30:56,38.4912,-80.9545,151671,2821,,,54.0,8463.089244353281,2706016.0,,1.8599468586611807,84000054.0,USA,150992.97100070474,
Wisconsin,US,2021-04-27 04:30:56,44.2685,-89.6165,656932,7473,,,55.0,11282.772806012055,8171612.0,,1.1375606607685422,84000055.0,USA,140347.00951526454,
Wyoming,US,2021-04-27 04:30:56,42.756,-107.3025,57818,705,,,56.0,9989.995835917889,717274.0,,1.2193434570548964,84000056.0,USA,123933.10514393727,
