Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2020-11-06 05:30:35,31.1695,-91.8678,185825,5995,172210.0,7620.0,22.0,3997.273271304343,2847666.0,,3.2261536391766445,84000022,USA,61256.01607642757,
Maine,US,2020-11-06 05:30:35,44.6939,-69.3819,7260,150,5751.0,1359.0,23.0,540.0933781278549,667850.0,,2.066115702479338,84000023,USA,49683.38327585231,
Maryland,US,2020-11-06 05:30:35,39.0639,-76.8021,149964,4182,8255.0,137527.0,24.0,2480.515012372471,3552331.0,,2.7886692806273508,84000024,USA,58758.1711238438,
Massachusetts,US,2020-11-06 05:30:35,42.2302,-71.5301,165161,10085,131646.0,23430.0,25.0,2396.241249369061,6461311.0,,6.106163077239784,84000025,USA,93744.0433468074,
Michigan,US,2020-11-06 05:30:35,43.3266,-84.5361,218263,7833,121093.0,89337.0,26.0,2185.502405811959,5154882.0,,3.5887896711765164,84000026,USA,51616.65977594352,
Minnesota,US,2020-11-06 05:30:35,45.6945,-93.9002,164865,2609,137824.0,24432.0,27.0,2923.329039908987,2947153.0,,1.5825068995845086,84000027,USA,52257.89555063167,
Mississippi,US,2020-11-06 05:30:35,32.7416,-89.6787,123887,3405,105839.0,14643.0,28.0,4162.661210846634,961095.0,,2.7484723982338743,84000028,USA,32293.24203862105,
Missouri,US,2020-11-06 05:30:35,38.4561,-92.2884,200042,3117,,196925.0,29.0,3259.3783584915373,2624970.0,,1.5581727837154198,84000029,USA,42769.87037566877,
Montana,US,2020-11-06 05:30:35,46.9219,-110.4544,36968,407,23300.0,13261.0,30.0,3458.9035328197247,520024.0,,1.1009521748539275,84000030,USA,48655.94164550543,
Nebraska,US,2020-11-06 05:30:35,41.1254,-98.2681,78012,674,45772.0,31566.0,31.0,4032.8617334088776,987498.0,,0.863969645695534,84000031,USA,51049.10649666462,
Nevada,US,2020-11-06 05:30:35,38.3135,-117.0554,105360,1824,2511.0,101025.0,32.0,3420.6059693080483,1299121.0,,1.7312072892938497,84000032,USA,42177.11700316478,
New Hampshire,US,2020-11-06 05:30:35,43.4525,-71.5639,11808,486,9776.0,1546.0,33.0,868.4198333322303,644591.0,,4.115853658536587,84000033,USA,47406.47093389697,
New Jersey,US,2020-11-06 05:30:35,40.2989,-74.521,262290,16403,37696.0,193120.0,34.0,2783.311322995793,4818052.0,,6.635007827068307,84000034,USA,54243.96460782758,
New Mexico,US,2020-11-06 05:30:35,34.8405,-106.2485,51110,1082,22274.0,27754.0,35.0,2437.4901339117305,1218805.0,,2.117002543533555,84000035,USA,58126.10374999583,
New York,US,2020-11-06 05:30:35,42.1657,-74.9481,523107,33857,80225.0,404930.0,36.0,2666.92560811874,15195176.0,,6.487321033437931,84000036,USA,78109.99744468377,
North Carolina,US,2020-11-06 05:30:35,35.6301,-79.8064,285661,4548,246318.0,34795.0,37.0,2723.671930926564,4226942.0,,1.5920969260767133,84000037,USA,40302.32786083712,
North Dakota,US,2020-11-06 05:30:35,47.5289,-99.784,49837,596,40017.0,9224.0,38.0,6539.756607730079,873345.0,,1.195898629532275,84000038,USA,114602.88008062336,
Northern Mariana Islands,US,2020-11-06 05:30:35,15.0979,145.6739,98,2,29.0,67.0,69.0,177.7165240098651,16089.0,,2.0408163265306123,580,MNP,29176.33831423183,
Ohio,US,2020-11-06 05:30:35,40.3888,-82.7649,235170,5461,178646.0,51063.0,39.0,2011.8743102548526,4695806.0,,2.3221499340902327,84000039,USA,40172.519697838165,
Oklahoma,US,2020-11-06 05:30:35,35.5653,-96.9289,129873,1413,111695.0,16765.0,40.0,3282.131711351941,1673557.0,,1.0879859555103832,84000040,USA,42293.89095851347,
Oregon,US,2020-11-06 05:30:35,44.572,-122.0709,47839,710,5870.0,41259.0,41.0,1134.2338320288816,889027.0,,1.4841447354668784,84000041,USA,21078.293881292262,
Pennsylvania,US,2020-11-06 05:30:35,40.5908,-77.2098,225698,8923,165424.0,51351.0,42.0,1762.9916726221215,2611902.0,,3.9535131015782152,84000042,USA,20402.314046668842,
Puerto Rico,US,2020-11-06 05:30:35,18.2208,-66.5901,69416,855,31182.0,37379.0,72.0,2366.394309963019,375388.0,,1.2317045061657257,630,PRI,12796.992440192429,
Rhode Island,US,2020-11-06 05:30:35,41.6809,-71.5118,35750,1222,2881.0,31647.0,44.0,3374.675865922948,1200751.0,,3.418181818181818,84000044,USA,113346.72505406561,
South Carolina,US,2020-11-06 05:30:35,33.8569,-80.945,181639,3992,94333.0,83314.0,45.0,3527.851809209057,1873285.0,,2.197765898292768,84000045,USA,36383.55131009413,
South Dakota,US,2020-11-06 05:30:35,44.2998,-99.4388,51151,482,37059.0,13610.0,46.0,5782.001878689981,269136.0,,0.94230806826846,84000046,USA,30422.569600264058,
Tennessee,US,2020-11-06 05:30:35,35.7478,-86.6923,271771,3509,243492.0,24770.0,47.0,3979.5588749093226,3780132.0,,1.2911605726880349,84000047,USA,55352.697119739525,
Texas,US,2020-11-06 05:30:35,31.0545,-97.5635,1014091,19255,802611.0,147972.0,48.0,3343.543864040551,8483728.0,,1.9502006209450329,84000048,USA,29258.390183074625,
Utah,US,2020-11-06 05:30:35,40.15,-111.8624,124292,632,89837.0,33823.0,49.0,3876.906684367044,1447849.0,,0.5084800308949892,84000049,USA,45161.19674680704,
Vermont,US,2020-11-06 05:30:35,44.0459,-72.7107,2303,58,1888.0,357.0,50.0,369.07701898591165,424422.0,,2.518454190186713,84000050,USA,68017.54518108492,
Virgin Islands,US,2020-11-06 05:30:35,18.3358,-64.8963,1388,23,1332.0,33.0,78.0,1293.9553268449115,24904.0,,1.6570605187319885,850,VIR,23216.61632546519,
Virginia,US,2020-11-06 05:30:35,37.7693,-78.17,187202,3688,21289.0,162225.0,51.0,2193.2116840229637,2719206.0,,1.9700644223886496,84000051,USA,31857.535552319667,
Washington,US,2020-11-06 05:30:35,47.4009,-121.4905,117023,2392,,110119.0,53.0,1478.0247076354194,2519494.0,,2.159928920479787,84000053,USA,33086.40055743397,
West Virginia,US,2020-11-06 05:30:35,38.4912,-80.9545,26547,482,20175.0,5890.0,54.0,1481.2958981601398,817092.0,,1.8156477191396392,84000054,USA,45592.91174217294,
Wisconsin,US,2020-11-06 05:30:35,44.2685,-89.6165,263571,2194,193369.0,54361.0,55.0,4292.43165315399,3440030.0,,0.8778668715289448,84000055,USA,59082.335669240725,
Wyoming,US,2020-11-06 05:30:35,42.756,-107.3025,15409,105,9709.0,5595.0,56.0,2662.420800367683,138213.0,,0.6814199493802323,84000056,USA,23880.924529899316,
