Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kentucky,US,2021-02-19 05:31:04,37.6681,-84.6701,392729,4373,46254.0,342102.0,21.0,8790.459821029874,3786674.0,,1.1134904730743085,84000021.0,USA,84757.18791415576,
Louisiana,US,2021-02-19 05:31:04,31.1695,-91.8678,421846,9406,396834.0,15606.0,22.0,9074.310455571918,5378269.0,,2.229723643225253,84000022.0,USA,115691.70412799536,
Maine,US,2021-02-19 05:31:04,44.6939,-69.3819,43095,655,12728.0,29712.0,23.0,3205.9675110771223,1542491.0,,1.5198978999883976,84000023.0,USA,114750.57505810096,
Maryland,US,2021-02-19 05:31:04,39.0639,-76.8021,373966,7661,9587.0,356718.0,24.0,6185.673075650711,7555013.0,,2.0485819566484653,84000024.0,USA,124965.47948287043,
Massachusetts,US,2021-02-19 05:31:04,42.2302,-71.5301,563976,15686,477796.0,70494.0,25.0,8182.455633316374,15240866.0,,2.781324027972821,84000025.0,USA,221122.37020426398,
Michigan,US,2021-02-19 05:31:04,43.3266,-84.5361,633973,16251,517991.0,99731.0,26.0,6348.073272702312,9969774.0,,2.5633583764608265,84000026.0,USA,99828.94518265355,
Minnesota,US,2021-02-19 05:31:04,45.6945,-93.9002,476292,6472,463041.0,6779.0,27.0,8445.444667311625,6661749.0,,1.3588302973805984,84000027.0,USA,118123.82439137873,
Mississippi,US,2021-02-19 05:31:04,32.7416,-89.6787,289532,6531,264456.0,18545.0,28.0,9728.410775132563,1682915.0,,2.255709213489355,84000028.0,USA,56546.732035257635,
Missouri,US,2021-02-19 05:31:04,38.4561,-92.2884,554986,7997,,481766.0,29.0,7979.938827795618,4359840.0,,1.6328305731547708,84000029.0,USA,71036.92295860742,
Montana,US,2021-02-19 05:31:04,46.9219,-110.4544,98100,1337,94201.0,2562.0,30.0,9178.70689703568,1038478.0,,1.36289500509684,84000030.0,USA,97164.98655473822,
Nebraska,US,2021-02-19 05:31:04,41.1254,-98.2681,198042,2025,142336.0,53681.0,31.0,10237.860885604276,2290311.0,,1.022510376586785,84000031.0,USA,118398.54880666333,
Nevada,US,2021-02-19 05:31:04,38.3135,-117.0554,289880,4805,,285075.0,32.0,9411.211639929925,2642893.0,,1.6575824479094798,84000032.0,USA,85803.86837549787,
New Hampshire,US,2021-02-19 05:31:04,43.4525,-71.5639,72399,1150,68201.0,3048.0,33.0,5324.587357166339,1386911.0,,1.5884197295542757,84000033.0,USA,102000.4250903317,
New Jersey,US,2021-02-19 05:31:04,40.2989,-74.521,758451,22721,73106.0,662624.0,34.0,8539.008960627953,10261115.0,,2.9957109951730567,84000034.0,USA,115524.60598118255,
New Mexico,US,2021-02-19 05:31:04,34.8405,-106.2485,181739,3580,126446.0,51713.0,35.0,8667.325757131364,2575686.0,,1.9698578731037368,84000035.0,USA,122837.19845538189,
New York,US,2021-02-19 05:31:04,42.1657,-74.9481,1568624,46436,140215.0,1381973.0,36.0,8063.428592842205,35739542.0,,2.960301512663328,84000036.0,USA,183717.2227747917,
North Carolina,US,2021-02-19 05:31:04,35.6301,-79.8064,833423,10766,765456.0,57201.0,37.0,7946.379910763491,9875913.0,,1.2917810043639304,84000037.0,USA,94163.17603863584,
North Dakota,US,2021-02-19 05:31:04,47.5289,-99.784,99034,1465,96763.0,806.0,38.0,12995.530547383283,1387253.0,,1.4792899408284024,84000038.0,USA,182039.38787132804,
Northern Mariana Islands,US,2021-02-19 05:31:04,15.0979,145.6739,135,2,29.0,104.0,69.0,244.8135789931815,17564.0,,1.4814814814814814,580.0,MNP,31851.153343972142,
Ohio,US,2021-02-19 05:31:04,40.3888,-82.7649,947389,18209,876697.0,54081.0,39.0,8104.892592244057,9691429.0,,1.7533452467782504,84000039.0,USA,82909.96740553164,
Oklahoma,US,2021-02-19 05:31:04,35.5653,-96.9289,417442,4112,394968.0,17396.0,40.0,10525.121361768888,3403661.0,,0.987331803033068,84000040.0,USA,86016.82953956447,
Oregon,US,2021-02-19 05:31:04,44.572,-122.0709,151713,2149,,149564.0,41.0,3597.0237120048027,3431911.0,,1.4164903469050114,84000041.0,USA,81368.53957465816,
Pennsylvania,US,2021-02-19 05:31:04,40.5908,-77.2098,908637,23381,797275.0,87981.0,42.0,7097.62365832372,9991280.0,,2.573194796161724,84000042.0,USA,78044.7475778959,
Puerto Rico,US,2021-02-19 05:31:04,18.2208,-66.5901,98506,1940,88997.0,7569.0,72.0,3084.390677378609,404478.0,,1.9694231823442228,630.0,PRI,12664.8952592202,
Rhode Island,US,2021-02-19 05:31:04,41.6809,-71.5118,122859,2476,7679.0,112813.0,44.0,11597.462998921048,2832361.0,,1.92659878397187,84000044.0,USA,267365.0436442346,
South Carolina,US,2021-02-19 05:31:04,33.8569,-80.945,495044,8155,225005.0,261884.0,45.0,9614.905780356026,4752459.0,,1.647328318290899,84000045.0,USA,92303.80634853676,
South Dakota,US,2021-02-19 05:31:04,44.2998,-99.4388,110871,1847,106956.0,2068.0,46.0,12532.625565330824,415822.0,,1.6659000099214405,84000046.0,USA,47003.647733194375,
Tennessee,US,2021-02-19 05:31:04,35.7478,-86.6923,761360,11057,731791.0,18512.0,47.0,11148.639645145957,6766039.0,,1.4522696227802878,84000047.0,USA,99075.51044972644,
Texas,US,2021-02-19 05:31:04,31.0545,-97.5635,2582111,41630,2279684.0,257082.0,48.0,8892.283700571126,18810731.0,,1.614569678203038,84000048.0,USA,64873.80397236421,
Utah,US,2021-02-19 05:31:04,40.15,-111.8624,364399,1813,340227.0,22359.0,49.0,11366.306108813653,2772120.0,,0.4975315519526673,84000049.0,USA,86467.75784336537,
Vermont,US,2021-02-19 05:31:04,44.0459,-72.7107,14149,193,11221.0,2735.0,50.0,2267.5079208127067,990931.0,,1.364053996748887,84000050.0,USA,158805.84433379435,
Virgin Islands,US,2021-02-19 05:31:04,18.3358,-64.8963,2558,25,2448.0,85.0,78.0,2384.681358839542,45448.0,,0.977326035965598,850.0,VIR,42368.646753924746,
Virginia,US,2021-02-19 05:31:04,37.7693,-78.17,557896,7090,45305.0,505501.0,51.0,6536.169622491614,5679834.0,,1.270846179216198,84000051.0,USA,66543.51071094799,
Washington,US,2021-02-19 05:31:04,47.4009,-121.4905,332007,4803,,327204.0,53.0,4359.969339030765,4997740.0,,1.4466562451996494,84000053.0,USA,65631.12574267294,
West Virginia,US,2021-02-19 05:31:04,38.4912,-80.9545,128760,2236,116436.0,10088.0,54.0,7184.678488985556,2116105.0,,1.7365641503572538,84000054.0,USA,118076.53055246026,
Wisconsin,US,2021-02-19 05:31:04,44.2685,-89.6165,610055,6816,541515.0,61724.0,55.0,10477.662778143986,6599391.0,,1.1172763111522732,84000055.0,USA,113344.19591531652,
Wyoming,US,2021-02-19 05:31:04,42.756,-107.3025,53531,662,52149.0,720.0,56.0,9249.273013465016,617468.0,,1.2366666043974521,84000056.0,USA,106688.27612184,
