Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
South Dakota,US,2020-12-05 05:30:31,44.2998,-99.4388,84398,1064,67409.0,15925.0,46.0,9540.173106247716,336512.0,,1.2606933813597478,84000046.0,USA,38038.61148759013,
Tennessee,US,2020-12-05 05:30:31,35.7478,-86.6923,392608,4876,351553.0,36179.0,47.0,5748.982234161847,4651344.0,,1.2419512592713342,84000047.0,USA,68109.90611748946,
Texas,US,2020-12-05 05:30:31,31.0545,-97.5635,1360818,23142,1012700.0,263944.0,48.0,4481.564122849035,11111036.0,,1.7564866880241083,84000048.0,USA,38319.35991184403,
Utah,US,2020-12-05 05:30:31,40.15,-111.8624,209170,925,146320.0,61925.0,49.0,6524.414855091676,1887656.0,,0.4422240283023378,84000049.0,USA,58879.623500994094,
Vermont,US,2020-12-05 05:30:31,44.0459,-72.7107,4763,77,2818.0,1868.0,50.0,763.3147379200595,572870.0,,1.6166281755196306,84000050.0,USA,91807.70814870133,
Virgin Islands,US,2020-12-05 05:30:31,18.3358,-64.8963,1613,23,1502.0,88.0,78.0,1503.7103329977251,29115.0,,1.4259144451332921,850.0,VIR,27142.29779617407,
Virginia,US,2020-12-05 05:30:31,37.7693,-78.17,247380,4160,24998.0,218222.0,51.0,2898.2420401149598,3386624.0,,1.68162341337214,84000051.0,USA,39676.837460030256,
Washington,US,2020-12-05 05:30:31,47.4009,-121.4905,181329,2849,,171365.0,53.0,2288.8043206910456,2894367.0,,1.6782374203913015,84000053.0,USA,38009.29310497206,
West Virginia,US,2020-12-05 05:30:31,38.4912,-80.9545,52172,799,33657.0,17716.0,54.0,2911.1451236979997,1188605.0,,1.5314728206700912,84000054.0,USA,66322.96346226062,
Wisconsin,US,2020-12-05 05:30:31,44.2685,-89.6165,432207,3842,337653.0,90712.0,55.0,7423.1326623882715,4556566.0,,0.8889259081875122,84000055.0,USA,78258.78318242852,
Wyoming,US,2020-12-05 05:30:31,42.756,-107.3025,35737,266,28468.0,6943.0,56.0,6164.396579578029,412285.0,,0.7455783838327213,84000056.0,USA,71236.04125378611,
