Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New York,US,2021-04-19 04:30:30,42.1657,-74.9481,1998912,51579,,,36.0,10275.301267464605,48717058.0,,2.5803537124195564,84000036.0,USA,250427.45644357865,
North Carolina,US,2021-04-19 04:30:30,35.6301,-79.8064,943693,12387,,,37.0,8997.763557195003,10964348.0,,1.3126090794357912,84000037.0,USA,104541.00100647553,
North Dakota,US,2021-04-19 04:30:30,47.5289,-99.784,105754,1510,,,38.0,13877.348562190478,1498264.0,,1.4278419728804583,84000038.0,USA,196606.57531801876,
Northern Mariana Islands,US,2021-04-19 04:30:30,15.0979,145.6739,162,2,,,69.0,293.7762947918178,17542.0,,1.2345679012345678,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-19 04:30:30,40.3888,-82.7649,1053175,19536,,,39.0,9009.889555226664,11527927.0,,1.8032140907256629,84000039.0,USA,98621.16843897307,
Oklahoma,US,2021-04-19 04:30:30,35.5653,-96.9289,444863,6697,,,40.0,11242.513528656134,3911302.0,,1.5054072826915252,84000040.0,USA,98845.85962343418,
Oregon,US,2021-04-19 04:30:30,44.572,-122.0709,175121,2460,,,41.0,4152.0132715719365,4432293.0,,1.4047430062642399,84000041.0,USA,105086.99333315472,
Pennsylvania,US,2021-04-19 04:30:30,40.5908,-77.2098,1111426,25688,,,42.0,8652.350818298626,12470307.0,,2.3170195536047196,84000042.0,USA,97409.13697082539,
Puerto Rico,US,2021-04-19 04:30:30,18.2208,-66.5901,123049,2207,,,72.0,3852.8738194704943,415664.0,,1.7935944217344308,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-19 04:30:30,41.6809,-71.5118,144149,2647,,,44.0,13607.165074039916,3806962.0,,1.8362943898327424,84000044.0,USA,359363.99395484634,
South Carolina,US,2021-04-19 04:30:30,33.8569,-80.945,569279,9336,,,45.0,11056.722125175334,5936304.0,,1.6399691539649277,84000045.0,USA,115296.82946071582,
South Dakota,US,2021-04-19 04:30:30,44.2998,-99.4388,121056,1953,,,46.0,13683.916627762788,762423.0,,1.6133029341792229,84000046.0,USA,86182.6986443364,
Tennessee,US,2021-04-19 04:30:30,35.7478,-86.6923,830484,12049,,,47.0,12160.82647769701,7445689.0,,1.450840714571262,84000047.0,USA,109027.66571769881,
Texas,US,2021-04-19 04:30:30,31.0545,-97.5635,2850575,49595,,,48.0,9830.96530158887,22279399.0,,1.7398244213886669,84000048.0,USA,76836.42721529999,
Utah,US,2021-04-19 04:30:30,40.15,-111.8624,392757,2164,,,49.0,12250.846704791516,3200367.0,,0.5509768126347844,84000049.0,USA,99825.60594992197,
Vermont,US,2021-04-19 04:30:30,44.0459,-72.7107,22016,242,,,50.0,3528.2673252252844,1477163.0,,1.0992005813953492,84000050.0,USA,236729.01285118808,
Virgin Islands,US,2021-04-19 04:30:30,18.3358,-64.8963,3028,26,,,78.0,2822.836260580975,92550.0,,0.8586525759577279,850.0,VIR,86279.22586419062,
Virginia,US,2021-04-19 04:30:30,37.7693,-78.17,646133,10581,,,51.0,7569.932185728835,6812103.0,,1.6375885460114248,84000051.0,USA,79808.89035570069,
Washington,US,2021-04-19 04:30:30,47.4009,-121.4905,385549,5380,,,53.0,5063.091497149074,6255935.0,,1.3954127750298924,84000053.0,USA,82153.94490769603,
West Virginia,US,2021-04-19 04:30:30,38.4912,-80.9545,148887,2785,,,54.0,8307.744844591429,2634115.0,,1.8705461188686725,84000054.0,USA,146980.96752107947,
Wisconsin,US,2021-04-19 04:30:30,44.2685,-89.6165,651545,7420,,,55.0,11190.251362230983,7997602.0,,1.1388315465547276,84000055.0,USA,137358.39684915278,
Wyoming,US,2021-04-19 04:30:30,42.756,-107.3025,57267,703,,,56.0,9894.792132822124,708396.0,,1.2275830757678945,84000056.0,USA,122399.1333180132,
