Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maryland,US,2021-01-05 05:30:33,39.0639,-76.8021,287802,6027,9383.0,272392.0,24.0,4760.457053631684,5869617.0,,2.094148060124669,84000024.0,USA,97087.78830503764,
Massachusetts,US,2021-01-05 05:30:33,42.2302,-71.5301,392568,12671,261672.0,118225.0,25.0,5695.579675482188,11146494.0,,3.2277210572435857,84000025.0,USA,161719.10262498257,
Michigan,US,2021-01-05 05:30:33,43.3266,-84.5361,543611,13391,363611.0,166609.0,26.0,5443.264081982949,8294479.0,,2.4633423532636387,84000026.0,USA,83053.94780359828,
Minnesota,US,2021-01-05 05:30:33,45.6945,-93.9002,423688,5502,405556.0,12630.0,27.0,7512.688771182233,5484851.0,,1.2985970808708294,84000027.0,USA,97255.47695310618,
Mississippi,US,2021-01-05 05:30:33,32.7416,-89.6787,223677,4884,182103.0,36690.0,28.0,7515.651938125409,1351335.0,,2.1835056800654518,84000028.0,USA,45405.48877089151,
Missouri,US,2021-01-05 05:30:33,38.4561,-92.2884,454015,5772,,408477.0,29.0,6748.967156926322,3697356.0,,1.3847947794975048,84000029.0,USA,60242.75967066335,
Montana,US,2021-01-05 05:30:33,46.9219,-110.4544,82664,975,76633.0,5056.0,30.0,7734.440641555122,810880.0,,1.1794735314042388,84000030.0,USA,75869.82516481438,
Nebraska,US,2021-01-05 05:30:33,41.1254,-98.2681,169585,1682,112856.0,55047.0,31.0,8766.764819004056,1775908.0,,0.9918330040982398,84000031.0,USA,91806.27871679603,
Nevada,US,2021-01-05 05:30:33,38.3135,-117.0554,233032,3206,,229826.0,32.0,7565.5908337110195,2140442.0,,1.3757767173607058,84000032.0,USA,69491.3504380947,
New Hampshire,US,2021-01-05 05:30:33,43.4525,-71.5639,47870,781,40347.0,6200.0,33.0,3480.73965717715,1055767.0,,1.6501859364435432,84000033.0,USA,77646.42633618468,
New Jersey,US,2021-01-05 05:30:33,40.2989,-74.521,547247,19225,57168.0,416709.0,34.0,5551.5813104651,7804170.0,,3.898787674761002,84000034.0,USA,87863.12835010285,
New Mexico,US,2021-01-05 05:30:33,34.8405,-106.2485,147315,2574,69903.0,74838.0,35.0,7025.608669090328,2012759.0,,1.7472762447815904,84000035.0,USA,95990.61249152887,
New York,US,2021-01-05 05:30:33,42.1657,-74.9481,1035139,38599,104939.0,891601.0,36.0,5321.077205350733,25983464.0,,3.7288711950762172,84000036.0,USA,133566.62052772756,
North Carolina,US,2021-01-05 05:30:33,35.6301,-79.8064,570111,6941,487090.0,76080.0,37.0,5435.797424963415,7167886.0,,1.2174822096047964,84000037.0,USA,68343.14065371711,
North Dakota,US,2021-01-05 05:30:33,47.5289,-99.784,93240,1319,90013.0,1915.0,38.0,12235.22495544982,1256505.0,,1.407121407121407,84000038.0,USA,164882.25367489786,
Northern Mariana Islands,US,2021-01-05 05:30:33,15.0979,145.6739,122,2,29.0,91.0,69.0,221.2389380530973,17551.0,,1.639344262295082,580.0,MNP,31827.57870303206,
Ohio,US,2021-01-05 05:30:33,40.3888,-82.7649,727423,13998,585091.0,133189.0,39.0,6223.0881761641185,7929279.0,,1.2569027924605078,84000039.0,USA,67834.81191879613,
Oklahoma,US,2021-01-05 05:30:33,35.5653,-96.9289,306771,2552,267573.0,36646.0,40.0,7752.6724355574,2701089.0,,0.8318908892952723,84000040.0,USA,68261.53135820304,
Oregon,US,2021-01-05 05:30:33,44.572,-122.0709,118453,1506,5870.0,111077.0,41.0,2808.4491754701635,2722777.0,,1.2713903404725926,84000041.0,USA,64555.40020631918,
Pennsylvania,US,2021-01-05 05:30:33,40.5908,-77.2098,670039,16335,465567.0,188137.0,42.0,5233.8663937299125,7735808.0,,2.4379177928448943,84000042.0,USA,30981.77166063804,
Puerto Rico,US,2021-01-05 05:30:33,18.2208,-66.5901,78805,1555,69699.0,7551.0,72.0,2467.5188042436125,384777.0,,1.973225049172007,630.0,PRI,12048.023386085206,
Rhode Island,US,2021-01-05 05:30:33,41.6809,-71.5118,92708,1992,5636.0,85217.0,44.0,8751.313291691877,2046375.0,,2.0009060706735124,84000044.0,USA,193170.69440917682,
South Carolina,US,2021-01-05 05:30:33,33.8569,-80.945,325472,5484,156090.0,163898.0,45.0,6321.423174796658,3282238.0,,1.6849375675941405,84000045.0,USA,63748.69530527429,
South Dakota,US,2021-01-05 05:30:33,44.2998,-99.4388,100643,1513,93099.0,6031.0,46.0,11376.473872983828,376356.0,,1.5033335651759188,84000046.0,USA,42542.49377443738,
Tennessee,US,2021-01-05 05:30:33,35.7478,-86.6923,612250,7168,530494.0,74588.0,47.0,8965.213069691883,5751015.0,,1.1707635769701918,84000047.0,USA,84212.45380480861,
Texas,US,2021-01-05 05:30:33,31.0545,-97.5635,1831146,28570,1464746.0,335902.0,48.0,6308.47878014122,14189167.0,,1.5608471248890907,84000048.0,USA,48935.11254236421,
Utah,US,2021-01-05 05:30:33,40.15,-111.8624,285633,1305,234298.0,50030.0,49.0,8909.44298085003,2284687.0,,0.45687998235497995,84000049.0,USA,71263.78449125035,
Vermont,US,2021-01-05 05:30:33,44.0459,-72.7107,7873,144,5361.0,2368.0,50.0,1261.7209598246122,712861.0,,1.8290359456369871,84000050.0,USA,114242.55876305512,
Virgin Islands,US,2021-01-05 05:30:33,18.3358,-64.8963,2055,24,1920.0,111.0,78.0,1915.76238952903,36408.0,,1.167883211678832,850.0,VIR,33941.156728940594,
Virginia,US,2021-01-05 05:30:33,37.7693,-78.17,367536,5132,31561.0,330843.0,51.0,4305.959602456512,4383477.0,,1.3963258020982978,84000051.0,USA,51355.71720946318,
Washington,US,2021-01-05 05:30:33,47.4009,-121.4905,256435,3482,,252953.0,53.0,3367.545676610295,3909972.0,,1.3578489675746293,84000053.0,USA,51346.38136084118,
West Virginia,US,2021-01-05 05:30:33,38.4912,-80.9545,91886,1396,63128.0,27362.0,54.0,5127.14637805939,1566412.0,,1.5192738828548418,84000054.0,USA,87404.21405163751,
Wisconsin,US,2021-01-05 05:30:33,44.2685,-89.6165,527871,5269,456529.0,66073.0,55.0,9066.156868416198,5423138.0,,0.9981605354338464,84000055.0,USA,93142.11204455043,
Wyoming,US,2021-01-05 05:30:33,42.756,-107.3025,45257,438,43420.0,1399.0,56.0,7819.662415616863,514334.0,,0.9678060852464812,84000056.0,USA,88868.42364438393,
