Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Idaho,US,2020-04-24 03:33:00,44.2405,-114.4788,1836,54,767,1782.0,16,114.0020751358121,18092,162,2.9411764705882355,84000016,USA,1123.3799255757694,8.823529411764707
Illinois,US,2020-04-24 03:33:00,40.3495,-88.9861,36937,1688,,35249.0,17,314.7417531857835,173316,4877,4.5699434171697755,84000017,USA,1476.833031787835,13.203562823185424
Indiana,US,2020-04-24 03:33:00,39.8494,-86.2583,13039,706,,12333.0,18,199.25140518160623,72040,,5.414525653807807,84000018,USA,1100.856755064262,
Iowa,US,2020-04-24 03:33:00,42.0115,-93.2105,3924,96,1492,3828.0,19,149.73024516610556,29262,282,2.4464831804281344,84000019,USA,1116.566369533787,7.186544342507645
Kansas,US,2020-04-24 03:33:00,38.5266,-96.7265,2721,113,,2608.0,20,111.58553989193304,21318,442,4.152884968761485,84000020,USA,874.2302607189373,16.244027930907755
Kentucky,US,2020-04-24 03:33:00,37.6681,-84.6701,3479,191,1311,3288.0,21,101.62699591593265,36075,1105,5.490083357286577,84000021,USA,1053.8068058830902,31.76200057487784
Louisiana,US,2020-04-24 03:33:00,31.1695,-91.8678,25739,1599,,24140.0,22,559.8762394866862,143315,1727,6.212362562648122,84000022,USA,3117.396295972432,6.709662380045845
Maine,US,2020-04-24 03:33:00,44.6939,-69.3819,937,44,485,893.0,23,79.81219857479434,17721,150,4.695837780149413,84000023,USA,1509.447140815294,16.008537886873
Maryland,US,2020-04-24 03:33:00,39.0639,-76.8021,15737,748,1040,14989.0,24,264.78399753673654,80100,3477,4.753129567261867,84000024,USA,1347.728169453682,22.094427146215924
Massachusetts,US,2020-04-24 03:33:00,42.2302,-71.5301,46023,2360,,43663.0,25,670.5205242831493,195076,4493,5.127870847185103,84000025,USA,2842.1107227920743,9.762510049323165
Michigan,US,2020-04-24 03:33:00,43.3266,-84.5361,35296,2977,3237,32319.0,26,443.0130864328623,128321,3611,8.43438349954669,84000026,USA,1610.604098599029,10.230621033544878
Minnesota,US,2020-04-24 03:33:00,45.6945,-93.9002,2942,200,1536,2742.0,27,59.47704675235512,51548,712,6.798096532970768,84000027,USA,1042.1219598879682,24.201223657375934
Mississippi,US,2020-04-24 03:33:00,32.7416,-89.6787,5153,201,,4952.0,28,177.98388093973279,55389,946,3.90064040364836,84000028,USA,1913.1281159268115,18.35823791965845
Missouri,US,2020-04-24 03:33:00,38.4561,-92.2884,6506,252,,6254.0,29,111.0341983965747,59450,884,3.873347679065478,84000029,USA,1014.5993075125062,13.58745773132493
Montana,US,2020-04-24 03:33:00,46.9219,-110.4544,442,14,306,428.0,30,51.04002715976106,11875,59,3.167420814479638,84000030,USA,1371.2676980139424,13.34841628959276
Nebraska,US,2020-04-24 03:33:00,41.1254,-98.2681,2202,47,,2155.0,31,144.367693106541,17360,,2.1344232515894643,84000031,USA,1138.1576531923486,
Nevada,US,2020-04-24 03:33:00,38.3135,-117.0554,4208,195,,4013.0,32,139.4903100974344,34749,,4.63403041825095,84000032,USA,1151.8889699562137,
New Hampshire,US,2020-04-24 03:33:00,43.4525,-71.5639,1670,51,550,1619.0,33,125.73899896698259,16012,213,3.053892215568862,84000033,USA,1205.5885338079793,12.754491017964073
New Jersey,US,2020-04-24 03:33:00,40.2989,-74.521,100025,5426,,94599.0,34,1126.1299296682462,200148,7240,5.42464383904024,84000034,USA,2253.363190834693,7.238190452386903
New Mexico,US,2020-04-24 03:33:00,34.8405,-106.2485,2379,78,547,2301.0,35,142.66584229517497,41232,331,3.278688524590164,84000035,USA,2472.6347244702206,13.913408995376209
New York,US,2020-04-24 03:33:00,42.1657,-74.9481,263460,20973,23887,242487.0,36,1562.5384577746609,695920,57103,7.960601229788203,84000036,USA,4127.388459479776,21.67425795187125
North Carolina,US,2020-04-24 03:33:00,35.6301,-79.8064,7820,281,,7539.0,37,78.84753538434393,96185,486,3.5933503836317136,84000037,USA,969.8146024223939,6.2148337595907925
North Dakota,US,2020-04-24 03:33:00,47.5289,-99.78399999999999,709,15,269,694.0,38,116.91605460260085,16330,65,2.1156558533145273,84000038,USA,2692.862019267238,9.16784203102962
Northern Mariana Islands,US,2020-04-24 03:33:00,15.0979,145.6739,14,2,11,12.0,69,25.388074858552155,65,,14.285714285714286,580,MNP,117.87320470042071,
Ohio,US,2020-04-24 03:33:00,40.3888,-82.7649,14694,656,,14038.0,39,131.50334799254688,102325,2960,4.464407241050769,84000039,USA,915.7533743934504,20.144276575472983
Oklahoma,US,2020-04-24 03:33:00,35.5653,-96.9289,3017,179,1884,2838.0,40,82.4850162700806,46036,622,5.933046072257209,84000040,USA,1258.6278452135998,20.61650646337421
Oregon,US,2020-04-24 03:33:00,44.571999999999996,-122.0709,2127,83,,2044.0,41,53.081126028618385,43976,512,3.902209685002351,84000041,USA,1097.4591435047118,24.071462153267515
Pennsylvania,US,2020-04-24 03:33:00,40.5908,-77.2098,38379,1724,,36655.0,42,304.89778865488506,178708,2750,4.4920399176633055,84000042,USA,1419.7262569357515,7.165376898824878
Puerto Rico,US,2020-04-24 03:33:00,18.2208,-66.5901,1416,69,,1347.0,72,48.27149854367343,10228,,4.872881355932203,630,PRI,348.6729428705451,
Rhode Island,US,2020-04-24 03:33:00,41.6809,-71.5118,6256,189,342,6067.0,44,590.5446774045863,44419,576,3.0210997442455243,84000044,USA,4192.999364711369,9.207161125319693
South Carolina,US,2020-04-24 03:33:00,33.8569,-80.945,4917,150,3317,4767.0,45,97.56000773813362,44463,837,3.050640634533252,84000045,USA,882.2067569779612,17.022574740695546
South Dakota,US,2020-04-24 03:33:00,44.2998,-99.4388,1956,9,1064,1947.0,46,265.79987280742284,14065,119,0.4601226993865031,84000046,USA,1911.2858952128845,6.083844580777096
Tennessee,US,2020-04-24 03:33:00,35.7478,-86.6923,8266,171,4193,8095.0,47,125.9114911981531,123100,793,2.0687152189692717,84000047,USA,1875.115481066132,9.593515606097267
Texas,US,2020-04-24 03:33:00,31.0545,-97.5635,22797,645,8025,22046.0,48,98.54440987582926,225078,1649,2.6666666666666665,84000048,USA,979.2573371316511,7.2803532008830025
Utah,US,2020-04-24 03:33:00,40.15,-111.8624,3612,35,1050,3577.0,49,126.03449828011063,80627,301,0.9689922480620154,84000049,USA,2813.3398374392245,8.333333333333334
Vermont,US,2020-04-24 03:33:00,44.0459,-72.7107,825,43,1710,782.0,50,135.11499514404898,13852,44,5.212121212121212,84000050,USA,2268.6217124065047,5.333333333333333
Virgin Islands,US,2020-04-24 03:33:00,18.3358,-64.8963,54,3,48,51.0,78,50.341201476675245,637,,5.555555555555555,850,VIR,593.8397285304098,
Virginia,US,2020-04-24 03:33:00,37.7693,-78.17,10998,373,1567,10625.0,51,139.08789803761874,64518,1753,3.3915257319512637,84000051,USA,815.9368072004988,15.939261683942535
Washington,US,2020-04-24 03:33:00,47.4009,-121.4905,12753,747,,12042.0,53,168.92726484465064,147953,544,5.57515878616796,84000053,USA,1959.797350863373,4.265662981259312
West Virginia,US,2020-04-24 03:33:00,38.4912,-80.9545,981,31,380,950.0,54,74.14977195732722,27905,108,3.1600407747196737,84000054,USA,2109.224654912555,11.009174311926605
Wisconsin,US,2020-04-24 03:33:00,44.2685,-89.6165,5052,258,,4794.0,55,97.6312818975718,56508,1318,5.10688836104513,84000055,USA,1092.0325569018185,26.08867775138559
Wyoming,US,2020-04-24 03:33:00,42.756,-107.3025,453,7,275,446.0,56,91.10288794143673,7567,52,1.5452538631346577,84000056,USA,1521.8003378650149,11.479028697571744
Recovered,US,2020-04-24 03:33:00,,,0,0,80203,-80203.0,,,,,,84070001,USA,,
