Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Montana,US,2021-06-07 04:31:14,46.9219,-110.4544,112260,1632,,,30.0,10503.584467494653,1408243.0,,1.4537680384820952,84000030.0,USA,131761.97489095022,
Nebraska,US,2021-06-07 04:31:14,41.1254,-98.2681,223558,2249,,,31.0,11556.920773694072,2993425.0,,1.0060029164691042,84000031.0,USA,154746.3099821754,
Nevada,US,2021-06-07 04:31:14,38.3135,-117.0554,325392,5600,,,32.0,10564.140257831095,3403230.0,,1.7210011309436004,84000032.0,USA,110488.88432923527,
New Hampshire,US,2021-06-07 04:31:14,43.4525,-71.5639,98877,1355,,,33.0,7271.912928556143,2007090.0,,1.3703894737906692,84000033.0,USA,147611.51450565597,
New Jersey,US,2021-06-07 04:31:14,40.2989,-74.521,1017904,26279,,,34.0,11460.056585143979,14481838.0,,2.58167764347129,84000034.0,USA,163043.5511962703,
New Mexico,US,2021-06-07 04:31:14,34.8405,-106.2485,203472,4280,,,35.0,9703.795588481464,3527140.0,,2.103483525988834,84000035.0,USA,168213.04932352615,
New York,US,2021-06-07 04:31:14,42.1657,-74.9481,2105882,53462,,,36.0,10825.17488700398,56505239.0,,2.538698749502584,84000036.0,USA,290462.1883880283,
North Carolina,US,2021-06-07 04:31:14,35.6301,-79.8064,1004669,13151,,,37.0,9579.14715404644,12091717.0,,1.3089883334710235,84000037.0,USA,115290.04725743995,
North Dakota,US,2021-06-07 04:31:14,47.5289,-99.784,110199,1547,,,38.0,14460.634436568153,1567573.0,,1.4038239911432953,84000038.0,USA,205701.50460198775,
Northern Mariana Islands,US,2021-06-07 04:31:14,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-07 04:31:14,40.3888,-82.7649,1104648,20238,,,39.0,9450.239967148882,13253904.0,,1.8087209681274037,84000039.0,USA,113386.86468590394,
Oklahoma,US,2021-06-07 04:31:14,35.5653,-96.9289,453552,7316,,,40.0,11462.100682567549,4096641.0,,1.6130454721840053,84000040.0,USA,103529.72008134503,
Oregon,US,2021-06-07 04:31:14,44.572,-122.0709,203252,2694,,,41.0,4818.98231207873,5184834.0,,1.3254482120717141,84000041.0,USA,122929.2864870427,
Pennsylvania,US,2021-06-07 04:31:14,40.5908,-77.2098,1210224,27348,,,42.0,9453.406029328724,14098785.0,,2.25974695593543,84000042.0,USA,110129.64469817931,
Puerto Rico,US,2021-06-07 04:31:14,18.2208,-66.5901,139068,2519,,,72.0,4354.455999854714,415664.0,,1.8113440906606841,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-07 04:31:14,41.6809,-71.5118,151992,2717,,,44.0,14347.517040933166,4336380.0,,1.7875940838991526,84000044.0,USA,409339.21486632037,
South Carolina,US,2021-06-07 04:31:14,33.8569,-80.945,594130,9754,,,45.0,11539.386339967612,6500539.0,,1.6417282412939929,84000045.0,USA,126255.58537529955,
South Dakota,US,2021-06-07 04:31:14,44.2998,-99.4388,124261,2022,,,46.0,14046.203113289981,810330.0,,1.6272201253812542,84000046.0,USA,91598.00555920416,
Tennessee,US,2021-06-07 04:31:14,35.7478,-86.6923,863840,12476,,,47.0,12649.260364430604,8013506.0,,1.4442489349879608,84000047.0,USA,117342.24373255095,
Texas,US,2021-06-07 04:31:14,31.0545,-97.5635,2962934,51719,,,48.0,10218.465167518105,24719286.0,,1.7455333125881305,84000048.0,USA,85251.02582673727,
Utah,US,2021-06-07 04:31:14,40.15,-111.8624,407642,2311,,,49.0,12715.138501502517,3467735.0,,0.5669190122705707,84000049.0,USA,108165.328429131,
Vermont,US,2021-06-07 04:31:14,44.0459,-72.7107,24252,256,,,50.0,3886.606975443478,1701291.0,,1.0555830446973449,84000050.0,USA,272647.5947492664,
Virgin Islands,US,2021-06-07 04:31:14,18.3358,-64.8963,3512,28,,,78.0,3274.042584927472,116008.0,,0.7972665148063781,850.0,VIR,108147.81668344708,
Virginia,US,2021-06-07 04:31:14,37.7693,-78.17,676741,11236,,,51.0,7928.527837615967,7478244.0,,1.6603102220790524,84000051.0,USA,87613.23125166731,
Washington,US,2021-06-07 04:31:14,47.4009,-121.4905,440057,5836,,,53.0,5778.899322682538,7249398.0,,1.3261918342396553,84000053.0,USA,95200.26085724383,
West Virginia,US,2021-06-07 04:31:14,38.4912,-80.9545,162232,2813,,,54.0,9052.382421754466,2974551.0,,1.7339365846442132,84000054.0,USA,165976.953899429,
Wisconsin,US,2021-06-07 04:31:14,44.2685,-89.6165,675150,7954,,,55.0,11595.666004973178,8796612.0,,1.1781085684662669,84000055.0,USA,151081.35188823094,
Wyoming,US,2021-06-07 04:31:14,42.756,-107.3025,60628,720,,,56.0,10475.517443357252,763299.0,,1.1875700996239362,84000056.0,USA,131885.46528002154,
