Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nevada,US,2020-04-19 23:41:01,38.3135,-117.0554,3728,158,,3570.0,32,123.578867880997,31598,,4.238197424892704,84000032,USA,1047.4369815728924,
New Hampshire,US,2020-04-19 23:41:01,43.4525,-71.5639,1390,38,513,1352.0,33,104.65701111623102,13424,192,2.7338129496402876,84000033,USA,1010.7307318160325,13.81294964028777
New Jersey,US,2020-04-19 23:41:01,40.2989,-74.521,85301,4362,,80939.0,34,960.3600013059843,170688,7494,5.113656346349984,84000034,USA,1921.6882322940626,8.785360077841995
New Mexico,US,2020-04-19 23:41:01,34.8405,-106.2485,1845,55,465,1790.0,35,110.64248803471955,36632,258,2.9810298102981028,84000035,USA,2196.77811473596,13.983739837398375
New York,US,2020-04-19 23:41:01,42.1657,-74.9481,247815,18298,23887,229517.0,36,1469.750504491868,617555,55723,7.383733833706596,84000036,USA,3662.618375810486,22.485725238585236
North Carolina,US,2020-04-19 23:41:01,35.6301,-79.8064,6601,200,,6401.0,37,66.55659604501973,78772,465,3.0298439630359035,84000037,USA,794.2427183242378,7.044387214058476
North Dakota,US,2020-04-19 23:41:01,47.5289,-99.78399999999999,585,9,189,576.0,38,96.46811275390903,13630,51,1.5384615384615385,84000038,USA,2247.624575787658,8.717948717948717
Northern Mariana Islands,US,2020-04-19 23:41:01,15.0979,145.6739,14,2,9,12.0,69,25.388074858552155,56,,14.285714285714286,580,MNP,101.55229943420862,
Ohio,US,2020-04-19 23:41:01,40.3888,-82.7649,11602,471,,11131.0,39,103.83162130185988,86989,2565,4.059644888812274,84000039,USA,778.5044738344673,22.108257197034995
Oklahoma,US,2020-04-19 23:41:01,35.5653,-96.9289,2567,140,1575,2427.0,40,70.18198102926647,35565,541,5.453837164004675,84000040,USA,972.3498851990112,21.07518504090378
Oregon,US,2020-04-19 23:41:01,44.571999999999996,-122.0709,1910,74,,1836.0,41,47.66570320388393,39038,456,3.8743455497382198,84000041,USA,974.2270794100633,23.87434554973822
Pennsylvania,US,2020-04-19 23:41:01,40.5908,-77.2098,32902,1276,,31626.0,42,261.38635822514993,158854,2634,3.8781836970396935,84000042,USA,1261.9983146768575,8.005592365205763
Puerto Rico,US,2020-04-19 23:41:01,18.2208,-66.5901,1213,62,,1151.0,72,41.3512201507598,9493,,5.111294311624072,630,PRI,323.6167624824095,
Rhode Island,US,2020-04-19 23:41:01,41.6809,-71.5118,4706,150,244,4556.0,44,444.2300594414935,34699,331,3.1874203144921376,84000044,USA,3275.4651152911993,7.033574160645984
South Carolina,US,2020-04-19 23:41:01,33.8569,-80.945,4377,120,2633,4257.0,45,86.84566887732578,40480,776,2.7416038382453736,84000045,USA,803.178587195373,17.72903815398675
South Dakota,US,2020-04-19 23:41:01,44.2998,-99.4388,1635,7,646,1628.0,46,222.17934153381202,12062,74,0.42813455657492355,84000046,USA,1639.0992156457742,4.525993883792049
Tennessee,US,2020-04-19 23:41:01,35.7478,-86.6923,7070,148,3344,6922.0,47,107.6934723894196,97098,724,2.0933521923620932,84000047,USA,1479.0411290053555,10.24045261669024
Texas,US,2020-04-19 23:41:01,31.0545,-97.5635,19282,521,5334,18770.0,48,83.7953789937515,182710,1471,2.544132917964694,84000048,USA,794.9249063316894,7.637590861889928
Utah,US,2020-04-19 23:41:01,40.15,-111.8624,3069,27,679,3042.0,49,107.08745161175513,63555,259,0.8797653958944281,84000049,USA,2217.641898724372,8.439231019876182
Vermont,US,2020-04-19 23:41:01,44.0459,-72.7107,813,38,15,775.0,50,133.1496861237719,12726,53,4.674046740467404,84000050,USA,2084.210216003839,6.519065190651906
Virgin Islands,US,2020-04-19 23:41:01,18.3358,-64.8963,53,3,48,50.0,78,49.40895700488496,601,,5.660377358490566,850,VIR,560.2789275459596,
Virginia,US,2020-04-19 23:41:01,37.7693,-78.17,8542,277,1267,8265.0,51,108.02771640637745,54733,1422,3.2428002809646452,84000051,USA,692.189300172121,16.64715523296652
Washington,US,2020-04-19 23:41:01,47.4009,-121.4905,12255,690,,11619.0,53,162.33071674674144,135706,586,5.189718482252142,84000053,USA,1797.5726027607745,4.78172174622603
West Virginia,US,2020-04-19 23:41:01,38.4912,-80.9545,890,18,265,872.0,54,67.27145468095945,20031,72,2.0224719101123596,84000054,USA,1514.0612457464033,8.089887640449438
Wisconsin,US,2020-04-19 23:41:01,44.2685,-89.6165,4346,220,,4126.0,55,83.98763878203623,49669,1190,5.062126092959042,84000055,USA,959.8670111976433,27.38150023009664
Wyoming,US,2020-04-19 23:41:01,42.756,-107.3025,313,2,227,311.0,56,62.94747003459094,7281,50,0.6389776357827476,84000056,USA,1464.2828412838871,15.97444089456869
Recovered,US,,,,0,0,70337,-70337.0,,,,,,84070001,USA,,
