Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Hampshire,US,2021-02-01 05:30:44,43.4525,-71.5639,65949,1057,59752.0,4886.0,33.0,4831.541408431644,1262157.0,,1.6089504528502931,84000033.0,USA,92825.38715947726,
New Jersey,US,2021-02-01 05:30:44,40.2989,-74.521,696829,21484,67719.0,607626.0,34.0,7845.238617953454,9407974.0,,3.08310934246422,84000034.0,USA,105919.53110663024,
New Mexico,US,2021-02-01 05:30:44,34.8405,-106.2485,174064,3283,102961.0,67820.0,35.0,8301.296863025073,2343455.0,,1.886087875723872,84000035.0,USA,111761.8556401118,
New York,US,2021-02-01 05:30:44,42.1657,-74.9481,1419907,43634,127798.0,1248475.0,36.0,7298.956730852516,32161751.0,,3.0730181624571187,84000036.0,USA,165325.7776301213,
North Carolina,US,2021-02-01 05:30:44,35.6301,-79.8064,757526,9335,635543.0,112648.0,37.0,7222.73010017845,8943621.0,,1.232300937525577,84000037.0,USA,85274.11679769155,
North Dakota,US,2021-02-01 05:30:44,47.5289,-99.784,97629,1447,95227.0,955.0,38.0,12811.16234637077,1345999.0,,1.4821415767855863,84000038.0,USA,176625.9175762602,
Northern Mariana Islands,US,2021-02-01 05:30:44,15.0979,145.6739,132,2,29.0,101.0,69.0,239.37327723777744,17561.0,,1.5151515151515151,580.0,MNP,31845.713042216743,
Ohio,US,2021-02-01 05:30:44,40.3888,-82.7649,895792,17131,779888.0,104729.0,39.0,7663.481362979186,9074070.0,,1.2474994195081002,84000039.0,USA,77628.47439067165,
Oklahoma,US,2021-02-01 05:30:44,35.5653,-96.9289,390197,3547,356386.0,29539.0,40.0,9842.68017127242,3184813.0,,0.9107201544655328,84000040.0,USA,80486.13447002771,
Oregon,US,2021-02-01 05:30:44,44.572,-122.0709,142416,1957,,140459.0,41.0,3376.5974502440527,3162750.0,,1.3741433546792494,84000041.0,USA,74986.89463093597,
Pennsylvania,US,2021-02-01 05:30:44,40.5908,-77.2098,846046,21617,688175.0,136254.0,42.0,6608.707443819862,9228711.0,,2.555062017904464,84000042.0,USA,34997.491405437075,
Puerto Rico,US,2021-02-01 05:30:44,18.2208,-66.5901,93624,1829,78813.0,12982.0,72.0,2931.5269402766826,399596.0,,1.9535589165171323,630.0,PRI,12512.031522118274,
Rhode Island,US,2021-02-01 05:30:44,41.6809,-71.5118,114438,2341,6941.0,105343.0,44.0,10802.549839006722,2497271.0,,1.8822419126513918,84000044.0,USA,235733.71117116828,
South Carolina,US,2021-02-01 05:30:44,33.8569,-80.945,443386,7042,196661.0,239683.0,45.0,8611.587281795028,4227525.0,,1.58823237540202,84000045.0,USA,82108.36725442509,
South Dakota,US,2021-02-01 05:30:44,44.2998,-99.4388,108250,1778,103639.0,2833.0,46.0,12236.35321632403,402613.0,,1.6424942263279445,84000046.0,USA,45510.530046040345,
Tennessee,US,2021-02-01 05:30:44,35.7478,-86.6923,727861,9650,683295.0,34916.0,47.0,10658.111800929366,6437840.0,,1.3258025914288578,84000047.0,USA,94269.67302341397,
Texas,US,2021-02-01 05:30:44,31.0545,-97.5635,2376344,37074,1947493.0,391777.0,48.0,8195.453692198558,17399120.0,,1.5601276582851642,84000048.0,USA,60005.488365744095,
Utah,US,2021-02-01 05:30:44,40.15,-111.8624,346624,1665,306385.0,38574.0,49.0,10811.869650195044,2607358.0,,0.4803475812407681,84000049.0,USA,81328.51397304643,
Vermont,US,2021-02-01 05:30:44,44.0459,-72.7107,11965,174,8254.0,3537.0,50.0,1917.5017508321466,897351.0,,1.4542415378186375,84000050.0,USA,143808.78509076286,
Virgin Islands,US,2021-02-01 05:30:44,18.3358,-64.8963,2398,24,2283.0,91.0,78.0,2235.522243353097,41488.0,,1.000834028356964,850.0,VIR,38676.958645635226,
Virginia,US,2021-02-01 05:30:44,37.7693,-78.17,504779,6464,40322.0,457993.0,51.0,5913.864171586989,5234155.0,,1.2805604036618006,84000051.0,USA,61322.04731780224,
Washington,US,2021-02-01 05:30:44,47.4009,-121.4905,311597,4285,,307312.0,53.0,4091.941935362716,4548239.0,,1.3751737019290944,84000053.0,USA,59728.20629259006,
West Virginia,US,2021-02-01 05:30:44,38.4912,-80.9545,121001,2024,97782.0,21195.0,54.0,6751.734093241235,1945579.0,,1.6727134486491848,84000054.0,USA,108561.35127308195,
Wisconsin,US,2021-02-01 05:30:44,44.2685,-89.6165,592140,6434,517169.0,68537.0,55.0,10169.973588365276,6177575.0,,1.0865673658256494,84000055.0,USA,106099.52813548424,
Wyoming,US,2021-02-01 05:30:44,42.756,-107.3025,51912,596,50003.0,1313.0,56.0,8969.536542844258,634985.0,,1.1480967791647405,84000056.0,USA,109714.92451953233,
