Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Illinois,US,2020-09-20 04:30:31,40.3495,-88.9861,275041,8672,,266369.0,17.0,2170.493096453935,5059340.0,,3.152984464134438,84000017,USA,39925.911200923685,
Indiana,US,2020-09-20 04:30:31,39.8494,-86.2583,110759,3481,86260.0,20996.0,18.0,1645.2079173300808,1292615.0,,3.1627226681353213,84000018,USA,19200.430051369392,
Iowa,US,2020-09-20 04:30:31,42.0115,-93.2105,79804,1265,57269.0,21270.0,19.0,2529.389205310817,713775.0,,1.5851335772642976,84000019,USA,22623.111373123258,
Kansas,US,2020-09-20 04:30:31,38.5266,-96.7265,52428,596,1950.0,49942.0,20.0,1801.5909030059925,474749.0,,1.1317303661928897,84000020,USA,16295.840407178905,
Kentucky,US,2020-09-20 04:30:31,37.6681,-84.6701,61106,1108,11237.0,48761.0,21.0,1367.7366270987154,1047995.0,,1.8132425621051944,84000021,USA,23457.28973449937,
Louisiana,US,2020-09-20 04:30:31,31.1695,-91.8678,160283,5342,145570.0,9371.0,22.0,3447.840450663118,2146986.0,,3.3328550126962933,84000022,USA,46183.71990671129,
Maine,US,2020-09-20 04:30:31,44.6939,-69.3819,5034,139,4346.0,549.0,23.0,374.4944993795622,371187.0,,2.7612236789829163,84000023,USA,27613.72462081874,
Maryland,US,2020-09-20 04:30:31,39.0639,-76.8021,119744,3876,7374.0,108494.0,24.0,1980.6539545592886,1518804.0,,3.2369053981827904,84000024,USA,25122.136798507363,
Massachusetts,US,2020-09-20 04:30:31,42.2302,-71.5301,127181,9295,109397.0,8489.0,25.0,1845.2077568917998,3337292.0,,7.308481612819525,84000025,USA,48419.15919369205,
Michigan,US,2020-09-20 04:30:31,43.3266,-84.5361,128087,6969,90216.0,30902.0,26.0,1282.5556629077596,3318469.0,,5.440833183695457,84000026,USA,33228.362036224215,
Minnesota,US,2020-09-20 04:30:31,45.6945,-93.9002,88721,2015,80407.0,6299.0,27.0,1573.1700224411807,1815774.0,,2.271164662255836,84000027,USA,32196.675244058482,
Mississippi,US,2020-09-20 04:30:31,32.7416,-89.6787,93087,2809,78971.0,11307.0,28.0,3127.766788557965,702886.0,,3.0176071846767,84000028,USA,23617.298730675106,
Missouri,US,2020-09-20 04:30:31,38.4561,-92.2884,115587,1854,,111039.0,29.0,1838.946216558467,1202624.0,,1.6169903600793876,84000029,USA,19594.918262177576,
Montana,US,2020-09-20 04:30:31,46.9219,-110.4544,10163,156,7553.0,2454.0,30.0,950.8990641648687,300840.0,,1.5349798287907117,84000030,USA,28148.034484242748,
Nebraska,US,2020-09-20 04:30:31,41.1254,-98.2681,40797,442,30509.0,9846.0,31.0,2109.017332434523,419995.0,,1.0834129960536314,84000031,USA,21711.810538417958,
Nevada,US,2020-09-20 04:30:31,38.3135,-117.0554,75419,1528,2012.0,71879.0,32.0,2448.544813963968,660686.0,,2.0260146647396544,84000032,USA,21449.757739543064,
New Hampshire,US,2020-09-20 04:30:31,43.4525,-71.5639,7920,438,7164.0,318.0,33.0,582.4767174789349,393166.0,,5.53030303030303,84000033,USA,28915.409230343797,
New Jersey,US,2020-09-20 04:30:31,40.2989,-74.521,203798,16064,34601.0,148644.0,34.0,2243.917322191937,3292377.0,,8.059846770592397,84000034,USA,37067.17600051338,
New Mexico,US,2020-09-20 04:30:31,34.8405,-106.2485,27512,847,15256.0,11409.0,35.0,1312.0764735703292,850963.0,,3.0786565862169235,84000035,USA,40583.32844499957,
New York,US,2020-09-20 04:30:31,42.1657,-74.9481,451655,33081,76101.0,339856.0,36.0,2308.256056564657,9822091.0,,7.367082518628713,84000036,USA,50489.9385773124,
North Carolina,US,2020-09-20 04:30:31,35.6301,-79.8064,192247,3235,167257.0,21755.0,37.0,1833.0040072142826,2771020.0,,1.6827310699256686,84000037,USA,26420.650330413067,
North Dakota,US,2020-09-20 04:30:31,47.5289,-99.784,17607,192,14319.0,3096.0,38.0,2310.441932546171,556862.0,,1.090475379110581,84000038,USA,73073.05704785175,
Northern Mariana Islands,US,2020-09-20 04:30:31,15.0979,145.6739,68,2,29.0,37.0,69.0,123.31350645582475,14378.0,,2.9411764705882355,580,MNP,26073.552879733066,
Ohio,US,2020-09-20 04:30:31,40.3888,-82.7649,143547,4224,121911.0,17024.0,39.0,1228.041508756021,2788695.0,,3.2128849784391176,84000039,USA,23857.225962648965,
Oklahoma,US,2020-09-20 04:30:31,35.5653,-96.9289,75804,943,63960.0,10901.0,40.0,1915.707747163171,1071501.0,,1.2439976782227848,84000040,USA,27078.818621617396,
Oregon,US,2020-09-20 04:30:31,44.572,-122.0709,30599,525,5391.0,24683.0,41.0,719.3905167628993,633910.0,,1.7170918199195837,84000041,USA,15029.62370579294,
Pennsylvania,US,2020-09-20 04:30:31,40.5908,-77.2098,154236,7940,122872.0,23424.0,42.0,1204.781538243784,2763669.0,,5.147955081822661,84000042,USA,14811.175044752812,
Puerto Rico,US,2020-09-20 04:30:31,18.2208,-66.5901,40993,605,,40388.0,72.0,1397.453064831077,346965.0,,1.4758617324909131,630,PRI,11828.051195060489,
Rhode Island,US,2020-09-20 04:30:31,41.6809,-71.5118,23620,1111,2244.0,20288.0,44.0,2229.6459847020988,675108.0,,4.606265876375953,84000044,USA,63727.85103472754,
South Carolina,US,2020-09-20 04:30:31,33.8569,-80.945,137240,3188,51431.0,82621.0,45.0,2665.5199725601387,1123265.0,,2.32293791897406,84000045,USA,21816.41862414576,
South Dakota,US,2020-09-20 04:30:31,44.2998,-99.4388,18444,200,15298.0,2946.0,46.0,2084.8711198326137,175221.0,,1.0843634786380394,84000046,USA,19806.61475212483,
Tennessee,US,2020-09-20 04:30:31,35.7478,-86.6923,181439,2216,164982.0,14241.0,47.0,2656.8220402643133,2627087.0,,1.2213471194175454,84000047,USA,38468.59078418561,
Texas,US,2020-09-20 04:30:31,31.0545,-97.5635,712051,15323,605522.0,87367.0,48.0,2441.519193708927,5563176.0,,2.126027629460124,84000048,USA,19186.09060369644,
Utah,US,2020-09-20 04:30:31,40.15,-111.8624,62852,440,50957.0,11455.0,49.0,1960.474840905589,751950.0,,0.7000572774136066,84000049,USA,23454.76765447333,
Vermont,US,2020-09-20 04:30:31,44.0459,-72.7107,1710,58,1541.0,111.0,50.0,274.04329242983454,154800.0,,3.391812865497076,84000050,USA,24808.129630490283,
Virgin Islands,US,2020-09-20 04:30:31,18.3358,-64.8963,1257,19,1174.0,64.0,78.0,1171.831301040385,18954.0,,1.511535401750199,850,VIR,17669.76171831301,
Virginia,US,2020-09-20 04:30:31,37.7693,-78.17,139655,2990,16848.0,119710.0,51.0,1634.8859395661825,1866666.0,,2.1412294153899074,84000051,USA,21869.390718947496,
Washington,US,2020-09-20 04:30:31,47.4009,-121.4905,83622,2026,,80162.0,53.0,1079.450492607053,1704670.0,,2.4781323373763677,84000053,USA,22386.00069626717,
West Virginia,US,2020-09-20 04:30:31,38.4912,-80.9545,13889,311,10155.0,3423.0,54.0,774.9922299900622,509486.0,,2.239182086543308,84000054,USA,28428.806342336877,
Wisconsin,US,2020-09-20 04:30:31,44.2685,-89.6165,99562,1241,84632.0,13689.0,55.0,1670.7617467196708,1431004.0,,1.272628213694631,84000055,USA,24577.41899693496,
Wyoming,US,2020-09-20 04:30:31,42.756,-107.3025,4781,49,4092.0,640.0,56.0,826.0778666076898,92340.0,,1.0248901903367496,84000056,USA,15954.827484324218,
