Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2020-12-18 05:30:33,31.1695,-91.8678,279321,6964,232725.0,39632.0,22.0,6008.461549382485,3896824.0,,2.4931888400800517,84000022.0,USA,83824.4069322065,
Maine,US,2020-12-18 05:30:33,44.6939,-69.3819,17901,276,10688.0,6937.0,23.0,1331.7095815243429,1016341.0,,1.5418133065191888,84000023.0,USA,75608.68374928954,
Maryland,US,2020-12-18 05:30:33,39.0639,-76.8021,243984,5319,9044.0,229621.0,24.0,4035.675060539096,5160976.0,,2.1800609876057453,84000024.0,USA,85366.34423257598,
Massachusetts,US,2020-12-18 05:30:33,42.2302,-71.5301,309247,11558,206843.0,90846.0,25.0,4486.715493631269,9901732.0,,3.737465521088321,84000025.0,USA,143659.45143585722,
Michigan,US,2020-12-18 05:30:33,43.3266,-84.5361,487356,11801,236369.0,239186.0,26.0,4879.973749498968,7587661.0,,2.421433202833247,84000026.0,USA,75976.46586909174,
Minnesota,US,2020-12-18 05:30:33,45.6945,-93.9002,389171,4717,358667.0,25787.0,27.0,6900.645290331,4865880.0,,1.2120635915831344,84000027.0,USA,86280.09770850296,
Mississippi,US,2020-12-18 05:30:33,32.7416,-89.6787,187904,4320,148466.0,35118.0,28.0,6313.662387199029,1267564.0,,2.2990463215258856,84000028.0,USA,42590.74394460761,
Missouri,US,2020-12-18 05:30:33,38.4561,-92.2884,366257,4951,,360727.0,29.0,5958.163582530011,3407160.0,,1.3539233970870548,84000029.0,USA,55514.459803031496,
Montana,US,2020-12-18 05:30:33,46.9219,-110.4544,75483,849,65393.0,9241.0,30.0,7062.551811508096,742540.0,,1.1247565677039864,84000030.0,USA,69475.60672094673,
Nebraska,US,2020-12-18 05:30:33,41.1254,-98.2681,153400,1453,85915.0,66032.0,31.0,7930.074730873735,1595977.0,,0.9471968709256844,84000031.0,USA,82504.67326437858,
Nevada,US,2020-12-18 05:30:33,38.3135,-117.0554,196379,2671,,193708.0,32.0,6375.6186374975805,1900403.0,,1.3601250642889515,84000032.0,USA,61698.27112652736,
New Hampshire,US,2020-12-18 05:30:33,43.4525,-71.5639,34888,629,26707.0,6928.0,33.0,2519.9472534972506,940070.0,,1.8357459724492176,84000033.0,USA,69137.48583338666,
New Jersey,US,2020-12-18 05:30:33,40.2989,-74.521,461744,18080,50167.0,351083.0,34.0,4721.020378983111,6949870.0,,4.311639997138292,84000034.0,USA,78245.00489181161,
New Mexico,US,2020-12-18 05:30:33,34.8405,-106.2485,126045,2103,50784.0,73158.0,35.0,6011.219799039407,1796603.0,,1.6684517434249673,84000035.0,USA,85681.90348378432,
New York,US,2020-12-18 05:30:33,42.1657,-74.9481,825059,36067,93418.0,685999.0,36.0,4191.875204750431,22680046.0,,4.421014164854826,84000036.0,USA,116585.57525791807,
North Carolina,US,2020-12-18 05:30:33,35.6301,-79.8064,457660,6065,365273.0,86322.0,37.0,4363.618750574461,6183484.0,,1.32521959533278,84000037.0,USA,58957.23184520643,
North Dakota,US,2020-12-18 05:30:33,47.5289,-99.784,89063,1204,84875.0,2984.0,38.0,11687.106823329335,1186154.0,,1.3518520597779098,84000038.0,USA,155650.59010946614,
Northern Mariana Islands,US,2020-12-18 05:30:33,15.0979,145.6739,115,2,29.0,84.0,69.0,208.5449006238213,17542.0,,1.7391304347826086,580.0,MNP,31811.25779776585,
Ohio,US,2020-12-18 05:30:33,40.3888,-82.7649,596178,12032,426525.0,161759.0,39.0,5100.290013773515,7107765.0,,1.3241011912549607,84000039.0,USA,60806.77725402298,
Oklahoma,US,2020-12-18 05:30:33,35.5653,-96.9289,248204,2144,214290.0,31770.0,40.0,6272.575664567671,2406841.0,,0.8638055792815588,84000040.0,USA,60825.33837119352,
Oregon,US,2020-12-18 05:30:33,44.572,-122.0709,98936,1283,5870.0,91783.0,41.0,2345.71287873094,2392813.0,,1.2967979299749333,84000041.0,USA,56732.152810855674,
Pennsylvania,US,2020-12-18 05:30:33,40.5908,-77.2098,534948,13329,317601.0,204018.0,42.0,4178.631929772788,3631099.0,,2.4916440476457526,84000042.0,USA,28363.553507193297,
Puerto Rico,US,2020-12-18 05:30:33,18.2208,-66.5901,64751,1323,55479.0,7949.0,72.0,2027.4641214844007,370723.0,,2.0432116878503805,630.0,PRI,11607.96870332599,
Rhode Island,US,2020-12-18 05:30:33,41.6809,-71.5118,77290,1719,4695.0,70993.0,44.0,7295.907627333835,1806204.0,,2.072713158235218,84000044.0,USA,170499.3859505872,
South Carolina,US,2020-12-18 05:30:33,33.8569,-80.945,262774,4843,132358.0,125573.0,45.0,5103.68220103117,2808022.0,,1.843028610136467,84000045.0,USA,54538.317723610206,
South Dakota,US,2020-12-18 05:30:33,44.2998,-99.4388,93197,1301,83140.0,8756.0,46.0,10534.793632348737,356916.0,,1.395967681363134,84000046.0,USA,40345.036901224084,
Tennessee,US,2020-12-18 05:30:33,35.7478,-86.6923,493230,5845,418724.0,68661.0,47.0,7222.396149226833,5196858.0,,1.1850455162905744,84000047.0,USA,76097.89998029044,
Texas,US,2020-12-18 05:30:33,31.0545,-97.5635,1553765,25406,1216415.0,310157.0,48.0,5351.618735088615,12444012.0,,1.6224917818538949,84000048.0,USA,42916.4818271947,
Utah,US,2020-12-18 05:30:33,40.15,-111.8624,243918,1126,186564.0,56228.0,49.0,7608.271848851421,2076195.0,,0.4616305479710395,84000049.0,USA,64760.51776099375,
Vermont,US,2020-12-18 05:30:33,44.0459,-72.7107,6149,105,3897.0,2147.0,50.0,985.4340381000306,633446.0,,1.7075947308505448,84000050.0,USA,101515.57158860171,
Virgin Islands,US,2020-12-18 05:30:33,18.3358,-64.8963,1878,23,1667.0,188.0,78.0,1750.7551180221499,32463.0,,1.2247071352502663,850.0,VIR,30263.45228772793,
Virginia,US,2020-12-18 05:30:33,37.7693,-78.17,296093,4553,27307.0,264233.0,51.0,3468.95133148904,3810790.0,,1.5376925493003888,84000051.0,USA,44646.25994037386,
Washington,US,2020-12-18 05:30:33,47.4009,-121.4905,217205,3117,,211223.0,53.0,2813.762452079103,3432892.0,,1.4197372412666558,84000053.0,USA,45081.29004570387,
West Virginia,US,2020-12-18 05:30:33,38.4912,-80.9545,68485,1071,45582.0,21832.0,54.0,3821.3941155496727,1364955.0,,1.5638460976856243,84000054.0,USA,76163.11608366948,
Wisconsin,US,2020-12-18 05:30:33,44.2685,-89.6165,482443,4561,403706.0,74176.0,55.0,8285.933339905614,4966237.0,,0.945396658258074,84000055.0,USA,85294.86122126931,
Wyoming,US,2020-12-18 05:30:33,42.756,-107.3025,40593,351,37953.0,2289.0,56.0,7013.8002173616305,457212.0,,0.8646811026531668,84000056.0,USA,78998.68511763964,
