Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Hampshire,US,2021-05-15 04:31:25,43.4525,-71.5639,97430,1329,,,33.0,7165.4932555521,1928303.0,,1.3640562455095966,84000033.0,USA,141817.12143242205,
New Jersey,US,2021-05-15 04:31:25,40.2989,-74.521,1009844,25932,,,34.0,11369.313198659342,14095155.0,,2.5679213819164146,84000034.0,USA,158690.08656648867,
New Mexico,US,2021-05-15 04:31:25,34.8405,-106.2485,200650,4113,,,35.0,9569.211413997042,3377400.0,,2.0498380264141542,84000035.0,USA,161071.78983121653,
New York,US,2021-05-15 04:31:25,42.1657,-74.9481,2081823,52903,,,36.0,10701.50087174271,53410186.0,,2.5411862583898825,84000036.0,USA,274552.2323650667,
North Carolina,US,2021-05-15 04:31:25,35.6301,-79.8064,989338,12862,,,37.0,9432.971742026475,11662007.0,,1.3000612530803426,84000037.0,USA,111192.92141443564,
North Dakota,US,2021-05-15 04:31:25,47.5289,-99.784,108973,1534,,,38.0,14299.755138033388,1542879.0,,1.4076881429344883,84000038.0,USA,202461.08584340906,
Northern Mariana Islands,US,2021-05-15 04:31:25,15.0979,145.6739,172,2,,,69.0,311.9106339764979,17542.0,,1.162790697674419,580.0,MNP,31811.25779776585,
Ohio,US,2021-05-15 04:31:25,40.3888,-82.7649,1089357,19982,,,39.0,9319.425789838397,12773966.0,,1.792617112663709,84000039.0,USA,109281.00538108153,
Oklahoma,US,2021-05-15 04:31:25,35.5653,-96.9289,450847,6878,,,40.0,11393.740312981823,4027953.0,,1.5255729770853528,84000040.0,USA,101793.84685912533,
Oregon,US,2021-05-15 04:31:25,44.572,-122.0709,194542,2582,,,41.0,4612.473466221341,4884663.0,,1.3272198291371529,84000041.0,USA,115812.41314951595,
Pennsylvania,US,2021-05-15 04:31:25,40.5908,-77.2098,1187976,26706,,,42.0,9250.58598316246,13528846.0,,2.253983292506116,84000042.0,USA,105677.68805300491,
Puerto Rico,US,2021-05-15 04:31:25,18.2208,-66.5901,136426,2431,,,72.0,4271.7304788749325,415664.0,,1.7819184026505213,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-15 04:31:25,41.6809,-71.5118,150385,2700,,,44.0,14195.821820890142,4167720.0,,1.7953918276423846,84000044.0,USA,393418.2965013815,
South Carolina,US,2021-05-15 04:31:25,33.8569,-80.945,586585,9627,,,45.0,11392.84489291889,6285696.0,,1.6411943708072998,84000045.0,USA,122082.83466512221,
South Dakota,US,2021-05-15 04:31:25,44.2998,-99.4388,123644,1991,,,46.0,13976.458725904558,793647.0,,1.6102681893177186,84000046.0,USA,89712.19419007776,
Tennessee,US,2021-05-15 04:31:25,35.7478,-86.6923,857055,12312,,,47.0,12549.907206933078,7803809.0,,1.4365472460927244,84000047.0,USA,114271.63812197492,
Texas,US,2021-05-15 04:31:25,31.0545,-97.5635,2927195,50903,,,48.0,10095.2097299613,23743076.0,,1.7389685347235149,84000048.0,USA,81884.30625715425,
Utah,US,2021-05-15 04:31:25,40.15,-111.8624,402005,2256,,,49.0,12539.309622895871,3360857.0,,0.5611870499123145,84000049.0,USA,104831.59791862527,
Vermont,US,2021-05-15 04:31:25,44.0459,-72.7107,23792,252,,,50.0,3812.887727187499,1649477.0,,1.0591795561533288,84000050.0,USA,264343.9227294071,
Virgin Islands,US,2021-05-15 04:31:25,18.3358,-64.8963,3267,27,,,78.0,3045.642689338852,108085.0,,0.8264462809917356,850.0,VIR,100761.64373345266,
Virginia,US,2021-05-15 04:31:25,37.7693,-78.17,669219,10991,,,51.0,7840.40197204177,7222688.0,,1.6423622162550675,84000051.0,USA,84619.20124599336,
Washington,US,2021-05-15 04:31:25,47.4009,-121.4905,421757,5622,,,53.0,5538.5807784823755,6760218.0,,1.3329950658791674,84000053.0,USA,88776.27039539492,
West Virginia,US,2021-05-15 04:31:25,38.4912,-80.9545,157923,2756,,,54.0,8811.944555887436,2851257.0,,1.7451542840498218,84000054.0,USA,159097.27271256212,
Wisconsin,US,2021-05-15 04:31:25,44.2685,-89.6165,668805,7707,,,55.0,11486.690961202825,8510652.0,,1.1523538251059726,84000055.0,USA,146170.0038162734,
Wyoming,US,2021-05-15 04:31:25,42.756,-107.3025,59079,712,,,56.0,10207.87581704993,741301.0,,1.2051659642174035,84000056.0,USA,128084.57406277914,
