Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nebraska,US,2021-05-28 04:31:06,41.1254,-98.2681,223243,2236,,,31.0,11540.636721932498,2963307.0,,1.0015991542847928,84000031.0,USA,153189.3478521594,
Nevada,US,2021-05-28 04:31:06,38.3135,-117.0554,323481,5578,,,32.0,10502.097945688465,3359409.0,,1.7243671189343424,84000032.0,USA,109066.19664718279,
New Hampshire,US,2021-05-28 04:31:06,43.4525,-71.5639,98613,1349,,,33.0,7252.49703797351,1980697.0,,1.367973796558263,84000033.0,USA,145670.44026267345,
New Jersey,US,2021-05-28 04:31:06,40.2989,-74.521,1015368,26173,,,34.0,11431.505068006874,14471475.0,,2.577686119712262,84000034.0,USA,162926.87951957795,
New Mexico,US,2021-05-28 04:31:06,34.8405,-106.2485,202698,4259,,,35.0,9666.882707173549,3472993.0,,2.1011554134722594,84000035.0,USA,165630.7214369889,
New York,US,2021-05-28 04:31:06,42.1657,-74.9481,2099246,53229,,,36.0,10791.062880466974,55270938.0,,2.535624695724084,84000036.0,USA,284117.3294699104,
North Carolina,US,2021-05-28 04:31:06,35.6301,-79.8064,1000416,13055,,,37.0,9538.596372797929,11939965.0,,1.3049571378306624,84000037.0,USA,113843.14809072847,
North Dakota,US,2021-05-28 04:31:06,47.5289,-99.784,109820,1541,,,38.0,14410.900950316376,1557522.0,,1.4032052449462755,84000038.0,USA,204382.58304442425,
Northern Mariana Islands,US,2021-05-28 04:31:06,15.0979,145.6739,181,2,,,69.0,328.23153924270997,17542.0,,1.1049723756906078,580.0,MNP,31811.25779776585,
Ohio,US,2021-05-28 04:31:06,40.3888,-82.7649,1100312,20166,,,39.0,9413.145580070322,13059390.0,,1.7952180835981066,84000039.0,USA,111722.80158438203,
Oklahoma,US,2021-05-28 04:31:06,35.5653,-96.9289,452633,7291,,,40.0,11438.875847207373,4063340.0,,1.6107972684271803,84000040.0,USA,102688.14201569837,
Oregon,US,2021-05-28 04:31:06,44.572,-122.0709,200210,2660,,,41.0,4746.858327107641,5084865.0,,1.3286049647869738,84000041.0,USA,120559.08180144946,
Pennsylvania,US,2021-05-28 04:31:06,40.5908,-77.2098,1204374,27143,,,42.0,9383.135698679322,13883693.0,,2.2585221123716734,84000042.0,USA,108449.49952698757,
Puerto Rico,US,2021-05-28 04:31:06,18.2208,-66.5901,138355,2495,,,72.0,4332.130755169405,415664.0,,1.803332008239673,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-28 04:31:06,41.6809,-71.5118,151691,2708,,,44.0,14319.103686090013,4275509.0,,1.7852080874936551,84000044.0,USA,403593.2038275904,
South Carolina,US,2021-05-28 04:31:06,33.8569,-80.945,592243,9711,,,45.0,11502.736411461192,6415158.0,,1.6396985696749475,84000045.0,USA,124597.28778875654,
South Dakota,US,2021-05-28 04:31:06,44.2998,-99.4388,124105,2004,,,46.0,14028.569200109872,804682.0,,1.614761693727086,84000046.0,USA,90959.56747176033,
Tennessee,US,2021-05-28 04:31:06,35.7478,-86.6923,862098,12428,,,47.0,12623.752155092256,7938758.0,,1.4415994469306277,84000047.0,USA,116247.70433437484,
Texas,US,2021-05-28 04:31:06,31.0545,-97.5635,2950587,51401,,,48.0,10175.883257349553,24322870.0,,1.7420601392197552,84000048.0,USA,83883.8799207377,
Utah,US,2021-05-28 04:31:06,40.15,-111.8624,405387,2294,,,49.0,12644.80071167495,3423829.0,,0.5658790242410339,84000049.0,USA,106795.81579047511,
Vermont,US,2021-05-28 04:31:06,44.0459,-72.7107,24182,255,,,50.0,3875.388828969741,1687769.0,,1.0545033495988752,84000050.0,USA,270480.56936901127,
Virgin Islands,US,2021-05-28 04:31:06,18.3358,-64.8963,3399,27,,,78.0,3168.698959615169,112538.0,,0.794351279788173,850.0,VIR,104912.9283663348,
Virginia,US,2021-05-28 04:31:06,37.7693,-78.17,674439,11152,,,51.0,7901.558182929474,7380543.0,,1.6535224089947351,84000051.0,USA,86468.59083788579,
Washington,US,2021-05-28 04:31:06,47.4009,-121.4905,433701,5754,,,53.0,5695.431308095859,7096072.0,,1.326720482544426,84000053.0,USA,93186.75915735128,
West Virginia,US,2021-05-28 04:31:06,38.4912,-80.9545,161046,2792,,,54.0,8986.20481467201,2931120.0,,1.733666157495374,84000054.0,USA,163553.54778374766,
Wisconsin,US,2021-05-28 04:31:06,44.2685,-89.6165,673738,7814,,,55.0,11571.414978684172,8695491.0,,1.1597980223766509,84000055.0,USA,149344.60399207615,
Wyoming,US,2021-05-28 04:31:06,42.756,-107.3025,60048,719,,,56.0,10375.303019045925,753866.0,,1.1973754329869437,84000056.0,USA,130255.59861704096,
