Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
New York,US,2020-06-22 04:33:33,42.1657,-74.9481,387936,31125,69506,287305.0,36,1994.1644617147472,3395319,89995,8.023230635981193,84000036,USA,17453.457492949492,23.198414171409716
North Carolina,US,2020-06-22 04:33:33,35.6301,-79.8064,52801,1223,29219,22359.0,37,489.9846339903456,745775,,2.364273204903678,84000037,USA,7110.688663439385,
North Dakota,US,2020-06-22 04:33:33,47.5289,-99.78399999999999,3288,77,2910,301.0,38,431.4609572449486,96173,216,2.3418491484184916,84000038,USA,12620.101776495876,6.569343065693431
Northern Mariana Islands,US,2020-06-22 04:33:33,15.0979,145.6739,30,2,19,9.0,69,54.40301755404033,8169,,6.666666666666667,580,MNP,14813.941679965183,
Ohio,US,2020-06-22 04:33:33,40.3888,-82.7649,44808,2789,,42108.0,39,383.3314797546432,643221,7242,6.025709694697375,84000039,USA,5502.741870631614,16.162292447777183
Oklahoma,US,2020-06-22 04:33:33,35.5653,-96.9289,10516,369,7531,2616.0,40,265.7588342194067,282440,1243,3.508938759984785,84000040,USA,7137.782915265237,11.820083682008368
Oregon,US,2020-06-22 04:33:33,44.571999999999996,-122.0709,6572,188,2533,3851.0,41,155.8181555654134,202611,946,2.8606208155812536,84000041,USA,4803.784588749844,14.394400486914181
Pennsylvania,US,2020-06-22 04:33:33,40.5908,-77.2098,85935,6423,62932,16580.0,42,671.2628795416088,657745,,7.47425379647408,84000042,USA,5137.834441195037,
Puerto Rico,US,2020-06-22 04:33:33,18.2208,-66.5901,6525,149,,6376.0,72,222.437519772224,6525,,2.2835249042145596,630,PRI,222.437519772224,
Rhode Island,US,2020-06-22 04:33:33,41.6809,-71.5118,16337,894,1515,13928.0,44,1542.1560733309987,214589,1922,5.472240925506519,84000044,USA,20256.4564865046,11.764705882352942
South Carolina,US,2020-06-22 04:33:33,33.8569,-80.945,24661,653,10790,13218.0,45,478.973972918286,302667,2294,2.6479055999351204,84000045,USA,5878.497038289561,9.30213697741373
South Dakota,US,2020-06-22 04:33:33,44.2998,-99.4388,6297,81,5389,827.0,46,711.7996877893064,73026,608,1.2863268222963316,84000046,USA,8254.706050579942,9.655391456249008
Tennessee,US,2020-06-22 04:33:33,35.7478,-86.6923,35102,526,23067,11509.0,47,514.0006683092274,685629,2291,1.4984901145233889,84000047,USA,10039.706119656637,6.5266936356902745
Texas,US,2020-06-22 04:33:33,31.0545,-97.5635,113112,2294,68499,42254.0,48,389.5173938670806,1526180,,1.9398994191811871,84000048,USA,5263.437244759006,
Utah,US,2020-06-22 04:33:33,40.15,-111.8624,17462,158,9659,7645.0,49,544.6733862389963,296395,1184,0.9048218989806437,84000049,USA,9245.13047270114,6.7804375214752035
Vermont,US,2020-06-22 04:33:33,44.0459,-72.7107,1159,56,922,181.0,50,185.74045375799895,57845,,4.831751509922347,84000050,USA,9270.195468189344,
Virgin Islands,US,2020-06-22 04:33:33,18.3358,-64.8963,76,6,64,6.0,78,70.85057985606146,2578,,7.894736842105263,850,VIR,2403.3262482753476,
Virginia,US,2020-06-22 04:33:33,37.7693,-78.17,57994,1611,7646,48737.0,51,679.4431598125433,545676,8509,2.7778735731282547,84000051,USA,6393.003167118484,14.672207469738249
Washington,US,2020-06-22 04:33:33,47.4009,-121.4905,28874,1248,,27410.0,53,376.63037418910545,466099,4030,4.4281729428172945,84000053,USA,6120.887056456341,14.051603905160391
West Virginia,US,2020-06-22 04:33:33,38.4912,-80.9545,2533,89,1676,768.0,54,141.33885222584976,150589,,3.5136202131859453,84000054,USA,8402.71473266423,
Wisconsin,US,2020-06-22 04:33:33,44.2685,-89.6165,24819,744,19310,4765.0,55,426.2650293674432,485153,3220,2.997703372416294,84000055,USA,8332.477448434796,12.973931262339336
Wyoming,US,2020-06-22 04:33:33,42.756,-107.3025,1197,20,909,268.0,56,206.82183775975838,27359,100,1.670843776106934,84000056,USA,4727.183508161428,8.35421888053467
