Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2020-05-07 02:32:32,31.1695,-91.8678,30399,2167,20316,7916.0,22,661.2408331386524,194672,,7.128523964604099,84000022,USA,4234.5167758402495,
Maine,US,2020-05-07 02:32:32,44.6939,-69.3819,1254,62,766,426.0,23,106.81376415452732,23346,191,4.944178628389155,84000023,USA,1988.5758675850038,15.231259968102073
Maryland,US,2020-05-07 02:32:32,39.0639,-76.8021,28163,1437,1903,24823.0,24,473.8585322886898,144012,5497,5.1024393708056675,84000024,USA,2423.084009230508,19.51851720342293
Massachusetts,US,2020-05-07 02:32:32,42.2302,-71.5301,72025,4420,,67605.0,25,1049.350124100859,339639,7080,6.136758070114544,84000025,USA,4948.284995480619,9.829920166608817
Michigan,US,2020-05-07 02:32:32,43.3266,-84.5361,45179,4256,15659,25264.0,26,567.0582567982289,233231,,9.420305894331436,84000026,USA,2927.3681199519183,
Minnesota,US,2020-05-07 02:32:32,45.6945,-93.9002,8579,485,5005,3089.0,27,173.4376560463816,93232,1405,5.65333955006411,84000027,USA,1884.8280159128392,16.377200139876443
Mississippi,US,2020-05-07 02:32:32,32.7416,-89.6787,8424,374,4421,3629.0,28,290.96375180211703,80525,1392,4.439696106362773,84000028,USA,2781.3219508387315,16.524216524216524
Missouri,US,2020-05-07 02:32:32,38.4561,-92.2884,9408,428,,8895.0,29,159.110333792079,100747,,4.590796953770246,84000029,USA,1719.3916977958363,
Montana,US,2020-05-07 02:32:32,46.9219,-110.4544,456,16,417,23.0,30,52.65667960373539,19704,62,3.508771929824561,84000030,USA,2275.322839719303,13.596491228070175
Nebraska,US,2020-05-07 02:32:32,41.1254,-98.2681,6689,78,,6611.0,31,438.54473169375694,36128,,1.1660935864852744,84000031,USA,2368.6267105145835,
Nevada,US,2020-05-07 02:32:32,38.3135,-117.0554,5741,289,203,5249.0,32,190.30747867618126,49275,,5.033966207977704,84000032,USA,1633.4089900311499,
New Hampshire,US,2020-05-07 02:32:32,43.4525,-71.5639,2741,92,1105,1544.0,33,206.37760249610736,27733,295,3.356439255746078,84000033,USA,2088.0956038031904,10.762495439620576
New Jersey,US,2020-05-07 02:32:32,40.2989,-74.521,131928,8549,15642,107699.0,34,1484.8815438534866,288920,,6.481916748805823,84000034,USA,3252.801392449385,
New Mexico,US,2020-05-07 02:32:32,34.8405,-106.2485,4291,169,964,3158.0,35,257.32624181950223,83251,687,3.9384758797483106,84000035,USA,4992.46491673628,16.01025402004195
New York,US,2020-05-07 02:32:32,42.1657,-74.9481,323978,25623,54597,243758.0,36,1921.4608839023724,1028899,70539,7.908870355394502,84000036,USA,6102.232812062138,21.772774694578025
North Carolina,US,2020-05-07 02:32:32,35.6301,-79.8064,13053,492,,12561.0,37,131.61085413962164,164482,,3.7692484486324984,84000037,USA,1658.439937990749,
North Dakota,US,2020-05-07 02:32:32,47.5289,-99.78399999999999,1323,31,582,710.0,38,218.16634730499425,38632,97,2.3431594860166287,84000038,USA,6370.52330240857,7.331821617535903
Northern Mariana Islands,US,2020-05-07 02:32:32,15.0979,145.6739,15,2,12,1.0,69,27.201508777020166,1798,,13.333333333333334,580,MNP,3260.5541854054836,
Ohio,US,2020-05-07 02:32:32,40.3888,-82.7649,21576,1225,,20351.0,39,193.09352363462583,168929,4052,5.67760474601409,84000039,USA,1511.8231300553255,18.78012606599926
Oklahoma,US,2020-05-07 02:32:32,35.5653,-96.9289,4202,253,2909,1040.0,40,114.88300907089118,82890,773,6.020942408376963,84000040,USA,2266.219091357965,18.396001903855307
Oregon,US,2020-05-07 02:32:32,44.571999999999996,-122.0709,2916,115,1125,1676.0,41,72.77130394896625,67976,641,3.943758573388203,84000041,USA,1696.3999167472325,21.982167352537722
Pennsylvania,US,2020-05-07 02:32:32,40.5908,-77.2098,54800,3345,,51455.0,42,435.3526360324058,256340,,6.104014598540146,84000042,USA,2036.4652321267683,
Puerto Rico,US,2020-05-07 02:32:32,18.2208,-66.5901,1968,99,,1869.0,72,67.08920136578341,1968,,5.030487804878049,630,PRI,67.08920136578341,
Rhode Island,US,2020-05-07 02:32:32,41.6809,-71.5118,10205,370,665,9170.0,44,963.3165653634596,79373,1123,3.625673689367957,84000044,USA,7492.53559457069,11.004409603135718
South Carolina,US,2020-05-07 02:32:32,33.8569,-80.945,6936,305,3816,2815.0,45,137.6197302565985,77482,1152,4.397347174163783,84000045,USA,1537.348895579839,16.608996539792386
South Dakota,US,2020-05-07 02:32:32,44.2998,-99.4388,2780,29,1977,774.0,46,377.7728253602431,19416,230,1.0431654676258992,84000046,USA,2638.4306392785898,8.273381294964029
Tennessee,US,2020-05-07 02:32:32,35.7478,-86.6923,13938,239,6564,7135.0,47,212.3099884248558,227101,1221,1.7147366910604105,84000047,USA,3459.3062621088516,8.760223848471803
Texas,US,2020-05-07 02:32:32,31.0545,-97.5635,35225,1013,17622,16352.0,48,151.96287629770262,438938,,2.7313330279431973,84000048,USA,1909.7079992086863,
Utah,US,2020-05-07 02:32:32,40.15,-111.8624,5595,58,2509,3028.0,49,195.22785655515474,131002,464,1.0366398570151922,84000049,USA,4571.088411874599,8.293118856121538
Vermont,US,2020-05-07 02:32:32,44.0459,-72.7107,908,52,706,150.0,50,148.70838253429875,17876,,5.726872246696035,84000050,USA,2927.655337206084,
Virgin Islands,US,2020-05-07 02:32:32,18.3358,-64.8963,66,4,54,8.0,78,61.52813513815863,1056,,6.0606060606060606,850,VIR,984.4501622105381,
Virginia,US,2020-05-07 02:32:32,37.7693,-78.17,20257,713,2617,16927.0,51,256.1832651889473,113708,4113,3.5197709433775977,84000051,USA,1438.02570558843,20.304092412499383
Washington,US,2020-05-07 02:32:32,47.4009,-121.4905,15905,911,,15035.0,53,210.67891063703976,219453,,5.469977994341402,84000053,USA,2906.892107892505,
West Virginia,US,2020-05-07 02:32:32,38.4912,-80.9545,1242,50,716,476.0,54,93.8776929367996,55784,,4.025764895330113,84000054,USA,4216.484076317575,
Wisconsin,US,2020-05-07 02:32:32,44.2685,-89.6165,8901,362,4348,4191.0,55,172.01425973283582,96727,1694,4.066958768677677,84000055,USA,1869.2757331960465,19.031569486574544
Wyoming,US,2020-05-07 02:32:32,42.756,-107.3025,631,7,409,215.0,56,126.90049070871208,12007,60,1.109350237717908,84000056,USA,2414.7293057678385,9.508716323296355
