Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Oklahoma,US,2020-06-28 04:34:18,35.5653,-96.9289,12646,384,9155,3107.0,40,319.587886795228,325663,1440,3.0365332911592597,84000040,USA,8230.108332863698,11.386999841847224
Oregon,US,2020-06-28 04:34:18,44.571999999999996,-122.0709,8094,202,2649,5243.0,41,191.90385744772612,216868,1022,2.4956758092414133,84000041,USA,5141.80945848449,12.626637015072893
Pennsylvania,US,2020-06-28 04:34:18,40.5908,-77.2098,89495,6612,65808,17035.0,42,698.6883053875456,882998,,7.382107640364018,84000042,USA,5616.947491518701,
Puerto Rico,US,2020-06-28 04:34:18,18.2208,-66.5901,7066,152,,6914.0,72,240.88023213954554,7066,,2.151146334559864,630,PRI,240.88023213954554,
Rhode Island,US,2020-06-28 04:34:18,41.6809,-71.5118,16661,965,1600,14134.0,44,1572.7405483116709,230508,1984,5.5638917231858835,84000044,USA,21759.154811249424,11.908048736570434
South Carolina,US,2020-06-28 04:34:18,33.8569,-80.945,31939,711,13456,17772.0,45,620.3296590177664,351164,2622,2.226118538463947,84000045,USA,6820.421565462754,8.209399167162402
South Dakota,US,2020-06-28 04:34:18,44.2998,-99.4388,6626,91,5717,818.0,46,748.9891585345314,78100,645,1.3733776033806218,84000046,USA,8828.26038055341,9.734379716269242
Tennessee,US,2020-06-28 04:34:18,35.7478,-86.6923,40172,584,26159,13429.0,47,588.2409790700896,748553,2564,1.453748879816788,84000047,USA,10961.105984413342,6.382555013442198
Texas,US,2020-06-28 04:34:18,31.0545,-97.5635,146254,2510,78248,65258.0,48,503.15422387062495,1722826,,1.6368048034874636,84000048,USA,5941.62322572644,
Utah,US,2020-06-28 04:34:18,40.15,-111.8624,20628,167,11658,8803.0,49,643.4270193184066,322802,1365,0.809579212720574,84000049,USA,10068.815623910232,6.617219313554392
Vermont,US,2020-06-28 04:34:18,44.0459,-72.7107,1200,56,946,198.0,50,192.3110824069014,62723,,4.666666666666667,84000050,USA,10051.940018173398,
Virgin Islands,US,2020-06-28 04:34:18,18.3358,-64.8963,81,6,71,4.0,78,75.51180221501286,2827,,7.407407407407407,850,VIR,2635.455121751128,
Virginia,US,2020-06-28 04:34:18,37.7693,-78.17,61247,1724,7968,51555.0,51,717.5544919998421,617926,8787,2.8148317468610706,84000051,USA,7239.466047700204,14.346825150619622
Washington,US,2020-06-28 04:34:18,47.4009,-121.4905,31766,1288,,30094.0,53,412.40238044053933,514428,4194,4.171443128263915,84000053,USA,6755.551259879817,13.354986625907527
West Virginia,US,2020-06-28 04:34:18,38.4912,-80.9545,2782,93,2042,647.0,54,155.23280177351523,164655,,3.3429187634795112,84000054,USA,9187.583384621908,
Wisconsin,US,2020-06-28 04:34:18,44.2685,-89.6165,27286,777,21606,4903.0,55,468.635625582016,545950,3382,2.8476141611082606,84000055,USA,9376.662749633573,12.394634611155904
Wyoming,US,2020-06-28 04:34:18,42.756,-107.3025,1392,20,1054,318.0,56,240.51461834718768,31798,111,1.4367816091954022,84000056,USA,5494.169421123473,7.974137931034483
