Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Massachusetts,US,2020-12-03 05:30:41,42.2302,-71.5301,234232,10824,155473.0,67935.0,25.0,3398.359057660185,8566262.0,,4.621059462413334,84000025.0,USA,124283.76164653106,
Michigan,US,2020-12-03 05:30:41,43.3266,-84.5361,402886,9842,165269.0,227775.0,26.0,4034.16209924704,6762022.0,,2.4428746593329134,84000026.0,USA,67709.21021498555,
Minnesota,US,2020-12-03 05:30:41,45.6945,-93.9002,327477,3751,286219.0,37507.0,27.0,5806.708664678829,4218617.0,,1.1454239534379511,84000027.0,USA,74803.05452554351,
Mississippi,US,2020-12-03 05:30:41,32.7416,-89.6787,156868,3851,128746.0,24271.0,28.0,5270.838254401913,1139263.0,,2.454930259836296,84000028.0,USA,38279.77026687844,
Missouri,US,2020-12-03 05:30:41,38.4561,-92.2884,329267,4106,,307969.0,29.0,5084.312190709203,3103739.0,,1.3065381386077697,84000029.0,USA,50570.67879248442,
Montana,US,2020-12-03 05:30:41,46.9219,-110.4544,64340,713,47533.0,16094.0,30.0,6019.959243173044,663581.0,,1.1081753186198322,84000030.0,USA,62087.823664035,
Nebraska,US,2020-12-03 05:30:41,41.1254,-98.2681,132530,1128,64975.0,66427.0,31.0,6851.191682416533,1386201.0,,0.8511280464800423,84000031.0,USA,71660.2185268051,
Nevada,US,2020-12-03 05:30:41,38.3135,-117.0554,156997,2202,,154795.0,32.0,5097.04703268276,1664999.0,,1.6274196322222718,84000032.0,USA,54055.671206263585,
New Hampshire,US,2020-12-03 05:30:41,43.4525,-71.5639,22428,537,17101.0,4730.0,33.0,1645.0554566374767,831649.0,,2.400751072961373,84000033.0,USA,61163.659042252366,
New Jersey,US,2020-12-03 05:30:41,40.2989,-74.521,378624,17145,44380.0,284681.0,34.0,3897.754945570856,6133587.0,,4.952253860418363,84000034.0,USA,69054.89524542933,
New Mexico,US,2020-12-03 05:30:41,34.8405,-106.2485,100963,1629,34411.0,64923.0,35.0,4815.032603993936,1592222.0,,1.613462357497301,84000035.0,USA,75934.75672074356,
New York,US,2020-12-03 05:30:41,42.1657,-74.9481,671635,34745,86201.0,543319.0,36.0,3414.4802589099236,19761724.0,,5.226741017526852,84000036.0,USA,101584.0955802385,
North Carolina,US,2020-12-03 05:30:41,35.6301,-79.8064,371594,5366,315979.0,50249.0,37.0,3543.011287857725,5378004.0,,1.4440491504168531,84000037.0,USA,51277.27809960332,
North Dakota,US,2020-12-03 05:30:41,47.5289,-99.784,80135,972,73933.0,5230.0,38.0,10515.54860365692,1096339.0,,1.2129531415735946,84000038.0,USA,143864.8036511465,
Northern Mariana Islands,US,2020-12-03 05:30:41,15.0979,145.6739,106,2,29.0,75.0,69.0,192.22399535760917,17116.0,,1.8867924528301887,580.0,MNP,31038.73494849848,
Ohio,US,2020-12-03 05:30:41,40.3888,-82.7649,437928,8350,289768.0,141489.0,39.0,3746.4646551060387,6217744.0,,1.5233097678157141,84000039.0,USA,53192.66667236999,
Oklahoma,US,2020-12-03 05:30:41,35.5653,-96.9289,202341,1812,170905.0,29624.0,40.0,5113.532548001996,2143079.0,,0.8955179622518422,84000040.0,USA,54159.58317612133,
Oregon,US,2020-12-03 05:30:41,44.572,-122.0709,78160,953,5870.0,71337.0,41.0,1853.1264514596332,1047275.0,,1.219293756397134,84000041.0,USA,24830.25850118203,
Pennsylvania,US,2020-12-03 05:30:41,40.5908,-77.2098,380951,10676,225258.0,145017.0,42.0,2975.71728893065,5805252.0,,2.802460158918076,84000042.0,USA,25215.261472260292,
Puerto Rico,US,2020-12-03 05:30:41,18.2208,-66.5901,53708,1144,44947.0,7617.0,72.0,1681.6889783429474,359680.0,,2.1300364936322334,630.0,PRI,11262.193560184538,
Rhode Island,US,2020-12-03 05:30:41,41.6809,-71.5118,59005,1442,3839.0,53775.0,44.0,5569.867118007931,1574531.0,,2.3574273366663845,84000044.0,USA,148630.25918454616,
South Carolina,US,2020-12-03 05:30:41,33.8569,-80.945,220835,4444,116292.0,100099.0,45.0,4289.129285487599,2432901.0,,2.0123621708515413,84000045.0,USA,47252.59550248858,
South Dakota,US,2020-12-03 05:30:41,44.2998,-99.4388,82203,995,66351.0,14857.0,46.0,9292.054904771216,332540.0,,1.2104181112611463,84000046.0,USA,37589.62492892742,
Tennessee,US,2020-12-03 05:30:41,35.7478,-86.6923,384285,4688,342115.0,37482.0,47.0,5627.108051427596,4605389.0,,1.219927918081632,84000047.0,USA,67436.98432636216,
Texas,US,2020-12-03 05:30:41,31.0545,-97.5635,1327263,22684,993151.0,253460.0,48.0,4376.297447213278,10932546.0,,1.7601221801400533,84000048.0,USA,37703.78972102969,
Utah,US,2020-12-03 05:30:41,40.15,-111.8624,202220,906,138995.0,62319.0,49.0,6307.630979569914,1848316.0,,0.4480269013945208,84000049.0,USA,57652.5331897673,
Vermont,US,2020-12-03 05:30:41,44.0459,-72.7107,4461,74,2655.0,1732.0,50.0,714.9164488476559,559575.0,,1.6588208921766419,84000050.0,USA,89677.06161486822,
Virgin Islands,US,2020-12-03 05:30:41,18.3358,-64.8963,1589,23,1497.0,69.0,78.0,1481.3364656747585,28810.0,,1.44745122718691,850.0,VIR,26857.96323227803,
Virginia,US,2020-12-03 05:30:41,37.7693,-78.17,242480,4113,24620.0,213747.0,51.0,2840.834868975161,3350896.0,,1.6962223688551634,84000051.0,USA,39258.257172176636,
Washington,US,2020-12-03 05:30:41,47.4009,-121.4905,177358,2806,,167492.0,53.0,2236.95854951606,2894367.0,,1.6731046952601238,84000053.0,USA,38009.29310497206,
West Virginia,US,2020-12-03 05:30:41,38.4912,-80.9545,49905,778,32002.0,17125.0,54.0,2784.648803920661,1159681.0,,1.5589620278529206,84000054.0,USA,64709.03335496473,
Wisconsin,US,2020-12-03 05:30:41,44.2685,-89.6165,420930,3703,325587.0,91640.0,55.0,7229.450776084366,4479199.0,,0.8797187180766398,84000055.0,USA,76930.00899623765,
Wyoming,US,2020-12-03 05:30:41,42.756,-107.3025,34507,239,26568.0,7684.0,56.0,5959.475360210381,408325.0,,0.6929343886811052,84000056.0,USA,70551.81863262602,
