Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2020-07-19 04:35:12,21.0943,-157.4983,1354,24,994,336.0,15,95.63011345658364,102995,139,1.7725258493353029,84000015,USA,7274.315757356597,10.265878877400295
Idaho,US,2020-07-19 04:35:12,44.2405,-114.4788,14303,119,3827,10357.0,16,800.3626057250295,142505,570,0.8319932881213732,84000016,USA,7974.2482786020655,3.9851779346990144
Illinois,US,2020-07-19 04:35:12,40.3495,-88.9861,161785,7483,,154302.0,17,1276.7304714926133,2213573,,4.625274283771672,84000017,USA,17468.4680283915,
Indiana,US,2020-07-19 04:35:12,39.8494,-86.2583,55654,2748,40722,12112.0,18,826.6813661290579,614455,7861,5.067021238365616,84000018,USA,9127.079793452946,14.124770905954648
Iowa,US,2020-07-19 04:35:12,42.0115,-93.2105,38313,789,27820,9704.0,19,1214.331219275642,403729,,2.05935322214392,84000019,USA,12796.197865657497,
Kansas,US,2020-07-19 04:35:12,38.5266,-96.7265,21693,308,983,20402.0,20,744.6159253688411,249353,1453,1.4198128428525332,84000020,USA,8559.084259369227,6.698013183976398
Kentucky,US,2020-07-19 04:35:12,37.6681,-84.6701,22184,667,6824,14693.0,21,496.5448456053073,490201,2875,3.0066714749368915,84000021,USA,10972.177238575876,12.959790840245223
Louisiana,US,2020-07-19 04:35:12,31.1695,-91.8678,88590,3509,53288,31793.0,22,1905.6555313055385,1043940,,3.9609436731008016,84000022,USA,22456.146690948233,
Maine,US,2020-07-19 04:35:12,44.6939,-69.3819,3645,117,3136,392.0,23,271.1625844732825,134929,375,3.2098765432098766,84000023,USA,10037.776779258034,10.2880658436214
Maryland,US,2020-07-19 04:35:12,39.0639,-76.8021,77206,3368,5344,68494.0,24,1277.0441042198727,720986,11788,4.362355257363418,84000024,USA,11925.639464874092,15.268243400771961
Massachusetts,US,2020-07-19 04:35:12,42.2302,-71.5301,113238,8419,95390,9429.0,25,1642.915498186943,1026833,11709,7.434783376605027,84000025,USA,14897.824491335006,10.340168494674932
Michigan,US,2020-07-19 04:35:12,43.3266,-84.5361,81338,6364,55162,19812.0,26,814.4504322030444,1456078,,7.824141237797831,84000026,USA,14579.9424183204,
Minnesota,US,2020-07-19 04:35:12,45.6945,-93.9002,45470,1578,39310,4582.0,27,806.2582806821438,835962,4602,3.470420057180559,84000027,USA,14822.988450310233,10.120958873982845
Mississippi,US,2020-07-19 04:35:12,32.7416,-89.6787,41846,1346,25932,14568.0,28,1406.0451946458327,377285,3727,3.2165559432203796,84000028,USA,12676.952666012354,8.906466567891794
Missouri,US,2020-07-19 04:35:12,38.4561,-92.2884,33428,1136,,31568.0,29,532.861648234407,550876,,3.4735812133072406,84000029,USA,8975.68166991124,
Montana,US,2020-07-19 04:35:12,46.9219,-110.4544,2471,37,1075,1359.0,30,231.19862122910465,131879,164,1.4973694860380413,84000030,USA,12339.232282101615,6.636989073249697
Nebraska,US,2020-07-19 04:35:12,41.1254,-98.2681,22481,301,16665,5515.0,31,1162.164341752102,231151,1480,1.338908411547529,84000031,USA,11949.443964251595,6.583337040167252
Nevada,US,2020-07-19 04:35:12,38.3135,-117.0554,34477,646,842,32989.0,32,1119.3264237265905,382537,,1.8737129100559793,84000032,USA,12419.403432813144,
New Hampshire,US,2020-07-19 04:35:12,43.4525,-71.5639,6188,396,5188,604.0,33,455.09670805046073,141786,670,6.399482870071106,84000033,USA,10427.657053594477,10.827407886231416
New Jersey,US,2020-07-19 04:35:12,40.2989,-74.521,178523,15699,31400,129715.0,34,1990.6577094162587,1781450,21064,8.878821812752383,84000034,USA,20056.427525193674,11.913083805581007
New Mexico,US,2020-07-19 04:35:12,34.8405,-106.2485,16736,569,6654,9513.0,35,798.1575989267603,452298,2337,3.399856596558317,84000035,USA,21570.57156306022,13.963910133843212
New York,US,2020-07-19 04:35:12,42.1657,-74.9481,406305,32478,72064,301763.0,36,2088.5893333359377,5069266,89995,7.9935024181341605,84000036,USA,26058.293389061262,22.14961666728197
North Carolina,US,2020-07-19 04:35:12,35.6301,-79.8064,98092,1648,67124,29320.0,37,935.2709226966527,1379143,,1.6800554581413367,84000037,USA,13149.618176208352,
North Dakota,US,2020-07-19 04:35:12,47.5289,-99.78399999999999,4907,90,4029,788.0,38,643.9108628956699,131515,295,1.8341145302628898,84000038,USA,17257.782175203592,6.011819849195027
Northern Mariana Islands,US,2020-07-19 04:35:12,15.0979,145.6739,37,2,29,6.0,69,67.09705498331641,10701,4,5.405405405405405,580,MNP,19405.556361526185,10.81081081081081
Ohio,US,2020-07-19 04:35:12,40.3888,-82.7649,73821,3132,50280,20409.0,39,631.5370729996322,1138436,9513,4.242695168041614,84000039,USA,9739.295583064564,12.886576990287317
Oklahoma,US,2020-07-19 04:35:12,35.5653,-96.9289,25057,451,19186,5420.0,40,633.236887508147,475731,2375,1.7998962365805962,84000040,USA,12022.605169459164,9.478389272458793
Oregon,US,2020-07-19 04:35:12,44.571999999999996,-122.0709,14149,257,3225,10667.0,41,335.4642548836023,330793,1327,1.8163827832355643,84000041,USA,7842.902485384935,9.378754682309705
Pennsylvania,US,2020-07-19 04:35:12,40.5908,-77.2098,104780,7015,76183,21582.0,42,818.4665679684617,1012727,,6.694979958007253,84000042,USA,7910.700438814625,
Puerto Rico,US,2020-07-19 04:35:12,18.2208,-66.5901,11453,178,,11275.0,72,390.43324351743775,204139,,1.5541779446433248,630,PRI,6959.106950004909,
Rhode Island,US,2020-07-19 04:35:12,41.6809,-71.5118,17793,990,1717,15086.0,44,1679.5974176885877,179201,2088,5.56398583712696,84000044,USA,16915.952163615613,11.734951947395043
South Carolina,US,2020-07-19 04:35:12,33.8569,-80.945,67612,1135,23849,42628.0,45,1313.182282022268,561993,4182,1.6786960894515766,84000045,USA,10915.211060470634,6.185292551618056
South Dakota,US,2020-07-19 04:35:12,44.2998,-99.4388,7862,116,6891,855.0,46,888.7040091153766,97247,771,1.475451539048588,84000046,USA,10992.597147601506,9.806664970745357
Tennessee,US,2020-07-19 04:35:12,35.7478,-86.6923,76336,838,43706,31792.0,47,1117.7925763789297,1173652,3649,1.0977782435548102,84000047,USA,17185.85585899554,4.780182351708238
Texas,US,2020-07-19 04:35:12,31.0545,-97.5635,327611,4193,169581,153586.0,48,1128.1119549359441,2842685,,1.2041968047055083,84000048,USA,9803.754540170723,
Utah,US,2020-07-19 04:35:12,40.15,-111.8624,33332,243,20421,12668.0,49,1039.689228617468,456240,2014,0.7290291611664467,84000049,USA,14231.003650079008,6.042241689667587
Vermont,US,2020-07-19 04:35:12,44.0459,-72.7107,1338,56,1125,157.0,50,214.42685688369505,80446,,4.185351270553064,84000050,USA,12892.214446087992,
Virgin Islands,US,2020-07-19 04:35:12,18.3358,-64.8963,283,6,133,144.0,78,263.82518551664987,6522,,2.1201413427561837,850,VIR,6080.098445016221,
Virginia,US,2020-07-19 04:35:12,37.7693,-78.17,76373,2025,9976,64372.0,51,894.7669145836358,889701,11142,2.651460594712791,84000051,USA,10423.513789846875,14.588925405575269
Washington,US,2020-07-19 04:35:12,47.4009,-121.4905,46956,1448,,44582.0,53,604.420836904734,767657,4984,3.1373571459609786,84000053,USA,10080.995228691985,10.828662060574459
West Virginia,US,2020-07-19 04:35:12,38.4912,-80.9545,4894,100,3295,1499.0,54,273.0802774549186,225511,,2.043318348998774,84000054,USA,12583.286973669012,
Wisconsin,US,2020-07-19 04:35:12,44.2685,-89.6165,41485,843,32004,8638.0,55,712.502709348015,768742,4082,2.032059780643606,84000055,USA,13203.103719166245,9.839701096781969
Wyoming,US,2020-07-19 04:35:12,42.756,-107.3025,2108,24,1611,473.0,56,364.22759732462043,44035,142,1.1385199240986716,84000056,USA,7608.520990602306,6.7362428842504745
