Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Idaho,US,2020-12-30 05:30:45,44.2405,-114.4788,138524,1393,55959.0,81172.0,16.0,7751.480779938055,538880.0,,1.0056019173572808,84000016.0,USA,30154.47115801608,
Illinois,US,2020-12-30 05:30:45,40.3495,-88.9861,948006,17596,,930410.0,17.0,7481.213631410988,13103444.0,,1.8561063959510804,84000017.0,USA,103406.1639601759,
Indiana,US,2020-12-30 05:30:45,39.8494,-86.2583,500282,9216,335678.0,156553.0,18.0,7431.160513346343,5585093.0,,1.6092923591094623,84000018.0,USA,82960.65532033346,
Iowa,US,2020-12-30 05:30:45,42.0115,-93.2105,278310,3812,233736.0,40762.0,19.0,8821.040420656276,1166051.0,,1.3696956631094823,84000019.0,USA,36958.007270837086,
Kansas,US,2020-12-30 05:30:45,38.5266,-96.7265,219169,2569,4374.0,212492.0,20.0,7532.143805988644,985813.0,,1.1707339303210518,84000020.0,USA,33838.19938393184,
Kentucky,US,2020-12-30 05:30:45,37.6681,-84.6701,261491,2594,36124.0,222773.0,21.0,5852.95745682372,3128180.0,,0.9920035488793112,84000021.0,USA,70018.10562232285,
Louisiana,US,2020-12-30 05:30:45,31.1695,-91.8678,304485,7397,247501.0,49587.0,22.0,6549.763228914853,4142108.0,,2.4293479153324467,84000022.0,USA,89100.70009555169,
Maine,US,2020-12-30 05:30:45,44.6939,-69.3819,22909,333,11248.0,10745.0,23.0,1660.3779760930565,1096473.0,,1.4606389175142256,84000023.0,USA,81569.94581211892,
Maryland,US,2020-12-30 05:30:45,39.0639,-76.8021,271061,5803,9302.0,255956.0,24.0,4483.548583451324,5632401.0,,2.1408465253208693,84000024.0,USA,93164.06094930596,
Massachusetts,US,2020-12-30 05:30:45,42.2302,-71.5301,361079,12218,229910.0,118951.0,25.0,5238.720969726092,10762822.0,,3.3837470470451065,84000025.0,USA,156152.59072067143,
Michigan,US,2020-12-30 05:30:45,43.3266,-84.5361,523839,12966,318389.0,192484.0,26.0,5245.283876599015,8064471.0,,2.4751879871487232,84000026.0,USA,80750.840830103,
Minnesota,US,2020-12-30 05:30:45,45.6945,-93.9002,411110,5255,393506.0,12349.0,27.0,7289.660034555445,5288334.0,,1.2782466979640486,84000027.0,USA,93770.90561937376,
Mississippi,US,2020-12-30 05:30:45,32.7416,-89.6787,210032,4719,167263.0,38050.0,28.0,7057.173548770576,1337690.0,,2.2468004875447547,84000028.0,USA,44947.01038153668,
Missouri,US,2020-12-30 05:30:45,38.4561,-92.2884,431137,5608,,390892.0,29.0,6459.8721158113785,3599869.0,,1.4069160340000504,84000029.0,USA,58654.35814481245,
Montana,US,2020-12-30 05:30:45,46.9219,-110.4544,80426,939,74096.0,5391.0,30.0,7525.04261876648,783495.0,,1.1675328873747297,84000030.0,USA,73307.55311205881,
Nebraska,US,2020-12-30 05:30:45,41.1254,-98.2681,163781,1603,103592.0,58586.0,31.0,8466.724703371781,1717483.0,,0.9787460083892516,84000031.0,USA,88785.97483054249,
Nevada,US,2020-12-30 05:30:45,38.3135,-117.0554,220124,3016,,217108.0,32.0,7146.521150227456,2057266.0,,1.3701368319674363,84000032.0,USA,66790.96773020588,
New Hampshire,US,2020-12-30 05:30:45,43.4525,-71.5639,42934,735,36079.0,5883.0,33.0,3140.1525765401616,1019799.0,,1.721432419139518,84000033.0,USA,75001.15833438135,
New Jersey,US,2020-12-30 05:30:45,40.2989,-74.521,517845,18777,54739.0,440197.0,34.0,5783.629938112111,7693486.0,,3.6551537531656786,84000034.0,USA,86616.9942322783,
New Mexico,US,2020-12-30 05:30:45,34.8405,-106.2485,139875,2403,63232.0,74240.0,35.0,6670.787174347552,1946285.0,,1.7179624664879356,84000035.0,USA,92820.39689454887,
New York,US,2020-12-30 05:30:45,42.1657,-74.9481,950473,37687,100442.0,812344.0,36.0,4885.856116522831,24913524.0,,3.9650784398925585,84000036.0,USA,128066.65062504495,
North Carolina,US,2020-12-30 05:30:45,35.6301,-79.8064,524279,6574,403488.0,114217.0,37.0,4998.8062643281655,6842669.0,,1.2539125160458455,84000037.0,USA,65242.31689982651,
North Dakota,US,2020-12-30 05:30:45,47.5289,-99.784,91828,1276,88854.0,1698.0,38.0,12049.938194005212,1233204.0,,1.3895543842836608,84000038.0,USA,161824.62844230526,
Northern Mariana Islands,US,2020-12-30 05:30:45,15.0979,145.6739,122,2,29.0,91.0,69.0,221.2389380530973,17551.0,,1.639344262295082,580.0,MNP,31827.57870303206,
Ohio,US,2020-12-30 05:30:45,40.3888,-82.7649,682570,13213,535487.0,138361.0,39.0,5839.371722373836,7666450.0,,1.2778176597272075,84000039.0,USA,65586.31545627979,
Oklahoma,US,2020-12-30 05:30:45,35.5653,-96.9289,284018,2405,248748.0,32628.0,40.0,7171.672473717902,2619690.0,,0.8474845038956097,84000040.0,USA,66204.42757856956,
Oregon,US,2020-12-30 05:30:45,44.572,-122.0709,111227,1449,5870.0,103908.0,41.0,2637.1250744178687,2598391.0,,1.3027412408857562,84000041.0,USA,61606.283179818936,
Pennsylvania,US,2020-12-30 05:30:45,40.5908,-77.2098,627526,15343,404526.0,207657.0,42.0,4901.7851835367155,7443913.0,,2.4449982948913664,84000042.0,USA,30201.963148070194,
Puerto Rico,US,2020-12-30 05:30:45,18.2208,-66.5901,75790,1460,64210.0,10120.0,72.0,2373.1140178113496,381762.0,,1.926375511281172,630.0,PRI,11953.61859965294,
Rhode Island,US,2020-12-30 05:30:45,41.6809,-71.5118,86789,1900,5335.0,79694.0,44.0,8192.5802441283,1961246.0,,2.0279067623777207,84000044.0,USA,185134.81240106066,
South Carolina,US,2020-12-30 05:30:45,33.8569,-80.945,300602,5198,148226.0,147178.0,45.0,5838.389935816983,3133285.0,,1.7291967451979695,84000045.0,USA,60855.68163234548,
South Dakota,US,2020-12-30 05:30:45,44.2998,-99.4388,98158,1446,90974.0,5738.0,46.0,11095.574679057128,370159.0,,1.4731351494529228,84000046.0,USA,41841.99787714815,
Tennessee,US,2020-12-30 05:30:45,35.7478,-86.6923,572589,6710,493743.0,72136.0,47.0,8384.454693935168,5588933.0,,1.1718702245415122,84000047.0,USA,81839.07746383383,
Texas,US,2020-12-30 05:30:45,31.0545,-97.5635,1732971,27436,1387358.0,315444.0,48.0,5966.654367218572,13591767.0,,1.5769176525532864,84000048.0,USA,46874.81990976581,
Utah,US,2020-12-30 05:30:45,40.15,-111.8624,269326,1235,218522.0,49569.0,49.0,8400.796267449543,2214069.0,,0.4585520892895599,84000049.0,USA,69061.07316440203,
Vermont,US,2020-12-30 05:30:45,44.0459,-72.7107,7202,130,4804.0,2268.0,50.0,1154.1870129120864,687387.0,,1.8050541516245489,84000050.0,USA,110160.11500202726,
Virgin Islands,US,2020-12-30 05:30:45,18.3358,-64.8963,1979,23,1824.0,132.0,78.0,1844.9118096729687,35184.0,,1.1622031328954017,850.0,VIR,32800.089495469285,
Virginia,US,2020-12-30 05:30:45,37.7693,-78.17,340297,4920,30133.0,305244.0,51.0,3986.8343096652943,4191183.0,,1.4457958783063034,84000051.0,USA,49102.84893045168,
Washington,US,2020-12-30 05:30:45,47.4009,-121.4905,240846,3369,,237477.0,53.0,3162.8284205700593,3768662.0,,1.3988191624523554,84000053.0,USA,49490.67570614584,
West Virginia,US,2020-12-30 05:30:45,38.4912,-80.9545,82773,1284,57225.0,24264.0,54.0,4618.6501442125,1483446.0,,1.5512304737051936,84000054.0,USA,82774.79470155071,
Wisconsin,US,2020-12-30 05:30:45,44.2685,-89.6165,513056,5152,440857.0,67047.0,55.0,8811.710016807403,5283315.0,,1.0041788810578185,84000055.0,USA,90740.65931876599,
Wyoming,US,2020-12-30 05:30:45,42.756,-107.3025,43923,405,42123.0,1395.0,56.0,7589.169239700808,494391.0,,0.9220681647428456,84000056.0,USA,85422.60249948598,
