Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Missouri,US,2021-04-26 04:30:31,38.4561,-92.2884,588517,9075,,,29.0,9588.984180343949,5218180.0,,1.5420115306779585,84000029.0,USA,85022.26013893768,
Montana,US,2021-04-26 04:30:31,46.9219,-110.4544,108097,1563,,,30.0,10114.074204371722,1291301.0,,1.4459235686466785,84000030.0,USA,120820.32002904252,
Nebraska,US,2021-04-26 04:30:31,41.1254,-98.2681,218732,2242,,,31.0,11307.438761626296,2803814.0,,1.0249986284585704,84000031.0,USA,144944.29303435472,
Nevada,US,2021-04-26 04:30:31,38.3135,-117.0554,312840,5422,,,32.0,10156.628430508064,3136964.0,,1.7331543280910369,84000032.0,USA,101844.32217069523,
New Hampshire,US,2021-04-26 04:30:31,43.4525,-71.5639,93821,1284,,,33.0,6900.069205882721,1825738.0,,1.3685635412114558,84000033.0,USA,134273.97439602975,
New Jersey,US,2021-04-26 04:30:31,40.2989,-74.521,997891,25380,,,34.0,11234.740531332925,13373612.0,,2.54336395458021,84000034.0,USA,150566.60575826454,
New Mexico,US,2021-04-26 04:30:31,34.8405,-106.2485,196221,4024,,,35.0,9357.987704290621,3208476.0,,2.050748900474465,84000035.0,USA,153015.62502235518,
New York,US,2021-04-26 04:30:31,42.1657,-74.9481,2031093,52003,,,36.0,10440.725993559741,50143124.0,,2.5603455873266268,84000036.0,USA,257758.0731877316,
North Carolina,US,2021-04-26 04:30:31,35.6301,-79.8064,956932,12523,,,37.0,9123.992523324565,11160732.0,,1.3086614304882689,84000037.0,USA,106413.4497778622,
North Dakota,US,2021-04-26 04:30:31,47.5289,-99.784,106688,1517,,,38.0,13999.910768415168,1511003.0,,1.421903119376125,84000038.0,USA,198278.2240815052,
Northern Mariana Islands,US,2021-04-26 04:30:31,15.0979,145.6739,164,2,,,69.0,297.4031626287538,17542.0,,1.2195121951219512,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-26 04:30:31,40.3888,-82.7649,1064306,19683,,,39.0,9105.11502168687,12222225.0,,1.7966637414427806,84000039.0,USA,104560.87295001326,
Oklahoma,US,2021-04-26 04:30:31,35.5653,-96.9289,446550,6716,,,40.0,11285.147149170414,3966365.0,,1.5039749188220803,84000040.0,USA,100237.40381215834,
Oregon,US,2021-04-26 04:30:31,44.572,-122.0709,180700,2485,,,41.0,4284.2879961458,4578322.0,,1.3752075262866632,84000041.0,USA,108549.25283392493,
Pennsylvania,US,2021-04-26 04:30:31,40.5908,-77.2098,1138602,25987,,,42.0,8863.794524428977,12789141.0,,2.288361583514138,84000042.0,USA,99899.64059491068,
Puerto Rico,US,2021-04-26 04:30:31,18.2208,-66.5901,129203,2265,,,72.0,4045.5660435846394,415664.0,,1.7530552696144823,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-26 04:30:31,41.6809,-71.5118,146324,2660,,,44.0,13812.477521826835,3913517.0,,1.8178836007763592,84000044.0,USA,369422.4159658511,
South Carolina,US,2021-04-26 04:30:31,33.8569,-80.945,574985,9430,,,45.0,11167.54591534896,6047828.0,,1.6400427837247928,84000045.0,USA,117462.8849067942,
South Dakota,US,2021-04-26 04:30:31,44.2998,-99.4388,121986,1958,,,46.0,13789.041879413422,708550.0,,1.605102224845474,84000046.0,USA,80093.00758823456,
Tennessee,US,2021-04-26 04:30:31,35.7478,-86.6923,841049,12142,,,47.0,12315.530399430445,7564222.0,,1.4436733174880416,84000047.0,USA,110763.3514682742,
Texas,US,2021-04-26 04:30:31,31.0545,-97.5635,2873995,49936,,,48.0,9911.735394416884,22665999.0,,1.737511721488729,84000048.0,USA,78169.72003713218,
Utah,US,2021-04-26 04:30:31,40.15,-111.8624,395431,2182,,,49.0,12334.253910999458,3252180.0,,0.5518029694181792,84000049.0,USA,101441.75313588014,
Vermont,US,2021-04-26 04:30:31,44.0459,-72.7107,22576,244,,,50.0,3618.012497015172,1534885.0,,1.080793763288448,84000050.0,USA,245979.49643343073,
Virgin Islands,US,2021-04-26 04:30:31,18.3358,-64.8963,3068,27,,,78.0,2860.126039452586,96834.0,,0.8800521512385919,850.0,VIR,90272.9611813402,
Virginia,US,2021-04-26 04:30:31,37.7693,-78.17,654210,10691,,,51.0,7664.560292115804,6936596.0,,1.6341847419024471,84000051.0,USA,81267.41912237556,
Washington,US,2021-04-26 04:30:31,47.4009,-121.4905,395312,5434,,,53.0,5191.300783871816,6403428.0,,1.3746104342898773,84000053.0,USA,84090.84671314489,
West Virginia,US,2021-04-26 04:30:31,38.4912,-80.9545,151382,2821,,,54.0,8446.963335038923,2697711.0,,1.8634976417275504,84000054.0,USA,150529.56035414507,
Wisconsin,US,2021-04-26 04:30:31,44.2685,-89.6165,656526,7473,,,55.0,11275.799777206577,8153613.0,,1.1382641357691852,84000055.0,USA,140037.87762987096,
Wyoming,US,2021-04-26 04:30:31,42.756,-107.3025,57696,705,,,56.0,9968.916250114471,717274.0,,1.2219217970049916,84000056.0,USA,123933.10514393727,
