Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2020-06-06 02:33:09,38.5266,-96.7265,10306,232,612,9462.0,20,353.7552079865061,113653,917,2.2511158548418395,84000020,USA,3901.158611807721,8.897729477973996
Kentucky,US,2020-06-06 02:33:09,37.6681,-84.6701,10977,466,3316,7195.0,21,245.69837586591498,242417,2345,4.2452400473717775,84000021,USA,5426.023793594562,21.362849594606907
Louisiana,US,2020-06-06 02:33:09,31.1695,-91.8678,41989,2912,31728,7349.0,22,903.2235026976889,420786,,6.935149682059587,84000022,USA,9051.50884293862,
Maine,US,2020-06-06 02:33:09,44.6939,-69.3819,2482,98,1797,587.0,23,184.64349373461926,57532,293,3.94842868654311,84000023,USA,4279.9796460677335,11.804995970991136
Maryland,US,2020-06-06 02:33:09,39.0639,-76.8021,56770,2702,4159,49909.0,24,939.0176125762528,347726,9346,4.759556103575832,84000024,USA,5751.644149210676,16.462920556632024
Massachusetts,US,2020-06-06 02:33:09,42.2302,-71.5301,102557,7235,,95322.0,25,1487.9500233804758,634769,10303,7.05461353198709,84000025,USA,9209.557108643987,10.04612069385805
Michigan,US,2020-06-06 02:33:09,43.3266,-84.5361,63777,5854,38099,19824.0,26,586.0202063572153,627547,,9.590773173857325,84000026,USA,6283.728704636504,
Minnesota,US,2020-06-06 02:33:09,45.6945,-93.9002,26980,1159,21864,3957.0,27,478.40000907860656,322340,3289,4.295774647887324,84000027,USA,5715.621161097036,12.190511489992588
Mississippi,US,2020-06-06 02:33:09,32.7416,-89.6787,16769,803,11203,4763.0,28,563.4462521869705,193113,2475,4.788598008229471,84000028,USA,6488.687226345186,14.759377422625082
Missouri,US,2020-06-06 02:33:09,38.4561,-92.2884,14573,813,,13767.0,29,237.428447225776,224542,,5.524293164973923,84000029,USA,3658.5683775027583,
Montana,US,2020-06-06 02:33:09,46.9219,-110.4544,541,18,470,53.0,30,50.61855689394804,45888,68,3.3271719038817005,84000030,USA,4293.501550368739,12.569316081330868
Nebraska,US,2020-06-06 02:33:09,41.1254,-98.2681,15406,187,7598,7621.0,31,796.419369646941,114822,905,1.2138128002077113,84000031,USA,5935.7694964040675,5.874334674802025
Nevada,US,2020-06-06 02:33:09,38.3135,-117.0554,9309,436,522,8351.0,32,302.2249522426786,166107,,4.6836394886668815,84000032,USA,5392.811273195253,
New Hampshire,US,2020-06-06 02:33:09,43.4525,-71.5639,4953,278,3187,1488.0,33,364.2685835445915,79765,472,5.612759943468605,84000033,USA,5866.320122437783,9.529578033515042
New Jersey,US,2020-06-06 02:33:09,40.2989,-74.521,163748,12049,27433,123854.0,34,1838.9158529596868,918891,17880,7.376818337659794,84000034,USA,10345.320241967353,10.946760052897096
New Mexico,US,2020-06-06 02:33:09,34.8405,-106.2485,8672,387,3115,5170.0,35,413.5768820442678,217757,1416,4.462638376383764,84000035,USA,10385.062396599818,16.328413284132843
New York,US,2020-06-06 02:33:09,42.1657,-74.9481,376208,30236,66992,278980.0,36,1933.877298865745,2359512,89995,8.037043337728065,84000036,USA,12128.946468978096,23.921607196019224
North Carolina,US,2020-06-06 02:33:09,35.6301,-79.8064,33295,1015,18860,13420.0,37,317.45550474233426,482147,,3.0485057816488963,84000037,USA,4597.093234569822,
North Dakota,US,2020-06-06 02:33:09,47.5289,-99.78399999999999,2745,71,2242,432.0,38,360.2069122984744,76856,180,2.586520947176685,84000038,USA,10085.268652681803,6.557377049180328
Northern Mariana Islands,US,2020-06-06 02:33:09,15.0979,145.6739,26,16,16,-6.0,69,47.14928188016829,6695,,61.53846153846154,580,MNP,12140.940084143334,
Ohio,US,2020-06-06 02:33:09,40.3888,-82.7649,37758,2236,,35401.0,39,323.0188808377035,446195,6385,6.242385719582605,84000039,USA,3817.1886629423993,16.910323640023307
Oklahoma,US,2020-06-06 02:33:09,35.5653,-96.9289,7007,345,5781,881.0,40,177.07989267548334,216471,1014,4.923647780790638,84000040,USA,5470.623868610612,14.471243042671615
Oregon,US,2020-06-06 02:33:09,44.571999999999996,-122.0709,4570,161,2214,2195.0,41,108.35194323401387,143246,819,3.5229759299781183,84000041,USA,3396.276249562265,17.921225382932167
Pennsylvania,US,2020-06-06 02:33:09,40.5908,-77.2098,78815,5898,52069,20848.0,42,615.6465218021981,576018,,7.483347078601789,84000042,USA,3899.440938435426,
Puerto Rico,US,2020-06-06 02:33:09,18.2208,-66.5901,4620,141,,4479.0,72,157.4959910111379,4620,,3.051948051948052,630,PRI,157.4959910111379,
Rhode Island,US,2020-06-06 02:33:09,41.6809,-71.5118,15441,876,1336,13333.0,44,1457.5767844955592,170739,1775,4.999676186775468,84000044,USA,16117.168746064845,11.495369470889191
South Carolina,US,2020-06-06 02:33:09,33.8569,-80.945,13453,539,7347,5567.0,45,261.2885470041645,231299,1814,4.006541291905151,84000045,USA,4492.364501116201,13.483981268118635
South Dakota,US,2020-06-06 02:33:09,44.2998,-99.4388,5277,64,4179,1034.0,46,596.5010246886088,53363,467,1.2128103088876256,84000046,USA,6032.041724551494,8.849725222664393
Tennessee,US,2020-06-06 02:33:09,35.7478,-86.6923,25664,408,16925,8331.0,47,375.7994744313148,482172,1893,1.5897755610972568,84000047,USA,7060.4731992478155,7.37609102244389
Texas,US,2020-06-06 02:33:09,31.0545,-97.5635,72610,1880,47865,22871.0,48,250.20105441872934,1061576,,2.497656723824227,84000048,USA,3661.1269028176794,
Utah,US,2020-06-06 02:33:09,40.15,-111.8624,11252,120,6788,4344.0,49,350.9715348735074,232197,870,1.066477070742979,84000049,USA,7242.67130137076,7.731958762886598
Vermont,US,2020-06-06 02:33:09,44.0459,-72.7107,1027,55,882,90.0,50,164.5862346932398,39117,,5.355404089581305,84000050,USA,6268.8605087589685,
Virgin Islands,US,2020-06-06 02:33:09,18.3358,-64.8963,71,6,62,3.0,78,66.18935749711004,2051,,8.450704225352112,850,VIR,1912.033411641869,
Virginia,US,2020-06-06 02:33:09,37.7693,-78.17,48532,1454,6392,40686.0,51,568.5887407666715,363770,7597,2.995961427511745,84000051,USA,4261.838090923352,15.653589384323745
Washington,US,2020-06-06 02:33:09,47.4009,-121.4905,23483,1155,,21844.0,53,301.9477752346619,383587,3615,4.997173052668203,84000053,USA,5037.326197492203,15.72217631453051
West Virginia,US,2020-06-06 02:33:09,38.4912,-80.9545,2119,84,1445,590.0,54,118.23806864057468,108518,,3.9641340254837187,84000054,USA,6055.195249050441,
Wisconsin,US,2020-06-06 02:33:09,44.2685,-89.6165,20249,633,13337,6279.0,55,347.77551793631324,323581,2791,3.126080300261741,84000055,USA,5557.486783018923,13.783396710948688
Wyoming,US,2020-06-06 02:33:09,42.756,-107.3025,933,17,755,161.0,56,161.20699634908485,27612,90,1.8220793140407288,84000056,USA,4770.89773117999,9.646302250803858
