Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Illinois,US,2020-06-05 02:33:15,40.3495,-88.9861,124759,5736,,119023.0,17,984.5388441014121,982016,,4.597664296764162,84000017,USA,7749.604417549775,
Indiana,US,2020-06-05 02:33:15,39.8494,-86.2583,36096,2202,23707,10158.0,18,536.1679410607409,285234,5999,6.18074024822695,84000018,USA,4236.84969250109,16.619570035460992
Iowa,US,2020-06-05 02:33:15,42.0115,-93.2105,20806,583,12333,7890.0,19,659.4465415981261,174935,,2.802076324137268,84000019,USA,5544.567949364039,
Kansas,US,2020-06-05 02:33:15,38.5266,-96.7265,10167,227,592,9348.0,20,348.9840092760341,108053,890,2.232713681518639,84000020,USA,3708.9376565656844,8.753811350447526
Kentucky,US,2020-06-05 02:33:15,37.6681,-84.6701,10705,458,3303,6944.0,21,239.61019528510704,235925,2332,4.27837459131247,84000021,USA,5280.713248261455,21.78421298458664
Louisiana,US,2020-06-05 02:33:15,31.1695,-91.8678,41562,2883,31728,6951.0,22,894.0383247784264,411186,,6.936624801501371,84000022,USA,8845.003671920073,
Maine,US,2020-06-05 02:33:15,44.6939,-69.3819,2446,95,1739,612.0,23,181.96534475216706,56201,291,3.883892068683565,84000023,USA,4180.962526744293,11.896974652493867
Maryland,US,2020-06-05 02:33:15,39.0639,-76.8021,55858,2668,3985,49205.0,24,923.9324608646174,337018,9217,4.776397293136167,84000024,USA,5574.525942491167,16.50076980915894
Massachusetts,US,2020-06-05 02:33:15,42.2302,-71.5301,102063,7201,,94862.0,25,1480.7828157637364,624935,10238,7.055446146007858,84000025,USA,9066.880348111565,10.031059247719545
Michigan,US,2020-06-05 02:33:15,43.3266,-84.5361,58241,5595,38099,14547.0,26,583.1764688329872,608983,,9.606634501468038,84000026,USA,6097.844396890833,
Minnesota,US,2020-06-05 02:33:15,45.6945,-93.9002,26273,1126,21490,3657.0,27,465.86373011572385,275622,3253,4.285768659840901,84000027,USA,4887.23377695566,12.38153237163628
Mississippi,US,2020-06-05 02:33:15,32.7416,-89.6787,16560,794,11203,4563.0,28,556.4237543214402,184985,2340,4.794685990338165,84000028,USA,6215.582620359397,14.130434782608695
Missouri,US,2020-06-05 02:33:15,38.4561,-92.2884,14437,795,,13643.0,29,235.2451222238371,218661,,5.506302812023826,84000029,USA,3562.7464794699017,
Montana,US,2020-06-05 02:33:15,46.9219,-110.4544,539,17,467,55.0,30,50.43142729360073,44642,68,3.1539888682745825,84000030,USA,4176.919809352363,12.61595547309833
Nebraska,US,2020-06-05 02:33:15,41.1254,-98.2681,15139,187,7005,7947.0,31,782.6166972014177,112255,902,1.23522029196116,84000031,USA,5803.067398397856,5.958121408283242
Nevada,US,2020-06-05 02:33:15,38.3135,-117.0554,9129,430,512,8187.0,32,296.3810923862298,161423,,4.710263993865703,84000032,USA,5240.741053375219,
New Hampshire,US,2020-06-05 02:33:15,43.4525,-71.5639,4876,273,3157,1446.0,33,358.6056154579907,75965,468,5.598851517637407,84000033,USA,5586.848970112032,9.598031173092698
New Jersey,US,2020-06-05 02:33:15,40.2989,-74.521,162923,11970,27231,123329.0,34,1829.841514311223,857729,17604,7.364794191841506,84000034,USA,9656.728802243591,10.831231157324801
New Mexico,US,2020-06-05 02:33:15,34.8405,-106.2485,8353,383,3013,4957.0,35,398.3634335465601,212996,1416,4.585178977612833,84000035,USA,10158.005254601114,16.95199329582186
New York,US,2020-06-05 02:33:15,42.1657,-74.9481,375133,30174,66756,278203.0,36,1928.3513183010555,2293032,89995,8.043547221918626,84000036,USA,11787.209549963629,23.99015815724023
North Carolina,US,2020-06-05 02:33:15,35.6301,-79.8064,32075,1006,18860,12209.0,37,305.8232561829215,468302,,3.136399064692128,84000037,USA,4465.086282680421,
North Dakota,US,2020-06-05 02:33:15,47.5289,-99.78399999999999,2706,66,2209,431.0,38,355.0892184625398,75744,175,2.4390243902439024,84000038,USA,9939.34876689823,6.467110125646711
Northern Mariana Islands,US,2020-06-05 02:33:15,15.0979,145.6739,26,16,16,-6.0,69,47.14928188016829,6695,,61.53846153846154,580,MNP,12140.940084143334,
Ohio,US,2020-06-05 02:33:15,40.3888,-82.7649,37282,2340,,34942.0,39,318.94671103848884,437251,6312,6.276487312912398,84000039,USA,3740.672934614299,16.930422187650876
Oklahoma,US,2020-06-05 02:33:15,35.5653,-96.9289,6907,344,5781,782.0,40,174.5527071085434,211722,1014,4.980454611263935,84000040,USA,5350.607826036633,14.680758650644274
Oregon,US,2020-06-05 02:33:15,44.571999999999996,-122.0709,4474,159,2199,2116.0,41,106.07584114419652,139312,812,3.553866785873938,84000041,USA,3303.0034826732913,18.149307107733573
Pennsylvania,US,2020-06-05 02:33:15,40.5908,-77.2098,78335,5832,51019,21484.0,42,611.8971044265074,491502,,7.444947979830216,84000042,USA,3839.2627895555916,
Puerto Rico,US,2020-06-05 02:33:15,18.2208,-66.5901,4508,140,,4368.0,72,153.67790638056485,4508,,3.1055900621118013,630,PRI,153.67790638056485,
Rhode Island,US,2020-06-05 02:33:15,41.6809,-71.5118,15325,756,1326,13243.0,44,1446.6267872802566,165923,1765,4.933115823817292,84000044,USA,15662.555068574358,11.517128874388254
South Carolina,US,2020-06-05 02:33:15,33.8569,-80.945,12415,501,6976,4938.0,45,241.12817297678606,230851,1789,4.035440998791784,84000045,USA,4483.663299223845,14.40998791784132
South Dakota,US,2020-06-05 02:33:15,44.2998,-99.4388,5247,64,4163,1020.0,46,593.1098875385883,52622,464,1.219744615971031,84000046,USA,5948.280636945987,8.843148465789975
Tennessee,US,2020-06-05 02:33:15,35.7478,-86.6923,25190,401,16643,8146.0,47,368.8586643128437,476138,1855,1.591901548233426,84000047,USA,6972.116979300864,7.364033346566098
Texas,US,2020-06-05 02:33:15,31.0545,-97.5635,70802,1855,46799,21980.0,48,243.3276643672251,1038555,,2.5171851746864147,84000048,USA,3581.7328675062504,
Utah,US,2020-06-05 02:33:15,40.15,-111.8624,10813,117,6628,4068.0,49,337.2782800024205,227507,850,1.0820308887450292,84000049,USA,7096.38117529924,7.860908166096365
Vermont,US,2020-06-05 02:33:15,44.0459,-72.7107,1026,55,881,90.0,50,164.4259754579007,37834,,5.360623781676413,84000050,USA,6063.247909818923,
Virgin Islands,US,2020-06-05 02:33:15,18.3358,-64.8963,71,6,62,3.0,78,66.18935749711004,2046,,8.450704225352112,850,VIR,1907.3721892829176,
Virginia,US,2020-06-05 02:33:15,37.7693,-78.17,47856,1445,6284,40127.0,51,560.6688942992218,353590,7550,3.019475091942494,84000051,USA,4142.571763943118,15.776496155132063
Washington,US,2020-06-05 02:33:15,47.4009,-121.4905,23024,1150,,21591.0,53,298.4808847609546,377327,3578,5.006819481719389,84000053,USA,4955.1188703505095,15.742003607725813
West Virginia,US,2020-06-05 02:33:15,38.4912,-80.9545,2102,79,1399,624.0,54,117.28948573973005,106049,,3.758325404376784,84000054,USA,5917.4275324513,
Wisconsin,US,2020-06-05 02:33:15,44.2685,-89.6165,19892,626,12980,6286.0,55,341.6440615728749,311259,2739,3.1469937663382264,84000055,USA,5345.857076267416,13.769354514377639
Wyoming,US,2020-06-05 02:33:15,42.756,-107.3025,921,17,714,190.0,56,159.13359446678152,26989,87,1.8458197611292073,84000056,USA,4663.253616790408,9.446254071661238
