Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maryland,US,2020-09-22 04:30:33,39.0639,-76.8021,120568,3883,7378.0,109307.0,24.0,1994.2835214566435,1537629.0,,3.2205892110676135,84000024,USA,25433.51616360773,
Massachusetts,US,2020-09-22 04:30:33,42.2302,-71.5301,127796,9317,109397.0,9082.0,25.0,1854.130495119117,3436161.0,,7.290525525055558,84000025,USA,49853.6018047435,
Michigan,US,2020-09-22 04:30:33,43.3266,-84.5361,129662,6981,90216.0,32465.0,26.0,1298.3263903748698,3370667.0,,5.383998395829157,84000026,USA,33751.02897738498,
Minnesota,US,2020-09-22 04:30:33,45.6945,-93.9002,90942,2021,82174.0,6747.0,27.0,1612.5520246711133,1855308.0,,2.222295529018495,84000027,USA,32897.67843008196,
Mississippi,US,2020-09-22 04:30:33,32.7416,-89.6787,93556,2810,85327.0,5419.0,28.0,3143.5254081700878,706906.0,,3.0035486767283768,84000028,USA,23752.372613064737,
Missouri,US,2020-09-22 04:30:33,38.4561,-92.2884,115779,1838,,113699.0,29.0,1882.4986623060995,1219559.0,,1.5908323740446784,84000029,USA,19870.848179400233,
Montana,US,2020-09-22 04:30:33,46.9219,-110.4544,10429,160,7876.0,2393.0,30.0,975.7873010110612,311262.0,,1.5341835267043817,84000030,USA,29123.166831652597,
Nebraska,US,2020-09-22 04:30:33,41.1254,-98.2681,41388,452,30509.0,10427.0,31.0,2139.5693152633776,425816.0,,1.0921039914951194,84000031,USA,22012.729475891334,
Nevada,US,2020-09-22 04:30:33,38.3135,-117.0554,76036,1531,2026.0,72479.0,32.0,2468.576266916351,666792.0,,2.013519911620812,84000032,USA,21647.994452229043,
New Hampshire,US,2020-09-22 04:30:33,43.4525,-71.5639,7952,438,7201.0,313.0,33.0,584.830158761678,401689.0,,5.50804828973843,84000033,USA,29542.233606994432,
New Jersey,US,2020-09-22 04:30:33,40.2989,-74.521,204770,16069,34672.0,149413.0,34.0,2253.430741742746,3353183.0,,8.028318194989858,84000034,USA,37751.759419692666,
New Mexico,US,2020-09-22 04:30:33,34.8405,-106.2485,27683,851,15412.0,11420.0,35.0,1320.2316450220785,862899.0,,3.0740887909547374,84000035,USA,41152.568950543886,
New York,US,2020-09-22 04:30:33,42.1657,-74.9481,453142,33159,76218.0,341163.0,36.0,2315.632598062637,9980765.0,,7.346056256423802,84000036,USA,51305.59387044871,
North Carolina,US,2020-09-22 04:30:33,35.6301,-79.8064,194355,3247,176422.0,14686.0,37.0,1853.103007184153,2817539.0,,1.6706542152247177,84000037,USA,26864.191781835463,
North Dakota,US,2020-09-22 04:30:33,47.5289,-99.784,18244,193,14841.0,3210.0,38.0,2394.0309318664363,565843.0,,1.0578820434115326,84000038,USA,74251.57008222428,
Northern Mariana Islands,US,2020-09-22 04:30:33,15.0979,145.6739,69,2,29.0,38.0,69.0,125.12694037429277,14385.0,,2.898550724637681,580,MNP,26086.246917162334,
Ohio,US,2020-09-22 04:30:33,40.3888,-82.7649,145165,4623,123423.0,17119.0,39.0,1241.8834640819225,2856161.0,,3.1846519477835566,84000039,USA,24434.39614683765,
Oklahoma,US,2020-09-22 04:30:33,35.5653,-96.9289,77908,948,64941.0,12019.0,40.0,1968.8797314915882,1073605.0,,1.216819838784207,84000040,USA,27131.99060594581,
Oregon,US,2020-09-22 04:30:33,44.572,-122.0709,30995,529,5431.0,25035.0,41.0,734.872752853011,638798.0,,1.7067268914341025,84000041,USA,15145.515237199475,
Pennsylvania,US,2020-09-22 04:30:33,40.5908,-77.2098,155693,7985,123665.0,24043.0,42.0,1216.1625822362446,1917993.0,,5.12868272818945,84000042,USA,14981.992251360314,
Puerto Rico,US,2020-09-22 04:30:33,18.2208,-66.5901,42476,609,,41867.0,72.0,1448.008596144825,348448.0,,1.4337508239947263,630,PRI,11878.606726374235,
Rhode Island,US,2020-09-22 04:30:33,41.6809,-71.5118,23932,1097,2268.0,20567.0,44.0,2259.097701350153,690281.0,,4.583820825672738,84000044,USA,65160.12954979464,
South Carolina,US,2020-09-22 04:30:33,33.8569,-80.945,138124,3212,51431.0,83481.0,45.0,2682.6893084370195,1144118.0,,2.325446700066607,84000045,USA,22221.43238097902,
South Dakota,US,2020-09-22 04:30:33,44.2998,-99.4388,18869,202,15777.0,2890.0,46.0,2132.9122294579042,177023.0,,1.0705389792781812,84000046,USA,20010.30905693606,
Tennessee,US,2020-09-22 04:30:33,35.7478,-86.6923,184409,2233,166674.0,15502.0,47.0,2700.3119264496704,2679406.0,,1.2108953467563948,84000047,USA,39234.70100483602,
Texas,US,2020-09-22 04:30:33,31.0545,-97.5635,739487,15417,611856.0,107795.0,48.0,2534.077167719098,5622498.0,,2.058717054675017,84000048,USA,19390.678282891284,
Utah,US,2020-09-22 04:30:33,40.15,-111.8624,64394,441,51660.0,12293.0,49.0,2008.5727885393385,762051.0,,0.6848464142621984,84000049,USA,23769.83728420647,
Vermont,US,2020-09-22 04:30:33,44.0459,-72.7107,1719,58,1557.0,104.0,50.0,275.4856255478863,156739.0,,3.3740546829552067,84000050,USA,25118.87228781277,
Virgin Islands,US,2020-09-22 04:30:33,18.3358,-64.8963,1269,19,1186.0,64.0,78.0,1183.0182347018686,19312.0,,1.4972419227738376,850,VIR,18003.505239213933,
Virginia,US,2020-09-22 04:30:33,37.7693,-78.17,141138,3021,16903.0,121100.0,51.0,1652.1783854033952,1898637.0,,2.1408007261278383,84000051,USA,22243.954937010858,
Washington,US,2020-09-22 04:30:33,47.4009,-121.4905,84270,2040,,80681.0,53.0,1086.4236700371232,1736556.0,,2.4767315363229785,84000053,USA,22804.732778254398,
West Virginia,US,2020-09-22 04:30:33,38.4912,-80.9545,14181,315,10317.0,3549.0,54.0,791.2855362869229,519516.0,,2.221281997038291,84000054,USA,28988.470253835207,
Wisconsin,US,2020-09-22 04:30:33,44.2685,-89.6165,102498,1244,86822.0,14432.0,55.0,1760.3977992708892,1446215.0,,1.2136822181896232,84000055,USA,24838.667127871264,
Wyoming,US,2020-09-22 04:30:33,42.756,-107.3025,4944,49,4172.0,723.0,56.0,854.241575508977,94131.0,,0.9911003236245954,84000056,USA,16264.282715257994,
