Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
South Carolina,US,2021-06-09 04:31:16,33.8569,-80.945,594345,9754,,,45.0,11543.562139982914,6518759.0,,1.6411343579907294,84000045.0,USA,126609.46014868956,
South Dakota,US,2021-06-09 04:31:16,44.2998,-99.4388,124302,2023,,,46.0,14050.837667395008,811191.0,,1.6274878923911118,84000046.0,USA,91695.33119540976,
Tennessee,US,2021-06-09 04:31:16,35.7478,-86.6923,864384,12492,,,47.0,12657.226188701592,8033341.0,,1.4451910262105732,84000047.0,USA,117632.68881419627,
Texas,US,2021-06-09 04:31:16,31.0545,-97.5635,2966038,51777,,,48.0,10229.170136268665,24769604.0,,1.7456620582743714,84000048.0,USA,85424.56081951778,
Utah,US,2021-06-09 04:31:16,40.15,-111.8624,408068,2316,,,49.0,12728.426261354642,3474814.0,,0.5675524667457384,84000049.0,USA,108386.13606291784,
Vermont,US,2021-06-09 04:31:16,44.0459,-72.7107,24295,256,,,50.0,3893.4981225630577,1704227.0,,1.053714756122659,84000050.0,USA,273118.11586422194,
Virgin Islands,US,2021-06-09 04:31:16,18.3358,-64.8963,3608,28,,,78.0,3363.5380542193384,117149.0,,0.7760532150776053,850.0,VIR,109211.50762575977,
Virginia,US,2021-06-09 04:31:16,37.7693,-78.17,677013,11253,,,51.0,7931.7145214016855,7492704.0,,1.6621541979252985,84000051.0,USA,87782.64098527576,
Washington,US,2021-06-09 04:31:16,47.4009,-121.4905,441591,5785,,,53.0,5799.044057480519,7283239.0,,1.3100357570693244,84000053.0,USA,95644.66631376171,
West Virginia,US,2021-06-09 04:31:16,38.4912,-80.9545,162636,2822,,,54.0,9074.925215398067,2988002.0,,1.7351631865023731,84000054.0,USA,166727.5061699738,
Wisconsin,US,2021-06-09 04:31:16,44.2685,-89.6165,675650,7981,,,55.0,11604.253478871553,8823028.0,,1.1812328868497002,84000055.0,USA,151535.04530922975,
Wyoming,US,2021-06-09 04:31:16,42.756,-107.3025,60849,725,,,56.0,10513.702594689672,766082.0,,1.1914739765649394,84000056.0,USA,132366.32173322575,
