Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Northern Mariana Islands,US,2021-01-27 05:30:51,15.0979,145.6739,132,2,29.0,101.0,69.0,239.37327723777744,17561.0,,1.5151515151515151,580.0,MNP,31845.713042216743,
Ohio,US,2021-01-27 05:30:51,40.3888,-82.7649,872918,16373,748132.0,113930.0,39.0,7467.794783174068,8850736.0,,1.2436448784421903,84000039.0,USA,75717.8568067687,
Oklahoma,US,2021-01-27 05:30:51,35.5653,-96.9289,376424,3323,342697.0,30404.0,40.0,9512.932998498094,3093132.0,,0.8827811191634964,84000040.0,USA,78169.18547040147,
Oregon,US,2021-01-27 05:30:51,44.572,-122.0709,139355,1904,,137451.0,41.0,3304.0229867343555,3081394.0,,1.3662947149366724,84000041.0,USA,73057.99294740282,
Pennsylvania,US,2021-01-27 05:30:51,40.5908,-77.2098,816761,20818,641871.0,154072.0,42.0,6379.95392747174,8954749.0,,2.548848439139479,84000042.0,USA,34309.87169259402,
Puerto Rico,US,2021-01-27 05:30:51,18.2208,-66.5901,92069,1783,78813.0,11473.0,72.0,2882.8372411383184,398041.0,,1.9365910349846311,630.0,PRI,12463.34182297991,
Rhode Island,US,2021-01-27 05:30:51,41.6809,-71.5118,112396,2296,6827.0,103443.0,44.0,10609.792129406313,2431923.0,,1.8915263888394604,84000044.0,USA,229565.0868778443,
South Carolina,US,2021-01-27 05:30:51,33.8569,-80.945,423667,6578,188788.0,228301.0,45.0,8228.598442251794,4048626.0,,1.552634498320615,84000045.0,USA,78633.7326175041,
South Dakota,US,2021-01-27 05:30:51,44.2998,-99.4388,107380,1705,102247.0,3428.0,46.0,12138.010238973435,398190.0,,1.5878189607003166,84000046.0,USA,45010.56339222231,
Tennessee,US,2021-01-27 05:30:51,35.7478,-86.6923,712406,9162,662533.0,40711.0,47.0,10431.80331911297,6312966.0,,1.2860644070937075,84000047.0,USA,92441.13563367986,
Texas,US,2021-01-27 05:30:51,31.0545,-97.5635,2290621,35420,1845210.0,409991.0,48.0,7899.815149606939,16738158.0,,1.5463055651720647,84000048.0,USA,57725.98528735858,
Utah,US,2021-01-27 05:30:51,40.15,-111.8624,338675,1613,289231.0,47831.0,49.0,10563.92504206231,2545013.0,,0.4762678083708571,84000049.0,USA,79383.85343788035,
Vermont,US,2021-01-27 05:30:51,44.0459,-72.7107,11285,171,7574.0,3540.0,50.0,1808.5254708015686,858834.0,,1.5152857775808597,84000050.0,USA,137636.0801232073,
Virgin Islands,US,2021-01-27 05:30:51,18.3358,-64.8963,2373,24,2254.0,95.0,78.0,2212.21613155834,40465.0,,1.011378002528445,850.0,VIR,37723.272550993766,
Virginia,US,2021-01-27 05:30:51,37.7693,-78.17,483326,6174,37527.0,439625.0,51.0,5662.5262037375805,5079311.0,,1.2773986915663549,84000051.0,USA,59507.93384678776,
Washington,US,2021-01-27 05:30:51,47.4009,-121.4905,303482,4167,,299315.0,53.0,3985.374449778874,4424230.0,,1.3730633118273898,84000053.0,USA,58099.7001533705,
West Virginia,US,2021-01-27 05:30:51,38.4912,-80.9545,116978,1928,90875.0,24175.0,54.0,6527.254739706062,1880328.0,,1.648173160765272,84000054.0,USA,104920.41110466943,
Wisconsin,US,2021-01-27 05:30:51,44.2685,-89.6165,584041,6264,507760.0,70017.0,55.0,10030.873686159432,6020539.0,,1.0725274424227067,84000055.0,USA,103402.4430332744,
Wyoming,US,2021-01-27 05:30:51,42.756,-107.3025,51152,596,49268.0,1288.0,56.0,8838.22109029838,609573.0,,1.1651548326556147,84000056.0,USA,105324.1504667746,
