Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2021-04-10 04:30:47,27.7663,-81.6868,2111807,33968,,,12.0,9832.539619979516,21335952.0,,1.6084803204080675,84000012.0,USA,99339.85130742592,
Georgia,US,2021-04-10 04:30:47,33.0406,-83.6431,1071130,19424,,,13.0,10088.417876917967,7937702.0,,1.8134120041451551,84000013.0,USA,74761.09786715666,
Grand Princess,US,2021-04-10 04:30:47,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-04-10 04:30:47,13.4443,144.7937,7833,136,,,66.0,4769.559578393584,134339.0,,1.7362440954934253,316.0,GUM,81799.80393231403,
Hawaii,US,2021-04-10 04:30:47,21.0943,-157.4983,31862,470,,,15.0,2250.3446639244225,1315884.0,,1.4751114179900822,84000015.0,USA,92938.06219771279,
Idaho,US,2021-04-10 04:30:47,44.2405,-114.4788,183153,1993,,,16.0,10248.81579573211,684662.0,,1.0881612640797584,84000016.0,USA,38312.09273305672,
Illinois,US,2021-04-10 04:30:47,40.3495,-88.9861,1273200,23762,,,17.0,10046.582886548033,20916192.0,,1.8664896687966632,84000017.0,USA,165060.66491943027,
Indiana,US,2021-04-10 04:30:47,39.8494,-86.2583,696175,13131,,,18.0,10340.94404831453,9114851.0,,1.8861636801091684,84000018.0,USA,135391.48087725608,
Iowa,US,2021-04-10 04:30:47,42.0115,-93.2105,356073,5849,,,19.0,11285.740094514544,1389258.0,,1.6426406944643377,84000019.0,USA,44032.55712234594,
Kansas,US,2021-04-10 04:30:47,38.5266,-96.7265,305773,4933,,,20.0,10495.71038343275,1331017.0,,1.600860769263473,84000020.0,USA,45687.38556846258,
Kentucky,US,2021-04-10 04:30:47,37.6681,-84.6701,432220,6223,,,21.0,9674.387539105928,4372338.0,,1.43977603997964,84000021.0,USA,97866.11508944367,
Louisiana,US,2021-04-10 04:30:47,31.1695,-91.8678,448838,10216,,,22.0,9654.934161419069,6165570.0,,2.276099617233835,84000022.0,USA,132627.30075800305,
Maine,US,2021-04-10 04:30:47,44.6939,-69.3819,53434,750,,,23.0,3975.117020231928,1787864.0,,1.4036007036718194,84000023.0,USA,133004.61534341305,
Maryland,US,2021-04-10 04:30:47,39.0639,-76.8021,423663,8424,,,24.0,7007.698058779161,9001970.0,,1.988372834068588,84000024.0,USA,148899.2139842003,
Massachusetts,US,2021-04-10 04:30:47,42.2302,-71.5301,655278,17376,,,25.0,9507.11229287822,19543855.0,,2.6516989735654177,84000025.0,USA,283552.3611669085,
Michigan,US,2021-04-10 04:30:47,43.3266,-84.5361,812865,17479,,,26.0,8139.347544477708,11841130.0,,2.150295559533256,84000026.0,USA,118567.13278261619,
Minnesota,US,2021-04-10 04:30:47,45.6945,-93.9002,537828,7010,,,27.0,9536.579691724566,7897603.0,,1.3033906750857152,84000027.0,USA,140037.5591882591,
Mississippi,US,2021-04-10 04:30:47,32.7416,-89.6787,307094,7086,,,28.0,10318.50219864664,1845610.0,,2.307436810878753,84000028.0,USA,62013.360218188,
Missouri,US,2021-04-10 04:30:47,38.4561,-92.2884,587476,8878,,,29.0,9572.022677903511,5011406.0,,1.5112106707337831,84000029.0,USA,81653.19413930396,
Montana,US,2021-04-10 04:30:47,46.9219,-110.4544,105974,1521,,,30.0,9915.436133603049,1236583.0,,1.4352577047200257,84000030.0,USA,115700.64129314039,
Nebraska,US,2021-04-10 04:30:47,41.1254,-98.2681,213574,2219,,,31.0,11040.793875955847,2676047.0,,1.0389841460102822,84000031.0,USA,138339.32655365366,
Nevada,US,2021-04-10 04:30:47,38.3135,-117.0554,306952,5323,,,32.0,9965.469281426003,3024372.0,,1.7341473585446583,84000032.0,USA,98188.92289871033,
New Hampshire,US,2021-04-10 04:30:47,43.4525,-71.5639,87978,1253,,,33.0,6470.345536661835,1700642.0,,1.424219691286458,84000033.0,USA,125073.784061466,
New Jersey,US,2021-04-10 04:30:47,40.2989,-74.521,946504,24826,,,34.0,10656.200779312308,12633219.0,,2.622915486886479,84000034.0,USA,142230.90251390706,
New Mexico,US,2021-04-10 04:30:47,34.8405,-106.2485,193368,3976,,,35.0,9221.925106911436,3067081.0,,2.056183029249928,84000035.0,USA,146272.3474351032,
New York,US,2021-04-10 04:30:47,42.1657,-74.9481,1942469,50977,,,36.0,9985.159015359706,46678571.0,,2.6243404656650893,84000036.0,USA,239948.7219846279,
North Carolina,US,2021-04-10 04:30:47,35.6301,-79.8064,929406,12248,,,37.0,8861.542298860306,10727683.0,,1.3178309586983514,84000037.0,USA,102284.48780539897,
North Dakota,US,2021-04-10 04:30:47,47.5289,-99.784,104488,1501,,,38.0,13711.220346900907,1481446.0,,1.4365285965852541,84000038.0,USA,194399.6682684611,
Northern Mariana Islands,US,2021-04-10 04:30:47,15.0979,145.6739,160,2,,,69.0,290.14942695488185,17542.0,,1.25,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-10 04:30:47,40.3888,-82.7649,1035552,19401,,,39.0,8859.125167891454,11230029.0,,1.8180641821946169,84000039.0,USA,96072.65743299313,
Oklahoma,US,2021-04-10 04:30:47,35.5653,-96.9289,442805,6669,,,40.0,11190.504049688514,3831042.0,,1.50608055464595,84000040.0,USA,96817.54048740816,
Oregon,US,2021-04-10 04:30:47,44.572,-122.0709,169338,2440,,,41.0,4014.9018300572084,4304400.0,,1.4409051719047112,84000041.0,USA,102054.72745218583,
Pennsylvania,US,2021-04-10 04:30:47,40.5908,-77.2098,1069849,25372,,,42.0,8332.35366785583,12029503.0,,2.3772226112700108,84000042.0,USA,93965.89076900472,
Puerto Rico,US,2021-04-10 04:30:47,18.2208,-66.5901,113200,2152,,,72.0,3544.484850458435,415664.0,,1.901060070671378,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-10 04:30:47,41.6809,-71.5118,141097,2638,,,44.0,13319.0668714442,3657685.0,,1.8696357824758851,84000044.0,USA,345272.7634866679,
South Carolina,US,2021-04-10 04:30:47,33.8569,-80.945,560762,9248,,,45.0,10891.302177592308,5777301.0,,1.649184502516219,84000045.0,USA,112208.62141497858,
South Dakota,US,2021-04-10 04:30:47,44.2998,-99.4388,119467,1946,,,46.0,13504.299396716699,747023.0,,1.6289017050733676,84000046.0,USA,84441.91490732587,
Tennessee,US,2021-04-10 04:30:47,35.7478,-86.6923,822085,12001,,,47.0,12037.839422454312,7331235.0,,1.4598247139894294,84000047.0,USA,107351.7090060965,
Texas,US,2021-04-10 04:30:47,31.0545,-97.5635,2822889,49121,,,48.0,9735.482774260248,21840056.0,,1.740096759029491,84000048.0,USA,75321.23614385091,
Utah,US,2021-04-10 04:30:47,40.15,-111.8624,389353,2157,,,49.0,12144.669393672657,3139070.0,,0.5539959882163487,84000049.0,USA,97913.6345516691,
Vermont,US,2021-04-10 04:30:47,44.0459,-72.7107,20815,231,,,50.0,3335.795983583044,1405708.0,,1.1097766034110017,84000050.0,USA,225277.6891900338,
Virgin Islands,US,2021-04-10 04:30:47,18.3358,-64.8963,2971,26,,,78.0,2769.698325688929,90048.0,,0.8751262201279031,850.0,VIR,83946.75019577134,
Virginia,US,2021-04-10 04:30:47,37.7693,-78.17,632625,10451,,,51.0,7411.675845370387,6635411.0,,1.6520055325034575,84000051.0,USA,77738.81119589799,
Washington,US,2021-04-10 04:30:47,47.4009,-121.4905,374794,5322,,,53.0,4921.8551068281595,6075300.0,,1.4199800423699418,84000053.0,USA,79781.81702618803,
West Virginia,US,2021-04-10 04:30:47,38.4912,-80.9545,145299,2737,,,54.0,8107.538053519047,2549214.0,,1.883701883701884,84000054.0,USA,142243.57711727888,
Wisconsin,US,2021-04-10 04:30:47,44.2685,-89.6165,643951,7375,,,55.0,11059.824808662495,7798869.0,,1.1452734757768837,84000055.0,USA,133945.16794866198,
Wyoming,US,2021-04-10 04:30:47,42.756,-107.3025,56873,701,,,56.0,9826.715437686498,696725.0,,1.2325708156770347,84000056.0,USA,120382.577203983,
