Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Illinois,US,2020-05-19 02:32:23,40.3495,-88.9861,96485,4234,,92251.0,17,761.4138488856495,603241,,4.388246877753018,84000017,USA,4760.491803032887,
Indiana,US,2020-05-19 02:32:23,39.8494,-86.2583,28255,1816,,26490.0,18,419.6981708408476,183912,4389,6.246682003185277,84000018,USA,2731.8184390614742,15.533533887807467
Iowa,US,2020-05-19 02:32:23,42.0115,-93.2105,14955,355,7324,7276.0,19,473.99899209843204,103148,,2.3737880307589436,84000019,USA,3269.277702237985,
Kansas,US,2020-05-19 02:32:23,38.5266,-96.7265,8303,198,465,7640.0,20,285.0018913168989,66990,740,2.3846802360592556,84000020,USA,2299.4431770828687,8.912441286282066
Kentucky,US,2020-05-19 02:32:23,37.6681,-84.6701,7935,346,2768,4821.0,21,177.60923863496726,129685,1896,4.360428481411468,84000021,USA,2902.7415390517613,23.89413988657845
Louisiana,US,2020-05-19 02:32:23,31.1695,-91.8678,34709,2563,26249,5897.0,22,746.6237480086234,269748,,7.384251923132329,84000022,USA,5802.537174157426,
Maine,US,2020-05-19 02:32:23,44.6939,-69.3819,1713,71,1053,589.0,23,127.43525574834922,23805,223,4.144775248102744,84000023,USA,1770.9260146464992,13.018096906012843
Maryland,US,2020-05-19 02:32:23,39.0639,-76.8021,39762,2023,2817,34922.0,24,657.692765743473,201506,7086,5.0877722448568985,84000024,USA,3333.057654391235,17.821035159197223
Massachusetts,US,2020-05-19 02:32:23,42.2302,-71.5301,87052,5862,,81190.0,25,1262.9954604299774,460826,8539,6.733906171024215,84000025,USA,6685.902059092321,9.80907963056564
Michigan,US,2020-05-19 02:32:23,43.3266,-84.5361,51915,4915,28234,18766.0,26,519.833216796836,410178,,9.467398632379851,84000026,USA,4107.1780641296855,
Minnesota,US,2020-05-19 02:32:23,45.6945,-93.9002,16372,740,10764,4868.0,27,290.3026296751277,156606,2128,4.5199120449548005,84000027,USA,2776.8833143722854,12.997801123870023
Mississippi,US,2020-05-19 02:32:23,32.7416,-89.6787,11432,527,7681,3224.0,28,384.12055310402803,115767,1805,4.609867039888034,84000028,USA,3889.825408606894,15.789013296011197
Missouri,US,2020-05-19 02:32:23,38.4561,-92.2884,11264,616,,10631.0,29,183.1711915805774,151338,,5.4349759829211886,84000029,USA,2465.8211876375576,
Montana,US,2020-05-19 02:32:23,46.9219,-110.4544,470,16,434,20.0,30,43.97545608161845,28167,64,3.404255319148936,84000030,USA,2635.439726491376,13.617021276595745
Nebraska,US,2020-05-19 02:32:23,41.1254,-98.2681,10625,123,,10502.0,31,549.2636506879625,67501,,1.1576470588235295,84000031,USA,3489.491358596532,
Nevada,US,2020-05-19 02:32:23,38.3135,-117.0554,7061,358,355,6348.0,32,229.241635813251,81832,,5.0701033847896895,84000032,USA,2656.7485542940035,
New Hampshire,US,2020-05-19 02:32:23,43.4525,-71.5639,3652,172,1268,2212.0,33,268.58648639306443,44878,359,4.709748083242059,84000033,USA,3300.554308967126,9.830230010952903
New Jersey,US,2020-05-19 02:32:23,40.2989,-74.521,148401,10439,23496,114305.0,34,1668.9577682981337,505569,,7.041958985429034,84000034,USA,5691.9408389147275,
New Mexico,US,2020-05-19 02:32:23,34.8405,-106.2485,6096,270,1755,4071.0,35,290.72470859569376,133253,886,4.429133858267717,84000035,USA,6354.976967602031,14.534120734908136
New York,US,2020-05-19 02:32:23,42.1657,-74.9481,351371,28339,61681,261351.0,36,1806.2040158097534,1439557,75870,8.065264350216722,84000036,USA,7399.966515128001,21.592561708279852
North Carolina,US,2020-05-19 02:32:23,35.6301,-79.8064,19207,693,11637,6877.0,37,183.1316377710171,255755,,3.60805956161816,84000037,USA,2438.5292871414836,
North Dakota,US,2020-05-19 02:32:23,47.5289,-99.78399999999999,1931,44,1219,668.0,38,253.3914563381982,56561,133,2.278612118073537,84000038,USA,7422.099514212754,6.887622993267737
Northern Mariana Islands,US,2020-05-19 02:32:23,15.0979,145.6739,21,2,12,7.0,69,38.08211228782823,3420,,9.523809523809524,580,MNP,6201.9440011605975,
Ohio,US,2020-05-19 02:32:23,40.3888,-82.7649,28454,1747,,26797.0,39,243.42336022448265,271849,4998,5.823434315034793,84000039,USA,2325.662369215765,17.56519294299571
Oklahoma,US,2020-05-19 02:32:23,35.5653,-96.9289,5398,288,4008,1102.0,40,136.4174769034193,123560,885,5.335309373842164,84000040,USA,3122.5904865110206,16.39496109670248
Oregon,US,2020-05-19 02:32:23,44.571999999999996,-122.0709,3687,138,1406,2143.0,41,87.41654588704796,97315,708,3.742880390561432,84000041,USA,2307.2799465685034,19.20260374288039
Pennsylvania,US,2020-05-19 02:32:23,40.5908,-77.2098,66669,4515,,62154.0,42,520.770639624827,379448,,6.772262970796022,84000042,USA,2660.5943810762533,
Puerto Rico,US,2020-05-19 02:32:23,18.2208,-66.5901,2710,124,,2586.0,72,92.3840120433298,2710,,4.575645756457565,630,PRI,92.3840120433298,
Rhode Island,US,2020-05-19 02:32:23,41.6809,-71.5118,12795,672,1012,11277.0,44,1207.803572153402,115384,1438,3.954669792887847,84000044,USA,10891.848954228068,11.238765142633842
South Carolina,US,2020-05-19 02:32:23,33.8569,-80.945,8942,391,5076,3475.0,45,173.6744359853742,131559,1421,4.3726235741444865,84000045,USA,2555.181740527829,15.891299485573697
South Dakota,US,2020-05-19 02:32:23,44.2998,-99.4388,4027,44,2784,1199.0,46,455.203643437754,29045,316,1.0926247827166626,84000046,USA,3283.1859507448635,7.847032530419667
Tennessee,US,2020-05-19 02:32:23,35.7478,-86.6923,18011,301,9886,7824.0,47,263.73614144258147,337428,1489,1.6712009327633113,84000047,USA,4940.978220792149,8.267170062739437
Texas,US,2020-05-19 02:32:23,31.0545,-97.5635,49400,1430,28371,19456.0,48,169.59995111029735,723013,,2.7451857575695957,84000048,USA,2493.502439191277,
Utah,US,2020-05-19 02:32:23,40.15,-111.8624,7384,80,4183,3121.0,49,230.32117077017227,174022,595,1.0834236186348862,84000049,USA,5428.081091517731,8.057963163596966
Vermont,US,2020-05-19 02:32:23,44.0459,-72.7107,940,54,815,71.0,50,150.64368121873943,23825,,5.74468085106383,84000050,USA,3818.1762819536884,
Virgin Islands,US,2020-05-19 02:32:23,18.3358,-64.8963,69,6,61,2.0,78,64.32486855352948,1347,,8.695652173913043,850,VIR,1255.7333035015101,
Virginia,US,2020-05-19 02:32:23,37.7693,-78.17,31140,1015,4107,26018.0,51,364.82843046802424,196226,5609,3.2594733461785483,84000051,USA,2298.93460491389,18.012202954399488
Washington,US,2020-05-19 02:32:23,47.4009,-121.4905,18611,1041,,17609.0,53,244.40264623547566,285243,,5.383912739777551,84000053,USA,3745.856967392713,
West Virginia,US,2020-05-19 02:32:23,38.4912,-80.9545,1502,68,919,515.0,54,83.81008923933138,76035,,4.527296937416778,84000054,USA,4242.6765215130235,
Wisconsin,US,2020-05-19 02:32:23,44.2685,-89.6165,12687,459,6786,5442.0,55,217.89856269731868,157189,2068,3.6178765665641994,84000055,USA,2699.712869222734,16.300149759596437
Wyoming,US,2020-05-19 02:32:23,42.756,-107.3025,766,10,498,258.0,56,132.35215348703,17085,73,1.3054830287206267,84000056,USA,2952.0059299293835,9.530026109660575
