Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Mississippi,US,2020-12-20 05:30:33,32.7416,-89.6787,192111,4390,148466.0,39255.0,28.0,6455.019557152547,1271771.0,,2.285137238367402,84000028.0,USA,42732.10111456114,
Missouri,US,2020-12-20 05:30:33,38.4561,-92.2884,372541,5048,,367493.0,29.0,6069.985668263644,3451230.0,,1.355018642243404,84000029.0,USA,56232.51303314678,
Montana,US,2020-12-20 05:30:33,46.9219,-110.4544,76619,864,67271.0,8484.0,30.0,7168.84142450537,752243.0,,1.1276576306138164,84000030.0,USA,70383.46597703171,
Nebraska,US,2020-12-20 05:30:33,41.1254,-98.2681,155415,1475,89890.0,64050.0,31.0,8034.240966745381,1624350.0,,0.9490718399124924,84000031.0,USA,83971.42691717569,
Nevada,US,2020-12-20 05:30:33,38.3135,-117.0554,201858,2749,,199109.0,32.0,6553.499238350265,1931053.0,,1.361848428102924,84000032.0,USA,62693.350596528224,
New Hampshire,US,2020-12-20 05:30:33,43.4525,-71.5639,35609,650,28234.0,6725.0,33.0,2618.865332412549,957505.0,,1.825381223847904,84000033.0,USA,70419.74360728126,
New Jersey,US,2020-12-20 05:30:33,40.2989,-74.521,427417,18173,50966.0,358278.0,34.0,4812.0677445539895,7099896.0,,4.251819651534683,84000034.0,USA,79934.07031374019,
New Mexico,US,2020-12-20 05:30:33,34.8405,-106.2485,128930,2155,53278.0,73497.0,35.0,6148.808510374475,1823169.0,,1.6714496238268828,84000035.0,USA,86948.86421353387,
New York,US,2020-12-20 05:30:33,42.1657,-74.9481,847778,36318,94579.0,707188.0,36.0,4308.131554937422,23120907.0,,4.3334506643120925,84000036.0,USA,118851.79787906185,
North Carolina,US,2020-12-20 05:30:33,35.6301,-79.8064,472268,6184,365273.0,100811.0,37.0,4502.900625128479,6342889.0,,1.3094260038791534,84000037.0,USA,60477.0995350533,
North Dakota,US,2020-12-20 05:30:33,47.5289,-99.784,89784,1231,85672.0,2881.0,38.0,11781.718547834693,1198805.0,,1.3710683417980931,84000038.0,USA,157310.69125609202,
Northern Mariana Islands,US,2020-12-20 05:30:33,15.0979,145.6739,115,2,29.0,84.0,69.0,208.5449006238213,17544.0,,1.7391304347826086,580.0,MNP,31814.88466560278,
Ohio,US,2020-12-20 05:30:33,40.3888,-82.7649,614429,8031,440235.0,166163.0,39.0,5256.4269276505465,7239882.0,,1.3070672119968296,84000039.0,USA,61937.035357726425,
Oklahoma,US,2020-12-20 05:30:33,35.5653,-96.9289,255868,2189,220474.0,33205.0,40.0,6466.259166417951,2454616.0,,0.8555192521143715,84000040.0,USA,62032.70127579909,
Oregon,US,2020-12-20 05:30:33,44.572,-122.0709,101814,1340,5870.0,94604.0,41.0,2413.9485226319234,2415804.0,,1.3161254837252243,84000041.0,USA,57277.25555197018,
Pennsylvania,US,2020-12-20 05:30:33,40.5908,-77.2098,552895,13754,334578.0,204563.0,42.0,4318.82108319262,3680120.0,,2.487633275757603,84000042.0,USA,28746.470567971894,
Puerto Rico,US,2020-12-20 05:30:33,18.2208,-66.5901,67211,1342,55964.0,9905.0,72.0,2104.4909124042565,373183.0,,1.9966969692461056,630.0,PRI,11684.995494245848,
Rhode Island,US,2020-12-20 05:30:33,41.6809,-71.5118,77812,1625,4761.0,71426.0,44.0,7345.182614802697,1817360.0,,2.0883668328792475,84000044.0,USA,171552.47361381058,
South Carolina,US,2020-12-20 05:30:33,33.8569,-80.945,270537,4895,135084.0,130558.0,45.0,5254.4577150721525,2871621.0,,1.8093643383344975,84000045.0,USA,55773.558212788674,
South Dakota,US,2020-12-20 05:30:33,44.2998,-99.4388,94336,1350,84490.0,8496.0,46.0,10663.543806144517,360182.0,,1.4310549525101763,84000046.0,USA,40714.21869895632,
Tennessee,US,2020-12-20 05:30:33,35.7478,-86.6923,503651,5960,425264.0,72427.0,47.0,7374.9914704179455,5263516.0,,1.1833591117658857,84000047.0,USA,77073.97702855426,
Texas,US,2020-12-20 05:30:33,31.0545,-97.5635,1584207,25714,1260984.0,297509.0,48.0,5463.558772364944,12569510.0,,1.6231464701266942,84000048.0,USA,43349.295025731415,
Utah,US,2020-12-20 05:30:33,40.15,-111.8624,248970,1148,190873.0,56949.0,49.0,7765.853451604792,2105617.0,,0.461099730891272,84000049.0,USA,65678.24656467738,
Vermont,US,2020-12-20 05:30:33,44.0459,-72.7107,6343,108,4062.0,2173.0,50.0,1016.524329755813,646518.0,,1.7026643544064324,84000050.0,USA,103610.48031295424,
Virgin Islands,US,2020-12-20 05:30:33,18.3358,-64.8963,1910,23,1718.0,169.0,78.0,1780.5869411194394,33172.0,,1.2041884816753927,850.0,VIR,30924.413618227245,
Virginia,US,2020-12-20 05:30:33,37.7693,-78.17,302972,4643,27633.0,270696.0,51.0,3549.543970319789,3888669.0,,1.5324848500851564,84000051.0,USA,45558.670773271086,
Washington,US,2020-12-20 05:30:33,47.4009,-121.4905,222600,3104,,219496.0,53.0,2923.219013057701,3478628.0,,1.394429469901168,84000053.0,USA,45681.90255595186,
West Virginia,US,2020-12-20 05:30:33,38.4912,-80.9545,71215,1122,47844.0,22249.0,54.0,3973.725369626487,1390401.0,,1.5755107772238994,84000054.0,USA,77582.97728925139,
Wisconsin,US,2020-12-20 05:30:33,44.2685,-89.6165,490679,4722,412499.0,73458.0,55.0,8427.386209959615,5040107.0,,0.9623399411835436,84000055.0,USA,86563.57461501496,
Wyoming,US,2020-12-20 05:30:33,42.756,-107.3025,41488,351,38620.0,2517.0,56.0,7168.4414410834215,463753.0,,0.8460277670651755,84000056.0,USA,80128.86192698515,
