Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
North Carolina,US,2020-11-01 04:39:05,35.6301,-79.8064,274635,4378,231611.0,38646.0,37.0,2618.5431009133795,4055156.0,,1.5941158264605748,84000037,USA,38664.41191737213,
North Dakota,US,2020-11-01 04:39:05,47.5289,-99.784,43916,524,35533.0,7859.0,38.0,5762.78570510011,832109.0,,1.1931869933509427,84000038,USA,109191.77179809516,
Northern Mariana Islands,US,2020-11-01 04:39:05,15.0979,145.6739,92,2,29.0,61.0,69.0,166.835920499057,16085.0,,2.1739130434782608,580,MNP,29169.084578557962,
Ohio,US,2020-11-01 04:39:05,40.3888,-82.7649,215697,5269,168884.0,41512.0,39.0,1845.2832125655523,4471680.0,,2.4576141531871096,84000039,USA,38255.12657090794,
Oklahoma,US,2020-11-01 04:39:05,35.5653,-96.9289,122762,1337,106292.0,15133.0,40.0,3102.42354568684,1617394.0,,1.0890992326615727,84000040,USA,40874.547728552985,
Oregon,US,2020-11-01 04:39:05,44.572,-122.0709,44921,689,5870.0,38362.0,41.0,1065.0498122571416,861949.0,,1.5338037888738008,84000041,USA,20436.29083558316,
Pennsylvania,US,2020-11-01 04:39:05,40.5908,-77.2098,212791,8800,158100.0,45891.0,42.0,1662.171401647041,4116788.0,,4.135513250090463,84000042,USA,19705.227054952164,
Puerto Rico,US,2020-11-01 04:39:05,18.2208,-66.5901,66128,822,29464.0,35842.0,72.0,2254.306254022625,372100.0,,1.243043793854343,630,PRI,12684.904384252037,
Rhode Island,US,2020-11-01 04:39:05,41.6809,-71.5118,32874,1216,2763.0,28910.0,44.0,3103.1914522056218,1124307.0,,3.653343067469733,84000044,USA,106130.67688918133,
South Carolina,US,2020-11-01 04:39:05,33.8569,-80.945,176612,3935,90994.0,81683.0,45.0,3430.215778153535,1802050.0,,2.228047924263357,84000045,USA,35000.001942232564,
South Dakota,US,2020-11-01 04:39:05,44.2998,-99.4388,45992,425,31194.0,14373.0,46.0,5198.8393267914535,259532.0,,0.924073751956862,84000046,USA,29336.953560637485,
Tennessee,US,2020-11-01 04:39:05,35.7478,-86.6923,260672,3353,231887.0,25432.0,47.0,3817.0355594981183,3671773.0,,1.28629081757918,84000047,USA,53765.989854702784,
Texas,US,2020-11-01 04:39:05,31.0545,-97.5635,942850,18788,782006.0,131790.0,48.0,3215.1497655822222,8154233.0,,1.980668503777376,84000048,USA,28122.03912686771,
Utah,US,2020-11-01 04:39:05,40.15,-111.8624,114656,604,84101.0,29951.0,49.0,3576.341299542913,1389062.0,,0.526793190064192,84000049,USA,43327.517079138284,
Vermont,US,2020-11-01 04:39:05,44.0459,-72.7107,2179,58,1800.0,321.0,50.0,349.2048738038652,408161.0,,2.6617714547957783,84000050,USA,65411.56975523607,
Virgin Islands,US,2020-11-01 04:39:05,18.3358,-64.8963,1376,21,1320.0,35.0,78.0,1282.7683931834285,24430.0,,1.5261627906976745,850,VIR,22774.7324458366,
Virginia,US,2020-11-01 04:39:05,37.7693,-78.17,181190,3654,20008.0,157528.0,51.0,2122.7765997591946,2626052.0,,2.0166675865113968,84000051,USA,30766.166650206036,
Washington,US,2020-11-01 04:39:05,47.4009,-121.4905,110808,2345,,105135.0,53.0,1411.720427325768,2426385.0,,2.2009097589789857,84000053,USA,31863.678189568778,
West Virginia,US,2020-11-01 04:39:05,38.4912,-80.9545,24460,459,18827.0,5174.0,54.0,1364.8433973329195,778494.0,,1.8765331152902696,84000054,USA,43439.18216530229,
Wisconsin,US,2020-11-01 04:39:05,44.2685,-89.6165,237869,2031,175096.0,48242.0,55.0,3870.700810004888,3289120.0,,0.9011887171705072,84000055,USA,56490.46429723378,
Wyoming,US,2020-11-01 04:39:05,42.756,-107.3025,13298,87,8541.0,4670.0,56.0,2297.674852572487,130560.0,,0.6542337193562942,84000056,USA,22558.612479460367,
