Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Guam,US,2020-09-09 04:30:32,13.4443,144.7937,1713,19,951.0,743.0,66.0,1043.0557331530972,41412.0,,1.1091652072387623,316,GUM,25216.009352793964,
Hawaii,US,2020-09-09 04:30:32,21.0943,-157.4983,10025,88,3028.0,6909.0,15.0,708.0442299868913,237012.0,,0.8778054862842892,84000015,USA,16739.648781810785,
Idaho,US,2020-09-09 04:30:32,44.2405,-114.4788,33978,389,16760.0,16829.0,16.0,1901.3298341134769,269238.0,,1.1448584378127022,84000016,USA,15065.932128937671,
Illinois,US,2020-09-09 04:30:32,40.3495,-88.9861,254276,8405,,245871.0,17.0,2006.625567075166,4480638.0,,3.305463354779845,84000017,USA,35359.06954493754,
Indiana,US,2020-09-09 04:30:32,39.8494,-86.2583,100780,3351,77939.0,19461.0,18.0,1496.9804161153995,1150863.0,,3.353840047628497,84000018,USA,17094.85386616211,
Iowa,US,2020-09-09 04:30:32,42.0115,-93.2105,71019,1185,50466.0,19368.0,19.0,2250.948473409465,658977.0,,1.6685675664258859,84000019,USA,20886.28778442317,
Kansas,US,2020-09-09 04:30:32,38.5266,-96.7265,46976,485,1796.0,44732.0,20.0,1613.6949192569016,436686.0,,1.0295243767548712,84000020,USA,14989.321439432893,
Kentucky,US,2020-09-09 04:30:32,37.6681,-84.6701,53319,997,10665.0,41657.0,21.0,1193.4400749562467,870650.0,,1.8698775295860763,84000021,USA,19487.773612795743,
Louisiana,US,2020-09-09 04:30:32,31.1695,-91.8678,153433,5118,134432.0,13883.0,22.0,3300.4904067592583,1968354.0,,3.335657909315467,84000022,USA,42341.17493698365,
Maine,US,2020-09-09 04:30:32,44.6939,-69.3819,4714,134,4086.0,494.0,23.0,350.6887306466539,302706.0,,2.8425965210012727,84000023,USA,22519.215718949094,
Maryland,US,2020-09-09 04:30:32,39.0639,-76.8021,113239,3807,7142.0,102290.0,24.0,1873.056463458205,1410598.0,,3.361915947685868,84000024,USA,23332.329861984093,
Massachusetts,US,2020-09-09 04:30:32,42.2302,-71.5301,122962,9141,105769.0,8052.0,25.0,1783.9963218006576,1878721.0,,7.434004001236154,84000025,USA,27257.45639864067,
Michigan,US,2020-09-09 04:30:32,43.3266,-84.5361,118902,6811,80678.0,31413.0,26.0,1190.5847855836926,2980084.0,,5.728246791475332,84000026,USA,29840.05878926673,
Minnesota,US,2020-09-09 04:30:32,45.6945,-93.9002,81608,1914,74235.0,5459.0,27.0,1447.0447717156012,1201870.0,,2.345358298206058,84000027,USA,21311.142287298182,
Mississippi,US,2020-09-09 04:30:32,32.7416,-89.6787,87379,2585,74098.0,10696.0,28.0,2935.975315752001,606461.0,,2.958376726673457,84000028,USA,20377.3735790782,
Missouri,US,2020-09-09 04:30:32,38.4561,-92.2884,98063,1716,,94491.0,29.0,1567.1222538170712,1061230.0,,1.7571037938886058,84000029,USA,17291.119341848083,
Montana,US,2020-09-09 04:30:32,46.9219,-110.4544,8381,119,6270.0,1992.0,30.0,784.1665902554132,268780.0,,1.4198782961460443,84000030,USA,25148.34699067533,
Nebraska,US,2020-09-09 04:30:32,41.1254,-98.2681,36469,407,27921.0,8141.0,31.0,1885.2796307707574,378300.0,,1.11601634264718,84000031,USA,19556.370734612352,
Nevada,US,2020-09-09 04:30:32,38.3135,-117.0554,72104,1393,1920.0,68791.0,32.0,2340.9203949410353,624052.0,,1.9319316542771552,84000032,USA,20260.40239520336,
New Hampshire,US,2020-09-09 04:30:32,43.4525,-71.5639,7494,433,6825.0,236.0,33.0,551.1465304024164,222963.0,,5.777955697891648,84000033,USA,16397.822772633303,
New Jersey,US,2020-09-09 04:30:32,40.2989,-74.521,198588,15996,34226.0,144445.0,34.0,2191.655436328203,3070746.0,,8.217109217278736,84000034,USA,34571.946783394626,
New Mexico,US,2020-09-09 04:30:32,34.8405,-106.2485,26181,807,13604.0,11770.0,35.0,1248.5996712178246,795247.0,,3.0823879912913945,84000035,USA,37926.17328356295,
New York,US,2020-09-09 04:30:32,42.1657,-74.9481,442817,33016,75503.0,332059.0,36.0,2264.7678746323104,8912935.0,,7.493792245640954,84000036,USA,45816.47031101401,
North Carolina,US,2020-09-09 04:30:32,35.6301,-79.8064,178635,2909,156652.0,19074.0,37.0,1703.2186241071295,2469977.0,,1.6284602681445406,84000037,USA,23550.316721338244,
North Dakota,US,2020-09-09 04:30:32,47.5289,-99.784,13872,156,11452.0,2264.0,38.0,1820.3243305662795,212129.0,,1.1245674740484428,84000038,USA,27836.186556999302,
Northern Mariana Islands,US,2020-09-09 04:30:32,15.0979,145.6739,59,2,29.0,28.0,69.0,106.99260118961266,13543.0,,3.3898305084745757,580,MNP,24559.335557812272,
Ohio,US,2020-09-09 04:30:32,40.3888,-82.7649,131992,4036,110279.0,17415.0,39.0,1129.1887313822278,2449545.0,,3.2562579550275776,84000039,USA,20955.804980708523,
Oklahoma,US,2020-09-09 04:30:32,35.5653,-96.9289,65053,854,54269.0,9930.0,40.0,1644.0100268614553,925139.0,,1.3127757367069928,84000040,USA,23379.97928213272,
Oregon,US,2020-09-09 04:30:32,44.572,-122.0709,28356,486,5252.0,22618.0,41.0,672.3036547798025,591499.0,,1.7139229792636481,84000041,USA,14024.084479425816,
Pennsylvania,US,2020-09-09 04:30:32,40.5908,-77.2098,145156,7780,113690.0,23686.0,42.0,1133.8550595536365,2457835.0,,5.359750888699055,84000042,USA,13709.400937619928,
Puerto Rico,US,2020-09-09 04:30:32,18.2208,-66.5901,35504,482,,35022.0,72.0,1210.3328278916538,341476.0,,1.357593510590356,630,PRI,11640.930958121064,
Rhode Island,US,2020-09-09 04:30:32,41.6809,-71.5118,22592,1091,2179.0,19354.0,44.0,2132.6063542078673,582612.0,,4.6875,84000044,USA,54996.54980691191,
South Carolina,US,2020-09-09 04:30:32,33.8569,-80.945,125908,2912,51431.0,71565.0,45.0,2445.426178265097,1014151.0,,2.3127998220923214,84000045,USA,19697.170982890097,
South Dakota,US,2020-09-09 04:30:32,44.2998,-99.4388,15403,173,12551.0,2679.0,46.0,1741.1228507255335,156686.0,,1.123157826397455,84000046,USA,17711.457182937153,
Tennessee,US,2020-09-09 04:30:32,35.7478,-86.6923,165754,1896,148165.0,15693.0,47.0,2427.145654803933,2350991.0,,1.1438637981587172,84000047,USA,34425.70067771007,
Texas,US,2020-09-09 04:30:32,31.0545,-97.5635,666409,14099,553409.0,95226.0,48.0,2284.5555201443963,5339126.0,,2.08204073807378,84000048,USA,18413.39464732939,
Utah,US,2020-09-09 04:30:32,40.15,-111.8624,55359,424,46722.0,8213.0,49.0,1726.7537503610465,695347.0,,0.7659097888328907,84000049,USA,21689.21114999011,
Vermont,US,2020-09-09 04:30:32,44.0459,-72.7107,1654,58,1465.0,131.0,50.0,265.06877525084576,146782.0,,3.5066505441354288,84000050,USA,23523.171081541503,
Virgin Islands,US,2020-09-09 04:30:32,18.3358,-64.8963,1191,18,1070.0,103.0,78.0,1110.3031659022265,17444.0,,1.5113350125944585,850,VIR,16262.072565909684,
Virginia,US,2020-09-09 04:30:32,37.7693,-78.17,128407,2686,15770.0,109894.0,51.0,1503.7164113863491,1689744.0,,2.0927152317880795,84000051,USA,19796.616936825987,
Washington,US,2020-09-09 04:30:32,47.4009,-121.4905,78781,1954,,75592.0,53.0,1018.3334158470776,1563053.0,,2.518537623315494,84000053,USA,20526.26346818005,
West Virginia,US,2020-09-09 04:30:32,38.4912,-80.9545,11662,252,8626.0,2784.0,54.0,650.7278699794157,462760.0,,2.1608643457382954,84000054,USA,25821.54254087416,
Wisconsin,US,2020-09-09 04:30:32,44.2685,-89.6165,82477,1168,73122.0,8187.0,55.0,1416.5381694322339,1317836.0,,1.4161523818761594,84000055,USA,22633.764504672792,
Wyoming,US,2020-09-09 04:30:32,42.756,-107.3025,4105,42,3451.0,612.0,56.0,709.2762272379349,81469.0,,1.0231425091352009,84000056,USA,14076.498162447582,
