Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Hampshire,US,2021-03-30 04:31:00,43.4525,-71.5639,83340,1237,,,33.0,6129.2436407442465,1635049.0,,1.4842812574993998,84000033.0,USA,120249.7442471231,
New Jersey,US,2021-03-30 04:31:00,40.2989,-74.521,900273,24404,,,34.0,10135.70977427864,12014943.0,,2.7107332997879534,84000034.0,USA,135270.05164266922,
New Mexico,US,2021-03-30 04:31:00,34.8405,-106.2485,191230,3925,,,35.0,9119.961618234007,2979887.0,,2.052502222454636,84000035.0,USA,142113.973051689,
New York,US,2021-03-30 04:31:00,42.1657,-74.9481,1859474,50158,,,36.0,9558.527613530501,44379816.0,,2.6974294881240612,84000036.0,USA,228132.093656272,
North Carolina,US,2021-03-30 04:31:00,35.6301,-79.8064,910833,12085,,,37.0,8684.455616488198,10373834.0,,1.3268074389048268,84000037.0,USA,98910.6685263009,
North Dakota,US,2021-03-30 04:31:00,47.5289,-99.784,102639,1498,,,38.0,13468.58916991006,1461846.0,,1.459484211654439,84000038.0,USA,191827.69905860678,
Northern Mariana Islands,US,2021-03-30 04:31:00,15.0979,145.6739,159,2,,,69.0,288.33599303641375,17542.0,,1.2578616352201255,580.0,MNP,31811.25779776585,
Ohio,US,2021-03-30 04:31:00,40.3888,-82.7649,1013119,18643,,,39.0,8667.211333635609,10888166.0,,1.8285117542953984,84000039.0,USA,93148.02679419288,
Oklahoma,US,2021-03-30 04:31:00,35.5653,-96.9289,437853,4850,,,40.0,11065.357820413645,3736115.0,,1.1076776909145307,84000040.0,USA,94418.55904427909,
Oregon,US,2021-03-30 04:31:00,44.572,-122.0709,164164,2375,,,41.0,3892.22941117476,4132028.0,,1.4467240076996175,84000041.0,USA,97967.8913123317,
Pennsylvania,US,2021-03-30 04:31:00,40.5908,-77.2098,1017881,24991,,,42.0,7950.959807886104,11500247.0,,2.455198593941728,84000042.0,USA,89831.72068027867,
Puerto Rico,US,2021-03-30 04:31:00,18.2208,-66.5901,106935,2112,,,72.0,3348.3170272418083,415664.0,,1.975031561228784,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-03-30 04:31:00,41.6809,-71.5118,136419,2613,,,44.0,12877.479914778813,3437769.0,,1.9154223385305569,84000044.0,USA,324513.4566970089,
South Carolina,US,2021-03-30 04:31:00,33.8569,-80.945,550068,9122,,,45.0,10683.599827063612,5608504.0,,1.6583404233658383,84000045.0,USA,108930.19111179996,
South Dakota,US,2021-03-30 04:31:00,44.2998,-99.4388,117336,1933,,,46.0,13263.415621160244,731786.0,,1.647405740778619,84000046.0,USA,82719.55634883045,
Tennessee,US,2021-03-30 04:31:00,35.7478,-86.6923,809692,11866,,,47.0,11856.367988280866,7159980.0,,1.465495521753951,84000047.0,USA,104844.01188196406,
Texas,US,2021-03-30 04:31:00,31.0545,-97.5635,2786219,48134,,,48.0,9609.016535831415,21159863.0,,1.7275741784834573,84000048.0,USA,72975.40985217867,
Utah,US,2021-03-30 04:31:00,40.15,-111.8624,384756,2114,,,49.0,12001.280116582937,3064838.0,,0.5494391250558796,84000049.0,USA,95598.19560954947,
Vermont,US,2021-03-30 04:31:00,44.0459,-72.7107,19002,225,,,50.0,3045.245989913284,1312879.0,,1.1840858856962424,84000050.0,USA,210400.98463274192,
Virgin Islands,US,2021-03-30 04:31:00,18.3358,-64.8963,2907,26,,,78.0,2710.0346794943507,70342.0,,0.8943928448572411,850.0,VIR,65575.94063467204,
Virginia,US,2021-03-30 04:31:00,37.7693,-78.17,616509,10219,,,51.0,7222.864831066511,6442384.0,,1.657558932635209,84000051.0,USA,75477.35527271393,
Washington,US,2021-03-30 04:31:00,47.4009,-121.4905,362385,5226,,,53.0,4758.898122403033,5825989.0,,1.4421126702264166,84000053.0,USA,76507.82486372428,
West Virginia,US,2021-03-30 04:31:00,38.4912,-80.9545,140991,2638,,,54.0,7867.155986646186,2451817.0,,1.871041413990964,84000054.0,USA,136808.92248236333,
Wisconsin,US,2021-03-30 04:31:00,44.2685,-89.6165,634453,7277,,,55.0,10896.697154488998,7557583.0,,1.1469722737539263,84000055.0,USA,129801.09349457633,
Wyoming,US,2021-03-30 04:31:00,42.756,-107.3025,56190,695,,,56.0,9708.7043138854,679984.0,,1.236874888770244,84000056.0,USA,117490.00879467966,
