Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maine,US,2020-04-28 02:32:46,44.6939,-69.3819,1023,51,549,972.0,23,87.13754444185123,17807,161,4.9853372434017595,84000023,USA,1516.7724866823507,15.73802541544477
Maryland,US,2020-04-28 02:32:46,39.0639,-76.8021,19487,945,1263,18542.0,24,327.8798856197741,104976,4101,4.849386770667625,84000024,USA,1766.28105264132,21.04479909683379
Massachusetts,US,2020-04-28 02:32:46,42.2302,-71.5301,56462,3003,,53459.0,25,822.6089095034042,244887,5237,5.318621373667245,84000025,USA,3567.819560439945,9.275264779851936
Michigan,US,2020-04-28 02:32:46,43.3266,-84.5361,38210,3407,8342,34803.0,26,479.5877729091021,157760,2667,8.91651400157027,84000026,USA,1980.1038224061751,6.979848207275582
Minnesota,US,2020-04-28 02:32:46,45.6945,-93.9002,3811,286,1842,3525.0,27,77.04521589844506,61268,861,7.504591970611388,84000027,USA,1238.6266826727715,22.59249540802939
Mississippi,US,2020-04-28 02:32:46,32.7416,-89.6787,6094,229,,5865.0,28,210.48588597840705,63462,1060,3.7577945520183786,84000028,USA,2191.968378070507,17.394158188382015
Missouri,US,2020-04-28 02:32:46,38.4561,-92.2884,7305,343,,6962.0,29,124.67027655809686,71106,679,4.695414099931554,84000029,USA,1213.5256242217708,9.295003422313483
Montana,US,2020-04-28 02:32:46,46.9219,-110.4544,449,14,352,435.0,30,51.848353381748225,13033,61,3.11804008908686,84000030,USA,1504.9879501655337,13.585746102449889
Nebraska,US,2020-04-28 02:32:46,41.1254,-98.2681,3358,56,,3302.0,31,220.15745388363518,22363,,1.6676593210244193,84000031,USA,1466.1647234067104,
Nevada,US,2020-04-28 02:32:46,38.3135,-117.0554,4700,206,,4494.0,32,155.7995383692827,38813,,4.382978723404255,84000032,USA,1286.605847388717,
New Hampshire,US,2020-04-28 02:32:46,43.4525,-71.5639,1938,60,779,1878.0,33,145.91747305270195,19724,242,3.0959752321981426,84000033,USA,1485.075458457943,12.487100103199175
New Jersey,US,2020-04-28 02:32:46,40.2989,-74.521,111188,6044,,105144.0,34,1251.8083941010043,227775,6407,5.435838399827319,84000034,USA,2564.4013469651068,5.762312479764003
New Mexico,US,2020-04-28 02:32:46,34.8405,-106.2485,2825,99,650,2726.0,35,169.4119396737576,56615,412,3.504424778761062,84000035,USA,3395.1352087185082,14.584070796460177
New York,US,2020-04-28 02:32:46,42.1657,-74.9481,291996,22668,23887,269328.0,36,1731.7808377604565,826095,57103,7.7631200427403115,84000036,USA,4899.435235995439,19.556089809449446
North Carolina,US,2020-04-28 02:32:46,35.6301,-79.8064,9428,340,,9088.0,37,95.06068588281259,109920,473,3.6062791684344506,84000037,USA,1108.3019295968138,5.016970725498515
North Dakota,US,2020-04-28 02:32:46,47.5289,-99.78399999999999,942,19,350,923.0,38,155.33839694732018,22434,77,2.0169851380042463,84000038,USA,3699.428447044778,8.174097664543524
Northern Mariana Islands,US,2020-04-28 02:32:46,15.0979,145.6739,14,2,11,12.0,69,25.388074858552155,65,,14.285714285714286,580,MNP,117.87320470042071,
Ohio,US,2020-04-28 02:32:46,40.3888,-82.7649,16325,753,,15572.0,39,146.0999153381195,119391,3232,4.612557427258806,84000039,USA,1068.4848387218026,19.797856049004594
Oklahoma,US,2020-04-28 02:32:46,35.5653,-96.9289,3281,197,2167,3084.0,40,89.70279694469157,53171,656,6.004266991770802,84000040,USA,1453.6993039762863,19.993904297470284
Oregon,US,2020-04-28 02:32:46,44.571999999999996,-122.0709,2354,92,,2262.0,41,58.746107508870566,51198,554,3.9082412914188613,84000041,USA,1277.690404519607,23.534409515717925
Pennsylvania,US,2020-04-28 02:32:46,40.5908,-77.2098,43558,1886,,41672.0,42,346.04179051641484,203422,2800,4.329859038523348,84000042,USA,1616.0639402734316,6.42821066164654
Puerto Rico,US,2020-04-28 02:32:46,18.2208,-66.5901,1389,84,,1305.0,72,47.35106742737457,10702,,6.047516198704104,630,PRI,364.8316224677917,
Rhode Island,US,2020-04-28 02:32:46,41.6809,-71.5118,7708,233,452,7475.0,44,727.608435651303,55885,718,3.02283341982356,84000044,USA,5275.349951527383,9.314997405293202
South Carolina,US,2020-04-28 02:32:46,33.8569,-80.945,5613,177,3701,5436.0,45,111.36960004761929,50761,944,3.1533939070016035,84000045,USA,1007.1676942841979,16.818100837341884
South Dakota,US,2020-04-28 02:32:46,44.2998,-99.4388,2244,11,1316,2233.0,46,304.9360503986998,16375,150,0.49019607843137253,84000046,USA,2225.190652976252,6.684491978609626
Tennessee,US,2020-04-28 02:32:46,35.7478,-86.6923,9918,184,4720,9734.0,47,151.07551048914618,154402,837,1.8552127445049404,84000047,USA,2351.921856275978,8.439201451905626
Texas,US,2020-04-28 02:32:46,31.0545,-97.5635,25321,666,11170,24655.0,48,110.16525397200321,290517,1563,2.6302278740965996,84000048,USA,1263.9658421146264,6.17274199281229
Utah,US,2020-04-28 02:32:46,40.15,-111.8624,4236,41,1641,4195.0,49,147.80789997634236,100195,349,0.9678942398489141,84000049,USA,3496.1313829390047,8.23890462700661
Vermont,US,2020-04-28 02:32:46,44.0459,-72.7107,855,47,,808.0,50,140.02826769474166,15073,33,5.497076023391813,84000050,USA,2468.591905219697,3.8596491228070176
Virgin Islands,US,2020-04-28 02:32:46,18.3358,-64.8963,57,4,51,53.0,78,53.13793489204609,775,,7.017543859649122,850,VIR,722.4894656374688,
Virginia,US,2020-04-28 02:32:46,37.7693,-78.17,13538,460,1843,13078.0,51,171.2103985845865,80679,3298,3.3978431082877827,84000051,USA,1020.3193785940209,24.36105776333284
Washington,US,2020-04-28 02:32:46,47.4009,-121.4905,13686,764,,12922.0,53,181.28585796784196,175477,536,5.582346923863803,84000053,USA,2324.382471037776,3.91641093087827
West Virginia,US,2020-04-28 02:32:46,38.4912,-80.9545,1063,34,455,1029.0,54,80.3478160964718,43039,100,3.1984948259642523,84000054,USA,3253.141728105409,9.407337723424272
Wisconsin,US,2020-04-28 02:32:46,44.2685,-89.6165,6081,281,,5800.0,55,117.51698836483256,67392,1415,4.620950501562243,84000055,USA,1302.3688340540693,23.269199144877486
Wyoming,US,2020-04-28 02:32:46,42.756,-107.3025,520,7,342,513.0,56,104.5772665111415,8167,54,1.3461538461538463,84000056,USA,1642.4664146086398,10.384615384615385
Recovered,US,2020-04-28 02:32:46,,,0,0,111424,-111424.0,,,,,,84070001,USA,,
