Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2021-03-20 05:31:09,38.5266,-96.7265,301519,4798,,,20.0,10349.69110778996,1293893.0,,1.5912761716508743,84000020.0,USA,44413.09793589018,
Kentucky,US,2021-03-20 05:31:09,37.6681,-84.6701,419872,5695,,,21.0,9398.00204715072,4072876.0,,1.3563657495617711,84000021.0,USA,91163.25210014252,
Louisiana,US,2021-03-20 05:31:09,31.1695,-91.8678,439737,9988,,,22.0,9459.162957102422,5876550.0,,2.271357652414966,84000022.0,USA,126410.20445302587,
Maine,US,2021-03-20 05:31:09,44.6939,-69.3819,48071,728,,,23.0,3576.1472148738444,1683712.0,,1.5144265773543302,84000023.0,USA,125256.43276506981,
Maryland,US,2021-03-20 05:31:09,39.0639,-76.8021,397898,8132,,,24.0,6581.525982188936,8394319.0,,2.043739852927132,84000024.0,USA,138848.21889349088,
Massachusetts,US,2021-03-20 05:31:09,42.2302,-71.5301,610481,16803,,,25.0,8857.174236993442,17714455.0,,2.752419813229241,84000025.0,USA,257010.4793570637,
Michigan,US,2021-03-20 05:31:09,43.3266,-84.5361,687815,16857,,,26.0,6887.201849390654,11020700.0,,2.4508043587301818,84000026.0,USA,110352.03568049488,
Minnesota,US,2021-03-20 05:31:09,45.6945,-93.9002,502893,6839,,,27.0,8917.124379746763,7361037.0,,1.3599314367072122,84000027.0,USA,130523.35684314152,
Mississippi,US,2021-03-20 05:31:09,32.7416,-89.6787,302316,6945,,,28.0,10157.959161318871,1803796.0,,2.2972651133251296,84000028.0,USA,60608.390238526365,
Missouri,US,2021-03-20 05:31:09,38.4561,-92.2884,574201,8709,,,29.0,9355.726861480085,4703311.0,,1.5167162718281575,84000029.0,USA,76633.25744921163,
Montana,US,2021-03-20 05:31:09,46.9219,-110.4544,102768,1409,,,30.0,9615.467384246309,1157928.0,,1.3710493538844777,84000030.0,USA,108341.30193548146,
Nebraska,US,2021-03-20 05:31:09,41.1254,-98.2681,205814,2133,,,31.0,10639.637553194569,2505485.0,,1.0363726471474244,84000031.0,USA,129522.05532648748,
Nevada,US,2021-03-20 05:31:09,38.3135,-117.0554,300680,5161,,,32.0,9761.843231316856,2863567.0,,1.7164427298124252,84000032.0,USA,92968.24576417556,
New Hampshire,US,2021-03-20 05:31:09,43.4525,-71.5639,79996,1213,,,33.0,5883.309026697585,1567760.0,,1.5163258162908146,84000033.0,USA,115300.97204479482,
New Jersey,US,2021-03-20 05:31:09,40.2989,-74.521,857739,24103,,,34.0,9656.841387090346,11572610.0,,2.810062268359023,84000034.0,USA,130290.05234069526,
New Mexico,US,2021-03-20 05:31:09,34.8405,-106.2485,189374,3882,,,35.0,9031.4470087928,2885907.0,,2.0499118147158533,84000035.0,USA,137631.9671275054,
New York,US,2021-03-20 05:31:09,42.1657,-74.9481,1772367,49335,,,36.0,9110.758693485475,42015555.0,,2.7835657061996755,84000036.0,USA,215978.73520431554,
North Carolina,US,2021-03-20 05:31:09,35.6301,-79.8064,893229,11805,,,37.0,8516.607990553852,10139076.0,,1.3216095760437694,84000037.0,USA,96672.33786457087,
North Dakota,US,2021-03-20 05:31:09,47.5289,-99.784,101514,1491,,,38.0,13320.963386181176,1445254.0,,1.4687629292511375,84000038.0,USA,189650.4483887138,
Northern Mariana Islands,US,2021-03-20 05:31:09,15.0979,145.6739,157,2,,,69.0,284.7091251994778,17542.0,,1.2738853503184713,580.0,MNP,31811.25779776585,
Ohio,US,2021-03-20 05:31:09,40.3888,-82.7649,997336,18340,,,39.0,8532.188106868793,10591209.0,,1.8387985593621408,84000039.0,USA,90607.56602304713,
Oklahoma,US,2021-03-20 05:31:09,35.5653,-96.9289,434491,4788,,,40.0,10980.393841653124,3659772.0,,1.1019790973806132,84000040.0,USA,92489.2297669101,
Oregon,US,2021-03-20 05:31:09,44.572,-122.0709,160994,2357,,,41.0,3817.07062341725,4021248.0,,1.4640297153931203,84000041.0,USA,95341.36433826953,
Pennsylvania,US,2021-03-20 05:31:09,40.5908,-77.2098,983109,24758,,,42.0,7679.345764162115,11158837.0,,2.518337234223265,84000042.0,USA,87164.86945895673,
Puerto Rico,US,2021-03-20 05:31:09,18.2208,-66.5901,103895,2092,,,72.0,3253.1294482188964,0.0,,2.013571394196063,630.0,PRI,0.0,
Rhode Island,US,2021-03-20 05:31:09,41.6809,-71.5118,133039,2595,,,44.0,12558.419651091555,3301005.0,,1.9505558520433857,84000044.0,USA,311603.4099801673,
South Carolina,US,2021-03-20 05:31:09,33.8569,-80.945,538801,8966,,,45.0,10464.768483935988,5395578.0,,1.6640652114602608,84000045.0,USA,104794.6729998986,
South Dakota,US,2021-03-20 05:31:09,44.2998,-99.4388,115518,1919,,,46.0,13057.912709868999,712963.0,,1.6612129711386967,84000046.0,USA,80591.84386300258,
Tennessee,US,2021-03-20 05:31:09,35.7478,-86.6923,798621,11709,,,47.0,11694.25467853067,7034682.0,,1.4661522799926374,84000047.0,USA,103009.26583507756,
Texas,US,2021-03-20 05:31:09,31.0545,-97.5635,2749624,47198,,,48.0,9482.808954830516,20526908.0,,1.7165256049554412,84000048.0,USA,70792.49635491331,
Utah,US,2021-03-20 05:31:09,40.15,-111.8624,380787,2058,,,49.0,11877.479368101516,2993901.0,,0.5404596270355868,84000049.0,USA,93385.53405877431,
Vermont,US,2021-03-20 05:31:09,44.0459,-72.7107,17393,217,,,50.0,2787.388880252697,1214526.0,,1.247628356235267,84000050.0,USA,194639.00805943692,
Virgin Islands,US,2021-03-20 05:31:09,18.3358,-64.8963,2767,25,,,78.0,2579.5204534437107,49907.0,,0.9035056017347308,850.0,VIR,46525.52485363762,
Virginia,US,2021-03-20 05:31:09,37.7693,-78.17,602182,10092,,,51.0,7055.013292103269,6248924.0,,1.6759052910913976,84000051.0,USA,73210.826430121,
Washington,US,2021-03-20 05:31:09,47.4009,-121.4905,353792,5174,,,53.0,4646.05346391604,5630802.0,,1.4624412083936325,84000053.0,USA,73944.59777701407,
West Virginia,US,2021-03-20 05:31:09,38.4912,-80.9545,137092,2600,,,54.0,7649.595708387758,2358160.0,,1.8965366323344908,84000054.0,USA,131582.9560856336,
Wisconsin,US,2021-03-20 05:31:09,44.2685,-89.6165,628428,7222,,,55.0,10793.218094013604,7336112.0,,1.149216775827939,84000055.0,USA,125997.34063108315,
Wyoming,US,2021-03-20 05:31:09,42.756,-107.3025,55581,693,,,56.0,9603.479168358503,668703.0,,1.2468289523398284,84000056.0,USA,115540.83824182431,
