Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Hampshire,US,2020-10-31 04:30:34,43.4525,-71.5639,10884,482,9186.0,1216.0,33.0,800.4642162930211,609924.0,,4.428518926865123,84000033,USA,44856.88502924518,
New Jersey,US,2020-10-31 04:30:34,40.2989,-74.521,236523,16339,37016.0,183168.0,34.0,2662.8905709064998,4574507.0,,6.907996262519924,84000034,USA,51502.01695752962,
New Mexico,US,2020-10-31 04:30:34,34.8405,-106.2485,45909,1007,21389.0,23513.0,35.0,2189.448925019637,1153185.0,,2.1934696900389903,84000035,USA,54996.61631921344,
New York,US,2020-10-31 04:30:34,42.1657,-74.9481,505431,33724,79621.0,392304.0,36.0,2598.141286317708,14390756.0,,6.629193698051763,84000036,USA,73974.91903924428,
North Carolina,US,2020-10-31 04:30:34,35.6301,-79.8064,271830,4332,231611.0,35887.0,37.0,2591.7984638566973,4005791.0,,1.5936430857521244,84000037,USA,38193.73490906442,
North Dakota,US,2020-10-31 04:30:34,47.5289,-99.784,42483,512,34696.0,7275.0,38.0,5574.743262359229,823327.0,,1.2051879575359556,84000038,USA,108039.3721245778,
Northern Mariana Islands,US,2020-10-31 04:30:34,15.0979,145.6739,92,2,29.0,61.0,69.0,166.835920499057,16085.0,,2.1739130434782608,580,MNP,29169.084578557962,
Ohio,US,2020-10-31 04:30:34,40.3888,-82.7649,212782,5291,167035.0,40456.0,39.0,1820.3454500346481,4413936.0,,2.4865825116786198,84000039,USA,37761.12788837464,
Oklahoma,US,2020-10-31 04:30:34,35.5653,-96.9289,121495,1326,105137.0,15032.0,40.0,3070.40410455371,1601775.0,,1.0914029383925263,84000040,USA,40479.826614852616,
Oregon,US,2020-10-31 04:30:34,44.572,-122.0709,44388,675,5870.0,37843.0,41.0,1052.4127037793016,854938.0,,1.520681265206813,84000041,USA,20270.064254836183,
Pennsylvania,US,2020-10-31 04:30:34,40.5908,-77.2098,210586,8774,156192.0,45620.0,42.0,1644.947515577462,2503500.0,,4.166468806093474,84000042,USA,19555.555000086315,
Puerto Rico,US,2020-10-31 04:30:34,18.2208,-66.5901,65743,820,28912.0,36011.0,72.0,2241.18158810503,371715.0,,1.247281079354456,630,PRI,12671.779718334443,
Rhode Island,US,2020-10-31 04:30:34,41.6809,-71.5118,32874,1201,2763.0,28910.0,44.0,3103.1914522056218,1124307.0,,3.653343067469733,84000044,USA,106130.67688918133,
South Carolina,US,2020-10-31 04:30:34,33.8569,-80.945,175594,3896,90215.0,81483.0,45.0,3410.4438506392075,1788360.0,,2.2187546271512693,84000045,USA,34734.110304048736,
South Dakota,US,2020-10-31 04:30:34,44.2998,-99.4388,44559,415,30624.0,13520.0,46.0,5036.856008925473,256656.0,,0.9313494468008708,84000046,USA,29011.856545855517,
Tennessee,US,2020-10-31 04:30:34,35.7478,-86.6923,259488,3341,229669.0,26478.0,47.0,3799.6981772612617,3662089.0,,1.2875354544333455,84000047,USA,53624.18646823174,
Texas,US,2020-10-31 04:30:34,31.0545,-97.5635,934086,18483,776580.0,129482.0,48.0,3188.201110357709,8080012.0,,1.988756521466347,84000048,USA,27866.068287423306,
Utah,US,2020-10-31 04:30:34,40.15,-111.8624,112932,601,82752.0,29579.0,49.0,3522.5664216437017,1377493.0,,0.5321786561824815,84000049,USA,42966.65770418702,
Vermont,US,2020-10-31 04:30:34,44.0459,-72.7107,2155,58,1789.0,308.0,50.0,345.35865215572716,403053.0,,2.6914153132250584,84000050,USA,64592.96558112402,
Virgin Islands,US,2020-10-31 04:30:34,18.3358,-64.8963,1362,21,1315.0,26.0,78.0,1269.7169705783645,24219.0,,1.5418502202643172,850,VIR,22578.028862288847,
Virginia,US,2020-10-31 04:30:34,37.7693,-78.17,179639,3643,19929.0,156067.0,51.0,2104.6054727310666,2606664.0,,2.0279560674463784,84000051,USA,30539.021704479834,
Washington,US,2020-10-31 04:30:34,47.4009,-121.4905,109932,2331,,104207.0,53.0,1399.5337820242514,2405352.0,,2.2200745029228792,84000053,USA,31587.469449669217,
West Virginia,US,2020-10-31 04:30:34,38.4912,-80.9545,23992,453,18552.0,4987.0,54.0,1338.7294680626087,769302.0,,1.88812937645882,84000054,USA,42926.27781091618,
Wisconsin,US,2020-10-31 04:30:34,44.2685,-89.6165,232061,1972,171252.0,46867.0,55.0,3780.0514355336622,3235669.0,,0.8959930210685579,84000055,USA,55572.44616254988,
Wyoming,US,2020-10-31 04:30:34,42.756,-107.3025,13028,87,8455.0,4486.0,56.0,2251.0233102206616,129983.0,,0.6677924470371508,84000056,USA,22458.91640561961,
