Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2020-12-23 05:30:33,21.0943,-157.4983,20773,282,11958.0,8533.0,15.0,1467.1523979568774,776936.0,,1.3575314109661578,84000015.0,USA,54873.321882204036,
Idaho,US,2020-12-23 05:30:33,44.2405,-114.4788,132594,1313,51421.0,79860.0,16.0,7419.651775397088,528495.0,,0.9902408857112691,84000016.0,USA,29573.35071751727,
Illinois,US,2020-12-23 05:30:33,40.3495,-88.9861,911308,16671,,894637.0,17.0,7191.610424421241,12605743.0,,1.8293485846717024,84000017.0,USA,99478.54377046517,
Indiana,US,2020-12-23 05:30:33,39.8494,-86.2583,471876,8566,302456.0,161839.0,18.0,7009.2193970517,5330603.0,,1.606566131780383,84000018.0,USA,79180.47526380232,
Iowa,US,2020-12-23 05:30:33,42.0115,-93.2105,270294,3652,219071.0,47571.0,19.0,8566.973157489374,1150768.0,,1.3511213715435784,84000019.0,USA,36473.612312880534,
Kansas,US,2020-12-23 05:30:33,38.5266,-96.7265,207819,2448,4184.0,201434.0,20.0,7141.9009416767285,946123.0,,1.1765497486374517,84000020.0,USA,32475.833363653903,
Kentucky,US,2020-12-23 05:30:33,37.6681,-84.6701,247343,2440,35118.0,209785.0,21.0,5536.282534554342,3038072.0,,0.9864843557327274,84000021.0,USA,68001.21674079548,
Louisiana,US,2020-12-23 05:30:33,31.1695,-91.8678,290960,7158,232725.0,51077.0,22.0,6258.827558287161,4022758.0,,2.4601319769040417,84000022.0,USA,86533.3675787742,
Maine,US,2020-12-23 05:30:33,44.6939,-69.3819,19743,303,10884.0,8556.0,23.0,1468.7415377931454,1050559.0,,1.5347211669958971,84000023.0,USA,78154.26435711034,
Maryland,US,2020-12-23 05:30:33,39.0639,-76.8021,255397,5519,9128.0,240750.0,24.0,4224.454486509375,5380189.0,,2.160949423838181,84000024.0,USA,88992.28870863162,
Massachusetts,US,2020-12-23 05:30:33,42.2302,-71.5301,331174,11804,206843.0,112527.0,25.0,4804.843755599381,10301914.0,,3.5642894671683165,84000025.0,USA,149465.4989631488,
Michigan,US,2020-12-23 05:30:33,43.3266,-84.5361,504629,12342,284731.0,207556.0,26.0,5052.931067301754,7815998.0,,2.4457571800273072,84000026.0,USA,78262.84085173142,
Minnesota,US,2020-12-23 05:30:33,45.6945,-93.9002,401011,4955,376354.0,19702.0,27.0,7110.588066739107,5076975.0,,1.2356269528766044,84000027.0,USA,90023.16108568785,
Mississippi,US,2020-12-23 05:30:33,32.7416,-89.6787,197691,4490,154669.0,38532.0,28.0,6642.510170021728,1325349.0,,2.271221249323439,84000028.0,USA,44532.347002787836,
Missouri,US,2020-12-23 05:30:33,38.4561,-92.2884,380637,5301,,374852.0,29.0,6194.011563149906,3496171.0,,1.3944385550028542,84000029.0,USA,56964.75787577467,
Montana,US,2020-12-23 05:30:33,46.9219,-110.4544,77947,895,69101.0,7951.0,30.0,7293.095479135985,762854.0,,1.148216095552106,84000030.0,USA,71376.28207167437,
Nebraska,US,2020-12-23 05:30:33,41.1254,-98.2681,158324,1521,95171.0,61632.0,31.0,8184.622892378444,1648559.0,,0.9606882089891616,84000031.0,USA,85222.92091430556,
Nevada,US,2020-12-23 05:30:33,38.3135,-117.0554,206974,2823,,204151.0,32.0,6719.594721825778,1968619.0,,1.3639394320059524,84000032.0,USA,63912.964148569095,
New Hampshire,US,2020-12-23 05:30:33,43.4525,-71.5639,38008,656,30867.0,6485.0,33.0,2795.2998835782014,973681.0,,1.7259524310671437,84000033.0,USA,71609.40817570793,
New Jersey,US,2020-12-23 05:30:33,40.2989,-74.521,485914,18326,51994.0,370046.0,34.0,4957.853862617215,7300096.0,,4.161538356730538,84000034.0,USA,82188.01894577799,
New Mexico,US,2020-12-23 05:30:33,34.8405,-106.2485,132075,2203,56844.0,73028.0,35.0,6298.7968976010925,1851782.0,,1.6679916713988263,84000035.0,USA,88313.44854539879,
New York,US,2020-12-23 05:30:33,42.1657,-74.9481,876281,36724,96185.0,733856.0,36.0,4455.559575956298,23639536.0,,4.2369038897509705,84000036.0,USA,121517.78278537284,
North Carolina,US,2020-12-23 05:30:33,35.6301,-79.8064,488902,6291,403488.0,79123.0,37.0,4661.4996599950955,6502673.0,,1.2867609459564493,84000037.0,USA,62000.58084965758,
North Dakota,US,2020-12-23 05:30:33,47.5289,-99.784,90452,1238,86776.0,2438.0,38.0,11869.37545763993,1208471.0,,1.3686817317472253,84000038.0,USA,158579.09198989056,
Northern Mariana Islands,US,2020-12-23 05:30:33,15.0979,145.6739,116,2,29.0,85.0,69.0,210.35833454228927,17545.0,,1.7241379310344829,580.0,MNP,31816.69809952125,
Ohio,US,2020-12-23 05:30:33,40.3888,-82.7649,637032,8252,467570.0,161210.0,39.0,5449.7951082632535,7378957.0,,1.295382335581258,84000039.0,USA,63126.8190023184,
Oklahoma,US,2020-12-23 05:30:33,35.5653,-96.9289,265620,2240,228191.0,35189.0,40.0,6712.7103029059335,2516937.0,,0.8433099917174911,84000040.0,USA,63607.668592971735,
Oregon,US,2020-12-23 05:30:33,44.572,-122.0709,105073,1382,5870.0,97821.0,41.0,2491.217446701869,2472444.0,,1.3152760461774196,84000041.0,USA,58620.155784962415,
Pennsylvania,US,2020-12-23 05:30:33,40.5908,-77.2098,576787,14197,348646.0,213944.0,42.0,4505.448333067619,3740433.0,,2.4613938941064903,84000042.0,USA,29217.592672513623,
Puerto Rico,US,2020-12-23 05:30:33,18.2208,-66.5901,69912,1391,57458.0,11063.0,72.0,2189.063823897969,375884.0,,1.9896441240416525,630.0,PRI,11769.568405739561,
Rhode Island,US,2020-12-23 05:30:33,41.6809,-71.5118,81187,1678,4980.0,74529.0,44.0,7663.770895851368,1869428.0,,2.066833360020693,84000044.0,USA,176467.51201903788,
South Carolina,US,2020-12-23 05:30:33,33.8569,-80.945,278055,4976,138745.0,134334.0,45.0,5400.474759328252,2942180.0,,1.7895740051428677,84000045.0,USA,57143.978088509095,
South Dakota,US,2020-12-23 05:30:33,44.2998,-99.4388,95509,1381,86501.0,7627.0,46.0,10796.137268710316,363598.0,,1.445937032112157,84000046.0,USA,41100.356182438656,
Tennessee,US,2020-12-23 05:30:33,35.7478,-86.6923,534019,6269,447996.0,79754.0,47.0,7819.671895898391,5413861.0,,1.1739282684698484,84000047.0,USA,79275.48778227059,
Texas,US,2020-12-23 05:30:33,31.0545,-97.5635,1629816,26322,1297294.0,303203.0,48.0,5609.810579647503,12948343.0,,1.6056052634491034,84000048.0,USA,44655.801284327245,
Utah,US,2020-12-23 05:30:33,40.15,-111.8624,255085,1173,196951.0,56961.0,49.0,7956.592070139409,2141321.0,,0.4598467177607464,84000049.0,USA,66791.92303829307,
Vermont,US,2020-12-23 05:30:33,44.0459,-72.7107,6608,112,4310.0,2186.0,50.0,1058.9930271206704,660302.0,,1.6949152542372878,84000050.0,USA,105819.49361286816,
Virgin Islands,US,2020-12-23 05:30:33,18.3358,-64.8963,1934,23,1785.0,126.0,78.0,1802.960808442406,33961.0,,1.1892450879007241,850.0,VIR,31659.954506469774,
Virginia,US,2020-12-23 05:30:33,37.7693,-78.17,314481,4705,28175.0,281601.0,51.0,3684.3805280030415,3993232.0,,1.4961158225775166,84000051.0,USA,46783.70465814674,
Washington,US,2020-12-23 05:30:33,47.4009,-121.4905,227887,3131,,224756.0,53.0,2992.6487476580432,3559695.0,,1.3739265513171002,84000053.0,USA,46746.48744243682,
West Virginia,US,2020-12-23 05:30:33,38.4912,-80.9545,74737,1171,50702.0,22864.0,54.0,4170.249427083827,1417184.0,,1.566827675716178,84000054.0,USA,79077.44175003501,
Wisconsin,US,2020-12-23 05:30:33,44.2685,-89.6165,497380,4879,421506.0,70995.0,55.0,8542.475535145612,5110544.0,,0.9809401262616108,84000055.0,USA,87773.32641297436,
Wyoming,US,2020-12-23 05:30:33,42.756,-107.3025,42379,373,40128.0,1878.0,56.0,7322.391530844445,475800.0,,0.8801529059203851,84000056.0,USA,82210.38463332751,
