Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Indiana,US,2021-02-26 05:30:48,39.8494,-86.2583,659127,12494,,646633.0,18.0,9790.635153134499,7902509.0,,1.8955375822868732,84000018.0,USA,117383.42142464466,
Iowa,US,2021-02-26 05:30:48,42.0115,-93.2105,335244,5438,312817.0,44043.0,19.0,11483.04158069393,1308496.0,,1.5009743360438093,84000019.0,USA,41472.804089925114,
Kansas,US,2021-02-26 05:30:48,38.5266,-96.7265,295215,4681,,290534.0,20.0,10133.305232460352,1248768.0,,1.585624036719001,84000020.0,USA,42864.17461351575,
Kentucky,US,2021-02-26 05:30:48,37.6681,-84.6701,401750,4570,47259.0,349921.0,21.0,8992.377015954391,3878912.0,,1.1375233354075918,84000021.0,USA,86821.75262155489,
Louisiana,US,2021-02-26 05:30:48,31.1695,-91.8678,427689,9561,408463.0,9665.0,22.0,9199.998967474145,5521097.0,,2.235502900472072,84000022.0,USA,118764.07085364505,
Maine,US,2021-02-26 05:30:48,44.6939,-69.3819,44118,701,12786.0,30631.0,23.0,3282.071577995138,1607004.0,,1.5889206219683576,84000023.0,USA,119549.89242768256,
Maryland,US,2021-02-26 05:30:48,39.0639,-76.8021,379466,7805,9635.0,362026.0,24.0,6276.647126543251,7755974.0,,2.0568377667564417,84000024.0,USA,128289.52243585502,
Massachusetts,US,2021-02-26 05:30:48,42.2302,-71.5301,575993,15978,494740.0,65275.0,25.0,8356.80448742641,15894675.0,,2.7739920450422137,84000025.0,USA,230608.16948501876,
Michigan,US,2021-02-26 05:30:48,43.3266,-84.5361,642868,16436,529080.0,97352.0,26.0,6437.140333540372,10211286.0,,2.556667931830485,84000026.0,USA,102247.24355220067,
Minnesota,US,2021-02-26 05:30:48,45.6945,-93.9002,481831,6518,468498.0,6815.0,27.0,8543.660295565385,6831489.0,,1.3527564644034942,84000027.0,USA,121133.59524167536,
Mississippi,US,2021-02-26 05:30:48,32.7416,-89.6787,292811,6613,273437.0,12761.0,28.0,9838.586710544398,1728997.0,,2.2584534050974856,84000028.0,USA,58095.108813436425,
Missouri,US,2021-02-26 05:30:48,38.4561,-92.2884,561281,8255,,485552.0,29.0,8045.764447257059,4445341.0,,1.6709092492350188,84000029.0,USA,72430.03095107593,
Montana,US,2021-02-26 05:30:48,46.9219,-110.4544,99445,1350,96178.0,1917.0,30.0,9304.551553269248,1067508.0,,1.3575343154507518,84000030.0,USA,99881.17270377945,
Nebraska,US,2021-02-26 05:30:48,41.1254,-98.2681,200163,2063,153753.0,44347.0,31.0,10347.5068341322,2347453.0,,1.0306600120901466,84000031.0,USA,121352.527491615,
Nevada,US,2021-02-26 05:30:48,38.3135,-117.0554,292630,4933,,287697.0,32.0,9500.492832181228,2696649.0,,1.6857465058264702,84000032.0,USA,87549.10465573822,
New Hampshire,US,2021-02-26 05:30:48,43.4525,-71.5639,74568,1163,70547.0,2858.0,33.0,5484.1065491122745,1436668.0,,1.559650252118871,84000033.0,USA,105659.80564987707,
New Jersey,US,2021-02-26 05:30:48,40.2989,-74.521,778963,23147,,755816.0,34.0,8769.942998292088,10535018.0,,2.9715146932524394,84000034.0,USA,118608.33870925974,
New Mexico,US,2021-02-26 05:30:48,34.8405,-106.2485,184080,3671,139593.0,40816.0,35.0,8778.970531216422,2652210.0,,1.9942416340721425,84000035.0,USA,126486.70921663141,
New York,US,2021-02-26 05:30:48,42.1657,-74.9481,1619924,47264,,1572660.0,36.0,8327.133525836221,37256699.0,,2.9176677424372994,84000036.0,USA,191516.08797998476,
North Carolina,US,2021-02-26 05:30:48,35.6301,-79.8064,852981,11137,,841844.0,37.0,8132.8582036528305,10199355.0,,1.3056562807377892,84000037.0,USA,97247.07582433552,
North Dakota,US,2021-02-26 05:30:48,47.5289,-99.784,99621,1471,97474.0,676.0,38.0,13072.558400760045,1403080.0,,1.4765962999769124,84000038.0,USA,184116.25300828548,
Northern Mariana Islands,US,2021-02-26 05:30:48,15.0979,145.6739,143,2,29.0,112.0,69.0,259.3210503409256,17572.0,,1.3986013986013983,580.0,MNP,31865.660815319887,
Ohio,US,2021-02-26 05:30:48,40.3888,-82.7649,962404,18136,901025.0,44254.0,39.0,8233.345595469284,9894516.0,,1.7793982568651003,84000039.0,USA,84647.37233833231,
Oklahoma,US,2021-02-26 05:30:48,35.5653,-96.9289,422156,4302,404310.0,13544.0,40.0,10668.665501971078,3456445.0,,1.0190545675058509,84000040.0,USA,87350.77916921808,
Oregon,US,2021-02-26 05:30:48,44.572,-122.0709,154554,2204,,152350.0,41.0,3664.3821082253353,3526219.0,,1.4260387955018958,84000041.0,USA,83604.52536514249,
Pennsylvania,US,2021-02-26 05:30:48,40.5908,-77.2098,925563,23840,830691.0,71032.0,42.0,7229.837488534007,10244968.0,,2.57572958296734,84000042.0,USA,80026.37715123799,
Puerto Rico,US,2021-02-26 05:30:48,18.2208,-66.5901,99619,2016,90223.0,7380.0,72.0,3119.2406035143003,405591.0,,2.023710336381614,630.0,PRI,12699.74518535589,
Rhode Island,US,2021-02-26 05:30:48,41.6809,-71.5118,125185,2502,,122689.0,44.0,11817.029322393406,2946696.0,,1.9938491033270758,84000044.0,USA,278157.8706408864,
South Carolina,US,2021-02-26 05:30:48,33.8569,-80.945,511546,8443,230793.0,272310.0,45.0,9935.41299827491,4932992.0,,1.650486955229833,84000045.0,USA,95810.17706557404,
South Dakota,US,2021-02-26 05:30:48,44.2998,-99.4388,111964,1872,108144.0,1948.0,46.0,12656.17599549657,420565.0,,1.6719659890679146,84000046.0,USA,47539.78651661261,
Tennessee,US,2021-02-26 05:30:48,35.7478,-86.6923,770940,11321,745200.0,14419.0,47.0,11288.920153447549,6859550.0,,1.4684670661789505,84000047.0,USA,100444.79756995502,
Texas,US,2021-02-26 05:30:48,31.0545,-97.5635,2632666,43085,2380295.0,209286.0,48.0,9079.448215420663,19357913.0,,1.6365539722851286,84000048.0,USA,66760.90648875266,
Utah,US,2021-02-26 05:30:48,40.15,-111.8624,369433,1890,348982.0,18561.0,49.0,11523.326256925387,2829905.0,,0.5115947952673421,84000049.0,USA,88270.18320264957,
Vermont,US,2021-02-26 05:30:48,44.0459,-72.7107,14840,203,12135.0,2502.0,50.0,2378.2470524320142,1033554.0,,1.3679245283018868,84000050.0,USA,165636.57372165215,
Virgin Islands,US,2021-02-26 05:30:48,18.3358,-64.8963,2636,25,2497.0,114.0,78.0,2457.396427639184,47273.0,,0.9484066767830044,850.0,VIR,44069.99291494201,
Virginia,US,2021-02-26 05:30:48,37.7693,-78.17,570982,7963,,563019.0,51.0,6689.481916682512,5830467.0,,1.3946148915377368,84000051.0,USA,68308.28916202986,
Washington,US,2021-02-26 05:30:48,47.4009,-121.4905,337653,4942,,332711.0,53.0,4434.113519388913,5167513.0,,1.4636327827681082,84000053.0,USA,67860.6120926453,
West Virginia,US,2021-02-26 05:30:48,38.4912,-80.9545,130813,2290,120503.0,8020.0,54.0,7299.233824011088,2173485.0,,1.7505905376376965,84000054.0,USA,121278.27683778171,
Wisconsin,US,2021-02-26 05:30:48,44.2685,-89.6165,615225,6994,547168.0,61063.0,55.0,10566.457258253164,6825405.0,,1.1368198626518753,84000055.0,USA,117225.97456665029,
Wyoming,US,2021-02-26 05:30:48,42.756,-107.3025,54202,671,52879.0,652.0,56.0,9365.210735383813,633626.0,,1.2379616988303015,84000056.0,USA,109480.11175636144,
