Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2020-08-25 04:30:29,21.0943,-157.4983,6769,49,2143.0,4577.0,15.0,478.0799394295529,178824.0,396.0,0.7238883143743536,84000015,USA,12629.955250192106,5.850199438617227
Idaho,US,2020-08-25 04:30:29,44.2405,-114.4788,30057,314,12867.0,16876.0,16.0,1681.919795866407,238585.0,1256.0,1.0446817713011944,84000016,USA,13350.661559596321,4.178727085204779
Illinois,US,2020-08-25 04:30:29,40.3495,-88.9861,223206,8097,,215109.0,17.0,1761.4358662421134,3741608.0,,3.627590656165157,84000017,USA,29526.995370278666,
Indiana,US,2020-08-25 04:30:29,39.8494,-86.2583,87592,3190,64131.0,20236.0,18.0,1301.0866105217315,1002038.0,10343.0,3.681843090693214,84000018,USA,14884.215739268137,11.808155995981366
Iowa,US,2020-08-25 04:30:29,42.0115,-93.2105,56909,1047,43738.0,12124.0,19.0,1803.7317714028527,584098.0,,1.83977929677204,84000019,USA,18512.99654207355,
Kansas,US,2020-08-25 04:30:29,38.5266,-96.7265,38523,429,1535.0,36582.0,20.0,1323.098025135636,386957.0,2183.0,1.1129559487365746,84000020,USA,13282.365031713025,5.663363254293572
Kentucky,US,2020-08-25 04:30:29,37.6681,-84.6701,43898,884,9544.0,33470.0,21.0,982.569673295248,767464.0,4399.0,2.013759168982641,84000021,USA,17178.159637019093,10.020957674609322
Louisiana,US,2020-08-25 04:30:29,31.1695,-91.8678,143566,4764,118120.0,20682.0,22.0,3088.2418106717573,1772481.0,,3.3183344245852084,84000022,USA,38127.7595866799,
Maine,US,2020-08-25 04:30:29,44.6939,-69.3819,4357,131,3762.0,464.0,23.0,324.13041990400325,234856.0,409.0,3.006655955932981,84000023,USA,17471.64881729965,9.387193022722057
Maryland,US,2020-08-25 04:30:29,39.0639,-76.8021,104669,3694,6047.0,94928.0,24.0,1731.3023514311044,1247593.0,14007.0,3.5292206861630477,84000024,USA,20636.107104577157,13.38218574745149
Massachusetts,US,2020-08-25 04:30:29,42.2302,-71.5301,126022,8949,102205.0,14868.0,25.0,1828.392385175603,1591579.0,12268.0,7.101141070606719,84000025,USA,23091.45168308233,9.734808208090652
Michigan,US,2020-08-25 04:30:29,43.3266,-84.5361,107686,6663,72580.0,28443.0,26.0,1078.277179697276,2554894.0,,6.18743383541036,84000026,USA,25582.563162764818,
Minnesota,US,2020-08-25 04:30:29,45.6945,-93.9002,70298,1817,63059.0,5422.0,27.0,1246.499771616304,1067810.0,6195.0,2.584710802583288,84000027,USA,18934.036830771936,8.812483996699761
Mississippi,US,2020-08-25 04:30:29,32.7416,-89.6787,78405,2248,56577.0,19580.0,28.0,2634.444713621529,542662.0,5179.0,2.8671640839232198,84000028,USA,18233.69730480564,6.605446081244818
Missouri,US,2020-08-25 04:30:29,38.4561,-92.2884,77891,1474,,75144.0,29.0,1248.030934130714,919712.0,,1.896941133464757,84000029,USA,14985.300031218288,
Montana,US,2020-08-25 04:30:29,46.9219,-110.4544,6489,91,4842.0,1556.0,30.0,607.1419883268554,233673.0,383.0,1.4023732470334411,84000030,USA,21863.567550978783,5.902296193558329
Nebraska,US,2020-08-25 04:30:29,41.1254,-98.2681,32047,383,24155.0,7509.0,31.0,1656.6825612797302,339600.0,1910.0,1.1951196679876432,84000031,USA,17555.758661047723,5.959996255499735
Nevada,US,2020-08-25 04:30:29,38.3135,-117.0554,66010,1200,1611.0,63199.0,32.0,2143.0732729121514,576677.0,,1.8179063778215423,84000032,USA,18722.330946874117,
New Hampshire,US,2020-08-25 04:30:29,43.4525,-71.5639,7140,429,6450.0,261.0,33.0,525.11158621207,198229.0,712.0,6.008403361344537,84000033,USA,14578.759751153002,9.971988795518207
New Jersey,US,2020-08-25 04:30:29,40.2989,-74.521,192970,15946,33626.0,140147.0,34.0,2135.9484541537618,2676812.0,22452.0,8.405062223604384,84000034,USA,30136.846881230867,11.834344477885717
New Mexico,US,2020-08-25 04:30:29,34.8405,-106.2485,24542,749,11539.0,12254.0,35.0,1170.434022039947,719300.0,3031.0,3.0519110096976614,84000035,USA,34304.18026458047,12.350256702795207
New York,US,2020-08-25 04:30:29,42.1657,-74.9481,430145,32887,74684.0,322574.0,36.0,2211.13759069612,7683190.0,89995.0,7.645561380464728,84000036,USA,39495.03126959635,20.922014669471928
North Carolina,US,2020-08-25 04:30:29,35.6301,-79.8064,156396,2535,136630.0,17231.0,37.0,1491.1779882769818,2087695.0,,1.620885444640528,84000037,USA,19905.39930839608,
North Dakota,US,2020-08-25 04:30:29,47.5289,-99.784,10000,137,8206.0,1657.0,38.0,1312.2291887011818,192018.0,505.0,1.37,84000038,USA,25197.162435602357,5.05
Northern Mariana Islands,US,2020-08-25 04:30:29,15.0979,145.6739,54,2,29.0,23.0,69.0,97.92543159727259,12921.0,4.0,3.703703703703704,580,MNP,23431.37966052517,7.407407407407407
Ohio,US,2020-08-25 04:30:29,40.3888,-82.7649,115651,3720,95554.0,16111.0,39.0,989.3918265734744,2004200.0,12859.0,3.4465763374289886,84000039,USA,17145.888049550438,11.11879707049658
Oklahoma,US,2020-08-25 04:30:29,35.5653,-96.9289,53522,730,44660.0,8132.0,40.0,1352.600259137608,812857.0,4431.0,1.36392511490602,84000040,USA,20542.40478386119,8.278838608422705
Oregon,US,2020-08-25 04:30:29,44.572,-122.0709,25155,420,4634.0,20101.0,41.0,596.409875722455,523337.0,2028.0,1.6696481812760882,84000041,USA,12408.004576861953,8.062015503875969
Pennsylvania,US,2020-08-25 04:30:29,40.5908,-77.2098,134204,7557,104873.0,21774.0,42.0,1048.305853098296,2116529.0,,5.6309797025423975,84000042,USA,12207.774901228237,
Puerto Rico,US,2020-08-25 04:30:29,18.2208,-66.5901,30618,390,,30228.0,72.0,1043.768885882905,336590.0,,1.2737605330197923,630,PRI,11474.367016112317,
Rhode Island,US,2020-08-25 04:30:29,41.6809,-71.5118,21302,1067,2052.0,18215.0,44.0,2010.8348334514865,473670.0,2460.0,4.8586987137358,84000044,USA,44712.803284243986,11.548211435545962
South Carolina,US,2020-08-25 04:30:29,33.8569,-80.945,112551,2511,46118.0,63922.0,45.0,2186.00217452358,896477.0,7439.0,2.2309886184929497,84000045,USA,17411.668234048346,6.609448161277999
South Dakota,US,2020-08-25 04:30:29,44.2998,-99.4388,11425,161,9694.0,1570.0,46.0,1291.4580646328136,137463.0,965.0,1.4091903719912473,84000046,USA,15538.529535109008,8.446389496717725
Tennessee,US,2020-08-25 04:30:29,35.7478,-86.6923,144604,1588,106041.0,36975.0,47.0,2117.4449501506333,2059354.0,6421.0,1.0981715581864957,84000047,USA,30155.24278631647,4.440402755110509
Texas,US,2020-08-25 04:30:29,31.0545,-97.5635,603381,12103,457182.0,129519.0,48.0,2063.913836589411,4670875.0,,1.9632383657782608,84000048,USA,16108.753515714869,
Utah,US,2020-08-25 04:30:29,40.15,-111.8624,49364,390,41164.0,7810.0,49.0,1539.7581627706911,626354.0,2941.0,0.7900494287334899,84000049,USA,19537.186700511986,5.957782999756907
Vermont,US,2020-08-25 04:30:29,44.0459,-72.7107,1566,58,1380.0,128.0,50.0,250.96596254100632,121390.0,,3.703703703703704,84000050,USA,19453.868577811467,
Virgin Islands,US,2020-08-25 04:30:29,18.3358,-64.8963,984,11,712.0,261.0,78.0,917.3285602416378,14442.0,,1.1178861788617886,850,VIR,13463.474661595257,
Virginia,US,2020-08-25 04:30:29,37.7693,-78.17,113623,2471,14482.0,96670.0,51.0,1331.1785727382248,1483980.0,15609.0,2.174735748924073,84000051,USA,17385.937515926096,13.73753553417882
Washington,US,2020-08-25 04:30:29,47.4009,-121.4905,72161,1856,,69504.0,53.0,937.2554545415151,1021119.0,6530.0,2.615908422188284,84000053,USA,13409.498990990418,9.149374395762985
West Virginia,US,2020-08-25 04:30:29,38.4912,-80.9545,9315,179,7385.0,1751.0,54.0,519.7676306686895,398654.0,,1.9216317767042408,84000054,USA,22244.492220783228,
Wisconsin,US,2020-08-25 04:30:29,44.2685,-89.6165,70854,1081,62310.0,7463.0,55.0,1216.9137511906533,1195241.0,5573.0,1.5256725096677677,84000055,USA,20528.20177953069,7.8654698393880365
Wyoming,US,2020-08-25 04:30:29,42.756,-107.3025,3603,37,2927.0,639.0,56.0,622.5389151615785,66022.0,211.0,1.0269220094365803,84000056,USA,11407.511589452604,5.856230918678879
