Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2021-03-21 05:30:52,21.0943,-157.4983,29049,452,,,15.0,2051.6685124079013,1205647.0,,1.5559916003993253,84000015.0,USA,85152.25952628486,
Idaho,US,2021-03-21 05:30:52,44.2405,-114.4788,177420,1941,,,16.0,9928.010452893432,662892.0,,1.0940142035847142,84000016.0,USA,37093.894178443436,
Illinois,US,2021-03-21 05:30:52,40.3495,-88.9861,1220326,23329,,,17.0,9630.233886668697,19481259.0,,1.91170228283262,84000017.0,USA,153736.85439527596,
Indiana,US,2021-03-21 05:30:52,39.8494,-86.2583,677135,12926,,,18.0,10058.124965928768,8592072.0,,1.908925103561328,84000018.0,USA,127626.15119918113,
Iowa,US,2021-03-21 05:30:52,42.0115,-93.2105,345642,5674,,,19.0,10955.129363215396,1349418.0,,1.6415829094843797,84000019.0,USA,42769.82761079786,
Kansas,US,2021-03-21 05:30:52,38.5266,-96.7265,301519,4798,,,20.0,10349.69110778996,1298420.0,,1.5912761716508743,84000020.0,USA,44568.48798310103,
Kentucky,US,2021-03-21 05:30:52,37.6681,-84.6701,420512,5720,,,21.0,9412.327177929092,4085678.0,,1.3602465565786468,84000021.0,USA,91449.79948174363,
Louisiana,US,2021-03-21 05:30:52,31.1695,-91.8678,439737,9988,,,22.0,9459.162957102422,5885264.0,,2.271357652414966,84000022.0,USA,126597.65091763585,
Maine,US,2021-03-21 05:30:52,44.6939,-69.3819,48293,728,,,23.0,3592.6624669322996,1694082.0,,1.5074648499782577,84000023.0,USA,126027.8884580706,
Maryland,US,2021-03-21 05:30:52,39.0639,-76.8021,399016,8158,,,24.0,6600.018525624909,8433019.0,,2.0445295426749803,84000024.0,USA,139488.34539704386,
Massachusetts,US,2021-03-21 05:30:52,42.2302,-71.5301,612857,16832,,,25.0,8891.646474437515,17821227.0,,2.7464808266855067,84000025.0,USA,258559.58278146558,
Michigan,US,2021-03-21 05:30:52,43.3266,-84.5361,691070,16906,,,26.0,6919.794686156014,11065893.0,,2.4463513102869463,84000026.0,USA,110804.56043377813,
Minnesota,US,2021-03-21 05:30:52,45.6945,-93.9002,504273,6845,,,27.0,8941.594061456492,7396838.0,,1.3573996624844082,84000027.0,USA,131158.16776697483,
Mississippi,US,2021-03-21 05:30:52,32.7416,-89.6787,302677,6955,,,28.0,10170.088930359334,1804064.0,,2.2978290388764258,84000028.0,USA,60617.395164019006,
Missouri,US,2021-03-21 05:30:52,38.4561,-92.2884,574847,8713,,,29.0,9366.252443205849,4721475.0,,1.5157076578637445,84000029.0,USA,76929.21204126549,
Montana,US,2021-03-21 05:30:52,46.9219,-110.4544,102966,1414,,,30.0,9633.993214680691,1163468.0,,1.3732688460268438,84000030.0,USA,108859.65092844352,
Nebraska,US,2021-03-21 05:30:52,41.1254,-98.2681,206246,2135,,,31.0,10661.969967039013,2512723.0,,1.0351715912066173,84000031.0,USA,129896.22664918672,
Nevada,US,2021-03-21 05:30:52,38.3135,-117.0554,300951,5171,,,32.0,9770.64148698962,2869928.0,,1.7182199095533826,84000032.0,USA,93174.76127832486,
New Hampshire,US,2021-03-21 05:30:52,43.4525,-71.5639,80316,1217,,,33.0,5906.843439525017,1574693.0,,1.515264704417551,84000033.0,USA,115810.85980770914,
New Jersey,US,2021-03-21 05:30:52,40.2989,-74.521,862648,24134,,,34.0,9712.10928836244,11643730.0,,2.797664864463837,84000034.0,USA,131090.75577081778,
New Mexico,US,2021-03-21 05:30:52,34.8405,-106.2485,189560,3889,,,35.0,9040.31754616137,2898931.0,,2.051593163114581,84000035.0,USA,138253.09550754973,
New York,US,2021-03-21 05:30:52,42.1657,-74.9481,1779034,49401,,,36.0,9145.030053880624,42294145.0,,2.7768440625642907,84000036.0,USA,217410.8123443312,
North Carolina,US,2021-03-21 05:30:52,35.6301,-79.8064,895263,11820,,,37.0,8536.001427906183,10179237.0,,1.320282419802896,84000037.0,USA,97055.25813866481,
North Dakota,US,2021-03-21 05:30:52,47.5289,-99.784,101602,1492,,,38.0,13332.511003041747,1447016.0,,1.468475030019094,84000038.0,USA,189881.6631717629,
Northern Mariana Islands,US,2021-03-21 05:30:52,15.0979,145.6739,157,2,,,69.0,284.7091251994778,17542.0,,1.2738853503184713,580.0,MNP,31811.25779776585,
Ohio,US,2021-03-21 05:30:52,40.3888,-82.7649,998819,18340,,,39.0,8544.875140087774,10632732.0,,1.8360683967765927,84000039.0,USA,90962.79439820004,
Oklahoma,US,2021-03-21 05:30:52,35.5653,-96.9289,434491,4788,,,40.0,10980.393841653124,3671020.0,,1.1019790973806132,84000040.0,USA,92773.48759947949,
Oregon,US,2021-03-21 05:30:52,44.572,-122.0709,161320,2362,,,41.0,3824.7998867639208,4038731.0,,1.4641705926109596,84000041.0,USA,95755.87572198076,
Pennsylvania,US,2021-03-21 05:30:52,40.5908,-77.2098,986712,24783,,,42.0,7707.489828338394,11212190.0,,2.5116751392503587,84000042.0,USA,87581.62501155095,
Puerto Rico,US,2021-03-21 05:30:52,18.2208,-66.5901,104221,2096,,,72.0,3263.337063600958,0.0,,2.0111110045000533,630.0,PRI,0.0,
Rhode Island,US,2021-03-21 05:30:52,41.6809,-71.5118,133039,2595,,,44.0,12558.419651091555,3323071.0,,1.9505558520433857,84000044.0,USA,313686.36376079544,
South Carolina,US,2021-03-21 05:30:52,33.8569,-80.945,540390,8977,,,45.0,10495.630559397941,5418440.0,,1.661207646329503,84000045.0,USA,105238.70620896792,
South Dakota,US,2021-03-21 05:30:52,44.2998,-99.4388,115723,1922,,,46.0,13081.08548039414,712963.0,,1.660862577015805,84000046.0,USA,80591.84386300258,
Tennessee,US,2021-03-21 05:30:52,35.7478,-86.6923,798621,11709,,,47.0,11694.25467853067,7060847.0,,1.4661522799926374,84000047.0,USA,103392.40148222905,
Texas,US,2021-03-21 05:30:52,31.0545,-97.5635,2752279,47298,,,48.0,9491.965427779207,20619793.0,,1.7185031023380988,84000048.0,USA,71112.83495748929,
Utah,US,2021-03-21 05:30:52,40.15,-111.8624,381254,2060,,,49.0,11892.045996859597,3000788.0,,0.5403221998982306,84000049.0,USA,93600.35284305036,
Vermont,US,2021-03-21 05:30:52,44.0459,-72.7107,17555,219,,,50.0,2813.350876377629,1231862.0,,1.2475078325263458,84000050.0,USA,197417.2621632753,
Virgin Islands,US,2021-03-21 05:30:52,18.3358,-64.8963,2767,25,,,78.0,2579.5204534437107,50108.0,,0.9035056017347308,850.0,VIR,46712.90599246746,
Virginia,US,2021-03-21 05:30:52,37.7693,-78.17,603745,10104,,,51.0,7055.013292103269,6273145.0,,1.6759052910913976,84000051.0,USA,73494.59359178979,
Washington,US,2021-03-21 05:30:52,47.4009,-121.4905,354782,5174,,,53.0,4659.054303192442,5651370.0,,1.4583603452260825,84000053.0,USA,74214.70006210197,
West Virginia,US,2021-03-21 05:30:52,38.4912,-80.9545,137478,2600,,,54.0,7671.13412013635,2374807.0,,1.8912116847786555,84000054.0,USA,132511.84194153716,
Wisconsin,US,2021-03-21 05:30:52,44.2685,-89.6165,628969,7240,,,55.0,10802.509740771642,7359017.0,,1.1510901173189776,84000055.0,USA,126390.73281036766,
Wyoming,US,2021-03-21 05:30:52,42.756,-107.3025,55581,693,,,56.0,9603.479168358503,669237.0,,1.2468289523398284,84000056.0,USA,115633.1046255868,
