Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Puerto Rico,US,2021-01-17 05:30:35,18.2208,-66.5901,86523,1703,73760.0,11060.0,72.0,2709.1825328287555,392495.0,,1.9682627740600764,630.0,PRI,12289.687114670349,
Rhode Island,US,2021-01-17 05:30:35,41.6809,-71.5118,104443,2005,6229.0,96209.0,44.0,9859.056544464069,2242295.0,,1.9197074002087264,84000044.0,USA,211664.8621197118,
South Carolina,US,2021-01-17 05:30:35,33.8569,-80.945,382422,6108,173075.0,203239.0,45.0,7427.524620711113,3663312.0,,1.5971884462713966,84000045.0,USA,71150.03863100572,
South Dakota,US,2021-01-17 05:30:35,44.2998,-99.4388,105278,1633,98808.0,4837.0,46.0,11900.404562661997,390520.0,,1.5511312904880412,84000046.0,USA,44143.56266086707,
Tennessee,US,2021-01-17 05:30:35,35.7478,-86.6923,680847,8355,605596.0,66896.0,47.0,9969.683009980416,6097151.0,,1.2271479495393238,84000047.0,USA,89280.94378617383,
Texas,US,2021-01-17 05:30:35,31.0545,-97.5635,2112662,32428,1666745.0,413489.0,48.0,7286.076253382334,15584254.0,,1.5349355457711644,84000048.0,USA,53746.440744462976,
Utah,US,2021-01-17 05:30:35,40.15,-111.8624,322252,1485,264246.0,56521.0,49.0,10051.660065415705,2448874.0,,0.4608194828891674,84000049.0,USA,76385.09300496138,
Vermont,US,2021-01-17 05:30:35,44.0459,-72.7107,9915,163,6633.0,3119.0,50.0,1588.9703183870226,796904.0,,1.6439737771053962,84000050.0,USA,127711.2256786578,
Virgin Islands,US,2021-01-17 05:30:35,18.3358,-64.8963,2166,24,2008.0,134.0,78.0,2019.2415258977514,37925.0,,1.10803324099723,850.0,VIR,35355.371592646465,
Virginia,US,2021-01-17 05:30:35,37.7693,-78.17,429391,5706,35095.0,388590.0,51.0,5030.637269977375,4764813.0,,1.328858779061508,84000051.0,USA,55823.354151048115,
Washington,US,2021-01-17 05:30:35,47.4009,-121.4905,285970,3903,,282067.0,53.0,3755.4040483562935,4179833.0,,1.364828478511732,84000053.0,USA,54890.239429496905,
West Virginia,US,2021-01-17 05:30:35,38.4912,-80.9545,108124,1761,79109.0,27254.0,54.0,6033.210445348512,1759981.0,,1.6286855832192668,84000054.0,USA,98205.16955361364,
Wisconsin,US,2021-01-17 05:30:35,44.2685,-89.6165,566275,5905,487754.0,72616.0,55.0,9725.743563602438,5772267.0,,1.0427795682309833,84000055.0,USA,99138.38439388064,
Wyoming,US,2021-01-17 05:30:35,42.756,-107.3025,49068,522,46734.0,1812.0,56.0,8478.140296738366,549805.0,,1.0638297872340423,84000056.0,USA,94997.22682498244,
