Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nebraska,US,2020-04-18 22:32:47,41.1254,-98.2681,1249,24,,1225.0,31,81.88703391919606,13677,,1.9215372297838271,84000031,USA,896.6925243497553,
Nevada,US,2020-04-18 22:32:47,38.3135,-117.0554,3626,151,,3475.0,32,120.19768641000405,30751,,4.164368450082736,84000032,USA,1019.3599158284707,
New Hampshire,US,2020-04-18 22:32:47,43.4525,-71.5639,1342,38,468,1304.0,33,101.04295605610218,12852,190,2.831594634873323,84000033,USA,967.6632423494972,14.157973174366617
New Jersey,US,2020-04-18 22:32:47,40.2989,-74.521,81420,4070,,77350.0,34,916.665822280316,162536,7718,4.998771800540408,84000034,USA,1829.9090652192758,9.479243429132891
New Mexico,US,2020-04-18 22:32:47,34.8405,-106.2485,1798,53,382,1745.0,35,107.82395310917386,35613,242,2.947719688542825,84000035,USA,2135.6698787970013,13.459399332591769
New York,US,2020-04-18 22:32:47,42.1657,-74.9481,241712,17671,23887,224041.0,36,1433.5546029971488,596532,54339,7.310766532071225,84000036,USA,3537.93437824806,22.480886344078904
North Carolina,US,2020-04-18 22:32:47,35.6301,-79.8064,6328,187,,6141.0,37,63.80399027009314,76211,388,2.9551201011378003,84000037,USA,768.420654626117,6.131479140328698
North Dakota,US,2020-04-18 22:32:47,47.5289,-99.78399999999999,528,9,183,519.0,38,87.06865561378456,12963,47,1.7045454545454546,84000038,USA,2137.6344369725175,8.901515151515152
Northern Mariana Islands,US,2020-04-18 22:32:47,15.0979,145.6739,14,2,9,12.0,69,25.388074858552155,56,,14.285714285714286,580,MNP,101.55229943420862,
Ohio,US,2020-04-18 22:32:47,40.3888,-82.7649,10222,451,,9771.0,39,91.48136812166969,78758,2519,4.41205243592252,84000039,USA,704.8414782358111,24.642927020152612
Oklahoma,US,2020-04-18 22:32:47,35.5653,-96.9289,2465,136,1515,2329.0,40,67.39329304134858,35536,541,5.517241379310345,84000040,USA,971.5570229279365,21.947261663286003
Oregon,US,2020-04-18 22:32:47,44.571999999999996,-122.0709,1844,72,,1772.0,41,46.018616077467,37583,449,3.9045553145336225,84000041,USA,937.9162950322354,24.349240780911064
Pennsylvania,US,2020-04-18 22:32:47,40.5908,-77.2098,31652,1042,,30610.0,42,251.45586926455672,153965,2613,3.292051055225578,84000042,USA,1223.1581862541855,8.25540250221155
Puerto Rico,US,2020-04-18 22:32:47,18.2208,-66.5901,1118,60,,1058.0,72,38.11266622304159,9173,,5.366726296958855,630,PRI,312.7079492522009,
Rhode Island,US,2020-04-18 22:32:47,41.6809,-71.5118,4491,137,217,4354.0,44,423.93480598209675,32826,331,3.0505455355154756,84000044,USA,3098.660418875152,7.370296147851258
South Carolina,US,2020-04-18 22:32:47,33.8569,-80.945,4248,119,2633,4129.0,45,84.28613237168835,38833,776,2.8013182674199624,84000045,USA,770.499853669909,18.267419962335218
South Dakota,US,2020-04-18 22:32:47,44.2998,-99.4388,1542,7,552,1535.0,46,209.54161751996216,11660,68,0.45395590142671854,84000046,USA,1584.4716344246167,4.409857328145266
Tennessee,US,2020-04-18 22:32:47,35.7478,-86.6923,6589,142,3234,6447.0,47,100.36666047721155,90586,719,2.1551069965093337,84000047,USA,1379.8473677323852,10.912126271057824
Texas,US,2020-04-18 22:32:47,31.0545,-97.5635,18724,501,4806,18228.0,48,81.37636389922784,176239,1321,2.5449101796407185,84000048,USA,766.7712252585551,7.062660393498716
Utah,US,2020-04-18 22:32:47,40.15,-111.8624,2917,25,565,2892.0,49,101.78367427549355,59944,251,0.8570449091532396,84000049,USA,2091.64229371621,8.604730887898526
Vermont,US,2020-04-18 22:32:47,44.0459,-72.7107,803,38,15,765.0,50,131.51192860687433,12566,56,4.732254047322541,84000050,USA,2058.006095733478,6.973848069738481
Virgin Islands,US,2020-04-18 22:32:47,18.3358,-64.8963,53,3,46,50.0,78,49.40895700488496,443,,5.660377358490566,850,VIR,412.984301003095,
Virginia,US,2020-04-18 22:32:47,37.7693,-78.17,8053,258,1228,7795.0,51,101.84350271839823,51931,1307,3.203774990686701,84000051,USA,656.7533763403873,16.229976406308207
Washington,US,2020-04-18 22:32:47,47.4009,-121.4905,11776,666,,11163.0,53,155.98584417867215,131627,518,5.205502717391305,84000053,USA,1743.5418403283015,4.398777173913044
West Virginia,US,2020-04-18 22:32:47,38.4912,-80.9545,785,16,255,769.0,54,59.33493474668896,19440,83,2.038216560509554,84000054,USA,1469.3899764020807,10.573248407643312
Wisconsin,US,2020-04-18 22:32:47,44.2685,-89.6165,4199,212,,3987.0,55,81.14682357242755,48161,1176,5.0488211478923555,84000055,USA,930.7244987072359,28.006668254346273
Wyoming,US,2020-04-18 22:32:47,42.756,-107.3025,309,2,206,307.0,56,62.14302952296678,6522,50,0.6472491909385113,84000056,USA,1311.6402542032017,16.181229773462782
Recovered,US,,,,0,0,64840,-64840.0,,,,,,84070001,USA,,
