Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2020-11-26 05:30:40,27.7663,-81.6868,961676,18254,,943422.0,12.0,4477.548076876069,11949292.0,,1.8981444894122343,84000012.0,USA,55635.712458905706,
Georgia,US,2020-11-26 05:30:40,33.0406,-83.6431,457909,9297,,448612.0,13.0,4312.807354477635,4195929.0,,2.030316067166184,84000013.0,USA,39519.2788306541,
Grand Princess,US,2020-11-26 05:30:40,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2020-11-26 05:30:40,13.4443,144.7937,6705,109,4957.0,1639.0,66.0,4082.7137716237694,82709.0,,1.6256524981357197,316.0,GUM,50361.99453202541,
Hawaii,US,2020-11-26 05:30:40,21.0943,-157.4983,17764,235,11958.0,5571.0,15.0,1254.6331871807622,640859.0,,1.3229002476919614,84000015.0,USA,45262.495479817386,
Idaho,US,2020-11-26 05:30:40,44.2405,-114.4788,96503,895,38397.0,57211.0,16.0,5400.083376933688,460021.0,,0.9274323078039024,84000016.0,USA,25741.7049743574,
Illinois,US,2020-11-26 05:30:40,40.3495,-88.9861,685467,12439,,673028.0,17.0,5409.380388185723,10104537.0,,1.8146752505955797,84000017.0,USA,79740.2125550858,
Indiana,US,2020-11-26 05:30:40,39.8494,-86.2583,312521,5498,177972.0,129051.0,18.0,4642.169246128208,4038194.0,,1.7592417789524544,84000018.0,USA,59983.105124773865,
Iowa,US,2020-11-26 05:30:40,42.0115,-93.2105,221286,2312,122059.0,96915.0,19.0,7013.663722199508,1050640.0,,1.0448017497717883,84000019.0,USA,33300.05356458019,
Kansas,US,2020-11-26 05:30:40,38.5266,-96.7265,150138,1503,3299.0,145490.0,20.0,5158.798536649328,799185.0,,1.0000532297128255,84000020.0,USA,27432.161449126317,
Kentucky,US,2020-11-26 05:30:40,37.6681,-84.6701,166139,1835,27349.0,136955.0,21.0,3718.6920349810744,2480097.0,,1.1044968369858974,84000021.0,USA,55512.05291882373,
Louisiana,US,2020-11-26 05:30:40,31.1695,-91.8678,225638,6350,192488.0,26800.0,22.0,4853.6889352378275,3310705.0,,2.814242281885144,84000022.0,USA,71216.42731426687,
Maine,US,2020-11-26 05:30:40,44.6939,-69.3819,11027,190,8592.0,2245.0,23.0,820.3319119305586,841090.0,,1.723043438831958,84000023.0,USA,62571.2313236305,
Maryland,US,2020-11-26 05:30:40,39.0639,-76.8021,188161,4518,8549.0,175094.0,24.0,3112.321525452885,4246351.0,,2.40113519804848,84000024.0,USA,70237.77308756004,
Massachusetts,US,2020-11-26 05:30:40,42.2302,-71.5301,214594,10604,145682.0,58308.0,25.0,3113.440792118625,8130694.0,,4.941424270948861,84000025.0,USA,117964.31572100875,
Michigan,US,2020-11-26 05:30:40,43.3266,-84.5361,352433,9170,152267.0,190996.0,26.0,3528.968122803801,6392563.0,,2.601912987716814,84000026.0,USA,64009.75802497222,
Minnesota,US,2020-11-26 05:30:40,45.6945,-93.9002,289303,3434,240720.0,45149.0,27.0,5129.820527296816,3873062.0,,1.1869908020310884,84000027.0,USA,68675.79303046723,
Mississippi,US,2020-11-26 05:30:40,32.7416,-89.6787,145636,3745,121637.0,20254.0,28.0,4893.43779494911,1092908.0,,2.571479579224917,84000028.0,USA,36722.22056086574,
Missouri,US,2020-11-26 05:30:40,38.4561,-92.2884,289002,3802,,285200.0,29.0,4708.845464256363,2983411.0,,1.3155618300219376,84000029.0,USA,48610.11811462392,
Montana,US,2020-11-26 05:30:40,46.9219,-110.4544,58565,652,42012.0,15901.0,30.0,5479.62252217018,627851.0,,1.1132929223939212,84000030.0,USA,58744.75335383027,
Nebraska,US,2020-11-26 05:30:40,41.1254,-98.2681,117682,950,59002.0,57730.0,31.0,6083.618347318663,1292683.0,,0.8072602437076188,84000031.0,USA,66825.7678835075,
Nevada,US,2020-11-26 05:30:40,38.3135,-117.0554,142240,2071,,140169.0,32.0,4617.94792211823,1574257.0,,1.4559898762654668,84000032.0,USA,51109.65158907536,
New Hampshire,US,2020-11-26 05:30:40,43.4525,-71.5639,18846,514,13969.0,4363.0,33.0,1386.0298254555566,785563.0,,2.7273692030139016,84000033.0,USA,57774.26232486168,
New Jersey,US,2020-11-26 05:30:40,40.2989,-74.521,345398,16886,42125.0,258894.0,34.0,3579.1285707691463,5827339.0,,5.311649706673378,84000034.0,USA,65607.00683052266,
New Mexico,US,2020-11-26 05:30:40,34.8405,-106.2485,88102,1451,30170.0,56481.0,35.0,4201.677866912371,1487840.0,,1.6469546661823795,84000035.0,USA,70956.66837877576,
New York,US,2020-11-26 05:30:40,42.1657,-74.9481,620712,34396,84001.0,494877.0,36.0,3152.461392544018,18525686.0,,5.607354720463877,84000036.0,USA,95230.3077056175,
North Carolina,US,2020-11-26 05:30:40,35.6301,-79.8064,346506,5138,293555.0,47813.0,37.0,3303.8064912523582,5084569.0,,1.482802606592671,84000037.0,USA,48479.48395531539,
North Dakota,US,2020-11-26 05:30:40,47.5289,-99.784,75478,893,65976.0,8609.0,38.0,9904.44347047878,1049728.0,,1.1831262089615515,84000038.0,USA,137748.37217969142,
Northern Mariana Islands,US,2020-11-26 05:30:40,15.0979,145.6739,104,2,29.0,73.0,69.0,188.59712752067315,16851.0,,1.9230769230769231,580.0,MNP,30558.174960104454,
Ohio,US,2020-11-26 05:30:40,40.3888,-82.7649,382743,6274,242146.0,134323.0,39.0,3274.358162732802,5856888.0,,1.639220051052534,84000039.0,USA,50105.55132559394,
Oklahoma,US,2020-11-26 05:30:40,35.5653,-96.9289,184342,1680,149345.0,33317.0,40.0,4658.664417808471,2032905.0,,0.911349556802031,84000040.0,USA,51375.2817496009,
Oregon,US,2020-11-26 05:30:40,44.572,-122.0709,68503,867,5870.0,61766.0,41.0,1624.1648068620684,1028972.0,,1.2656380012554194,84000041.0,USA,24396.30541212029,
Pennsylvania,US,2020-11-26 05:30:40,40.5908,-77.2098,333465,10070,203253.0,120142.0,42.0,2604.7905524680577,3071050.0,,3.019807176165415,84000042.0,USA,23988.850482530488,
Puerto Rico,US,2020-11-26 05:30:40,18.2208,-66.5901,48725,1052,40035.0,7638.0,72.0,1525.6627591747988,354697.0,,2.1590559261159568,630.0,PRI,11106.167341016391,
Rhode Island,US,2020-11-26 05:30:40,41.6809,-71.5118,52317,1335,3510.0,47472.0,44.0,4938.543140629115,1492195.0,,2.551751820631917,84000044.0,USA,140858.02667834665,
South Carolina,US,2020-11-26 05:30:40,33.8569,-80.945,210905,4317,111013.0,95575.0,45.0,4096.265591757477,2308163.0,,2.0468931509447383,84000045.0,USA,44829.893445237,
South Dakota,US,2020-11-26 05:30:40,44.2998,-99.4388,76142,849,59981.0,15312.0,46.0,8606.932162562072,318354.0,,1.1150219327046833,84000046.0,USA,35986.069208587716,
Tennessee,US,2020-11-26 05:30:40,35.7478,-86.6923,347972,4466,308566.0,34940.0,47.0,5095.374638279827,4354895.0,,1.2834365983469935,84000047.0,USA,63768.98582464,
Texas,US,2020-11-26 05:30:40,31.0545,-97.5635,1248700,21784,935011.0,240246.0,48.0,4127.17585646044,10319842.0,,1.792746953942932,84000048.0,USA,35590.71717807091,
Utah,US,2020-11-26 05:30:40,40.15,-111.8624,183902,834,120890.0,62178.0,49.0,5736.257305928524,1765766.0,,0.4535024088916923,84000049.0,USA,55077.63981936133,
Vermont,US,2020-11-26 05:30:40,44.0459,-72.7107,3827,64,2374.0,1389.0,50.0,613.3120936426764,533135.0,,1.6723281944081525,84000050.0,USA,85439.80743250281,
Virgin Islands,US,2020-11-26 05:30:40,18.3358,-64.8963,1521,23,1432.0,66.0,78.0,1417.9438415930194,28036.0,,1.5121630506245891,850.0,VIR,26136.406011112358,
Virginia,US,2020-11-26 05:30:40,37.7693,-78.17,226300,4008,23625.0,198667.0,51.0,2651.274046721705,3213866.0,,1.7711003093239064,84000051.0,USA,37652.84805762836,
Washington,US,2020-11-26 05:30:40,47.4009,-121.4905,160663,2662,,151202.0,53.0,2021.1183532060136,2894367.0,,1.7569165594583709,84000053.0,USA,38009.29310497206,
West Virginia,US,2020-11-26 05:30:40,38.4912,-80.9545,43050,695,28072.0,14283.0,54.0,2402.1466989036057,1069343.0,,1.6144018583042974,84000054.0,USA,59668.263819876374,
Wisconsin,US,2020-11-26 05:30:40,44.2685,-89.6165,392438,3343,290969.0,98126.0,55.0,6740.102163459474,4281647.0,,0.8518543056482808,84000055.0,USA,73537.06370909486,
Wyoming,US,2020-11-26 05:30:40,42.756,-107.3025,30761,215,20113.0,10433.0,56.0,5314.992941794426,385040.0,,0.6989369656383082,84000056.0,USA,66528.55506350657,
