Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Montana,US,2020-12-15 05:30:31,46.9219,-110.4544,73303,818,62778.0,9707.0,30.0,6858.580547129525,722308.0,,1.1159161289442452,84000030.0,USA,67582.60368383331,
Nebraska,US,2020-12-15 05:30:31,41.1254,-98.2681,149344,1418,82568.0,65358.0,31.0,7720.398178667582,1556527.0,,0.9494857510177844,84000031.0,USA,80465.28963900066,
Nevada,US,2020-12-15 05:30:31,38.3135,-117.0554,189413,2548,,186865.0,32.0,6149.461261053011,1845307.0,,1.345208618204664,84000032.0,USA,59909.53055624456,
New Hampshire,US,2020-12-15 05:30:31,43.4525,-71.5639,32544,604,24519.0,6752.0,33.0,2344.248152732456,920461.0,,1.8949019607843136,84000033.0,USA,67695.34114234569,
New Jersey,US,2020-12-15 05:30:31,40.2989,-74.521,446000,17775,48951.0,338722.0,34.0,4564.730094717632,6786635.0,,4.384039383595431,84000034.0,USA,76407.22614580412,
New Mexico,US,2020-12-15 05:30:31,34.8405,-106.2485,121299,1978,46505.0,72816.0,35.0,5784.878022957523,1741401.0,,1.630681209243275,84000035.0,USA,83049.26152776407,
New York,US,2020-12-15 05:30:31,42.1657,-74.9481,794953,35702,91366.0,657411.0,36.0,4031.159128141115,22122139.0,,4.517574508673762,84000036.0,USA,113717.68387289096,
North Carolina,US,2020-12-15 05:30:31,35.6301,-79.8064,441365,5855,365273.0,70237.0,37.0,4208.251955266567,6046926.0,,1.3265664472715326,84000037.0,USA,57655.20184620947,
North Dakota,US,2020-12-15 05:30:31,47.5289,-99.784,88067,1157,83318.0,3592.0,38.0,11556.408796134698,1171849.0,,1.313772468688612,84000038.0,USA,153773.44625502912,
Northern Mariana Islands,US,2020-12-15 05:30:31,15.0979,145.6739,113,2,29.0,82.0,69.0,204.91803278688525,17319.0,,1.7699115044247788,580.0,MNP,31406.862033947484,
Ohio,US,2020-12-15 05:30:31,40.3888,-82.7649,570602,10572,392565.0,170486.0,39.0,4881.487881872856,6955181.0,,1.3233392101675072,84000039.0,USA,59501.424403931866,
Oklahoma,US,2020-12-15 05:30:31,35.5653,-96.9289,239790,2072,202532.0,35163.0,40.0,6059.357018284945,2350246.0,,0.8641723006085075,84000040.0,USA,59395.077699583846,
Oregon,US,2020-12-15 05:30:31,44.572,-122.0709,95010,1161,5870.0,87979.0,41.0,2252.629787016118,2304931.0,,1.2219766340385223,84000041.0,USA,54648.52360400849,
Pennsylvania,US,2020-12-15 05:30:31,40.5908,-77.2098,505792,12580,289863.0,202759.0,42.0,3946.0586944731785,6619529.0,,2.484688443981677,84000042.0,USA,27811.717382353632,
Puerto Rico,US,2020-12-15 05:30:31,18.2208,-66.5901,62985,1282,52911.0,8792.0,72.0,1972.1676528809585,368957.0,,2.035405255219497,630.0,PRI,11552.67223472255,
Rhode Island,US,2020-12-15 05:30:31,41.6809,-71.5118,74071,1667,4537.0,67979.0,44.0,6992.045204609193,1758958.0,,2.0993371224905832,84000044.0,USA,166039.5276020167,
South Carolina,US,2020-12-15 05:30:31,33.8569,-80.945,254776,4751,128048.0,121977.0,45.0,4948.342440461833,2745200.0,,1.864775332056395,84000045.0,USA,53318.1683814638,
South Dakota,US,2020-12-15 05:30:31,44.2998,-99.4388,91354,1259,77472.0,12623.0,46.0,10326.464773432475,352547.0,,1.3781553079230249,84000046.0,USA,39851.1742942761,
Tennessee,US,2020-12-15 05:30:31,35.7478,-86.6923,464624,5541,394147.0,64936.0,47.0,6803.516794271167,5055140.0,,1.1925772237335996,84000047.0,USA,74022.71489934214,
Texas,US,2020-12-15 05:30:31,31.0545,-97.5635,1493486,24684,1185628.0,282849.0,48.0,5148.72095108957,12308459.0,,1.637063547404176,84000048.0,USA,42448.99128948694,
Utah,US,2020-12-15 05:30:31,40.15,-111.8624,235872,1062,178395.0,56415.0,49.0,7357.301624038742,2033175.0,,0.45024420024420025,84000049.0,USA,63418.64116747631,
Vermont,US,2020-12-15 05:30:31,44.0459,-72.7107,5857,96,3603.0,2158.0,50.0,938.6383413810181,622141.0,,1.6390643674235956,84000050.0,USA,99703.84093309336,
Virgin Islands,US,2020-12-15 05:30:31,18.3358,-64.8963,1807,23,1605.0,179.0,78.0,1684.5657605250399,31379.0,,1.2728278915329274,850.0,VIR,29252.89928030727,
Virginia,US,2020-12-15 05:30:31,37.7693,-78.17,285149,4414,26618.0,254117.0,51.0,3340.7341721106823,3729013.0,,1.5479626440913348,84000051.0,USA,43688.18111704748,
Washington,US,2020-12-15 05:30:31,47.4009,-121.4905,212584,2941,,200879.0,53.0,2676.2949919322573,3347903.0,,1.431816955107288,84000053.0,USA,43965.200824226944,
West Virginia,US,2020-12-15 05:30:31,38.4912,-80.9545,64394,978,42340.0,21076.0,54.0,3593.120430411121,1331983.0,,1.5187750411529024,84000054.0,USA,74323.31164798423,
Wisconsin,US,2020-12-15 05:30:31,44.2685,-89.6165,471285,4352,390003.0,76930.0,55.0,8094.2952723895205,4879587.0,,0.9234327423957902,84000055.0,USA,83806.65199468126,
Wyoming,US,2020-12-15 05:30:31,42.756,-107.3025,39775,321,36487.0,2967.0,56.0,6872.46332238462,440289.0,,0.8070395977372722,84000056.0,USA,76074.67011312135,
