Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Tennessee,US,2020-04-17 23:30:52,35.7478,-86.6923,6263,141,3017,6122.0,47,95.40087943068387,87273,711,2.251317260098994,84000047,USA,1329.3822370356177,11.352387034967268
Texas,US,2020-04-17 23:30:52,31.0545,-97.5635,17925,479,4190,17398.0,48,77.65647557941176,169536,1522,2.526752199002745,84000048,USA,737.6081709805117,8.527088352288644
Utah,US,2020-04-17 23:30:52,40.15,-111.8624,2793,23,443,2770.0,49,97.45690855380647,55771,244,0.8234872896527032,84000049,USA,1946.0326698726606,8.736126029359111
Vermont,US,2020-04-17 23:30:52,44.0459,-72.7107,779,35,15,744.0,50,127.58131056632017,12116,32,4.492939666238768,84000050,USA,1984.3070074730877,4.10783055198973
Virgin Islands,US,2020-04-17 23:30:52,18.3358,-64.8963,51,2,46,49.0,78,47.5444680613044,424,,3.9215686274509802,850,VIR,395.2716560390797,
Virginia,US,2020-04-17 23:30:52,37.7693,-78.17,7491,231,1110,7260.0,51,94.73608330603764,48997,1308,3.0837004405286343,84000051,USA,619.6480942125119,17.460953143772528
Washington,US,2020-04-17 23:30:52,47.4009,-121.4905,11517,649,,10914.0,53,152.55510932453865,128900,622,5.235738473560823,84000053,USA,1707.4197787560156,5.400711990969871
West Virginia,US,2020-04-17 23:30:52,38.4912,-80.9545,775,16,223,759.0,54,58.57907570532986,18681,85,2.064516129032258,84000054,USA,1412.0202751629254,10.96774193548387
Wisconsin,US,2020-04-17 23:30:52,44.2685,-89.6165,4053,206,,3847.0,55,78.32533363635362,46410,1153,5.0826548235874665,84000055,USA,896.8859447478834,28.44806316308907
Wyoming,US,2020-04-17 23:30:52,42.756,-107.3025,305,2,148,303.0,56,61.33858901134261,6427,43,0.6557377049180327,84000056,USA,1292.5347920521278,14.098360655737705
Recovered,US,,,,0,0,58545,-58545.0,,,,,,84070001,USA,,
