country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-15,24,15,274,23,-17,2
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-16,12,7,161,13,-17,2
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-17,8,11,127,9,-17,3
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-18,-1,8,134,9,-15,3
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-19,-1,1,95,16,7,1
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-20,14,14,123,34,15,-1
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-21,9,5,139,10,-18,3
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-22,6,5,133,11,-16,3
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-23,-8,3,37,0,-14,4
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-24,-9,6,26,-3,-13,5
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-25,-21,0,-2,-6,-14,6
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-26,-21,-4,-27,-30,2,6
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-27,-24,-10,-17,-19,7,4
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-28,-10,0,8,-9,-17,6
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-29,-4,3,43,-1,-11,4
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-09-30,-6,1,28,0,-12,4
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-01,-14,4,-3,-6,-10,6
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-02,-14,6,2,-5,-12,5
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-03,-7,5,-2,-12,5,4
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-04,-14,-5,-20,-11,8,4
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-05,-4,3,25,-8,-21,6
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-06,-7,5,21,1,-10,4
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-07,-8,2,23,-1,-10,4
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-08,-14,3,-2,-6,-10,6
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-09,-12,6,34,-4,-10,5
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-10,-12,-1,-4,-5,4,5
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-11,-16,-3,5,3,8,4
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-12,-9,4,27,-5,-13,5
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-13,-14,2,-8,-7,-11,6
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-14,-10,1,21,0,-10,6
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-15,-13,6,25,-1,-9,7
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-16,-14,8,34,3,-10,7
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-17,-9,3,24,6,3,6
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-18,-10,-3,27,12,8,5
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-19,-27,4,35,-7,-16,8
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-20,-29,4,5,-12,-15,9
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-21,-32,0,-9,-13,-16,10
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-22,-32,11,16,-9,-15,10
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-23,-37,13,22,-8,-16,11
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-24,-38,7,1,-15,-11,10
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-25,-44,3,8,-12,-11,8
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-26,-29,4,3,-16,-19,10
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-27,-29,5,-6,-16,-17,10
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-28,-33,-1,-26,-22,-19,11
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-29,-33,14,-21,-23,-19,12
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-30,-31,21,8,-19,-22,12
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-10-31,-32,9,6,-15,-15,12
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-01,-48,4,6,-28,-21,10
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-02,-49,-4,54,-48,-60,22
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-03,-42,7,77,-41,-48,19
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-04,-43,0,128,-31,-46,16
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-05,-40,15,135,-30,-47,19
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-06,-47,12,120,-31,-47,20
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-07,-51,0,81,-8,-23,13
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-08,-50,-1,67,-11,-22,9
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-09,-36,5,101,-34,-44,16
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-10,-34,24,62,-36,-44,16
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-11,-58,-49,144,-36,-81,25
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-12,-41,22,53,-35,-43,18
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-13,-52,10,18,-38,-42,20
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-14,-53,1,25,-20,-20,13
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-15,-68,-17,-54,-47,-24,12
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-16,-45,-3,-5,-31,-26,13
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-17,-45,0,-6,-28,-23,13
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-18,-42,-2,59,-17,-24,12
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-19,-51,-1,-35,-32,-23,15
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-20,-51,7,-7,-26,-24,15
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-21,-55,-2,-24,-30,-19,14
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-22,-61,-12,-24,-30,-21,11
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-23,-42,-4,6,-26,-25,12
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-24,-41,4,12,-24,-23,12
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-25,-43,-2,8,-23,-24,12
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-26,-47,4,-12,-28,-23,14
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-27,-51,9,-7,-24,-23,15
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-28,-51,2,23,-6,-18,12
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-29,-58,-7,-14,-18,-20,10
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-11-30,-46,-3,-22,-29,-24,13
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-12-01,-30,9,-17,-25,-20,12
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-12-02,-31,5,-9,-25,-21,11
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-12-03,-37,10,-32,-27,-19,14
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-12-04,-40,15,-32,-26,-20,14
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-12-05,-42,6,-34,-31,-12,12
BE,Belgium,Flanders,West Flanders,,BE-VWV,,2020-12-06,-48,-2,-5,-22,-15,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-15,3,1,25,7,2,-1
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-16,0,-4,-14,-3,-2,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-17,1,2,4,1,2,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-18,2,2,14,3,4,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-19,1,0,3,3,4,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-20,-1,-2,1,1,1,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-21,0,1,14,5,1,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-22,-5,1,17,3,-1,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-23,4,-7,-12,-3,-4,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-24,6,-1,6,-15,-29,5
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-25,9,0,29,-12,-27,4
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-26,-6,-6,-5,-15,-23,4
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-27,-2,-3,-4,-17,-25,6
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-28,2,4,10,-13,-25,6
BE,Belgium,Wallonia,,,BE-WAL,,2020-02-29,-3,4,2,-1,-4,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-01,9,6,15,6,0,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-02,0,8,-8,-1,2,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-03,2,6,6,1,3,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-04,2,5,0,1,3,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-05,1,1,-11,-1,2,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-06,2,4,-1,-1,1,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-07,5,2,38,8,1,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-08,9,0,-7,-1,-1,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-09,1,3,2,-2,0,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-10,-3,3,-2,-5,-1,2
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-11,-4,3,-10,-5,0,2
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-12,-2,13,8,-5,-1,2
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-13,0,34,1,-15,-6,4
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-14,-68,-8,4,-29,-24,11
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-15,-58,-19,42,-26,-25,7
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-16,-23,18,4,-39,-34,13
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-17,-31,23,26,-42,-44,15
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-18,-58,-14,-4,-52,-51,19
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-19,-75,-30,-22,-63,-62,26
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-20,-79,-28,-48,-68,-63,31
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-21,-86,-46,-54,-69,-52,23
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-22,-80,-52,-30,-64,-48,15
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-23,-76,-31,-37,-68,-66,26
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-24,-76,-27,-29,-67,-67,27
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-25,-78,-35,-39,-68,-67,26
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-26,-78,-32,-41,-69,-68,29
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-27,-79,-28,-43,-70,-67,32
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-28,-84,-44,-47,-67,-52,22
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-29,-84,-62,-72,-77,-52,16
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-30,-77,-34,-44,-70,-67,27
BE,Belgium,Wallonia,,,BE-WAL,,2020-03-31,-76,-32,-37,-69,-68,27
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-01,-78,-36,-37,-67,-66,26
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-02,-77,-33,-46,-70,-68,29
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-03,-80,-30,-52,-71,-67,32
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-04,-84,-38,-45,-65,-50,22
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-05,-78,-48,-28,-62,-46,15
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-06,-76,-33,-33,-67,-67,26
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-07,-74,-27,-23,-65,-68,27
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-08,-76,-32,-31,-65,-66,25
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-09,-74,-27,-28,-65,-67,27
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-10,-77,-23,-32,-66,-67,31
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-11,-81,-33,-37,-61,-47,21
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-12,-75,-47,-34,-62,-43,14
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-13,-88,-80,-52,-80,-87,33
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-14,-74,-19,-37,-67,-67,27
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-15,-76,-30,-33,-64,-65,25
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-16,-75,-29,-24,-64,-66,27
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-17,-77,-28,-29,-65,-65,31
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-18,-80,-41,-57,-66,-45,22
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-19,-76,-55,-43,-64,-40,15
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-20,-66,-35,-26,-63,-61,24
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-21,-66,-30,-19,-61,-61,24
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-22,-69,-32,-24,-60,-59,23
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-23,-66,-28,-19,-60,-61,25
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-24,-70,-27,-31,-62,-60,28
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-25,-75,-35,-37,-57,-38,19
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-26,-69,-45,-14,-53,-34,13
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-27,-63,-32,-18,-59,-59,23
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-28,-66,-29,-39,-63,-59,23
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-29,-66,-24,-42,-61,-57,23
BE,Belgium,Wallonia,,,BE-WAL,,2020-04-30,-55,-9,-39,-60,-58,24
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-01,-83,-72,-52,-74,-82,36
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-02,-70,-25,-51,-59,-36,19
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-03,-68,-47,-28,-56,-31,13
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-04,-55,-26,-24,-57,-54,21
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-05,-54,-23,-5,-54,-53,21
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-06,-56,-25,-6,-51,-51,19
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-07,-53,-19,0,-51,-52,21
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-08,-58,-19,-11,-52,-51,24
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-09,-64,-23,-8,-45,-27,16
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-10,-53,-32,-42,-44,-10,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-11,-37,-25,-29,-52,-48,18
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-12,-35,-17,-6,-46,-47,18
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-13,-41,-20,-19,-46,-45,17
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-14,-42,-14,-16,-43,-46,18
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-15,-47,-13,-16,-42,-44,20
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-16,-52,-17,-13,-32,-14,13
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-17,-54,-23,22,-28,-9,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-18,-29,-13,-1,-36,-42,15
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-19,-29,-7,14,-33,-41,15
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-20,-23,5,9,-34,-41,12
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-21,-68,-57,48,-49,-78,24
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-22,-33,-2,-14,-46,-58,22
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-23,-45,-17,-17,-34,-10,12
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-24,-51,-28,4,-31,-7,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-25,-24,-15,-1,-37,-40,14
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-26,-24,-9,21,-33,-38,14
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-27,-29,-11,15,-33,-37,13
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-28,-24,-4,14,-31,-38,14
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-29,-31,-1,11,-32,-37,16
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-30,-36,-4,24,-18,2,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-05-31,-37,-1,72,-13,4,4
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-01,-61,-58,82,-47,-76,22
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-02,-15,7,23,-28,-35,11
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-03,-24,-6,7,-31,-34,11
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-04,-27,-8,-28,-36,-36,14
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-05,-35,-10,-36,-41,-35,17
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-06,-33,-9,-15,-27,0,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-07,-37,-17,24,-26,4,6
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-08,-7,-14,-9,-33,-34,11
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-09,-10,-10,3,-30,-33,11
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-10,-14,-12,3,-30,-31,10
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-11,-8,-8,19,-27,-33,11
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-12,-14,-8,16,-28,-31,12
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-13,-18,-8,59,-14,8,5
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-14,-9,-10,71,-10,21,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-15,-2,-10,31,-26,-32,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-16,-3,-4,31,-25,-31,10
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-17,-13,-10,-4,-30,-31,10
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-18,-6,-8,26,-25,-32,10
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-19,-9,-7,45,-24,-30,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-20,-15,-10,83,-9,8,3
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-21,-4,-10,102,-7,12,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-22,1,-9,45,-24,-35,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-23,4,-1,80,-17,-34,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-24,-6,-4,64,-20,-29,6
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-25,-2,-2,69,-19,-31,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-26,-12,-6,49,-21,-31,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-27,-15,-7,68,-10,4,3
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-28,-1,-10,82,-9,14,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-29,6,-5,44,-23,-32,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-06-30,6,-3,57,-20,-30,7
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-01,-3,-8,29,-25,-33,7
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-02,3,-4,56,-21,-35,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-03,-5,-6,87,-20,-34,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-04,-12,-10,97,-7,2,3
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-05,-1,-10,100,-7,7,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-06,6,-6,85,-24,-40,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-07,8,-3,123,-18,-38,7
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-08,-7,-10,39,-30,-36,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-09,1,-7,91,-22,-37,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-10,-8,-6,80,-24,-37,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-11,-15,-12,142,-1,4,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-12,13,-5,203,11,11,-2
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-13,7,-5,157,-19,-42,7
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-14,4,-4,114,-25,-42,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-15,-3,-10,111,-23,-37,7
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-16,-3,-8,74,-30,-41,10
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-17,-10,-8,125,-23,-40,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-18,-20,-13,188,-2,1,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-19,7,-4,242,8,9,-2
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-20,16,7,205,-26,-57,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-21,-32,-56,,-33,-74,14
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-22,-2,-2,180,-22,-43,7
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-23,-1,-5,188,-22,-45,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-24,-15,-6,130,-26,-44,11
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-25,-23,-14,139,-11,-2,3
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-26,-7,-11,150,-4,6,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-27,-1,-6,160,-27,-48,10
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-28,-2,-5,175,-26,-46,10
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-29,-9,-11,165,-25,-44,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-30,-4,-3,173,-25,-47,10
BE,Belgium,Wallonia,,,BE-WAL,,2020-07-31,-21,-9,145,-28,-46,11
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-01,-23,-13,153,-10,-2,3
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-02,10,-5,183,2,8,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-03,6,-5,133,-28,-47,10
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-04,8,-2,191,-23,-45,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-05,-3,-8,172,-23,-43,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-06,-1,-4,168,-25,-45,10
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-07,-16,-8,146,-27,-45,11
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-08,-27,-15,159,-13,-5,4
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-09,-7,-5,162,-6,4,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-10,1,-5,143,-28,-46,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-11,0,-5,167,-28,-45,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-12,-8,-11,136,-28,-42,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-13,-3,-6,138,-27,-44,10
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-14,-6,2,128,-25,-43,10
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-15,-48,-55,164,-17,-21,6
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-16,3,2,168,-2,5,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-17,13,2,135,-25,-46,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-18,4,-5,,-25,-40,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-19,-3,-11,128,-23,-38,7
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-20,-3,-11,137,-25,-41,9
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-21,-12,-11,120,-25,-39,10
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-22,-17,-16,139,-9,-2,3
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-23,-4,-11,122,-9,4,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-24,4,-7,87,-28,-40,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-25,5,-5,104,-25,-38,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-26,-4,-11,69,-26,-35,7
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-27,4,-7,103,-21,-36,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-28,-4,-5,72,-24,-35,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-29,-9,-9,84,-9,0,2
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-30,-2,-11,87,-9,5,1
BE,Belgium,Wallonia,,,BE-WAL,,2020-08-31,16,2,48,-23,-38,8
BE,Belgium,Wallonia,,,BE-WAL,,2020-09-01,10,2,71,-15,-35,7
BE,Belgium,Wallonia,,,BE-WAL,,2020-09-02,2,-3,70,-11,-30,5
BE,Belgium,Wallonia,,,BE-WAL,,2020-09-03,-1,-4,54,-11,-32,5
BE,Belgium,Wallonia,,,BE-WAL,,2020-09-04,-7,-7,72,-9,-30,5
BE,Belgium,Wallonia,,,BE-WAL,,2020-09-05,-9,-9,91,-9,-1,3
BE,Belgium,Wallonia,,,BE-WAL,,2020-09-06,8,-5,142,1,4,0
BE,Belgium,Wallonia,,,BE-WAL,,2020-09-07,4,-2,81,-7,-33,3
BE,Belgium,Wallonia,,,BE-WAL,,2020-09-08,1,-2,91,-5,-32,3
