country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-02,,,-47,-18,-18,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-03,,,-36,-19,-46,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-04,,,-35,,-47,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-05,,,-41,-13,-54,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-06,,,-42,-28,-60,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-07,,,-37,-19,-41,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-08,,,-43,-27,-30,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-09,,,-50,-22,-20,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-10,,,-38,-23,-40,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-11,,,-35,,-40,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-12,,,-36,,-37,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-13,,,-37,-15,-41,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-14,,,-40,-22,-34,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-15,,,-34,-31,-24,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-08-16,,,-45,-18,-15,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-11,,,-40,-9,-28,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-12,-20,,-39,-21,-22,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-13,,,-40,-9,-11,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-14,,,-34,-8,-29,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-15,,,-25,,-53,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-16,,,-30,,-31,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-17,,,-38,-19,-33,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-18,,,-41,-20,-25,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-19,-14,,-34,-34,-20,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-20,,,-37,-17,-10,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-21,,,-35,-7,-30,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-22,,,-38,-17,-32,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-23,,,-39,,-33,14
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-24,,,-43,-25,-35,14
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-25,,,-40,-15,-27,13
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-26,,,-38,-22,-21,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-27,,,-38,-4,-14,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-28,,,-36,-11,-30,12
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-29,,,-38,-14,-33,12
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-09-30,,,-35,-24,-34,10
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-01,,,-37,-20,-33,7
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-02,,,-39,-11,-25,8
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-03,-20,,-39,-26,-24,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-04,-21,,-38,-19,-18,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-05,,,-33,-10,-31,8
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-06,,,-33,,-34,11
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-07,,,-36,-14,-32,11
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-08,,,-40,-11,-33,12
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-09,,,-40,-2,-24,13
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-10,-14,,-37,-13,-20,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-11,-14,,-35,-13,-13,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-12,,,-39,,-27,11
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-13,,,-44,,-30,13
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-14,,,-38,,-29,12
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-15,,,-42,,-30,12
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-16,,,-42,-4,-24,13
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-17,-13,,-37,-8,-18,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-18,-14,,-35,-3,-14,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-19,,,-42,,-28,12
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-20,,,-40,,-30,14
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-21,,,-34,,-28,12
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-22,,,-34,,-30,13
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-23,,,-25,0,-21,13
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-24,,,-33,-12,-20,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-25,-16,,-38,-5,-14,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-26,,,-33,,-26,10
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-27,,,-37,,-28,12
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-28,,,-34,,-28,12
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-29,,,-39,,-30,10
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-30,,,-37,-2,-20,11
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-10-31,,,-33,0,-14,7
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-01,6,,-25,,-8,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-02,,,-25,,-60,19
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-03,,,-38,,-27,11
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-04,,,-48,,-28,14
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-05,,,-51,-22,-33,15
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-06,,,-52,-12,-22,15
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-07,-14,,-46,-21,-18,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-08,-11,,-41,-11,-5,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-09,,,-46,-5,-24,11
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-10,,,-46,,-27,12
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-11,,,-39,,-27,11
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-12,,,-44,,-25,11
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-13,,,-39,,-18,11
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-14,,,-34,-14,-13,7
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-15,3,,-36,-1,-12,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-16,,,-38,,-24,10
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-17,,,-47,,-26,13
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-18,,,-48,-18,-32,16
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-19,,,-44,,-27,12
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-20,,,-42,,-18,10
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-21,,,-43,-14,-14,8
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-22,-8,,-40,-7,-8,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-23,,,-41,,-20,9
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-24,,,-34,,-24,9
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-25,,,-35,,-24,9
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-26,,,-39,,-24,8
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-27,,,-40,-4,-18,7
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-28,,,-35,-19,-13,5
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-29,2,,-36,4,-6,
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-11-30,,,-38,,-20,7
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-12-01,,,-34,,-23,7
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-12-02,,,-35,,-22,9
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-12-03,,,-38,,-23,9
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-12-04,,,-35,-4,-14,7
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-12-05,,,-26,-11,-7,5
SV,El Salvador,Cuscatlán Department,,,SV-CU,,2020-12-06,0,,-22,2,4,
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-15,6,5,5,1,3,-1
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-16,5,7,0,-3,0,-1
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-17,-1,2,1,4,3,0
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-18,-1,-1,0,1,3,0
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-19,-3,-1,-4,3,3,0
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-20,-3,0,-2,2,2,-1
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-21,-2,1,-3,1,6,-1
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-22,-2,-2,-1,5,3,0
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-23,-2,1,2,0,0,0
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-24,-4,-2,0,-3,3,0
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-25,-2,-1,-2,-1,3,-1
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-26,-5,-4,-1,5,3,0
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-27,-4,-2,-2,-3,2,0
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-28,2,5,-2,0,6,-2
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-02-29,5,4,3,5,7,-2
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-01,6,9,7,8,4,-1
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-02,4,7,5,23,5,-1
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-03,2,4,1,5,4,-1
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-04,-1,3,-4,2,4,0
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-05,-4,1,0,0,4,-1
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-06,-4,-1,0,7,8,-1
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-07,-3,-2,1,7,5,0
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-08,-2,2,-2,-1,1,1
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-09,-4,-2,0,3,5,0
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-10,-3,2,-4,1,4,-1
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-11,-3,21,0,2,5,0
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-12,-10,9,-6,-9,-5,5
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-13,-10,15,-11,-9,-2,5
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-14,-16,6,-11,-3,0,6
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-15,-30,-4,-25,-15,-3,7
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-16,-19,9,-17,-14,-9,9
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-17,-28,8,-27,-21,-17,12
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-18,-38,-5,-33,-22,-21,15
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-19,-44,4,-38,-36,-33,21
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-20,-60,-22,-47,-39,-42,27
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-21,-65,-31,-54,-46,-37,22
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-22,-88,-71,-82,-74,-54,26
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-23,-81,-56,-72,-65,-68,39
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-24,-83,-59,-75,-66,-71,39
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-25,-82,-57,-74,-66,-71,40
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-26,-81,-54,-75,-68,-71,40
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-27,-79,-51,-72,-65,-68,40
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-28,-84,-65,-76,-68,-63,32
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-29,-87,-72,-81,-69,-53,26
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-30,-75,-51,-66,-58,-68,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-03-31,-74,-48,-69,-59,-68,37
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-01,-75,-47,-68,-58,-68,37
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-02,-76,-49,-67,-60,-69,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-03,-78,-53,-70,-59,-67,40
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-04,-82,-62,-75,-66,-61,33
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-05,-85,-69,-80,-69,-52,26
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-06,-75,-51,-69,-63,-71,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-07,-80,-58,-73,-64,-74,39
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-08,-80,-55,-73,-65,-76,41
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-09,-84,-61,-77,-72,-83,44
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-10,-89,-75,-83,-77,-87,49
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-11,-88,-74,-82,-77,-75,37
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-12,-87,-72,-84,-72,-57,27
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-13,-78,-56,-72,-64,-70,40
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-14,-78,-54,-72,-63,-69,39
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-15,-76,-50,-71,-57,-67,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-16,-76,-47,-69,-60,-68,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-17,-77,-51,-69,-59,-65,40
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-18,-82,-63,-76,-66,-61,33
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-19,-87,-72,-82,-69,-54,26
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-20,-75,-52,-71,-58,-66,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-21,-76,-52,-72,-58,-68,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-22,-76,-51,-72,-57,-67,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-23,-76,-53,-71,-58,-67,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-24,-76,-50,-69,-57,-64,39
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-25,-80,-61,-75,-61,-59,32
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-26,-84,-70,-81,-66,-52,26
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-27,-73,-51,-67,-53,-64,37
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-28,-72,-49,-69,-52,-65,32
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-29,-72,-48,-67,-52,-64,37
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-04-30,-67,-40,-63,-52,-63,35
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-01,-80,-56,-73,-66,-80,45
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-02,-75,-53,-69,-55,-55,30
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-03,-81,-64,-78,-61,-48,24
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-04,-67,-42,-64,-50,-61,35
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-05,-69,-41,-66,-54,-63,35
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-06,-68,-37,-63,-50,-63,35
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-07,-87,-69,-79,-71,-72,41
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-08,-87,-70,-78,-71,-70,43
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-09,-87,-73,-80,-70,-64,34
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-10,-83,-65,-79,-68,-51,24
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-11,-81,-56,-73,-65,-69,40
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-12,-83,-63,-75,-66,-70,39
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-13,-83,-63,-76,-63,-69,40
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-14,-79,-52,-72,-63,-68,37
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-15,-80,-53,-72,-59,-66,40
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-16,-85,-68,-77,-64,-61,33
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-17,-86,-69,-81,-65,-49,26
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-18,-77,-50,-72,-60,-66,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-19,-77,-48,-71,-58,-67,37
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-20,-79,-54,-71,-61,-66,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-21,-79,-54,-71,-60,-67,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-22,-78,-49,-70,-56,-64,39
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-23,-82,-60,-73,-57,-56,31
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-24,-85,-70,-79,-60,-48,25
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-25,-78,-56,-71,-56,-65,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-26,-75,-46,-70,-56,-64,36
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-27,-75,-44,-69,-52,-63,36
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-28,-77,-51,-67,-54,-64,36
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-29,-78,-52,-69,-54,-61,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-30,-81,-60,-75,-60,-55,30
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-05-31,-86,-70,-80,-67,-50,24
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-01,-78,-58,-70,-59,-70,38
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-02,-75,-50,-67,-54,-65,36
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-03,-73,-44,-66,-51,-64,36
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-04,-74,-45,-66,-55,-65,36
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-05,-78,-54,-68,-58,-64,39
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-06,-79,-60,-70,-55,-51,30
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-07,-79,-56,-72,-58,-37,23
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-08,-71,-45,-62,-53,-59,34
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-09,-73,-50,-64,-53,-60,34
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-10,-72,-49,-63,-52,-59,34
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-11,-70,-41,-60,-53,-59,33
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-12,-71,-41,-61,-49,-56,34
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-13,-77,-58,-65,-49,-45,27
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-14,-78,-58,-71,-53,-32,22
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-15,-62,-35,-54,-39,-55,30
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-16,-54,-25,-44,-35,-53,26
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-17,-60,-32,-57,-50,-71,35
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-18,-64,-38,-55,-47,-55,29
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-19,-62,-32,-54,-48,-52,28
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-20,-65,-42,-55,-43,-38,23
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-21,-71,-49,-66,-54,-31,20
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-22,-57,-33,-49,-41,-54,28
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-23,-58,-31,-53,-44,-55,29
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-24,-59,-34,-50,-39,-54,29
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-25,-59,-29,-50,-45,-54,28
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-26,-61,-31,-53,-43,-51,30
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-27,-63,-40,-51,-40,-40,23
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-28,-70,-48,-64,-52,-29,20
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-29,-58,-36,-50,-42,-52,28
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-06-30,-55,-27,-49,-42,-53,27
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-01,-56,-26,-51,-41,-53,29
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-02,-59,-29,-51,-44,-54,29
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-03,-60,-31,-50,-41,-52,30
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-04,-63,-41,-56,-43,-39,24
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-05,-69,-47,-63,-50,-33,20
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-06,-58,-35,-53,-44,-53,29
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-07,-59,-33,-53,-44,-55,29
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-08,-60,-36,-53,-46,-54,30
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-09,-62,-36,-56,-47,-54,29
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-10,-65,-40,-59,-50,-53,32
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-11,-62,-41,-53,-41,-38,23
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-12,-68,-48,-62,-49,-33,19
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-13,-58,-36,-52,-45,-53,29
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-14,-58,-33,-53,-41,-54,28
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-15,-56,-28,-51,-41,-52,28
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-16,-56,-26,-50,-42,-52,28
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-17,-59,-29,-50,-40,-50,29
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-18,-61,-38,-50,-39,-37,22
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-19,-66,-46,-58,-45,-30,18
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-20,-57,-36,-52,-40,-52,28
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-21,-58,-35,-52,-43,-53,28
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-22,-58,-32,-52,-38,-51,28
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-23,-58,-33,-50,-42,-51,28
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-24,-58,-30,-48,-40,-48,28
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-25,-60,-40,-48,-37,-36,22
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-26,-65,-47,-56,-44,-30,18
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-27,-55,-33,-50,-39,-50,27
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-28,-56,-34,-51,-41,-51,27
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-29,-56,-30,-48,-38,-50,27
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-30,-54,-25,-44,-34,-50,26
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-07-31,-53,-22,-44,-38,-46,25
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-01,-54,-29,-42,-31,-33,18
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-02,-61,-40,-52,-42,-28,15
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-03,-50,-26,-42,-39,-58,27
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-04,-50,-21,-42,-41,-60,26
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-05,-58,-32,-50,-43,-67,31
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-06,-67,-43,-57,-53,-77,34
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-07,-60,-31,-48,-44,-57,28
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-08,-62,-40,-48,-41,-39,20
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-09,-66,-48,-58,-45,-30,16
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-10,-54,-35,-48,-43,-49,24
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-11,-53,-28,-44,-41,-50,24
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-12,-54,-29,-41,-42,-48,25
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-13,-55,-30,-47,-44,-49,25
SV,El Salvador,La Libertad Department,,,SV-LI,,2020-08-14,-55,-28,-45,-41,-45,24
