country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-15,-53,-33,-49,-44,-34,23
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-16,-54,-34,-54,-43,-24,19
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-17,-56,-35,-55,-45,-23,18
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-18,-45,-27,-43,-38,-32,19
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-19,-49,-32,-51,-42,-35,20
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-20,-48,-29,-51,-42,-34,21
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-21,-48,-31,-51,-41,-35,21
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-22,-45,-25,-48,-38,-30,20
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-23,-47,-27,-50,-38,-21,17
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-24,-49,-28,-51,-41,-21,16
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-25,-40,-22,-39,-35,-30,18
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-26,-41,-22,-43,-35,-30,18
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-27,-44,-26,-45,-38,-31,18
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-28,-41,-22,-46,-35,-30,19
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-29,-37,-18,-44,-33,-26,18
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-30,-38,-17,-47,-31,-17,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-05-31,-40,-18,-49,-32,-17,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-01,-32,-16,-39,-28,-23,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-02,-30,-14,-40,-25,-24,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-03,-32,-16,-41,-28,-25,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-04,-34,-18,-42,-28,-24,16
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-05,-31,-18,-42,-26,-22,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-06,-30,-15,-41,-25,-15,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-07,-33,-16,-46,-27,-15,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-08,-26,-11,-31,-21,-20,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-09,-27,-15,-37,-24,-22,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-10,-30,-17,-39,-27,-23,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-11,-29,-17,-42,-26,-23,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-12,-26,-14,-38,-25,-19,15
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-13,-29,-16,-41,-25,-13,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-14,-35,-21,-48,-31,-13,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-15,-25,-14,-33,-23,-19,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-16,-21,-9,-33,-20,-20,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-17,-26,-14,-38,-24,-21,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-18,-30,-18,-40,-26,-22,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-19,-26,-18,-36,-26,-19,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-20,-28,-15,-41,-24,-12,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-21,-29,-15,-41,-26,-11,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-22,-23,-12,-28,-22,-20,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-23,-23,-12,-32,-22,-22,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-24,-25,-13,-33,-23,-20,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-25,-24,-13,-34,-22,-20,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-26,-27,-18,-36,-26,-19,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-27,-27,-17,-41,-26,-14,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-28,-34,-23,-49,-32,-14,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-29,-19,-8,-27,-21,-18,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-06-30,-12,-1,-27,-16,-18,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-01,-18,-7,-31,-19,-19,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-02,-16,-4,-28,-17,-20,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-03,-17,-7,-30,-18,-18,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-04,-22,-15,-41,-23,-15,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-05,-16,-2,-32,-15,-13,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-06,-17,-7,-26,-18,-20,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-07,-14,-3,-27,-15,-21,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-08,-18,-8,-31,-20,-19,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-09,-17,-6,-27,-17,-19,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-10,-18,-10,-29,-20,-17,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-11,-19,-9,-32,-18,-11,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-12,-25,-16,-38,-24,-14,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-13,-17,-8,-25,-18,-18,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-14,-15,-6,-28,-17,-19,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-15,-18,-9,-30,-18,-18,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-16,-19,-11,-31,-19,-17,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-17,-17,-9,-29,-16,-16,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-18,-19,-8,-32,-16,-11,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-19,-20,-13,-30,-20,-19,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-20,-16,-5,-22,-22,-56,20
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-21,-16,-7,-27,-15,-16,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-22,-18,-8,-26,-17,-17,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-23,-17,-8,-27,-17,-16,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-24,-13,-6,-24,-15,-14,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-25,-18,-8,-29,-16,-8,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-26,-19,-9,-31,-19,-9,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-27,-13,-6,-18,-14,-17,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-28,-16,-7,-25,-15,-18,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-29,-15,-6,-27,-15,-17,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-30,-6,2,-18,-6,-17,9
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-07-31,-10,4,-30,-12,-50,16
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-01,-18,-5,-29,-16,-38,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-02,-18,-3,-32,-16,-16,8
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-03,-17,-8,-16,-24,-69,19
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-04,-13,-3,-26,-11,-18,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-05,-11,2,-24,-9,-17,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-06,-12,-2,-27,-10,-17,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-07,-12,-4,-25,-12,-15,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-08,-10,0,-25,-9,-7,9
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-09,-10,4,-24,-9,-8,9
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-10,-8,0,-16,-9,-15,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-11,-10,-3,-23,-11,-17,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-12,-12,-1,-23,-12,-16,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-13,-14,-4,-27,-13,-17,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-14,-11,-3,-28,-11,-15,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-15,-13,-3,-30,-12,-8,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-16,-16,-4,-36,-15,-10,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-17,-12,-3,-19,-9,-15,10
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-18,-13,-5,-27,-12,-15,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-19,-13,-1,-26,-11,-14,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-20,-14,-3,-28,-12,-15,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-21,-17,-9,-29,-14,-14,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-22,-21,-11,-38,-17,-8,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-23,-18,-5,-31,-14,-8,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-24,-15,-9,-24,-12,-14,12
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-25,-12,-4,-22,-10,-14,11
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-26,-22,-13,-31,-19,-14,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-27,-21,-9,-31,-16,-15,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-28,-24,-13,-32,-20,-14,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-29,-24,-12,-35,-21,-8,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-30,-29,-14,-41,-26,-11,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-08-31,-16,-6,-20,-15,-16,13
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-01,-19,-8,-30,-19,-19,14
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-02,-26,-15,-35,-26,-23,16
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-03,-28,-14,-35,-25,-23,17
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-04,-31,-16,-37,-28,-22,19
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-05,-36,-20,-43,-30,-17,18
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-06,-41,-23,-47,-35,-21,19
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-07,-35,-23,-34,-31,-28,20
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-08,-41,-22,-35,-33,-32,21
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-09,-46,-27,-42,-39,-33,22
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-10,-48,-30,-43,-40,-36,24
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-11,-50,-25,-44,-43,-36,27
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-12,-57,-38,-54,-50,-35,26
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-13,-62,-43,-58,-56,-38,26
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-14,-53,-38,-42,-48,-41,28
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-15,-55,-38,-47,-50,-45,30
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-16,-58,-41,-51,-53,-47,31
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-17,-58,-41,-52,-52,-48,31
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-18,-59,-40,-51,-54,-46,33
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-19,-66,-51,-60,-60,-46,31
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-20,-70,-52,-65,-63,-46,30
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-21,-64,-45,-56,-58,-57,35
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-22,-68,-47,-58,-60,-62,37
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-23,-69,-44,-60,-59,-63,37
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-24,-75,-56,-67,-67,-73,43
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-25,-76,-56,-66,-68,-73,44
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-26,-77,-59,-69,-69,-70,38
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-27,-79,-61,-71,-70,-60,34
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-28,-78,-62,-67,-71,-75,44
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-29,-77,-60,-68,-71,-76,44
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-09-30,-76,-55,-69,-69,-74,41
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-01,-77,-56,-71,-71,-76,42
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-02,-76,-52,-69,-69,-74,42
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-03,-78,-56,-73,-71,-72,36
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-04,-78,-58,-72,-71,-62,32
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-05,-73,-51,-63,-66,-73,39
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-06,-73,-52,-65,-66,-74,39
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-07,-73,-52,-66,-66,-72,38
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-08,-72,-50,-66,-65,-70,39
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-09,-72,-47,-64,-65,-69,41
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-10,-74,-53,-67,-67,-65,36
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-11,-75,-54,-67,-67,-54,32
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-12,-69,-48,-59,-62,-66,38
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-13,-68,-46,-60,-61,-65,38
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-14,-69,-46,-62,-61,-63,37
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-15,-68,-44,-63,-59,-62,38
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-16,-69,-44,-64,-60,-60,39
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-17,-71,-49,-67,-60,-54,33
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-18,-71,-47,-64,-61,-48,30
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-19,-65,-43,-58,-55,-57,36
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-20,-68,-47,-64,-59,-59,36
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-21,-65,-40,-60,-56,-57,35
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-22,-63,-38,-57,-54,-55,34
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-23,-63,-35,-57,-54,-52,35
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-24,-64,-40,-58,-54,-44,29
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-25,-65,-41,-58,-55,-41,27
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-26,-58,-34,-51,-48,-50,31
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-27,-57,-32,-51,-48,-51,31
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-28,-55,-26,-52,-46,-48,29
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-29,-56,-26,-55,-49,-67,34
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-30,-56,-22,-56,-49,-68,35
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-10-31,-62,-36,-57,-54,-65,31
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-01,-58,-31,-52,-48,-38,25
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-02,-56,-32,-47,-49,-68,35
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-03,-52,-27,-46,-42,-46,28
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-04,-54,-29,-51,-45,-46,29
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-05,-53,-27,-49,-42,-45,29
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-06,-53,-26,-48,-44,-43,30
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-07,-55,-31,-51,-44,-34,25
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-08,-54,-28,-48,-43,-39,23
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-09,-51,-30,-44,-41,-43,28
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-10,-50,-27,-43,-40,-44,28
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-11,-52,-27,-46,-42,-42,28
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-12,-51,-27,-46,-41,-42,28
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-13,-53,-24,-44,-45,-60,34
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-14,-55,-32,-46,-45,-49,27
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-15,-55,-30,-44,-44,-32,23
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-16,-48,-27,-36,-38,-40,26
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-17,-49,-26,-38,-38,-42,27
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-18,-51,-27,-41,-41,-41,27
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-19,-50,-25,-43,-39,-40,27
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-20,-49,-19,-37,-36,-38,27
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-21,-54,-30,-44,-42,-29,24
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-22,-55,-31,-44,-45,-29,23
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-23,-49,-28,-38,-39,-39,27
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-24,-50,-28,-39,-39,-40,27
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-25,-50,-26,-41,-40,-39,26
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-26,-46,-20,-41,-36,-37,25
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-27,-49,-18,-38,-41,-58,31
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-28,-50,-23,-41,-40,-46,25
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-29,-51,-25,-35,-39,-33,21
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-11-30,-48,-22,-32,-40,-63,31
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-12-01,-46,-22,-37,-35,-38,25
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-12-02,-47,-21,-38,-35,-36,25
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-12-03,-47,-22,-40,-35,-36,26
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-12-04,-47,-17,-38,-35,-34,26
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-12-05,-47,-21,-40,-34,-24,22
MM,Myanmar (Burma),,,Yangon Metropolitan Area,,,2020-12-06,-48,-19,-37,-35,-23,20
