country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NE,Niger,Agadez Region,,,NE-1,,2020-11-07,,,,,-22,
NE,Niger,Agadez Region,,,NE-1,,2020-11-08,,,,,-32,
NE,Niger,Agadez Region,,,NE-1,,2020-11-09,,,,,-28,
NE,Niger,Agadez Region,,,NE-1,,2020-11-10,,,,,-26,
NE,Niger,Agadez Region,,,NE-1,,2020-11-11,,,,,-20,
NE,Niger,Agadez Region,,,NE-1,,2020-11-12,,,,,-26,
NE,Niger,Agadez Region,,,NE-1,,2020-11-13,,,,,-31,
NE,Niger,Agadez Region,,,NE-1,,2020-11-14,,,,,-21,
NE,Niger,Agadez Region,,,NE-1,,2020-11-16,,,,,-23,
NE,Niger,Agadez Region,,,NE-1,,2020-11-17,,,,,-24,
NE,Niger,Agadez Region,,,NE-1,,2020-11-18,,,,,-22,
NE,Niger,Agadez Region,,,NE-1,,2020-11-19,,,,,-23,
NE,Niger,Agadez Region,,,NE-1,,2020-11-20,,,,,-30,
NE,Niger,Agadez Region,,,NE-1,,2020-11-21,,,,,-18,
NE,Niger,Agadez Region,,,NE-1,,2020-11-23,,,,,-18,
NE,Niger,Agadez Region,,,NE-1,,2020-11-24,,,,,-19,
NE,Niger,Agadez Region,,,NE-1,,2020-11-25,,,,,-17,
NE,Niger,Agadez Region,,,NE-1,,2020-11-26,,,,,-18,
NE,Niger,Agadez Region,,,NE-1,,2020-11-27,,,,,-20,
NE,Niger,Agadez Region,,,NE-1,,2020-11-28,,,,,-19,
NE,Niger,Agadez Region,,,NE-1,,2020-11-30,,,,,-15,
NE,Niger,Agadez Region,,,NE-1,,2020-12-01,,,,,-17,
NE,Niger,Agadez Region,,,NE-1,,2020-12-02,,,,,-12,
NE,Niger,Agadez Region,,,NE-1,,2020-12-03,,,,,-15,
NE,Niger,Agadez Region,,,NE-1,,2020-12-04,,,,,-11,
NE,Niger,Agadez Region,,,NE-1,,2020-12-05,,,,,-24,
NE,Niger,Maradi Region,,,NE-4,,2020-02-15,,,,,8,
NE,Niger,Maradi Region,,,NE-4,,2020-02-16,,,,,2,
NE,Niger,Maradi Region,,,NE-4,,2020-02-17,,,,,4,
NE,Niger,Maradi Region,,,NE-4,,2020-02-18,,,,,9,
NE,Niger,Maradi Region,,,NE-4,,2020-02-19,,,,,6,
NE,Niger,Maradi Region,,,NE-4,,2020-02-20,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-02-21,,,,,6,
NE,Niger,Maradi Region,,,NE-4,,2020-02-22,,,,,9,
NE,Niger,Maradi Region,,,NE-4,,2020-02-23,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-02-24,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-02-25,,,,,6,
NE,Niger,Maradi Region,,,NE-4,,2020-02-26,,,,,8,
NE,Niger,Maradi Region,,,NE-4,,2020-02-27,,,,,6,
NE,Niger,Maradi Region,,,NE-4,,2020-02-28,,,,,5,
NE,Niger,Maradi Region,,,NE-4,,2020-02-29,,,,,9,
NE,Niger,Maradi Region,,,NE-4,,2020-03-01,,,,,2,
NE,Niger,Maradi Region,,,NE-4,,2020-03-02,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-03-03,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-03-04,,,,,9,
NE,Niger,Maradi Region,,,NE-4,,2020-03-05,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-03-06,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-03-07,,,,,4,
NE,Niger,Maradi Region,,,NE-4,,2020-03-08,,,,,9,
NE,Niger,Maradi Region,,,NE-4,,2020-03-09,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-03-10,,,,,6,
NE,Niger,Maradi Region,,,NE-4,,2020-03-11,,,,,8,
NE,Niger,Maradi Region,,,NE-4,,2020-03-12,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-03-13,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-03-14,,,,,15,
NE,Niger,Maradi Region,,,NE-4,,2020-03-15,,,,,9,
NE,Niger,Maradi Region,,,NE-4,,2020-03-16,,,,,4,
NE,Niger,Maradi Region,,,NE-4,,2020-03-17,,,,,14,
NE,Niger,Maradi Region,,,NE-4,,2020-03-18,,,,,6,
NE,Niger,Maradi Region,,,NE-4,,2020-03-19,,,,,9,
NE,Niger,Maradi Region,,,NE-4,,2020-03-20,,,,,6,
NE,Niger,Maradi Region,,,NE-4,,2020-03-21,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-03-22,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-03-23,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-03-24,,,,,-5,
NE,Niger,Maradi Region,,,NE-4,,2020-03-25,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-03-26,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-03-27,,,,,2,
NE,Niger,Maradi Region,,,NE-4,,2020-03-28,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-03-29,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-03-30,,,,,-11,
NE,Niger,Maradi Region,,,NE-4,,2020-03-31,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-04-01,,,,,-11,
NE,Niger,Maradi Region,,,NE-4,,2020-04-02,,,,,-5,
NE,Niger,Maradi Region,,,NE-4,,2020-04-03,,,,,-5,
NE,Niger,Maradi Region,,,NE-4,,2020-04-04,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-04-05,,,,,4,
NE,Niger,Maradi Region,,,NE-4,,2020-04-06,,,,,-8,
NE,Niger,Maradi Region,,,NE-4,,2020-04-07,,,,,-11,
NE,Niger,Maradi Region,,,NE-4,,2020-04-08,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-04-09,,,,,-8,
NE,Niger,Maradi Region,,,NE-4,,2020-04-10,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-04-11,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-04-12,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-04-13,,,,,-28,
NE,Niger,Maradi Region,,,NE-4,,2020-04-14,,,,,-5,
NE,Niger,Maradi Region,,,NE-4,,2020-04-15,,,,,-8,
NE,Niger,Maradi Region,,,NE-4,,2020-04-16,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-04-17,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-04-18,,,,,-5,
NE,Niger,Maradi Region,,,NE-4,,2020-04-19,,,,,1,
NE,Niger,Maradi Region,,,NE-4,,2020-04-20,,,,,-10,
NE,Niger,Maradi Region,,,NE-4,,2020-04-21,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-04-22,,,,,-8,
NE,Niger,Maradi Region,,,NE-4,,2020-04-23,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-04-24,,,,,-18,
NE,Niger,Maradi Region,,,NE-4,,2020-04-25,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-04-26,,,,,5,
NE,Niger,Maradi Region,,,NE-4,,2020-04-27,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-04-28,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-04-29,,,,,-10,
NE,Niger,Maradi Region,,,NE-4,,2020-04-30,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-05-01,,,,,-20,
NE,Niger,Maradi Region,,,NE-4,,2020-05-02,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-03,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-04,,,,,-14,
NE,Niger,Maradi Region,,,NE-4,,2020-05-05,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-05-06,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-05-07,,,,,-5,
NE,Niger,Maradi Region,,,NE-4,,2020-05-08,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-09,,,,,8,
NE,Niger,Maradi Region,,,NE-4,,2020-05-10,,,,,8,
NE,Niger,Maradi Region,,,NE-4,,2020-05-11,,,,,-10,
NE,Niger,Maradi Region,,,NE-4,,2020-05-12,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-05-13,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-14,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-05-15,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-05-16,,,,,8,
NE,Niger,Maradi Region,,,NE-4,,2020-05-17,,,,,7,
NE,Niger,Maradi Region,,,NE-4,,2020-05-18,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-05-19,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-05-20,,,,,-15,
NE,Niger,Maradi Region,,,NE-4,,2020-05-21,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-05-22,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-23,,,,,-18,
NE,Niger,Maradi Region,,,NE-4,,2020-05-24,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-25,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-05-26,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-27,,,,,9,
NE,Niger,Maradi Region,,,NE-4,,2020-05-28,,,,,8,
NE,Niger,Maradi Region,,,NE-4,,2020-05-29,,,,,6,
NE,Niger,Maradi Region,,,NE-4,,2020-05-30,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-05-31,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-01,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-06-02,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-03,,,,,1,
NE,Niger,Maradi Region,,,NE-4,,2020-06-04,,,,,2,
NE,Niger,Maradi Region,,,NE-4,,2020-06-05,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-06-06,,,,,2,
NE,Niger,Maradi Region,,,NE-4,,2020-06-07,,,,,6,
NE,Niger,Maradi Region,,,NE-4,,2020-06-08,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-06-09,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-06-10,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-06-11,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-12,,,,,-11,
NE,Niger,Maradi Region,,,NE-4,,2020-06-13,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-06-14,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-06-15,,,,,2,
NE,Niger,Maradi Region,,,NE-4,,2020-06-16,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-06-17,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-18,,,,,-2,
NE,Niger,Maradi Region,,,NE-4,,2020-06-19,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-06-20,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-06-21,,,,,-11,
NE,Niger,Maradi Region,,,NE-4,,2020-06-22,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-06-23,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-06-24,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-25,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-26,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-06-27,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-06-28,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-06-29,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-06-30,,,,,0,
NE,Niger,Maradi Region,,,NE-4,,2020-07-01,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-07-02,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-07-03,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-07-04,,,,,-1,
NE,Niger,Maradi Region,,,NE-4,,2020-07-05,,,,,-1,
NE,Niger,Maradi Region,,,NE-4,,2020-07-06,,,,,-8,
NE,Niger,Maradi Region,,,NE-4,,2020-07-07,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-07-08,,,,,-5,
NE,Niger,Maradi Region,,,NE-4,,2020-07-09,,,,,-1,
NE,Niger,Maradi Region,,,NE-4,,2020-07-10,,,,,-8,
NE,Niger,Maradi Region,,,NE-4,,2020-07-11,,,,,3,
NE,Niger,Maradi Region,,,NE-4,,2020-07-12,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-07-13,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-07-14,,,,,-3,
NE,Niger,Maradi Region,,,NE-4,,2020-07-15,,,,,-6,
NE,Niger,Maradi Region,,,NE-4,,2020-07-16,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-07-17,,,,,-4,
NE,Niger,Maradi Region,,,NE-4,,2020-07-18,,,,,-13,
NE,Niger,Maradi Region,,,NE-4,,2020-07-19,,,,,-10,
NE,Niger,Maradi Region,,,NE-4,,2020-07-20,,,,,-10,
NE,Niger,Maradi Region,,,NE-4,,2020-07-21,,,,,-14,
NE,Niger,Maradi Region,,,NE-4,,2020-07-22,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-07-23,,,,,-14,
NE,Niger,Maradi Region,,,NE-4,,2020-07-24,,,,,-17,
NE,Niger,Maradi Region,,,NE-4,,2020-07-25,,,,,-15,
NE,Niger,Maradi Region,,,NE-4,,2020-07-26,,,,,-10,
NE,Niger,Maradi Region,,,NE-4,,2020-07-27,,,,,-24,
NE,Niger,Maradi Region,,,NE-4,,2020-07-28,,,,,-13,
NE,Niger,Maradi Region,,,NE-4,,2020-07-29,,,,,-16,
NE,Niger,Maradi Region,,,NE-4,,2020-07-30,,,,,-28,
NE,Niger,Maradi Region,,,NE-4,,2020-07-31,,,,,-53,
NE,Niger,Maradi Region,,,NE-4,,2020-08-01,,,,,-44,
NE,Niger,Maradi Region,,,NE-4,,2020-08-02,,,,,-41,
NE,Niger,Maradi Region,,,NE-4,,2020-08-03,,,,,-43,
NE,Niger,Maradi Region,,,NE-4,,2020-08-04,,,,,-14,
NE,Niger,Maradi Region,,,NE-4,,2020-08-05,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-08-06,,,,,-19,
NE,Niger,Maradi Region,,,NE-4,,2020-08-07,,,,,-13,
NE,Niger,Maradi Region,,,NE-4,,2020-08-08,,,,,-7,
NE,Niger,Maradi Region,,,NE-4,,2020-08-09,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-08-10,,,,,-18,
NE,Niger,Maradi Region,,,NE-4,,2020-08-11,,,,,-14,
NE,Niger,Maradi Region,,,NE-4,,2020-08-12,,,,,-13,
NE,Niger,Maradi Region,,,NE-4,,2020-08-13,,,,,-16,
NE,Niger,Maradi Region,,,NE-4,,2020-08-14,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-08-15,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-08-16,,,,,-16,
NE,Niger,Maradi Region,,,NE-4,,2020-09-11,,,,,-18,
NE,Niger,Maradi Region,,,NE-4,,2020-09-12,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-09-13,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-09-14,,,,,-13,
NE,Niger,Maradi Region,,,NE-4,,2020-09-15,,,,,-9,
NE,Niger,Maradi Region,,,NE-4,,2020-09-16,,,,,-11,
NE,Niger,Maradi Region,,,NE-4,,2020-09-17,,,,,-11,
NE,Niger,Maradi Region,,,NE-4,,2020-09-18,,,,,-15,
NE,Niger,Maradi Region,,,NE-4,,2020-09-19,,,,,-22,
NE,Niger,Maradi Region,,,NE-4,,2020-09-20,,,,,-14,
NE,Niger,Maradi Region,,,NE-4,,2020-09-21,,,,,-20,
NE,Niger,Maradi Region,,,NE-4,,2020-09-22,,,,,-15,
NE,Niger,Maradi Region,,,NE-4,,2020-09-23,,,,,-22,
NE,Niger,Maradi Region,,,NE-4,,2020-09-24,,,,,-23,
NE,Niger,Maradi Region,,,NE-4,,2020-09-25,,,,,-23,
NE,Niger,Maradi Region,,,NE-4,,2020-09-26,,,,,-21,
NE,Niger,Maradi Region,,,NE-4,,2020-09-27,,,,,-26,
NE,Niger,Maradi Region,,,NE-4,,2020-09-28,,,,,-22,
NE,Niger,Maradi Region,,,NE-4,,2020-09-29,,,,,-28,
NE,Niger,Maradi Region,,,NE-4,,2020-09-30,,,,,-31,
NE,Niger,Maradi Region,,,NE-4,,2020-10-01,,,,,-37,
NE,Niger,Maradi Region,,,NE-4,,2020-10-02,,,,,-36,
NE,Niger,Maradi Region,,,NE-4,,2020-10-03,,,,,-41,
NE,Niger,Maradi Region,,,NE-4,,2020-10-04,,,,,-37,
NE,Niger,Maradi Region,,,NE-4,,2020-10-05,,,,,-43,
NE,Niger,Maradi Region,,,NE-4,,2020-10-06,,,,,-39,
NE,Niger,Maradi Region,,,NE-4,,2020-10-07,,,,,-31,
NE,Niger,Maradi Region,,,NE-4,,2020-10-08,,,,,-27,
NE,Niger,Maradi Region,,,NE-4,,2020-10-09,,,,,-28,
NE,Niger,Maradi Region,,,NE-4,,2020-10-10,,,,,-21,
NE,Niger,Maradi Region,,,NE-4,,2020-10-11,,,,,-24,
NE,Niger,Maradi Region,,,NE-4,,2020-10-12,,,,,-26,
NE,Niger,Maradi Region,,,NE-4,,2020-10-13,,,,,-20,
NE,Niger,Maradi Region,,,NE-4,,2020-10-14,,,,,-17,
NE,Niger,Maradi Region,,,NE-4,,2020-10-15,,,,,-24,
NE,Niger,Maradi Region,,,NE-4,,2020-10-16,,,,,-18,
NE,Niger,Maradi Region,,,NE-4,,2020-10-17,,,,,-23,
NE,Niger,Maradi Region,,,NE-4,,2020-10-18,,,,,-24,
NE,Niger,Maradi Region,,,NE-4,,2020-10-19,,,,,-23,
NE,Niger,Maradi Region,,,NE-4,,2020-10-20,,,,,-18,
NE,Niger,Maradi Region,,,NE-4,,2020-10-21,,,,,-17,
NE,Niger,Maradi Region,,,NE-4,,2020-10-22,,,,,-22,
NE,Niger,Maradi Region,,,NE-4,,2020-10-23,,,,,-22,
NE,Niger,Maradi Region,,,NE-4,,2020-10-24,,,,,-21,
NE,Niger,Maradi Region,,,NE-4,,2020-10-25,,,,,-24,
NE,Niger,Maradi Region,,,NE-4,,2020-10-26,,,,,-25,
NE,Niger,Maradi Region,,,NE-4,,2020-10-27,,,,,-25,
NE,Niger,Maradi Region,,,NE-4,,2020-10-28,,,,,-25,
NE,Niger,Maradi Region,,,NE-4,,2020-10-29,,,,,-44,
NE,Niger,Maradi Region,,,NE-4,,2020-10-30,,,,,-27,
NE,Niger,Maradi Region,,,NE-4,,2020-10-31,,,,,-27,
NE,Niger,Maradi Region,,,NE-4,,2020-11-01,,,,,-29,
NE,Niger,Maradi Region,,,NE-4,,2020-11-02,,,,,-31,
NE,Niger,Maradi Region,,,NE-4,,2020-11-03,,,,,-25,
NE,Niger,Maradi Region,,,NE-4,,2020-11-04,,,,,-23,
NE,Niger,Maradi Region,,,NE-4,,2020-11-05,,,,,-21,
NE,Niger,Maradi Region,,,NE-4,,2020-11-06,,,,,-24,
NE,Niger,Maradi Region,,,NE-4,,2020-11-07,,,,,-16,
NE,Niger,Maradi Region,,,NE-4,,2020-11-08,,,,,-26,
NE,Niger,Maradi Region,,,NE-4,,2020-11-09,,,,,-27,
NE,Niger,Maradi Region,,,NE-4,,2020-11-10,,,,,-21,
NE,Niger,Maradi Region,,,NE-4,,2020-11-11,,,,,-22,
NE,Niger,Maradi Region,,,NE-4,,2020-11-12,,,,,-18,
NE,Niger,Maradi Region,,,NE-4,,2020-11-13,,,,,-19,
NE,Niger,Maradi Region,,,NE-4,,2020-11-14,,,,,-20,
NE,Niger,Maradi Region,,,NE-4,,2020-11-15,,,,,-23,
NE,Niger,Maradi Region,,,NE-4,,2020-11-16,,,,,-26,
NE,Niger,Maradi Region,,,NE-4,,2020-11-17,,,,,-19,
NE,Niger,Maradi Region,,,NE-4,,2020-11-18,,,,,-15,
NE,Niger,Maradi Region,,,NE-4,,2020-11-19,,,,,-18,
NE,Niger,Maradi Region,,,NE-4,,2020-11-20,,,,,-20,
NE,Niger,Maradi Region,,,NE-4,,2020-11-21,,,,,-16,
NE,Niger,Maradi Region,,,NE-4,,2020-11-22,,,,,-19,
NE,Niger,Maradi Region,,,NE-4,,2020-11-23,,,,,-23,
NE,Niger,Maradi Region,,,NE-4,,2020-11-24,,,,,-19,
NE,Niger,Maradi Region,,,NE-4,,2020-11-25,,,,,-21,
NE,Niger,Maradi Region,,,NE-4,,2020-11-26,,,,,-16,
NE,Niger,Maradi Region,,,NE-4,,2020-11-27,,,,,-21,
NE,Niger,Maradi Region,,,NE-4,,2020-11-28,,,,,-22,
NE,Niger,Maradi Region,,,NE-4,,2020-11-29,,,,,-21,
NE,Niger,Maradi Region,,,NE-4,,2020-11-30,,,,,-20,
NE,Niger,Maradi Region,,,NE-4,,2020-12-01,,,,,-16,
NE,Niger,Maradi Region,,,NE-4,,2020-12-02,,,,,-17,
NE,Niger,Maradi Region,,,NE-4,,2020-12-03,,,,,-12,
NE,Niger,Maradi Region,,,NE-4,,2020-12-04,,,,,-13,
NE,Niger,Maradi Region,,,NE-4,,2020-12-05,,,,,-16,
NE,Niger,Maradi Region,,,NE-4,,2020-12-06,,,,,-20,
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-15,2,4,-9,-1,8,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-16,1,5,-9,-3,6,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-17,-1,2,-1,4,-5,3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-18,-3,5,-1,-6,2,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-19,-6,2,-4,-4,4,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-20,1,3,12,-5,3,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-21,-3,1,-8,-2,5,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-22,2,0,-2,-1,6,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-23,0,2,-1,4,4,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-24,-3,0,2,6,3,0
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-25,-3,2,5,-1,3,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-26,-4,4,2,4,2,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-27,4,6,-2,8,2,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-28,5,3,-4,5,4,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-02-29,5,2,-3,3,5,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-01,4,1,-4,-5,5,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-02,3,2,-7,6,3,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-03,0,4,5,1,4,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-04,-1,6,-4,0,4,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-05,3,4,-5,-2,5,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-06,-4,3,-11,-6,7,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-07,1,0,-9,3,6,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-08,-1,1,-9,1,9,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-09,0,0,-10,7,3,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-10,-2,1,-1,6,2,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-11,-3,1,-9,6,3,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-12,2,5,4,4,3,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-13,2,2,-10,-1,6,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-14,0,1,-9,0,6,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-15,-1,0,,-4,1,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-16,-1,-3,-11,-2,3,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-17,-4,3,-3,-5,4,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-18,-6,5,-18,11,3,-1
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-19,-8,6,-5,-7,2,-2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-20,-13,1,-14,-16,-2,3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-21,-18,-4,-19,-22,-12,3
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-22,-17,-8,-18,-31,-1,2
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-23,-18,-6,-25,-30,-16,7
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-24,-21,-5,-19,-28,-16,8
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-25,-24,-5,-18,-28,-19,10
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-26,-22,-6,-15,-40,-20,10
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-27,-24,-9,-26,-39,-20,11
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-28,-38,-20,-34,-47,-21,15
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-29,-35,-19,-38,-41,-6,12
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-30,-31,-19,-42,-40,-27,19
NE,Niger,Niamey Urban Community,,,NE-8,,2020-03-31,-31,-17,-30,-37,-30,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-01,-33,-15,-25,-37,-30,19
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-02,-29,-15,-37,-42,-30,20
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-03,-34,-16,-35,-50,-29,20
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-04,-33,-18,-37,-49,-17,16
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-05,-31,-18,-30,-49,-5,12
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-06,-29,-14,-35,-43,-30,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-07,-28,-15,-25,-44,-31,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-08,-31,-15,-32,-44,-30,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-09,-28,-14,-27,-41,-30,18
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-10,-34,-26,-35,-48,-31,19
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-11,-33,-18,-36,-48,-17,15
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-12,-33,-18,-32,-50,-5,11
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-13,-37,-23,-36,-51,-52,24
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-14,-29,-13,-27,-46,-27,19
NE,Niger,Niamey Urban Community,,,NE-8,,2020-04-15,-29,-12,-29,-46,-29,18
