country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MU,Mauritius,Grand Port District,,,MU-GP,,2020-08-20,,,,,,4
MU,Mauritius,Grand Port District,,,MU-GP,,2020-08-21,,,,,,6
MU,Mauritius,Grand Port District,,,MU-GP,,2020-08-24,,,,,,7
MU,Mauritius,Grand Port District,,,MU-GP,,2020-08-25,,,,,,4
MU,Mauritius,Grand Port District,,,MU-GP,,2020-08-26,,,,,,4
MU,Mauritius,Grand Port District,,,MU-GP,,2020-08-27,,,,,,3
MU,Mauritius,Grand Port District,,,MU-GP,,2020-08-28,,,,,,3
MU,Mauritius,Grand Port District,,,MU-GP,,2020-08-31,,,,,,4
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-01,,,,,,4
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-02,,,,,,4
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-03,,,,,,3
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-04,,,,,,4
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-07,,,,,,6
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-08,,,,,,3
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-09,,,,,,4
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-10,,,,,,3
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-11,-8,-8,-22,-54,-1,3
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-12,35,44,-6,-15,10,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-13,-11,-3,-38,-69,-25,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-14,-8,-2,-32,-62,-9,2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-15,-5,-8,-32,-56,-7,2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-16,-1,-12,,-52,-1,2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-17,-16,,-32,-58,-8,2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-18,-15,-10,-26,-59,1,3
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-19,-11,0,-45,-70,9,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-20,-15,-5,-45,-73,-23,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-21,-14,,-36,-62,-12,3
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-22,-13,-10,-29,-59,-8,2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-23,-10,-9,-31,-55,-3,2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-24,-23,-3,-39,-52,-6,1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-25,-17,-2,-35,-57,1,3
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-26,-6,19,-50,-68,14,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-27,-15,6,-49,-68,-23,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-28,-7,6,-37,-60,-6,2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-29,-5,5,-32,-58,-8,1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-09-30,0,0,,-56,-4,-1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-01,-10,9,-25,-58,-8,-4
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-02,-10,7,-26,-59,1,-3
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-03,0,20,-48,-60,8,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-04,-10,7,-35,-70,-27,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-05,-5,2,-37,-63,-36,0
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-06,-9,-2,-37,-60,-9,-3
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-07,-6,-4,-35,-58,-1,-2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-08,-15,2,-38,-56,-5,-1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-09,-18,-7,-42,-57,7,0
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-10,-13,2,-47,-59,15,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-11,-12,-7,-38,-68,-22,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-12,-12,-5,-42,-58,-8,1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-13,-14,-11,-39,-54,-7,1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-14,-4,-8,-33,-51,0,0
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-15,-15,0,-34,-55,-7,1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-16,-18,-5,-44,-59,2,3
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-17,-23,1,-57,-64,12,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-18,-24,3,-45,-68,-29,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-19,-14,-2,-31,-57,-28,5
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-20,-14,-12,-35,-60,-29,5
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-21,-9,-6,,-60,-24,4
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-22,-19,,-25,-57,-28,4
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-23,-15,-3,-31,-61,-19,4
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-24,-22,0,-49,-64,13,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-25,-20,-5,-50,-71,-27,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-26,-6,7,-33,-58,-7,1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-27,0,-1,-39,-57,-7,-1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-28,7,6,,-57,0,-2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-29,-9,15,-32,-56,-8,-2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-30,-5,15,-38,-60,1,-2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-10-31,0,25,-50,-65,14,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-01,-6,15,-30,-62,-29,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-02,-2,2,,-65,-71,10
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-03,0,6,-41,-61,-10,-2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-04,2,4,-33,-60,-3,-1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-05,-10,7,-36,-61,-9,-1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-06,-15,-5,-39,-63,3,-1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-07,-6,14,-52,-70,13,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-08,-11,16,-49,-68,-27,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-09,-9,2,-44,-62,-10,0
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-10,-6,0,-43,-61,-9,0
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-11,11,10,-36,-60,-4,-1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-12,-8,15,-37,-60,-9,-1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-13,-6,18,-39,-65,-7,4
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-14,-35,-20,-54,-71,-33,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-15,-18,1,-55,-71,-30,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-16,-14,-6,-44,-63,-10,-1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-17,-11,-10,-45,-58,-12,0
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-18,-10,-8,-44,-62,-6,0
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-19,-11,1,-49,-58,-10,-1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-20,-15,-7,-45,-62,2,1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-21,-7,11,-52,-67,15,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-22,-20,1,-48,-70,-17,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-23,-6,1,-44,-65,-19,2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-24,-9,-6,-49,-58,-13,1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-25,1,-1,-46,-59,-7,1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-26,-6,10,-46,-61,-13,0
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-27,5,18,-43,-62,-4,-1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-28,5,26,-53,-65,14,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-29,2,19,-45,-64,-19,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-11-30,5,14,-25,-59,-30,1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-12-01,8,15,-42,-60,-27,1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-12-02,13,10,-42,-60,-20,1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-12-03,-6,12,-40,-57,-25,1
MU,Mauritius,Grand Port District,,,MU-GP,,2020-12-04,-4,11,-45,-58,-14,2
MU,Mauritius,Grand Port District,,,MU-GP,,2020-12-05,-2,19,-54,-64,15,
MU,Mauritius,Grand Port District,,,MU-GP,,2020-12-06,-10,12,-36,-65,-21,
MU,Mauritius,Moka District,,,MU-MO,,2020-02-15,17,22,,,41,
MU,Mauritius,Moka District,,,MU-MO,,2020-02-16,-5,19,,,-2,
MU,Mauritius,Moka District,,,MU-MO,,2020-02-17,-8,,,13,4,-1
MU,Mauritius,Moka District,,,MU-MO,,2020-02-18,-5,,,,0,-2
MU,Mauritius,Moka District,,,MU-MO,,2020-02-19,-13,,,17,-8,-4
MU,Mauritius,Moka District,,,MU-MO,,2020-02-20,-10,,,-5,-18,0
MU,Mauritius,Moka District,,,MU-MO,,2020-02-21,-50,-14,,-37,-69,
MU,Mauritius,Moka District,,,MU-MO,,2020-02-22,1,5,,,33,
MU,Mauritius,Moka District,,,MU-MO,,2020-02-23,-13,-8,,-14,-9,
MU,Mauritius,Moka District,,,MU-MO,,2020-02-24,-3,,,-2,7,1
MU,Mauritius,Moka District,,,MU-MO,,2020-02-25,1,,,,5,0
MU,Mauritius,Moka District,,,MU-MO,,2020-02-26,6,,,9,8,-1
MU,Mauritius,Moka District,,,MU-MO,,2020-02-27,6,,,,-1,0
MU,Mauritius,Moka District,,,MU-MO,,2020-02-28,15,20,,,19,0
MU,Mauritius,Moka District,,,MU-MO,,2020-02-29,31,30,,,43,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-01,11,19,,,5,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-02,2,,,,6,0
MU,Mauritius,Moka District,,,MU-MO,,2020-03-03,4,,,,4,-1
MU,Mauritius,Moka District,,,MU-MO,,2020-03-04,2,,,7,7,-1
MU,Mauritius,Moka District,,,MU-MO,,2020-03-05,5,,,,-1,0
MU,Mauritius,Moka District,,,MU-MO,,2020-03-06,4,,,,19,0
MU,Mauritius,Moka District,,,MU-MO,,2020-03-07,8,7,,,37,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-08,4,6,,,-5,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-09,-7,,,2,4,1
MU,Mauritius,Moka District,,,MU-MO,,2020-03-10,-22,,,-31,-17,10
MU,Mauritius,Moka District,,,MU-MO,,2020-03-11,-2,,,-17,-12,5
MU,Mauritius,Moka District,,,MU-MO,,2020-03-12,-38,-11,,-52,-72,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-13,-32,10,,,-10,14
MU,Mauritius,Moka District,,,MU-MO,,2020-03-14,3,23,,,37,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-15,-5,36,,-14,-3,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-16,-8,,,4,4,1
MU,Mauritius,Moka District,,,MU-MO,,2020-03-17,-20,,,-38,-16,9
MU,Mauritius,Moka District,,,MU-MO,,2020-03-18,-9,,,2,4,0
MU,Mauritius,Moka District,,,MU-MO,,2020-03-19,-31,,,-34,-23,8
MU,Mauritius,Moka District,,,MU-MO,,2020-03-20,-81,-24,,-74,-73,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-21,-88,-50,,,-54,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-22,-100,-89,,,-62,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-23,-90,-53,,,-84,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-24,-92,-67,,,-88,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-25,-100,,,,-91,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-26,-98,-84,,,-89,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-27,-98,-78,,,-86,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-28,-97,-77,,,-67,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-29,-97,-76,,,-65,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-30,-96,-60,,,-86,
MU,Mauritius,Moka District,,,MU-MO,,2020-03-31,-96,-59,,,-86,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-01,-96,-64,,,-85,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-02,-85,-47,,,-86,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-03,-87,-48,,,-81,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-04,-84,-33,,-74,-59,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-05,-97,,,,-68,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-06,-89,,,,-84,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-07,-84,,,,-84,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-08,-86,,,,-84,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-09,-89,,,,-84,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-10,-88,,,,-81,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-11,-85,,,-82,-57,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-12,-98,,,,-63,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-13,-87,,,,-83,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-14,-86,,,,-83,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-15,-86,,,,-83,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-16,-87,,,-84,-83,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-17,-88,,,-84,-80,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-18,-87,,,-78,-56,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-19,-97,,,,-59,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-20,-87,,,-89,-81,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-21,-86,,,,-81,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-22,-87,,,-90,-80,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-23,-88,,,-87,-82,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-24,-88,,,-81,-80,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-25,-86,,,-85,-53,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-26,-98,,,,-60,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-27,-86,,,-89,-80,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-28,-84,,,-87,-81,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-29,-84,,,-89,-79,
MU,Mauritius,Moka District,,,MU-MO,,2020-04-30,-84,,,,-78,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-01,-88,,,,-83,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-02,-83,,,-81,-46,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-03,-98,,,,-55,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-04,-82,,,-85,-77,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-05,-81,,,-85,-76,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-06,-83,,,-87,-74,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-07,-82,,,-89,-76,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-08,-83,,,-84,-71,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-09,-82,,,-82,-36,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-10,-95,,,,-57,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-11,-81,,,-87,-70,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-12,-79,,,-85,-72,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-13,-81,,,-85,-69,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-14,-80,,,-83,-69,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-15,-78,,,-73,-56,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-16,-76,,,-69,-14,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-17,-94,,,,-51,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-18,-71,,,-72,-51,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-19,-69,,,-70,-52,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-20,-69,,,-63,-52,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-21,-68,,,-65,-54,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-22,-69,,,-60,-43,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-23,-68,,,-57,-3,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-24,-90,,,,-39,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-25,-68,,,-72,-49,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-26,-65,,,-63,-47,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-27,-64,,,-69,-44,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-28,-62,,,-59,-45,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-29,-63,,,-56,-34,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-30,-61,,,-47,13,
MU,Mauritius,Moka District,,,MU-MO,,2020-05-31,-15,,,-41,17,
MU,Mauritius,Moka District,,,MU-MO,,2020-06-01,-30,,,-37,-29,14
MU,Mauritius,Moka District,,,MU-MO,,2020-06-02,-32,,,-37,-30,14
MU,Mauritius,Moka District,,,MU-MO,,2020-06-03,-28,,,-36,-28,14
MU,Mauritius,Moka District,,,MU-MO,,2020-06-04,-34,,,-38,-30,15
MU,Mauritius,Moka District,,,MU-MO,,2020-06-05,-64,,,-25,-18,
MU,Mauritius,Moka District,,,MU-MO,,2020-06-06,-55,,,-18,37,
MU,Mauritius,Moka District,,,MU-MO,,2020-06-07,-62,,,-45,-7,
MU,Mauritius,Moka District,,,MU-MO,,2020-06-08,-63,,,-43,-25,14
MU,Mauritius,Moka District,,,MU-MO,,2020-06-09,-66,,,-43,-28,14
MU,Mauritius,Moka District,,,MU-MO,,2020-06-10,-62,,,-43,-26,14
MU,Mauritius,Moka District,,,MU-MO,,2020-06-11,-63,,,-49,-28,15
MU,Mauritius,Moka District,,,MU-MO,,2020-06-12,-63,,,-40,-12,
MU,Mauritius,Moka District,,,MU-MO,,2020-06-13,-54,,,-40,36,
MU,Mauritius,Moka District,,,MU-MO,,2020-06-14,-57,,,-44,9,
MU,Mauritius,Moka District,,,MU-MO,,2020-06-15,-63,,,-47,-23,12
MU,Mauritius,Moka District,,,MU-MO,,2020-06-16,-61,,,-41,-23,12
MU,Mauritius,Moka District,,,MU-MO,,2020-06-17,-60,,,-25,-21,13
MU,Mauritius,Moka District,,,MU-MO,,2020-06-18,-63,,,-43,-27,14
MU,Mauritius,Moka District,,,MU-MO,,2020-06-19,-58,,,-21,-11,13
MU,Mauritius,Moka District,,,MU-MO,,2020-06-20,-52,,,-23,41,
MU,Mauritius,Moka District,,,MU-MO,,2020-06-21,-56,,,-30,0,
MU,Mauritius,Moka District,,,MU-MO,,2020-06-22,-62,,,-38,-22,12
MU,Mauritius,Moka District,,,MU-MO,,2020-06-23,-56,,,-38,-26,12
MU,Mauritius,Moka District,,,MU-MO,,2020-06-24,-53,,,-21,-18,10
MU,Mauritius,Moka District,,,MU-MO,,2020-06-25,-55,,,-38,-24,12
MU,Mauritius,Moka District,,,MU-MO,,2020-06-26,-48,,,-17,-9,11
MU,Mauritius,Moka District,,,MU-MO,,2020-06-27,-48,,,-23,35,
MU,Mauritius,Moka District,,,MU-MO,,2020-06-28,-48,,,-26,4,
MU,Mauritius,Moka District,,,MU-MO,,2020-06-29,-54,,,-32,-21,10
MU,Mauritius,Moka District,,,MU-MO,,2020-06-30,-50,,,-23,-21,9
MU,Mauritius,Moka District,,,MU-MO,,2020-07-01,-51,,,-10,-15,5
MU,Mauritius,Moka District,,,MU-MO,,2020-07-02,-51,,,-11,-21,6
MU,Mauritius,Moka District,,,MU-MO,,2020-07-03,-52,,,-7,-5,6
MU,Mauritius,Moka District,,,MU-MO,,2020-07-04,-48,,,-2,39,
MU,Mauritius,Moka District,,,MU-MO,,2020-07-05,-51,,,-21,3,
MU,Mauritius,Moka District,,,MU-MO,,2020-07-06,-56,,,-16,-16,7
MU,Mauritius,Moka District,,,MU-MO,,2020-07-07,-55,,,-22,-16,6
MU,Mauritius,Moka District,,,MU-MO,,2020-07-08,-56,,,-16,-11,5
MU,Mauritius,Moka District,,,MU-MO,,2020-07-09,-57,,,-19,-17,6
MU,Mauritius,Moka District,,,MU-MO,,2020-07-10,-53,,,5,0,7
MU,Mauritius,Moka District,,,MU-MO,,2020-07-11,-49,,,-10,34,
MU,Mauritius,Moka District,,,MU-MO,,2020-07-12,-55,,,-21,-4,
MU,Mauritius,Moka District,,,MU-MO,,2020-07-13,-59,,,-25,-12,7
MU,Mauritius,Moka District,,,MU-MO,,2020-07-14,-56,,,-19,-15,7
MU,Mauritius,Moka District,,,MU-MO,,2020-07-15,-54,,,-16,-7,5
MU,Mauritius,Moka District,,,MU-MO,,2020-07-16,-56,,,-21,-12,6
MU,Mauritius,Moka District,,,MU-MO,,2020-07-17,-53,,,-1,2,6
MU,Mauritius,Moka District,,,MU-MO,,2020-07-18,-49,,,-12,27,
MU,Mauritius,Moka District,,,MU-MO,,2020-07-19,-55,,,-16,-12,
MU,Mauritius,Moka District,,,MU-MO,,2020-07-20,-60,,,-25,-11,7
MU,Mauritius,Moka District,,,MU-MO,,2020-07-21,-58,,,-20,-11,6
MU,Mauritius,Moka District,,,MU-MO,,2020-07-22,-54,,,-11,-6,5
MU,Mauritius,Moka District,,,MU-MO,,2020-07-23,-58,,,-18,-11,6
MU,Mauritius,Moka District,,,MU-MO,,2020-07-24,-54,,,,7,6
MU,Mauritius,Moka District,,,MU-MO,,2020-07-25,-51,,,,29,
MU,Mauritius,Moka District,,,MU-MO,,2020-07-26,-52,,,-18,-8,
MU,Mauritius,Moka District,,,MU-MO,,2020-07-27,-57,,,-25,-8,6
MU,Mauritius,Moka District,,,MU-MO,,2020-07-28,-54,,,-17,-9,6
MU,Mauritius,Moka District,,,MU-MO,,2020-07-29,-51,,,-1,-4,4
MU,Mauritius,Moka District,,,MU-MO,,2020-07-30,-51,,,-11,-10,5
MU,Mauritius,Moka District,,,MU-MO,,2020-07-31,-47,,,6,5,4
MU,Mauritius,Moka District,,,MU-MO,,2020-08-01,-47,,,-6,20,
MU,Mauritius,Moka District,,,MU-MO,,2020-08-02,-48,,,-5,-3,
MU,Mauritius,Moka District,,,MU-MO,,2020-08-03,-49,,,-9,-24,5
MU,Mauritius,Moka District,,,MU-MO,,2020-08-04,-54,,,-9,-10,5
MU,Mauritius,Moka District,,,MU-MO,,2020-08-05,-51,,,-1,-4,4
MU,Mauritius,Moka District,,,MU-MO,,2020-08-06,-54,,,-7,-10,4
MU,Mauritius,Moka District,,,MU-MO,,2020-08-07,-53,,,2,6,3
MU,Mauritius,Moka District,,,MU-MO,,2020-08-08,-51,,,,28,
MU,Mauritius,Moka District,,,MU-MO,,2020-08-09,-50,,,-10,-9,
MU,Mauritius,Moka District,,,MU-MO,,2020-08-10,-57,,,-18,-9,5
MU,Mauritius,Moka District,,,MU-MO,,2020-08-11,-55,,,-12,-6,4
MU,Mauritius,Moka District,,,MU-MO,,2020-08-12,-52,,,-7,-5,3
MU,Mauritius,Moka District,,,MU-MO,,2020-08-13,-52,,,-1,-6,4
MU,Mauritius,Moka District,,,MU-MO,,2020-08-14,-50,,,,8,4
MU,Mauritius,Moka District,,,MU-MO,,2020-08-15,-58,,,,-13,
MU,Mauritius,Moka District,,,MU-MO,,2020-08-16,-52,,,-15,-11,
MU,Mauritius,Moka District,,,MU-MO,,2020-08-17,,,,,,5
MU,Mauritius,Moka District,,,MU-MO,,2020-08-18,,,,,,4
MU,Mauritius,Moka District,,,MU-MO,,2020-08-19,,,,,,3
MU,Mauritius,Moka District,,,MU-MO,,2020-08-20,,,,,,4
MU,Mauritius,Moka District,,,MU-MO,,2020-08-21,,,,,,4
MU,Mauritius,Moka District,,,MU-MO,,2020-08-24,,,,,,6
MU,Mauritius,Moka District,,,MU-MO,,2020-08-25,,,,,,4
MU,Mauritius,Moka District,,,MU-MO,,2020-08-26,,,,,,3
MU,Mauritius,Moka District,,,MU-MO,,2020-08-27,,,,,,2
MU,Mauritius,Moka District,,,MU-MO,,2020-08-28,,,,,,1
MU,Mauritius,Moka District,,,MU-MO,,2020-08-31,,,,,,4
MU,Mauritius,Moka District,,,MU-MO,,2020-09-01,,,,,,3
MU,Mauritius,Moka District,,,MU-MO,,2020-09-02,,,,,,2
MU,Mauritius,Moka District,,,MU-MO,,2020-09-03,,,,,,3
MU,Mauritius,Moka District,,,MU-MO,,2020-09-04,,,,,,3
MU,Mauritius,Moka District,,,MU-MO,,2020-09-07,,,,,,5
MU,Mauritius,Moka District,,,MU-MO,,2020-09-08,,,,,,2
MU,Mauritius,Moka District,,,MU-MO,,2020-09-09,,,,,,2
MU,Mauritius,Moka District,,,MU-MO,,2020-09-10,,,,,,2
MU,Mauritius,Moka District,,,MU-MO,,2020-09-11,-37,,,,10,1
MU,Mauritius,Moka District,,,MU-MO,,2020-09-12,-23,,,,32,
MU,Mauritius,Moka District,,,MU-MO,,2020-09-13,-31,,,-37,-12,
MU,Mauritius,Moka District,,,MU-MO,,2020-09-14,-47,,,-5,-1,0
MU,Mauritius,Moka District,,,MU-MO,,2020-09-15,-41,,,0,-1,0
MU,Mauritius,Moka District,,,MU-MO,,2020-09-16,-39,,,2,3,0
MU,Mauritius,Moka District,,,MU-MO,,2020-09-17,-42,,,-7,-4,2
MU,Mauritius,Moka District,,,MU-MO,,2020-09-18,-37,,,,11,1
MU,Mauritius,Moka District,,,MU-MO,,2020-09-19,-27,,,,35,
MU,Mauritius,Moka District,,,MU-MO,,2020-09-20,-32,,,-27,-13,
MU,Mauritius,Moka District,,,MU-MO,,2020-09-21,-44,,,-11,-7,2
MU,Mauritius,Moka District,,,MU-MO,,2020-09-22,-40,,,7,-3,1
MU,Mauritius,Moka District,,,MU-MO,,2020-09-23,-39,,,12,2,0
MU,Mauritius,Moka District,,,MU-MO,,2020-09-24,-42,,,1,-2,2
MU,Mauritius,Moka District,,,MU-MO,,2020-09-25,-34,,,,13,1
MU,Mauritius,Moka District,,,MU-MO,,2020-09-26,-27,,,,37,
